Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
41,0,0,28,65,8.752293,8.543535,9.982476,8.640803,563.850555,-0.366763,69.488891,inf
41,1,0,28,36,2.944838,4.692659,6.463672,0.897918,732.974656,-0.317092,74.230441,inf
41,2,0,28,35,3.156362,2.507618,8.385703,0.147008,297.983459,-0.260154,76.502352,inf
41,3,0,24,30,8.708340,2.200469,4.421907,3.896662,13.268952,-23.404882,83.333333,inf
41,4,0,24,30,9.149493,2.172492,4.400199,4.322222,13.268952,-23.404882,83.333333,inf
41,5,0,23,30,8.419873,2.238285,2.878952,1.207041,34.408986,-0.898603,90.765509,inf
41,6,0,24,30,8.801803,2.140013,4.450211,3.788323,13.268952,-23.404882,83.333333,0.612153
41,7,0,24,30,7.972052,2.144316,4.389029,4.186980,28.430226,-9.236772,83.333333,0.612153
41,8,0,22,31,8.481223,2.292969,3.574868,1.474592,76.998892,-0.688802,79.504236,0.350818
41,9,0,28,65,8.763696,8.640506,9.979725,8.543386,563.850555,-0.366763,69.488891,0.265392
41,10,0,24,30,7.954431,2.130715,2.966884,3.353156,30.974773,-3.751190,83.333333,0.240548
41,11,0,28,36,2.985382,4.740242,6.352412,0.915355,723.191859,-0.323144,74.331437,0.237459
41,12,0,28,35,3.158016,2.527418,8.436930,0.148241,297.983459,-0.260154,76.502352,0.237273
41,13,0,24,30,7.788741,2.270471,3.068828,4.275835,28.430226,-9.236772,83.333333,0.237012
41,14,0,28,34,4.805703,4.960051,7.936423,1.671341,99.667064,-0.657928,85.563384,0.217957
41,15,0,29,34,2.852030,2.765404,7.035383,1.677480,195.338097,-0.393865,75.676640,0.150729
41,16,0,29,35,3.005613,4.290254,7.252472,2.216314,278.400982,-0.391317,74.934377,0.150639
41,17,0,30,37,4.096837,4.328068,4.861772,3.882933,165.430371,-0.569346,74.854559,0.149703
41,18,0,23,30,8.359748,2.318214,3.243226,2.814624,35.322048,-1.217312,89.153483,0.109480
41,19,0,24,30,7.892805,2.124699,3.119709,3.474242,30.974773,-3.751190,83.333333,0.109480
41,20,0,24,30,7.947615,2.137986,2.945098,3.356439,30.974773,-3.751190,83.333333,0.104812
41,21,0,30,37,2.977790,4.972449,6.590754,5.082267,522.880409,-0.403831,70.412911,0.103198
41,22,0,23,31,8.482976,2.293116,3.574286,1.487385,69.782393,-0.887849,86.477001,0.097691
41,23,0,30,36,2.807386,5.774474,6.532610,1.551881,367.192485,-0.349277,74.207504,0.096163
