Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
251,0,0,23,30,6.677737,2.376886,4.071491,0.848334,114.231507,-1.031161,92.822967,inf
251,1,0,24,47,7.687163,1.633671,6.970525,6.093753,762.268590,-0.397727,69.555807,inf
251,2,0,24,30,8.522199,2.341077,6.990360,5.808307,20.661263,-28.217172,83.333333,inf
251,3,0,28,38,3.206388,3.532524,6.338288,0.792837,1115.188629,-0.331158,75.684438,inf
251,4,0,28,38,3.198788,3.395459,6.381616,0.969526,1133.635184,-0.338749,75.384284,inf
251,5,0,24,30,8.522199,2.689152,6.990360,5.808307,20.661263,-28.217172,83.333333,inf
251,6,0,24,30,8.171957,5.096365,5.910112,6.117172,30.117292,-17.088960,83.333333,0.407557
251,7,0,24,30,8.530148,2.418007,7.025368,5.716292,20.661263,-28.217172,83.333333,0.399061
251,8,0,28,38,3.216325,4.634761,6.345656,0.809107,1115.124403,-0.332610,75.602898,0.326655
251,9,0,30,37,2.998282,3.340484,6.824889,0.907923,626.199425,-0.371964,77.508154,0.246512
251,10,0,23,30,7.612247,2.858457,8.643143,6.676828,36.742479,-11.028773,83.333333,0.226827
251,11,0,22,30,7.554640,2.693138,5.335009,9.371549,146.804547,-1.159512,85.327298,0.223361
251,12,0,24,30,8.182598,5.178675,5.934858,6.131991,30.117292,-17.088960,83.333333,0.223273
251,13,0,30,37,2.998000,4.932145,6.709674,5.309422,558.870108,-0.423349,71.523863,0.223213
251,14,0,23,30,7.744048,2.886170,8.675900,6.637620,36.742479,-11.028773,83.333333,0.217320
251,15,0,22,30,7.626948,0.246064,6.833268,5.289870,101.523848,-1.738150,89.898990,0.209885
251,16,0,24,47,7.686632,1.700242,6.930669,6.079548,762.268590,-0.397727,69.555807,0.206982
251,17,0,29,36,3.382852,3.112059,7.111467,1.729073,443.322087,-0.393828,75.836611,0.175800
251,18,0,22,30,7.554646,2.646043,5.303151,9.357896,146.804547,-1.159512,85.327298,0.159906
251,19,0,23,30,7.821360,2.595524,8.590262,6.219966,44.741334,-7.259277,83.333333,0.157246
251,20,0,24,30,8.037025,5.202883,7.143747,6.179272,49.328347,-2.989243,83.333333,0.153125
251,21,0,30,37,2.994291,4.948549,6.717436,5.310099,558.870108,-0.423349,71.523863,0.145558
251,22,0,23,30,7.908860,2.589007,8.590758,6.225702,44.741334,-7.259277,83.333333,0.142362
251,23,0,30,37,2.993216,3.516499,6.846702,0.906220,626.199425,-0.371964,77.508154,0.133527
251,24,0,29,36,3.390697,2.047589,7.290980,4.587851,433.434729,-0.446350,74.281563,0.127487
251,25,0,30,38,4.279841,3.660488,8.378659,3.008528,353.556237,-0.526294,80.380968,0.124342
251,26,0,29,36,3.398563,2.724486,7.260019,2.378883,420.692092,-0.399066,74.977385,0.090275
251,27,0,30,37,4.171559,3.520363,4.814616,0.801514,229.360625,-0.555571,82.473444,0.078842
251,28,0,30,38,4.276343,3.870838,8.399926,3.137065,353.556237,-0.526294,80.380968,0.066712
251,29,0,24,30,8.056035,3.666788,7.613792,6.637886,50.456361,-2.893801,83.333333,0.058805
251,30,0,29,36,3.390437,2.049677,7.289444,4.556432,433.434729,-0.446350,74.281563,0.041432
251,31,0,22,30,7.636661,0.100000,6.792332,3.910021,92.043393,-1.916481,90.454545,0.040477
251,32,0,22,30,7.647206,1.041286,6.852559,3.783945,100.243938,-1.922827,83.333333,0.035969
251,33,0,30,38,4.276261,3.834038,10.000000,2.579826,279.313925,-0.475689,80.551295,0.035346
251,34,0,28,38,3.194954,3.381586,6.352280,0.964757,1133.635184,-0.338749,75.384284,0.035253
251,35,0,30,37,4.102356,2.615720,4.837845,0.784552,233.914968,-0.555378,82.728117,0.033025
251,36,0,29,36,3.400205,2.708638,7.254101,2.375716,420.692092,-0.399066,74.977385,0.029808
251,37,0,30,38,4.430252,3.369796,6.444039,1.168733,280.882498,-0.465895,81.919680,0.027727
