Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
11,0,0,27,33,7.917471,1.381095,0.933236,4.200294,12.557121,-0.639053,66.121536,inf
11,1,0,27,33,7.909400,2.531041,0.969462,4.310322,12.557121,-0.639053,66.121536,0.000000
11,2,0,27,33,7.938747,1.268134,0.847716,4.198252,12.557121,-0.639053,66.121536,0.006175
11,3,0,27,33,7.927393,2.049383,0.961067,4.286386,12.557121,-0.639053,66.121536,0.000000
11,4,0,27,33,7.909048,2.548005,0.969936,4.310362,12.557121,-0.639053,66.121536,0.000000
11,5,0,27,33,7.985870,1.285368,0.896943,4.220978,12.557121,-0.639053,66.121536,0.000000
11,6,0,27,33,7.928677,2.038983,0.961453,4.286545,12.557121,-0.639053,66.121536,0.000000
11,7,0,27,33,7.927667,2.045397,0.961490,4.285996,12.557121,-0.639053,66.121536,0.000000
11,8,0,27,33,7.943513,1.291505,0.581489,4.210926,12.557121,-0.639053,66.121536,0.000000
11,9,0,27,33,7.957075,2.457348,0.983572,4.284462,12.557121,-0.639053,66.121536,0.000000
11,10,0,27,33,7.912811,2.031680,0.995399,4.242346,12.557121,-0.639053,66.121536,0.000000
11,11,0,27,33,7.923276,1.644307,0.932274,4.252461,12.557121,-0.639053,66.121536,0.000000
11,12,0,27,33,7.920267,2.559509,0.917956,4.291653,12.557121,-0.639053,66.121536,0.000000
11,13,0,27,33,7.881974,1.376514,0.981589,4.270546,12.557121,-0.639053,66.121536,0.000000
11,14,0,27,33,8.004615,1.399980,0.855375,4.169370,12.557121,-0.639053,66.121536,0.000000
11,15,0,27,33,7.869742,1.882639,0.574192,4.235723,12.557121,-0.639053,66.121536,0.000000
11,16,0,27,33,7.882385,1.400283,0.987294,4.269261,12.557121,-0.639053,66.121536,0.207265
11,17,0,27,33,7.909816,2.552501,0.976086,4.311876,12.557121,-0.639053,66.121536,0.000000
11,18,0,27,33,8.004481,1.395904,0.848754,4.167731,12.557121,-0.639053,66.121536,0.000000
11,19,0,27,33,7.882076,1.470556,0.988390,4.270380,12.557121,-0.639053,66.121536,0.000000
11,20,0,27,33,7.884668,1.387038,0.979667,4.286138,12.557121,-0.639053,66.121536,0.063989
11,21,0,27,33,7.923211,1.655173,0.965515,4.254576,12.557121,-0.639053,66.121536,0.000000
11,22,0,27,33,7.882860,1.405634,0.979940,3.953864,12.557121,-0.639053,66.121536,0.000000
11,23,0,27,33,7.932447,2.055754,0.709288,4.286479,12.557121,-0.639053,66.121536,0.000000
11,24,0,27,33,7.905373,2.916318,0.987472,4.294037,12.557121,-0.639053,66.121536,0.000000
11,25,0,27,33,7.919039,2.021205,0.967084,4.282140,12.557121,-0.639053,66.121536,0.000000
11,26,0,27,33,7.958267,2.455468,0.983744,4.284605,12.557121,-0.639053,66.121536,0.000000
11,27,0,27,33,7.881949,1.374219,0.974854,4.270042,12.557121,-0.639053,66.121536,0.000000
11,28,0,27,33,7.920561,2.071481,0.982521,4.400388,12.557121,-0.639053,66.121536,0.000000
11,29,0,27,33,7.882494,1.407009,0.987810,4.269966,12.557121,-0.639053,66.121536,0.000000
11,30,0,27,33,7.971060,1.368677,0.864113,4.164643,12.557121,-0.639053,66.121536,0.000000
11,31,0,27,33,7.905281,2.854698,0.984533,4.203367,12.557121,-0.639053,66.121536,0.145587
11,32,0,27,33,7.882715,1.391075,0.939899,4.264993,12.557121,-0.639053,66.121536,0.000000
11,33,0,27,33,7.922307,1.892102,0.815499,4.323205,12.557121,-0.639053,66.121536,0.000000
11,34,0,27,33,7.969682,2.512659,0.986903,4.262038,12.557121,-0.639053,66.121536,0.000000
11,35,0,27,33,7.881783,1.372206,0.980493,4.022999,12.557121,-0.639053,66.121536,0.000000
11,36,0,27,33,7.943915,1.271831,0.380454,4.299860,12.557121,-0.639053,66.121536,0.000000
11,37,0,27,33,7.882584,1.389259,0.981303,4.267013,12.557121,-0.639053,66.121536,0.000000
11,38,0,27,33,7.912717,2.019918,0.991500,4.242347,12.557121,-0.639053,66.121536,0.000000
11,39,0,27,33,7.869663,1.885393,0.575721,4.235960,12.557121,-0.639053,66.121536,0.000000
11,40,0,27,33,7.909408,2.550202,0.976180,4.311405,12.557121,-0.639053,66.121536,0.000000
11,41,0,27,33,7.910488,2.498402,0.946227,4.322617,12.557121,-0.639053,66.121536,0.000000
11,42,0,27,33,7.914692,2.061838,0.953373,4.373228,12.557121,-0.639053,66.121536,0.000000
11,43,0,27,33,7.905411,2.852622,0.984480,4.293939,12.557121,-0.639053,66.121536,0.000000
11,44,0,27,33,7.944527,1.280035,0.375484,4.159323,12.557121,-0.639053,66.121536,0.000000
11,45,0,27,33,7.917430,1.393722,0.933397,4.202855,12.557121,-0.639053,66.121536,0.000000
11,46,0,27,33,7.882493,1.386068,0.979583,4.267309,12.557121,-0.639053,66.121536,0.000000
11,47,0,27,33,7.927803,2.045369,0.961435,4.285981,12.557121,-0.639053,66.121536,0.000000
11,48,0,27,33,7.899298,1.292533,0.830013,4.285148,12.557121,-0.639053,66.121536,0.000000
11,49,0,27,33,7.939869,1.379548,0.827154,4.146366,12.557121,-0.639053,66.121536,0.000000
11,50,0,27,33,7.919929,2.020672,0.972191,4.281883,12.557121,-0.639053,66.121536,0.000000
11,51,0,27,33,7.870800,1.934210,0.588055,4.236514,12.557121,-0.639053,66.121536,0.000000
11,52,0,27,33,7.943637,1.264862,0.579040,4.212599,12.557121,-0.639053,66.121536,0.000000
11,53,0,27,33,7.905912,2.740339,0.987249,4.293815,12.557121,-0.639053,66.121536,0.000000
11,54,0,27,33,7.893940,1.654961,0.933461,4.207641,12.557121,-0.639053,66.121536,0.000000
11,55,0,27,33,7.899781,1.391435,0.899933,4.241398,12.557121,-0.639053,66.121536,0.000000
11,56,0,27,33,7.877035,2.552387,0.957135,4.317620,12.557121,-0.639053,66.121536,0.000000
11,57,0,27,33,7.921167,1.888347,0.820279,4.323444,12.557121,-0.639053,66.121536,0.000000
11,58,0,27,33,7.927056,2.041321,0.961525,4.286407,12.557121,-0.639053,66.121536,0.000000
11,59,0,27,33,7.944031,1.362771,0.887317,4.239136,12.557121,-0.639053,66.121536,0.000000
11,60,0,27,33,7.835053,1.880713,0.566491,4.258265,12.557121,-0.639053,66.121536,0.000000
11,61,0,27,33,7.912717,2.019918,0.991500,4.242347,12.557121,-0.639053,66.121536,0.123351
11,62,0,28,65,8.635891,8.623322,9.820787,8.543836,501.371110,-0.351338,68.244631,0.123351
11,63,0,28,65,8.629335,8.624428,9.828985,8.544041,501.371110,-0.351338,68.244631,0.080773
11,64,0,28,65,8.628236,9.107544,9.828161,8.543749,501.371110,-0.351338,68.244631,0.000000
11,65,0,28,65,8.629338,8.629484,9.828986,8.544044,501.371110,-0.351338,68.244631,0.269687
11,66,0,30,37,2.995710,4.456733,6.358984,3.741786,366.300037,-0.324843,69.227241,0.208197
11,67,0,28,33,7.541625,1.431282,0.894257,4.240453,8.260178,-0.806137,70.153413,inf
11,68,0,30,37,3.040972,7.662161,6.325726,1.654392,395.382451,-0.312117,71.430465,0.378036
11,69,0,30,37,3.120340,4.900237,6.357771,1.392416,366.056943,-0.309567,71.845583,0.111099
11,70,0,28,35,3.158062,2.504116,7.440903,1.928088,347.961824,-0.304279,72.618294,0.044894
11,71,0,28,35,3.161555,2.501717,7.487463,1.944992,347.961824,-0.304279,72.618294,0.000000
11,72,0,28,35,3.158277,2.542414,7.451436,1.928068,347.961824,-0.304279,72.618294,0.000000
11,73,0,28,35,3.151980,2.594680,7.525735,2.162818,347.961824,-0.304279,72.618294,0.000000
11,74,0,28,35,3.168444,2.506859,7.485546,1.945056,347.961824,-0.304279,72.618294,0.034935
11,75,0,28,35,3.161555,2.501717,7.487463,1.944992,347.961824,-0.304279,72.618294,0.003042
11,76,0,28,35,3.151970,2.594044,7.525817,2.165146,347.961824,-0.304279,72.618294,0.000000
11,77,0,28,35,3.157214,2.825147,7.443728,1.925824,347.961824,-0.304279,72.618294,0.000000
11,78,0,28,35,3.155538,2.544863,7.455034,2.162854,347.961824,-0.304279,72.618294,0.038636
11,79,0,28,35,3.158160,2.471107,7.434445,1.935335,347.961824,-0.304279,72.618294,0.006295
11,80,0,28,36,3.081439,4.697583,6.428637,0.843773,526.225623,-0.281464,72.726645,inf
11,81,0,28,35,3.167132,2.456643,7.121172,1.540660,342.608463,-0.306731,72.937134,0.190522
11,82,0,29,35,3.001197,3.696633,6.920260,1.724305,230.333419,-0.344911,73.172594,0.319933
11,83,0,29,34,2.859188,3.164241,6.529751,1.740548,173.485134,-0.377770,74.800606,0.364311
11,84,0,29,34,2.855176,3.153505,6.502699,1.740625,173.485134,-0.377770,74.800606,0.241220
11,85,0,28,35,3.147222,2.490268,7.534559,0.100000,266.096406,-0.241826,75.512483,0.884569
11,86,0,30,33,3.147689,3.824859,4.829843,1.843785,45.701018,-0.521690,80.285234,0.308363
11,87,0,30,33,3.137517,3.983778,4.836157,1.846280,45.701018,-0.521690,80.285234,0.145587
11,88,0,30,33,3.140911,3.767803,4.857785,1.960131,45.701018,-0.521690,80.285234,0.000000
11,89,0,30,33,3.122480,3.862364,4.938644,1.829018,45.701018,-0.521690,80.285234,0.000000
11,90,0,30,33,3.137434,3.964801,4.816345,1.845489,45.701018,-0.521690,80.285234,0.000000
11,91,0,30,33,3.147721,3.823476,4.825357,1.846658,45.701018,-0.521690,80.285234,0.000000
11,92,0,30,33,3.123010,3.831134,4.905844,1.828225,45.701018,-0.521690,80.285234,0.000000
11,93,0,30,33,3.068602,3.883315,4.831459,1.812455,45.701018,-0.521690,80.285234,0.000000
11,94,0,30,33,3.131577,3.956920,4.807896,1.830476,45.701018,-0.521690,80.285234,0.000000
11,95,0,30,33,3.122933,3.845773,4.901897,1.829179,45.701018,-0.521690,80.285234,0.109270
