Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
71,0,0,563.850555,-0.366763,69.488891
71,0,1,80.009417,-0.907089,92.329545
71,0,2,20.661263,-28.217172,83.333333
71,0,3,20.661263,-28.217172,83.333333
71,0,4,457.562779,-0.238692,75.638274
71,0,5,891.582788,-0.302889,74.640338
71,0,6,30.117292,-17.088960,83.333333
71,0,7,32.666223,-8.491379,83.333333
71,0,8,30.117292,-17.088960,83.333333
71,0,9,113.375933,-1.451183,89.898990
71,0,10,32.666223,-8.491379,83.333333
71,0,11,563.850555,-0.366763,69.488891
71,0,12,213.009977,-0.623106,80.464103
71,0,13,891.582788,-0.302889,74.640338
71,0,14,558.870108,-0.423349,71.523863
71,0,15,443.322087,-0.393828,75.836611
71,0,16,723.191859,-0.323144,74.331437
71,0,17,732.974656,-0.317092,74.230441
71,0,18,217.514396,-0.603550,80.330933
71,0,19,297.983459,-0.260154,76.502352
71,0,20,297.983459,-0.260154,76.502352
71,0,21,32.666223,-8.491379,83.333333
71,0,22,41.075999,-4.413576,83.333333
71,0,23,495.393117,-0.251475,74.777494
71,0,24,732.974656,-0.317092,74.230441
71,0,25,41.075999,-4.413576,83.333333
71,0,26,113.375933,-1.451183,89.898990
71,0,27,558.870108,-0.423349,71.523863
71,0,28,49.328347,-2.989243,83.333333
71,0,29,295.203080,-0.260659,76.383306
71,0,30,217.514396,-0.603550,80.330933
71,0,31,113.375933,-1.451183,89.898990
71,0,32,109.142933,-1.311155,91.883117
71,0,33,110.202385,-1.395545,90.454545
71,0,34,49.328347,-2.989243,83.333333
71,0,35,42.141676,-4.265301,83.333333
71,0,36,80.009417,-0.907089,92.329545
71,0,37,80.009417,-0.907089,92.329545
71,0,38,476.393982,-0.245619,75.534810
71,0,39,111.599099,-1.253995,92.121212
71,0,40,109.142933,-1.311155,91.883117
71,0,41,457.562779,-0.238692,75.638274
71,0,42,443.322087,-0.393828,75.836611
71,0,43,476.393982,-0.245619,75.534810
71,0,44,110.202385,-1.395545,90.454545
71,0,45,295.203080,-0.260659,76.383306
71,0,46,480.449097,-0.245371,75.622046
71,0,47,723.191859,-0.323144,74.331437
71,0,48,41.075999,-4.413576,83.333333
71,0,49,109.142933,-1.311155,91.883117
71,0,50,213.009977,-0.623106,80.464103
71,0,51,30.117292,-17.088960,83.333333
71,0,52,20.661263,-28.217172,83.333333
71,0,53,724.932606,-0.322781,74.663641
71,0,54,80.009417,-0.907089,92.329545
71,0,55,724.932606,-0.322781,74.663641
71,0,56,217.514396,-0.603550,80.330933
71,0,57,42.141676,-4.265301,83.333333
71,0,58,480.449097,-0.245371,75.622046
71,0,59,295.203080,-0.260659,76.383306
71,0,60,297.983459,-0.260154,76.502352
71,0,61,295.203080,-0.260659,76.383306
71,0,62,297.983459,-0.260154,76.502352
71,0,63,109.142933,-1.311155,91.883117
71,0,64,110.202385,-1.395545,90.454545
71,0,65,30.117292,-17.088960,83.333333
71,0,66,113.375933,-1.451183,89.898990
71,0,67,113.375933,-1.451183,89.898990
71,0,68,110.202385,-1.395545,90.454545
71,0,69,110.202385,-1.395545,90.454545
71,0,70,295.203080,-0.260659,76.383306
71,0,71,41.075999,-4.413576,83.333333
71,0,72,110.202385,-1.395545,90.454545
71,0,73,297.983459,-0.260154,76.502352
71,0,74,110.202385,-1.395545,90.454545
71,0,75,110.202385,-1.395545,90.454545
71,0,76,110.202385,-1.395545,90.454545
71,0,77,110.202385,-1.395545,90.454545
71,0,78,110.202385,-1.395545,90.454545
71,0,79,110.202385,-1.395545,90.454545
71,0,80,110.202385,-1.395545,90.454545
71,0,81,110.202385,-1.395545,90.454545
71,0,82,110.202385,-1.395545,90.454545
71,0,83,110.202385,-1.395545,90.454545
71,0,84,110.202385,-1.395545,90.454545
71,0,85,110.202385,-1.395545,90.454545
71,0,86,110.202385,-1.395545,90.454545
