ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
9,45,4.57059,9.67547,1.21835,1.18142,-59.3447,0.0266426,46.8624,32,9503,0.499098,9503.5
28,72,3.60483,1.6723,7.39855,1.07865,-64.4545,0.029619,58.7138,40,2699,0.498668,2699.5
17,50,5.70965,2.11887,1.42922,8.40069,-36.6456,-0.00683738,37.6482,20,8108,0.498025,8108.5
28,70,9.05146,3.23849,0.2088,2.81628,47.1806,-0.0618768,44.0409,58,2041,0.493847,2041.49
16,78,0.939052,9.66607,4.02683,0.643203,-25.854,-0.0135181,58.3609,106,2151,0.498659,2151.5
12,64,6.87884,0.311324,7.18366,6.22016,111.497,-0.119571,55.8252,157,519,0.493508,519.494
9,76,5.40023,5.22268,6.78641,6.384,-17.3642,-0.0363211,50.7577,102,4252,0.498286,4252.5
12,50,5.44134,7.4045,6.99507,8.15546,-15.0857,-0.0409494,49.5528,95,4086,0.498764,4086.5
21,34,4.17521,9.46292,8.05284,2.00008,50.6589,-0.0945641,63.6526,181,191,0.493666,191.494
24,86,3.36522,2.01219,1.12917,6.55297,-88.0994,0.101136,33.1699,1,12239,0.498068,12239.5
9,61,4.94088,2.16609,4.21526,5.54934,-23.6886,-0.0209596,47.6092,73,5974,0.497528,5974.5
12,72,6.79615,4.24099,2.29437,4.73557,-31.8694,-0.00928864,43.4821,46,7321,0.496919,7321.5
24,84,3.92119,9.96678,3.83236,2.84902,-63.1637,0.029987,48.6685,33,9189,0.49859,9189.5
29,43,2.56546,7.21059,3.86203,2.87971,106.073,-0.0934105,55.8854,154,710,0.493508,710.494
9,74,9.63672,3.34759,3.62891,7.43564,-75.181,0.0824901,39.9121,6,11890,0.496683,11890.5
20,33,8.16025,1.54042,1.66567,4.59642,-48.0017,0.172842,33.5292,0,10653,0.496757,10653.5
18,85,4.54038,4.22674,1.68085,8.31338,-87.4812,0.0941649,33.509,2,12237,0.498068,12237.5
23,90,0.692989,3.87485,7.41894,3.5209,-80.7196,0.0633097,52.0938,11,6815,0.496332,6815.5
21,83,2.73627,0.652683,6.66098,9.29377,-72.3212,0.0480172,43.1472,17,11327,0.498211,11327.5
9,40,6.47129,6.40024,2.37245,2.82402,-68.2379,0.0581409,44.0683,19,11096,0.498737,11096.5
19,53,9.26038,4.11082,9.0626,8.61662,37.0727,-0.107349,55.0421,146,1050,0.492875,1050.49
18,67,1.56226,8.07609,3.88987,5.90644,-32.2233,-0.0189747,45.9256,56,6520,0.498892,6520.5
18,30,8.28352,3.92337,8.8799,8.89123,28.818,-0.154844,56.2863,151,519,0.489706,519.49
