ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,30,10,0.279596,6.87588,7.84638,-0.641399,-0.0199969,58.9136,9,7230,0.5,7230.5
24,30,7.8257,2.09739,6.02729,6.08965,41.6456,-3.44615,83.3333,28,0,0.5,0.5
29,45,4.86374,8.19,9.82589,7.02968,616.472,-0.351489,69.7195,31,377,0.496276,377.496
22,30,7.59462,1.92359,4.98243,9.31603,146.805,-1.15951,85.3273,37,0,0.5,0.5
24,31,9.34053,1.66236,2.57716,5.579,30.1173,-17.089,83.3333,35,0,0.5,0.5
29,45,4.96065,7.93249,10,6.6367,572.163,-0.354152,70.2458,31,455,0.4968,455.497
22,30,7.6117,1.86819,5.39687,6.08653,110.202,-1.39555,90.4545,37,0,0.5,0.5
24,31,9.39539,2.66737,2.64688,5.66554,30.1173,-17.089,83.3333,35,0,0.5,0.5
29,45,6.52163,8.35847,10,7.07674,492.821,-0.449686,73.9495,31,166,0.5,166.5
27,55,7.73981,8.0926,6.89184,7.18779,892.004,-0.359496,65.8342,31,0,0.5,0.5
30,40,5.12114,8.04451,8.71982,6.26666,282.389,-0.525602,76.5472,24,84,0.489405,84.4894
22,31,9.97964,0.217691,6.64281,7.96784,62.3219,-1.94956,87.1212,34,0,0.5,0.5
22,30,7.58777,1.86796,5.40564,6.3013,110.202,-1.39555,90.4545,37,0,0.5,0.5
24,31,9.63321,0.1,3.00982,5.87106,20.6613,-28.2172,83.3333,32,0,0.5,0.5
24,31,9.70942,0.1,3.23861,5.86587,13.269,-23.4049,83.3333,16,320,0.146793,320.147
24,31,9.3581,1.80722,2.4903,5.63002,30.1173,-17.089,83.3333,35,0,0.5,0.5
22,31,10,0.218755,6.71737,7.81967,62.3219,-1.94956,87.1212,34,0,0.5,0.5
24,31,8.40203,1.09874,2.77138,6.15635,-3.04546,0.0608547,37.6125,3,7283,0.494582,7283.49
24,31,9.3471,1.1191,2.75542,6.14184,30.1173,-17.089,83.3333,35,0,0.5,0.5
29,45,4.77456,8.02212,9.98707,6.45072,563.828,-0.338909,69.773,29,547,0.498389,547.498
24,31,9.36817,1.83089,2.51749,5.6471,30.1173,-17.089,83.3333,35,0,0.5,0.5
24,38,9.37866,1.82637,2.41295,5.65182,-16.781,0.0811182,38.0833,2,7296,0.494582,7296.49
25,30,7.64601,2.04944,5.03789,6.51839,16.6287,-6.15734,83.3333,17,3667,0.5,3667.5
30,45,4.91139,8.17786,10,6.62305,356.296,-0.307325,68.5744,21,936,0.489009,936.489
24,31,7.67859,1.90374,5.56905,6.09843,-5.457,0.0687601,48.2354,4,7283,0.490659,7283.49
24,31,9.35805,1.80723,2.47995,5.63233,30.1173,-17.089,83.3333,35,0,0.5,0.5
22,31,10,0.169502,6.67153,7.99922,62.3219,-1.94956,87.1212,34,0,0.5,0.5
24,31,9.26544,1.25321,2.93509,6.0133,32.6662,-8.49138,83.3333,32,0,0.5,0.5
