ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,30,9.35801,1.80774,2.47766,5.63154,16.6287,-6.15734,83.3333,29,5544,0.5,5544.5
22,30,7.58332,1.90673,5.12064,6.48267,113.376,-1.45118,89.899,51,0,0.5,0.5
30,40,4.86524,7.69615,9.03153,5.92667,310.134,-0.515449,77.1734,35,246,0.5,246.5
24,31,9.14736,1.98947,2.6134,5.627,18.6447,-1.05702,81.4966,36,7304,0.5,7304.5
22,30,8.99777,0.170635,5.35267,7.8284,67.8403,-1.31584,88.3117,43,393,0.497488,393.497
24,31,9.34738,1.72537,2.49895,5.66729,30.1173,-17.089,83.3333,51,0,0.5,0.5
24,31,9.358,1.80695,2.48102,5.63117,30.1173,-17.089,83.3333,51,0,0.5,0.5
24,31,9.35224,1.71352,2.77269,5.66174,30.1173,-17.089,83.3333,51,0,0.5,0.5
24,31,9.35804,1.50145,2.48098,5.63151,30.1173,-17.089,83.3333,51,0,0.5,0.5
29,44,4.91181,8.02045,10,6.62464,511.224,-0.348292,70.0453,31,547,0.49468,547.495
24,31,9.36435,1.97458,2.44073,5.32419,30.1173,-17.089,83.3333,51,0,0.5,0.5
30,40,4.86575,7.8724,9.09066,5.93369,310.134,-0.515449,77.1734,35,246,0.5,246.5
24,30,7.81865,1.84733,5.04684,8.0752,33.8179,-4.36323,83.3333,40,0,0.5,0.5
24,31,9.34572,1.12031,2.76671,6.13635,30.1173,-17.089,83.3333,51,0,0.5,0.5
30,41,4.59196,9.03398,10,6.08576,264.659,-0.276535,67.3434,24,1168,0.492168,1168.49
24,31,9.33566,1.87239,2.47327,5.63542,30.1173,-17.089,83.3333,51,0,0.5,0.5
29,45,4.66802,8.03648,9.77564,6.65356,410.703,-0.301818,67.745,27,799,0.490705,799.491
24,31,9.2581,2.71886,2.66232,6.19411,18.5043,-1.03798,81.2819,34,7412,0.5,7412.5
24,31,9.19855,1.14973,2.84171,6.18354,32.8234,-8.05734,83.3333,43,0,0.5,0.5
24,31,9.30214,1.8613,2.58131,5.63242,30.1173,-17.089,83.3333,51,0,0.5,0.5
29,45,4.74982,7.9318,10,6.59681,718.537,-0.372882,71.4215,41,227,0.498695,227.499
24,31,9.3524,1.01862,3.11001,6.01353,30.1173,-17.089,83.3333,51,0,0.5,0.5
27,55,7.66885,8.20714,6.73468,7.19177,642.81,-0.310279,63.3992,22,455,0.495028,455.495
24,31,9.39527,2.71706,2.65886,5.66618,30.1173,-17.089,83.3333,51,0,0.5,0.5
24,31,10,1.77215,2.37461,6.03126,10.4239,-0.497606,62.484,18,8301,0.5,8301.5
22,30,7.5777,0.660441,5.44731,9.38484,129.243,-1.07455,84.9888,45,46,0.488317,46.4883
30,41,4.5553,8.90199,9.53321,6.0888,225.655,-0.254578,66.1169,19,1244,0.493244,1244.49
24,31,9.34614,1.13876,2.76795,6.16025,30.1173,-17.089,83.3333,51,0,0.5,0.5
24,31,9.39287,2.74048,2.65741,5.69238,30.1173,-17.089,83.3333,51,0,0.5,0.5
30,40,4.89569,7.64814,9.1762,5.93396,385.572,-0.618142,80.601,42,0,0.5,0.5
24,31,9.36021,1.77938,2.51814,5.64108,30.1173,-17.089,83.3333,51,0,0.5,0.5
29,45,4.78874,7.94577,10,6.58888,728.532,-0.37441,71.4528,43,184,0.498695,184.499
24,31,9.20869,1.19105,2.86281,6.0197,32.8234,-8.05734,83.3333,43,0,0.5,0.5
24,31,9.3404,1.72899,2.51844,5.66169,30.1173,-17.089,83.3333,51,0,0.5,0.5
24,31,9.35806,1.8076,2.47977,5.63152,30.1173,-17.089,83.3333,51,0,0.5,0.5
24,31,9.2648,1.26016,2.9319,6.01492,32.6662,-8.49138,83.3333,43,0,0.5,0.5
24,31,9.62296,0.1,2.89204,5.39064,20.6613,-28.2172,83.3333,45,0,0.5,0.5
24,31,9.30207,2.62402,2.54928,5.666,30.1173,-17.089,83.3333,51,0,0.5,0.5
