ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,30,9.09706,0.267551,5.14096,7.87072,45.1245,-2.44696,83.3333,41,0,0.5,0.5
30,40,5.23636,7.55027,9.14085,5.93624,182.615,-0.407205,71.668,22,440,0.494266,440.494
24,32,9.37052,1.33583,2.23189,5.62396,-16.6957,0.308717,27.5747,0,9798,0.480014,9798.48
24,31,9.36719,2.10995,2.41605,5.34212,27.7414,-1.34606,85.4545,39,535,0.5,535.5
22,30,7.62425,1.86745,5.34669,6.46656,111.564,-1.44006,89.899,48,153,0.5,153.5
24,31,9.36022,1.83012,2.36935,5.64993,27.7414,-1.34606,85.4545,39,535,0.5,535.5
24,31,9.44542,2.60231,2.61254,5.65823,22.0819,-15.8001,83.3333,46,4032,0.5,4032.5
29,45,5.02683,8.5903,10,7.04545,375.054,-0.303774,68.0845,24,1118,0.496973,1118.5
25,31,9.35794,1.80025,2.57827,5.62891,15.814,-8.30218,83.3333,22,4865,0.456748,4865.46
24,31,9.64474,0.1,1.56611,5.87311,17.6306,-0.683906,70.429,20,7307,0.492379,7307.49
24,31,9.34969,1.70756,2.30251,5.64845,27.7414,-1.34606,85.4545,39,535,0.5,535.5
30,40,4.24045,9.07347,9.89143,6.10092,295.595,-0.296197,68.5745,22,1402,0.490018,1402.49
24,30,7.79581,1.79924,5.13326,8.06971,33.8179,-4.36323,83.3333,39,0,0.5,0.5
24,47,9.39498,2.67587,2.65359,5.66493,-27.9751,0.0276773,43.0645,0,9793,0.495757,9793.5
24,31,10,2.66504,2.61647,5.678,12.4777,-0.822931,75.3854,19,7509,0.5,7509.5
24,31,9.12073,1.27619,2.89668,6.01659,32.8234,-8.05734,83.3333,45,0,0.5,0.5
24,30,9.40248,1.82237,2.71985,5.54341,16.6287,-6.15734,83.3333,23,5270,0.5,5270.5
24,31,9.35801,1.80728,2.48124,5.63162,30.1173,-17.089,83.3333,56,0,0.5,0.5
30,41,3.97618,8.8655,9.78723,6.08725,429.183,-0.328785,69.7374,29,818,0.497265,818.497
22,30,7.57589,1.86477,5.38614,6.30235,110.202,-1.39555,90.4545,48,0,0.5,0.5
24,31,9.36049,1.66254,2.43484,5.65675,30.1173,-17.089,83.3333,56,0,0.5,0.5
24,31,9.72002,1.77699,2.27249,5.64153,10.4239,-0.497606,62.484,16,8041,0.5,8041.5
24,31,9.26388,1.82539,2.82256,5.53328,18.5043,-1.03798,81.2819,29,7130,0.5,7130.5
22,30,7.57583,1.86546,5.11152,6.4874,113.376,-1.45118,89.899,51,0,0.5,0.5
24,31,9.24642,1.18205,2.55924,6.02315,18.5043,-1.03798,81.2819,29,7130,0.5,7130.5
24,31,9.24984,1.34697,2.87088,6.01437,18.5043,-1.03798,81.2819,29,7130,0.5,7130.5
24,31,9.39441,2.68775,2.65336,7.09561,-0.045848,-0.0418993,51.1054,7,9757,0.488335,9757.49
24,31,9.35803,1.80721,1.58902,5.63262,16.3055,-0.551151,63.9037,18,7903,0.486506,7903.49
24,31,9.3382,1.53678,3.13907,5.99013,30.1173,-17.089,83.3333,56,0,0.5,0.5
24,31,9.25371,1.18555,2.86135,5.7887,18.5043,-1.03798,81.2819,29,7130,0.5,7130.5
24,31,9.30995,2.02277,2.47864,5.63031,30.1173,-17.089,83.3333,56,0,0.5,0.5
24,31,9.31824,1.74864,2.38279,5.65413,27.7414,-1.34606,85.4545,39,535,0.5,535.5
24,31,9.3579,1.80884,2.4777,5.63106,30.1173,-17.089,83.3333,56,0,0.5,0.5
30,40,4.69811,8.0661,8.65147,6.28847,144.568,-0.283066,66.9878,15,1757,0.486584,1757.49
23,32,9.39306,2.70091,2.64571,5.66925,6.00626,-0.120622,50.5634,7,9740,0.489732,9740.49
