ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,31,9.3422,1.68156,2.55962,5.58182,30.1173,-17.089,83.3333,49,0,0.5,0.5
22,36,7.57309,1.92746,5.47411,9.36013,-29.9068,0.0504908,43.6301,0,9554,0.484611,9554.48
22,31,9.31136,1.97367,3.05688,5.95244,30.3846,-0.441741,64.0832,21,4125,0.490926,4125.49
29,45,6.45745,7.19847,10,7.24065,645.202,-0.484073,75.2078,52,57,0.498588,57.4986
24,31,8.17917,1.67449,2.52087,5.56454,-6.19847,0.142285,35.5389,3,9551,0.497519,9551.5
24,31,9.365,1.9163,2.44328,5.33559,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.34916,1.69913,2.50134,5.6685,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.24474,1.35027,2.77057,6.01921,18.5043,-1.03798,81.2819,25,6839,0.5,6839.5
29,45,4.82359,7.31329,10,5.53913,250.034,-0.234572,66.53,22,1449,0.495562,1449.5
24,31,8.4766,1.74574,2.45881,5.6352,-6.60769,0.151957,35.2957,2,9554,0.497519,9554.5
22,36,8.48712,0.251869,6.71338,7.79216,0.146086,-0.0512037,50.2468,8,9543,0.4929,9543.49
29,45,4.80395,7.32705,10,5.51269,221.901,-0.224544,66.0564,20,1553,0.495562,1553.5
22,30,9.11255,0.22149,5.34654,7.84498,45.1245,-2.44696,83.3333,43,0,0.5,0.5
24,31,9.34912,1.74315,2.49685,5.66748,30.1173,-17.089,83.3333,49,0,0.5,0.5
22,30,8.77601,0.376245,6.71917,7.84314,66.582,-1.96105,87.1212,47,0,0.5,0.5
24,31,9.21512,1.22056,2.87314,6.00405,32.8234,-8.05734,83.3333,45,0,0.5,0.5
24,32,9.40509,1.39685,3.26363,5.66975,-7.3759,0.112971,43.4541,2,9551,0.484611,9551.48
24,30,7.79424,1.79973,5.14443,7.93966,33.8179,-4.36323,83.3333,41,0,0.5,0.5
27,55,7.66198,7.4114,6.48902,7.96686,617.986,-0.30867,62.7966,19,594,0.48926,594.489
24,31,9.35804,1.80794,2.4798,5.63203,30.1173,-17.089,83.3333,49,0,0.5,0.5
25,31,9.29816,1.73193,3.09022,5.55171,15.814,-8.30218,83.3333,22,3851,0.5,3851.5
24,30,8.13899,1.78422,5.14411,8.05405,34.6692,-3.77363,83.3333,41,171,0.496978,171.497
29,45,7.40398,7.83017,9.9186,7.53532,-12.7085,-0.0147429,53.1542,3,9524,0.488502,9524.49
24,32,9.13577,2.66112,2.46655,5.70379,-17.4813,0.346806,28.4146,0,9562,0.477665,9562.48
24,30,8.91144,1.96851,2.44287,5.32243,12.4777,-0.822931,75.3854,19,7485,0.482181,7485.48
24,30,9.35562,1.82686,3.12676,5.52837,16.6287,-6.15734,83.3333,24,4166,0.5,4166.5
24,31,9.22684,1.21575,2.86913,5.57909,29.4004,-12.398,83.3333,46,3528,0.185113,3528.19
19,30,7.60378,1.90865,5.12437,6.49038,22.5605,-0.116712,53.0944,10,8616,0.497863,8616.5
22,30,7.58762,1.86813,5.42983,6.30169,110.202,-1.39555,90.4545,56,0,0.5,0.5
24,31,10,0.1,3.15521,5.87477,13.269,-23.4049,83.3333,20,138,0.5,138.5
22,30,8.4774,0.333022,6.64773,7.78576,67.1265,-1.94488,87.1212,47,0,0.5,0.5
24,31,9.2079,1.94202,2.38265,5.65219,16.4783,-0.672002,70.1192,19,7359,0.493424,7359.49
24,30,7.83246,1.9342,5.23254,6.10024,41.6456,-3.44615,83.3333,44,0,0.5,0.5
24,31,9.35458,1.84424,3.5666,5.59698,30.1173,-17.089,83.3333,49,0,0.5,0.5
22,30,8.39044,0.312923,6.62114,7.81717,67.1265,-1.94488,87.1212,47,0,0.5,0.5
24,31,8.57235,1.83032,3.80678,5.53809,14.4139,-0.672189,76.5569,20,7447,0.489827,7447.49
30,40,5.01233,8.86573,9.17047,6.30246,340.079,-0.576232,79.3419,37,296,0.497709,296.498
24,31,9.36586,1.25646,3.15735,6.02947,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.32985,0.61143,2.59345,5.58852,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,30,7.84643,1.8001,5.16156,8.01405,33.8179,-4.36323,83.3333,41,0,0.5,0.5
22,30,7.60411,1.90882,5.13061,6.48612,113.376,-1.45118,89.899,57,0,0.5,0.5
24,31,9.34818,1.74368,2.39721,5.68492,27.7414,-1.34606,85.4545,37,1152,0.5,1152.5
24,31,9.21744,1.22509,2.85412,6.02168,32.8234,-8.05734,83.3333,45,0,0.5,0.5
29,57,6.44005,7.39138,10,7.36283,492.788,-0.298335,67.1626,24,701,0.496489,701.496
29,49,6.59066,8.1951,9.96086,7.52945,187.751,-0.228162,63.6685,20,1576,0.492713,1576.49
24,31,9.30048,0.470195,2.55344,5.29105,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.30034,0.418699,2.6065,5.31618,30.1173,-17.089,83.3333,49,0,0.5,0.5
27,54,7.76401,7.50673,7.88413,7.56887,629.234,-0.342047,66.2235,27,567,0.496314,567.496
24,31,9.04781,1.8452,2.6013,5.64068,17.7552,-1.02953,81.285,25,6839,0.5,6839.5
29,45,4.84068,7.36733,9.9912,6.30571,713.562,-0.359802,70.9868,40,46,0.491034,46.491
22,30,7.592,1.92362,5.38633,9.27053,98.9192,-0.870269,81.2722,34,779,0.5,779.5
22,30,9.07443,0.1,5.35808,7.82817,45.1245,-2.44696,83.3333,43,0,0.5,0.5
29,45,6.48267,8.96296,9.9792,7.45373,513.882,-0.45687,74.0609,43,476,0.492523,476.493
29,45,6.46538,8.16049,9.88424,7.52065,463.271,-0.429228,72.199,36,519,0.489753,519.49
22,30,8.48114,0.304067,6.66407,7.8678,67.1265,-1.94488,87.1212,47,0,0.5,0.5
30,45,6.43204,8.71586,9.89081,7.80989,10.4307,-0.0872081,56.282,11,9441,0.491225,9441.49
29,45,6.24782,7.15983,9.93727,7.34927,317.928,-0.339929,68.5346,26,1210,0.49769,1210.5
24,30,9.30508,0.222131,2.48006,5.24452,16.6287,-6.15734,83.3333,24,4166,0.5,4166.5
27,55,7.82315,7.42419,8.13743,8.01007,602.242,-0.341477,65.6057,23,594,0.496314,594.496
30,48,6.45356,8.65503,9.91942,7.80567,381.813,-0.35121,68.376,27,795,0.494905,795.495
24,30,6.91575,1.91838,4.95032,7.95585,8.00929,-0.181313,54.7057,12,9455,0.49406,9455.49
22,30,8.61937,0.118196,5.18422,7.78141,67.8403,-1.31584,88.3117,45,729,0.493131,729.493
24,31,9.3437,1.68054,2.55963,5.58114,30.1173,-17.089,83.3333,49,0,0.5,0.5
22,30,8.67905,0.378859,6.74538,7.84242,66.582,-1.96105,87.1212,47,0,0.5,0.5
22,30,8.15404,0.325457,6.48286,7.84236,36.3618,-0.646746,73.425,24,2386,0.494856,2386.49
24,30,7.73662,1.9362,5.30189,6.1061,41.1589,-3.3898,83.3333,41,132,0.5,132.5
24,30,8.23504,2.04602,5.18132,8.0122,23.925,-3.76272,83.3333,37,4402,0.496978,4402.5
24,30,7.72251,1.93782,5.67175,6.09737,41.1589,-3.3898,83.3333,41,132,0.5,132.5
24,30,7.76401,1.93853,5.28248,6.09616,41.6456,-3.44615,83.3333,44,0,0.5,0.5
24,30,7.49412,1.93075,5.59128,6.10363,33.1438,-0.976739,83.1216,31,2500,0.494053,2500.49
22,31,9.39478,2.71191,2.64673,5.66951,29.4738,-0.390301,60.2783,18,7732,0.496529,7732.5
22,30,8.46158,0.309291,6.63746,7.81102,67.1265,-1.94488,87.1212,47,0,0.5,0.5
24,31,9.37583,1.78293,2.49478,5.64917,30.1173,-17.089,83.3333,49,0,0.5,0.5
22,30,7.94572,1.94052,5.11132,6.49921,76.7003,-1.27603,88.3117,45,776,0.49584,776.496
24,31,9.34946,1.70063,2.50118,5.66847,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.26275,1.80695,2.45501,5.60693,18.5043,-1.03798,81.2819,25,6839,0.5,6839.5
24,31,9.31071,1.80719,2.44559,5.64409,30.1173,-17.089,83.3333,49,0,0.5,0.5
30,40,5.0287,8.15481,8.71549,6.29135,377.311,-0.623728,80.246,42,0,0.5,0.5
24,31,9.34944,1.69969,2.50111,5.66769,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,30,7.70794,2.07638,5.61355,6.09272,39.9185,-3.91006,83.3333,43,0,0.5,0.5
24,31,9.33431,1.73456,2.47256,5.65704,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.358,1.80695,2.48102,5.63117,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.35749,1.80299,2.51045,5.63043,30.1173,-17.089,83.3333,49,0,0.5,0.5
28,40,5.14354,8.08204,8.88127,5.97363,107.734,-0.192984,62.447,17,2432,0.49485,2432.49
24,31,9.34327,1.69547,2.56002,5.58166,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.3469,1.11457,2.76613,6.12677,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,32,9.54898,1.23541,2.58091,6.11531,-12.2835,0.275478,34.4569,1,9558,0.477665,9558.48
30,40,5.02877,8.15481,8.71538,6.29771,377.311,-0.623728,80.246,42,0,0.5,0.5
24,31,9.10907,1.09175,2.88942,6.00558,32.8234,-8.05734,83.3333,45,0,0.5,0.5
29,37,6.49813,8.09253,9.94942,7.47364,8.77101,-0.17955,62.8728,12,9339,0.48746,9339.49
29,45,4.54398,7.44628,10,6.30617,647.3,-0.344795,70.6591,38,364,0.491034,364.491
24,31,9.35804,1.80737,2.48102,5.63151,30.1173,-17.089,83.3333,49,0,0.5,0.5
30,40,4.99711,8.15097,8.76109,5.97827,377.519,-0.606975,80.4135,41,90,0.497963,90.498
30,40,5.05355,8.26534,8.79973,6.35632,324.511,-0.579687,78.9926,37,296,0.497709,296.498
24,31,9.35139,1.89247,3.02549,5.55666,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,30,7.78609,1.79459,5.1658,8.08717,33.8179,-4.36323,83.3333,41,0,0.5,0.5
29,38,6.43156,8.35668,9.96022,7.50431,22.136,-0.325109,68.6318,17,8093,0.495012,8093.5
24,31,9.63186,0.822529,2.91254,5.97746,20.6613,-28.2172,83.3333,46,0,0.5,0.5
24,31,9.34301,1.67946,2.55909,5.58082,30.1173,-17.089,83.3333,49,0,0.5,0.5
22,30,9.18643,0.824112,5.33541,7.82731,44.8371,-2.37578,83.3333,41,301,0.5,301.5
24,31,9.35316,1.80507,2.48492,5.6318,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,30,7.7948,1.79926,3.73461,8.07457,12.3199,-0.661278,72.5505,17,7546,0.494856,7546.49
30,38,5.05173,8.18178,8.71624,6.2889,61.8428,-0.322398,68.4162,18,2888,0.495012,2888.5
22,30,7.61206,1.94648,5.1685,6.47974,113.376,-1.45118,89.899,57,0,0.5,0.5
30,50,6.72213,8.68414,9.96182,7.85759,482.742,-0.366333,68.9197,32,565,0.491522,565.492
24,31,9.01981,1.97022,2.71168,5.32352,17.7552,-1.02953,81.285,25,6839,0.5,6839.5
24,30,7.70823,1.93628,5.56626,5.97815,39.9185,-3.91006,83.3333,43,0,0.5,0.5
22,30,7.48596,1.91152,5.15835,6.4737,95.0079,-0.914432,82.9729,35,885,0.5,885.5
24,31,9.10487,1.21795,3.04777,6.15592,32.8234,-8.05734,83.3333,45,0,0.5,0.5
27,55,7.80964,7.49477,7.84669,7.96327,729.125,-0.360194,66.6064,29,78,0.489119,78.4891
30,40,5.05507,8.43239,8.74548,5.96807,387.571,-0.620161,80.6702,44,46,0.499264,46.4993
24,30,7.81936,0.692501,5.1593,8.05026,16.0042,-1.08189,78.7879,22,6897,0.490967,6897.49
24,31,9.33323,1.68113,2.52282,5.59525,30.1173,-17.089,83.3333,49,0,0.5,0.5
21,30,7.59001,1.75828,5.53761,9.23689,47.4677,-0.335657,60.4069,17,3099,0.491688,3099.49
22,33,8.77887,0.376777,6.70905,7.84269,14.1919,-0.16657,56.5801,13,9318,0.49406,9318.49
22,30,7.55178,1.86494,5.45021,6.30561,110.202,-1.39555,90.4545,56,0,0.5,0.5
24,31,9.28149,1.83232,2.54163,5.59878,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.3465,1.45285,2.7682,6.1365,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.28959,1.71131,2.58299,5.62835,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.31058,1.82777,2.52543,5.63711,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,35,7.78648,1.79921,5.16457,8.04228,5.16308,-0.0796768,50.6068,9,9524,0.4929,9524.49
24,30,9.34928,1.70059,2.50077,5.66772,16.6287,-6.15734,83.3333,24,4166,0.5,4166.5
23,31,9.29307,0.471399,2.62318,5.30945,12.3605,-0.381106,59.664,14,8749,0.496529,8749.5
22,30,8.6689,0.166959,6.80084,7.83414,66.582,-1.96105,87.1212,47,0,0.5,0.5
24,31,9.3401,1.73484,2.36678,5.67161,27.7414,-1.34606,85.4545,37,1152,0.5,1152.5
24,31,9.3957,1.81878,2.68409,5.51292,30.1173,-17.089,83.3333,49,0,0.5,0.5
19,30,7.5896,1.86873,5.38841,6.39244,20.277,-0.113018,53.861,11,8814,0.497863,8814.5
24,30,7.74377,1.7697,5.16766,8.06647,33.8179,-4.36323,83.3333,41,0,0.5,0.5
24,31,9.27868,2.85504,2.67888,5.65575,18.5043,-1.03798,81.2819,25,6839,0.5,6839.5
25,31,9.39373,2.69055,2.65274,5.66994,15.814,-8.30218,83.3333,22,3851,0.5,3851.5
24,31,9.23073,1.19131,3.08411,6.01388,32.8234,-8.05734,83.3333,45,0,0.5,0.5
24,31,9.36187,1.70956,2.49938,5.94969,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.35342,1.0901,2.72801,6.12384,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.34051,1.73443,2.82145,5.6718,30.1173,-17.089,83.3333,49,0,0.5,0.5
29,45,6.43731,8.69373,10,7.86142,669.163,-0.496111,74.735,54,224,0.496569,224.497
24,30,9.34,1.73365,2.52327,5.67172,16.6287,-6.15734,83.3333,24,4166,0.5,4166.5
24,31,9.35014,1.70175,2.75849,5.6604,30.1173,-17.089,83.3333,49,0,0.5,0.5
29,45,6.52891,8.67859,9.96092,7.85292,576.197,-0.479277,74.1161,47,382,0.497763,382.498
22,30,7.65146,1.90895,5.12032,6.50656,111.564,-1.44006,89.899,56,399,0.497225,399.497
24,31,9.34657,1.13183,2.76762,6.15522,30.1173,-17.089,83.3333,49,0,0.5,0.5
29,45,6.44795,7.63169,10,7.34192,636.757,-0.486352,74.9067,52,169,0.498588,169.499
25,31,9.3466,1.24315,2.76565,6.17388,15.814,-8.30218,83.3333,22,3851,0.5,3851.5
29,53,6.33987,8.21325,9.91508,7.52638,546.099,-0.325137,67.824,26,600,0.490587,600.491
29,47,6.42205,7.81193,9.90789,7.49767,234.83,-0.273018,66.1658,22,1509,0.49035,1509.49
21,30,7.58684,1.05375,5.48583,6.30338,54.5974,-0.431252,67.6473,22,2604,0.490418,2604.49
22,30,7.59782,1.90345,5.11241,6.48557,113.376,-1.45118,89.899,57,0,0.5,0.5
22,30,7.60326,1.90829,5.13058,6.51559,113.376,-1.45118,89.899,57,0,0.5,0.5
24,31,9.36212,1.82137,2.49478,5.61747,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.26565,1.25545,2.93328,6.69565,19.6465,-0.928725,80.0616,25,6876,0.489125,6876.49
22,30,7.53765,0.646881,6.66836,6.97999,79.7738,-0.971183,83.3495,36,932,0.494053,932.494
24,30,9.3946,2.71723,2.65663,5.66588,16.6287,-6.15734,83.3333,24,4166,0.5,4166.5
30,40,5.00436,8.36966,8.80125,7.96583,235.642,-0.48839,74.6018,33,686,0.476155,686.476
24,31,9.33972,1.73388,2.52337,5.67124,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.33492,1.66943,2.50989,5.58058,30.1173,-17.089,83.3333,49,0,0.5,0.5
22,30,9.12579,0.103986,5.4371,7.81883,45.1245,-2.44696,83.3333,43,0,0.5,0.5
24,30,7.70595,1.94261,5.53239,6.10114,17.4405,-0.748135,77.643,22,7194,0.481525,7194.48
24,31,9.34924,2.83195,2.50114,6.51488,17.3477,-0.884719,79.4342,23,7126,0.489125,7126.49
29,42,4.82841,7.30839,10,6.30571,443.681,-0.342309,70.4413,29,679,0.491522,679.492
29,45,6.54234,8.82974,10,7.78452,566.344,-0.471977,74.2952,47,382,0.497763,382.498
24,31,9.35817,1.80849,2.48102,5.63044,30.1173,-17.089,83.3333,49,0,0.5,0.5
24,31,9.18262,1.80556,2.48117,5.63032,18.6447,-1.05702,81.4966,30,6809,0.49938,6809.5
29,45,6.45725,8.20744,9.96086,7.52315,693.683,-0.501705,75.1631,56,0,0.5,0.5
29,45,6.17283,7.28073,9.99305,7.24128,388.058,-0.37462,70.5034,32,647,0.495198,647.495
