ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,31,9.14895,1.29323,2.88139,6.01428,32.8234,-8.05734,83.3333,59,0,0.5,0.5
24,31,9.36207,1.79933,2.51358,5.46684,30.1173,-17.089,83.3333,61,0,0.5,0.5
24,30,9.35564,1.83006,3.09627,5.52817,16.6287,-6.15734,83.3333,36,6296,0.5,6296.5
26,31,9.36855,1.83291,2.52078,5.66123,0,-0,0,0,11488,0.5,11488.5
25,31,7.27718,3.01638,3.97461,0.680814,4.88015,-0.166714,69.7776,19,10797,0.5,10797.5
24,31,9.35789,1.80814,2.47808,5.63064,30.1173,-17.089,83.3333,61,0,0.5,0.5
24,36,9.34921,1.53115,2.50232,5.66862,-17.28,0.120476,34.7235,2,11515,0.496031,11515.5
22,30,9.16649,0.125733,5.33812,7.87154,45.1245,-2.44696,83.3333,55,0,0.5,0.5
24,31,9.35804,1.80715,2.48262,5.63052,30.1173,-17.089,83.3333,61,0,0.5,0.5
25,31,7.18085,3.04293,3.88887,0.849812,29.1129,-0.485264,83.3447,27,1664,0.463343,1664.46
24,30,8.73048,3.19815,2.52143,5.65748,12.4777,-0.822931,75.3854,26,9579,0.5,9579.5
22,30,9.15151,0.215632,5.29913,7.83496,45.1245,-2.44696,83.3333,55,0,0.5,0.5
22,30,7.91632,1.87091,5.21506,6.45924,94.2153,-1.38525,89.2045,62,0,0.5,0.5
24,31,9.32966,1.55061,3.05472,3.88639,21.883,-0.959743,82.8194,41,8437,0.482746,8437.48
22,30,8.55774,1.91058,5.23521,7.83264,80.9299,-1.41683,88.3117,60,0,0.5,0.5
24,31,9.27795,1.8997,1.60365,5.63091,15.5278,-0.51621,63.0386,22,10156,0.495152,10156.5
24,31,9.3585,1.81165,2.49134,5.63093,30.1173,-17.089,83.3333,61,0,0.5,0.5
22,30,9.69081,1.53193,5.3176,7.84804,14.5069,-0.329714,63.1444,21,10806,0.485235,10806.5
24,35,9.33476,1.74083,2.5244,6.48644,20.4269,-0.220163,54.1158,16,10249,0.48412,10249.5
24,31,9.26269,1.27255,3.53337,6.02019,32.6662,-8.49138,83.3333,59,0,0.5,0.5
24,31,9.34784,1.73853,2.5497,5.64901,30.1173,-17.089,83.3333,61,0,0.5,0.5
22,30,8.55394,1.66892,5.17801,7.87621,80.9299,-1.41683,88.3117,60,0,0.5,0.5
30,40,4.91518,8.04089,9.68635,6.49783,315.759,-0.567219,78.7391,40,173,0.5,173.5
24,31,9.34938,1.67742,2.50261,6.03497,30.1173,-17.089,83.3333,61,0,0.5,0.5
24,31,8.87934,1.80736,2.48097,5.63152,17.7552,-1.02953,81.285,39,9062,0.497894,9062.5
30,41,5.26219,8.8003,9.75353,7.21117,114.332,-0.286452,65.8778,23,1194,0.488007,1194.49
24,38,9.16608,1.71156,2.41553,5.61553,-17.333,0.0806861,38.0819,2,11515,0.489325,11515.5
24,31,9.35743,1.80697,2.47851,5.62796,30.1173,-17.089,83.3333,61,0,0.5,0.5
24,31,9.34642,0.679359,2.50192,5.6556,30.1173,-17.089,83.3333,61,0,0.5,0.5
24,30,9.38612,1.70957,2.51959,5.59584,16.6287,-6.15734,83.3333,36,6296,0.5,6296.5
