Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
81,0,0,105.439286,-1.021145,92.513369
81,0,1,555.588771,-0.328211,71.548806
81,0,2,563.873149,-0.300728,72.905966
81,0,3,20.472535,-28.271344,83.333333
81,0,4,20.472535,-28.271344,83.333333
81,0,5,30.117292,-17.088960,83.333333
81,0,6,20.661263,-28.217172,83.333333
81,0,7,350.645269,-0.371489,72.038736
81,0,8,531.720907,-0.319826,71.759501
81,0,9,89.461485,-1.194754,91.608392
81,0,10,32.666223,-8.491379,83.333333
81,0,11,109.148057,-0.625398,86.865310
81,0,12,30.819090,-14.811029,83.333333
81,0,13,223.793973,-0.428664,79.721128
81,0,14,337.739023,-0.413409,76.492477
81,0,15,118.752202,-0.565775,82.214022
81,0,16,223.793973,-0.428664,79.721128
81,0,17,563.873149,-0.300728,72.905966
81,0,18,337.739023,-0.413409,76.492477
81,0,19,265.548420,-0.338437,77.715593
81,0,20,112.722317,-0.702686,85.894576
81,0,21,42.521933,-3.974322,83.333333
81,0,22,39.483659,-7.707739,83.333333
81,0,23,118.752202,-0.565775,82.214022
81,0,24,75.219903,-3.015105,83.333333
81,0,25,265.548420,-0.338437,77.715593
81,0,26,223.793973,-0.428664,79.721128
81,0,27,30.819090,-14.811029,83.333333
81,0,28,30.117292,-17.088960,83.333333
81,0,29,262.994637,-0.340068,77.528616
81,0,30,350.645269,-0.371489,72.038736
81,0,31,116.626281,-0.562092,82.247394
81,0,32,50.617903,-3.184946,83.333333
81,0,33,531.720907,-0.319826,71.759501
81,0,34,555.588771,-0.328211,71.548806
81,0,35,262.994637,-0.340068,77.528616
81,0,36,20.472535,-28.271344,83.333333
81,0,37,75.219903,-3.015105,83.333333
81,0,38,89.429439,-2.336176,83.333333
81,0,39,94.247588,-1.164876,91.883117
81,0,40,75.219903,-3.015105,83.333333
81,0,41,39.483659,-7.707739,83.333333
81,0,42,83.064495,-2.632048,83.333333
81,0,43,83.064495,-2.632048,83.333333
81,0,44,35.367521,-8.243923,83.333333
81,0,45,43.257866,-3.477715,83.333333
81,0,46,89.429439,-2.336176,83.333333
81,0,47,89.461485,-1.194754,91.608392
81,0,48,106.416168,-1.019715,92.513369
