ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,30,4.44893,0.376701,5.36791,1.34214,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,5.51069,1.28948,6.22211,1.60818,0,-0,0,0,4295,0.5,4295.5
29,30,4.41623,1.09363,5.3969,1.48858,0,-0,0,0,4295,0.5,4295.5
30,48,6.11982,1.74798,6.66195,7.59007,573.883,-0.351306,65.7487,17,66,0.470616,66.4706
27,30,4.39818,1.28438,6.25375,2.0519,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.42076,2.26817,5.3574,2.58244,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.43831,1.27735,5.79619,1.80535,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.4467,0.343256,5.36485,0.715817,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.4187,1.1723,6.15661,1.55438,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.38161,1.28935,6.19969,1.35834,15.814,-8.30218,83.3333,17,0,0.5,0.5
26,30,4.98472,1.86254,6.54996,1.89026,28.264,-2.59965,83.3333,20,138,0.446212,138.446
27,31,2.86855,0.871926,5.63691,1.1447,166.235,-0.486781,79.7301,28,60,0.488666,60.4887
27,31,4.35652,1.18166,6.12309,1.58079,16.5939,-0.274427,72.5361,16,776,0.498282,776.498
27,30,4.25035,1.92416,6.71646,1.38093,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.18325,0.605588,5.22706,2.98787,23.4369,-8.12532,83.3333,20,0,0.5,0.5
27,30,4.45423,1.40466,5.4907,2.35746,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.21525,1.31638,7.13697,1.64703,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.29497,1.21628,6.21933,1.45606,15.814,-8.30218,83.3333,17,0,0.5,0.5
26,32,4.40062,1.51537,6.25291,2.22208,61.8416,-0.264413,71.8426,19,448,0.493658,448.494
26,30,4.00286,1.28224,5.2158,1.5904,39.0073,-0.427611,79.0527,22,308,0.478067,308.478
26,30,4.41483,1.32223,5.87493,1.60572,10.8502,-0.200792,70.7931,13,4031,0.488089,4031.49
21,31,9.76912,4.02832,5.12874,9.27734,48.7386,-0.500544,68.1614,18,290,0.469226,290.469
27,30,4.3936,1.49885,6.25015,3.64777,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.40784,0.108258,5.2538,1.61503,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.40246,3.29506,5.82806,2.46937,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.38324,1.36412,6.21076,1.61296,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,36,4.41353,1.4471,5.77542,0.575083,-15.1591,-0.000872225,61.2596,1,4266,0.473491,4266.47
27,30,4.4243,1.16931,6.18024,1.55226,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.22152,1.08311,5.17714,1.59081,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.25491,1.22104,6.17159,1.64616,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.40637,1.28263,6.20904,2.07999,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.03371,1.29087,6.23658,1.5422,9.16104,-0.280189,72.4625,12,3904,0.498282,3904.5
27,30,4.39323,1.50707,6.24884,1.62125,15.814,-8.30218,83.3333,17,0,0.5,0.5
21,30,8.4617,4.04836,4.90638,9.42424,50.6812,-0.34702,58.8381,11,440,0.464432,440.464
27,32,4.16857,0.535131,4.26184,4.05131,14.0423,-0.158874,57.9547,9,4183,0.482401,4183.48
26,30,5.28908,1.94963,6.29912,2.54339,32.07,-2.57282,83.3333,21,74,0.440938,74.4409
27,30,4.24552,0.667072,5.2406,2.23147,15.814,-8.30218,83.3333,17,0,0.5,0.5
28,30,4.41632,1.26954,6.2132,1.6915,0,-0,0,0,4295,0.5,4295.5
29,30,4.29886,1.32983,6.60561,0.1,0,-0,0,0,4295,0.5,4295.5
26,30,4.25555,1.22233,6.6733,1.67178,13.1859,-0.223797,72.4373,14,3936,0.488349,3936.49
21,31,10,2.37803,5.41279,9.34776,101.927,-1.02735,81.8314,29,0,0.467345,0.467345
28,62,7.82465,7.38254,6.37908,0.973461,861.403,-0.280851,71.9403,22,108,0.482573,108.483
27,30,4.37602,2.71296,5.80883,1.60024,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.5113,0.656041,5.77318,1.31215,-1.03453,0.0302184,49.2445,0,4295,0.495084,4295.5
26,30,4.85265,1.76857,6.71498,1.87504,43.1202,-1.9999,83.3333,23,0,0.388659,0.388659
28,62,8.00658,6.49721,6.42274,0.825871,562.554,-0.238755,71.1287,20,130,0.470616,130.471
27,30,4.23057,0.788089,7.06481,1.51763,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,4.41944,1.40075,5.41546,2.31831,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,30,2.70707,0.472185,6.42051,1.51689,48.0056,-0.347634,74.577,23,318,0.482322,318.482
30,48,6.11982,1.74798,7.2882,7.79695,911.069,-0.444605,70.4531,22,0,0.495991,0.495991
27,31,2.92658,0.87122,4.93906,0.677944,19.3866,-0.107979,66.3809,11,995,0.489925,995.49
