ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,30,4.28542,0.828945,5.24865,1.67756,15.814,-8.30218,83.3333,13,0,0.5,0.5
27,30,2.86593,0.868472,5.65825,0.79184,62.3341,-0.481409,84.1709,25,62,0.485163,62.4852
27,30,4.21688,0.679591,5.22465,1.56821,15.814,-8.30218,83.3333,13,0,0.5,0.5
27,30,3.92716,1.29281,6.01613,1.34125,10.7301,-0.287405,74.8558,9,3210,0.493825,3210.49
27,30,4.32102,1.28292,6.2616,1.9099,15.814,-8.30218,83.3333,13,0,0.5,0.5
27,30,4.42984,1.27168,6.20606,2.45698,15.814,-8.30218,83.3333,13,0,0.5,0.5
30,48,6.1321,1.75525,7.27314,7.9751,786.655,-0.419956,69.0884,14,32,0.483491,32.4835
27,30,4.28926,0.424162,6.22007,1.65572,15.814,-8.30218,83.3333,13,0,0.5,0.5
27,30,4.3024,1.65293,6.17652,1.5593,15.814,-8.30218,83.3333,13,0,0.5,0.5
21,31,9.95909,4.08053,5.02084,9.38092,101.927,-1.02735,81.8314,29,0,0.467345,0.467345
27,30,4.42095,1.27672,6.22272,2.49284,15.814,-8.30218,83.3333,13,0,0.5,0.5
26,30,4.85252,1.78033,6.73058,1.87229,43.1202,-1.9999,83.3333,26,0,0.5,0.5
27,30,4.28023,0.548454,7.05302,1.27922,15.814,-8.30218,83.3333,13,0,0.5,0.5
27,30,4.44744,0.1,5.36851,0.740961,15.814,-8.30218,83.3333,13,0,0.5,0.5
27,31,4.22071,1.31159,5.2317,1.59379,22.7099,-0.333711,74.8904,14,615,0.49423,615.494
27,30,4.424,1.27285,5.97456,3.24876,15.814,-8.30218,83.3333,13,0,0.5,0.5
27,30,4.38687,1.16112,6.59388,0.813801,15.814,-8.30218,83.3333,13,0,0.5,0.5
27,30,4.22666,1.28901,7.14005,1.66872,15.814,-8.30218,83.3333,13,0,0.5,0.5
27,30,4.40777,0.500059,6.20829,1.61024,15.814,-8.30218,83.3333,13,0,0.5,0.5
28,30,4.3636,2.16833,5.44276,1.66201,0,-0,0,0,3431,0.5,3431.5
27,30,4.40363,1.51286,5.32276,1.63831,15.814,-8.30218,83.3333,13,0,0.5,0.5
26,32,4.49501,1.87721,4.63727,1.59233,100.154,-0.536595,81.1514,27,120,0.497391,120.497
27,30,4.24878,1.28849,6.24998,1.60996,15.814,-8.30218,83.3333,13,0,0.5,0.5
