ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,30,4.39945,1.28869,6.20033,1.34169,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.29159,0.566196,6.16966,1.34742,15.814,-8.30218,83.3333,18,0,0.5,0.5
24,30,4.39849,0.119962,5.25942,1.62815,63.0619,-0.2836,69.7238,18,788,0.49077,788.491
27,30,4.14174,1.94208,5.32293,1.31849,21.9399,-1.97065,83.3333,19,42,0.383266,42.3833
28,58,7.80963,6.61128,6.40004,0.976888,387.411,-0.212758,67.6731,16,392,0.485018,392.485
27,30,2.95532,2.80634,4.95674,1.94861,68.4589,-0.639495,83.8318,26,0,0.5,0.5
27,30,2.99157,3.2909,4.95727,2.11438,68.4589,-0.639495,83.8318,26,0,0.5,0.5
28,60,7.03516,6.71061,6.37451,0.986026,279.707,-0.182795,68.1038,15,387,0.485018,387.485
27,30,4.40064,1.2894,6.15644,1.66103,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.41827,1.40453,5.4235,2.43461,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.21782,0.95988,5.39806,2.09509,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.37986,1.36415,6.18811,1.66743,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.44437,0.354247,5.36987,0.739857,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,31,4.3623,0.1,6.15937,1.61699,16.5939,-0.274427,72.5361,15,1088,0.498282,1088.5
28,60,7.59762,6.60388,6.14853,0.88754,139.832,-0.135314,65.447,13,548,0.480426,548.48
26,31,2.86847,0.804227,5.62361,2.88435,6.57929,-0.0624655,57.2296,8,4565,0.491788,4565.49
27,30,4.23593,1.28948,6.22197,1.61226,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.27569,1.36695,5.4906,1.10378,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,33,4.22603,1.46055,5.15992,1.59403,49.2763,-0.19159,69.2192,14,926,0.489101,926.489
27,30,3.9984,1.28785,6.22218,1.60588,9.16104,-0.280189,72.4625,11,3902,0.5,3902.5
27,30,4.23593,0.1,6.22197,1.61226,15.814,-8.30218,83.3333,18,0,0.5,0.5
26,30,4.414,1.27475,5.74521,1.59774,10.0759,-0.167132,66.0506,12,4443,0.488084,4443.49
27,30,4.17469,0.832464,5.40179,0.959911,19.181,-2.57981,83.3333,19,42,0.5,42.5
27,30,4.29706,1.2264,6.2171,1.50579,15.814,-8.30218,83.3333,18,0,0.5,0.5
30,47,6.08641,1.17752,7.37429,8.00517,595.854,-0.391031,67.9357,21,50,0.488107,50.4881
27,30,2.95653,3.91453,4.96337,2.16587,68.4589,-0.639495,83.8318,26,0,0.5,0.5
27,35,4.23909,0.848449,5.2301,1.49614,9.7455,-0.0640908,60.5615,11,4510,0.492135,4510.49
27,57,7.71818,6.52188,4.79613,0.799248,6.20491,-0.0400183,58.6862,9,4565,0.493399,4565.49
27,30,4.44768,0.370214,5.36643,1.49385,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.40292,2.18332,5.38192,2.40617,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.4137,1.27761,5.96618,1.59787,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.21785,1.31673,7.49361,1.70497,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.17948,1.65771,6.21146,1.58216,19.181,-2.57981,83.3333,19,42,0.5,42.5
27,30,4.23582,1.2888,6.22856,1.6121,15.814,-8.30218,83.3333,18,0,0.5,0.5
28,30,4.24872,1.28836,6.24894,1.61143,0,-0,0,0,4582,0.5,4582.5
28,47,5.70334,1.75557,6.81793,6.33019,692.907,-0.337967,66.123,18,20,0.488095,20.4881
30,30,4.22438,1.09501,5.20778,1.59162,0,-0,0,0,4582,0.5,4582.5
27,30,4.37079,1.07691,6.2348,1.62029,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.20585,1.28656,6.88436,1.79403,19.181,-2.57981,83.3333,19,42,0.5,42.5
27,30,4.41394,1.33634,5.42411,2.4367,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,31,4.17167,0.97692,5.19398,0.971663,14.4379,-0.202455,69.4143,13,4195,0.488084,4195.49
28,57,7.87378,6.61587,6.36355,1.27008,515.564,-0.262627,69.1934,20,301,0.480167,301.48
27,30,4.44279,0.353426,5.36545,1.49817,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.26955,0.1,5.3881,1.45208,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.23042,0.47835,6.42295,1.51607,15.814,-8.30218,83.3333,18,0,0.5,0.5
25,57,7.81062,7.2055,6.09758,1.02671,308.923,-0.196758,68.5754,16,371,0.489397,371.489
27,30,4.22284,1.51548,7.02512,1.49029,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.2986,1.43799,6.23902,0.677338,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.24658,1.28748,6.21285,1.60114,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,34,3.02787,1.29197,6.59365,1.58722,-14.4943,-0.0138845,58.008,0,4574,0.496503,4574.5
27,30,4.40533,1.29004,6.20951,1.52051,15.814,-8.30218,83.3333,18,0,0.5,0.5
27,30,4.38732,1.26821,6.17572,1.58466,15.814,-8.30218,83.3333,18,0,0.5,0.5
