ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,63,9.10914,5.47591,6.30509,1.11092,207.311,-0.178209,65.8042,30,3962,0.496736,3962.5
30,46,7.15095,1.2517,6.87201,6.83283,41.406,-0.160817,58.7529,7,10635,0.491463,10635.5
26,58,8.47146,5.40174,5.78894,1.10248,152.871,-0.150086,64.6138,17,4854,0.494399,4854.49
27,67,8.45069,5.62723,6.39063,1.01951,114.807,-0.117634,64.848,13,4989,0.495849,4989.5
28,47,6.09439,1.72093,7.01953,8.222,211.975,-0.236252,60.1879,32,5301,0.498526,5301.5
30,46,7.49213,1.52072,7.11175,9.97231,65.7492,-0.241961,58.1726,8,5607,0.5,5607.5
30,46,7.44548,1.66395,7.05402,7.56508,84.4176,-0.262434,62.5074,58,2718,0.49753,2718.5
28,47,6.07686,1.69899,7.02048,8.68793,341.343,-0.294689,62.6844,116,546,0.496796,546.497
28,47,6.0628,1.87709,6.92346,8.20958,252.97,-0.256842,61.5709,85,2688,0.497427,2688.5
28,47,6.41425,1.7108,7.01449,7.97672,218.437,-0.23364,61.4211,35,4664,0.496703,4664.5
29,31,2.11291,1.50335,5.68463,2.7138,17.4518,-0.291266,72.7327,10,68,0.5,68.5
29,57,8.72538,5.62745,6.31489,1.01906,317.453,-0.24189,69.3151,139,779,0.497719,779.498
30,46,7.42507,1.67309,7.27872,7.42114,70.1888,-0.228113,60.6747,14,6644,0.5,6644.5
30,47,6.98555,1.62609,6.96044,9.77174,0.838151,-0.0591302,49.2728,3,11285,0.489843,11285.5
28,51,7.46375,1.97256,7.01571,8.94,64.9848,-0.140738,54.0955,5,10725,0.495299,10725.5
23,49,8.6455,5.2157,6.06347,0.83577,295.003,-0.2375,71.0199,132,192,0.5,192.5
29,67,8.60125,5.56516,6.12039,0.81927,137.725,-0.13425,66.0465,20,4673,0.495794,4673.5
30,46,7.45841,1.47794,7.61995,8.68515,49.1124,-0.204765,60.0731,8,8760,0.495876,8760.5
27,46,7.09662,1.20153,7.05697,6.89,169.853,-0.22778,61.1502,23,4991,0.5,4991.5
28,68,8.52241,5.5837,6.36697,0.54331,303.225,-0.181242,68.8969,58,2132,0.496184,2132.5
28,67,9.0843,5.39065,6.3081,1.14341,226.413,-0.170669,65.9181,29,4011,0.498632,4011.5
28,46,7.46494,1.9288,6.99463,9.18428,116.926,-0.239559,59.9192,28,4712,0.495705,4712.5
28,57,9.13059,5.48022,6.33921,2.2561,216.817,-0.211419,63.9596,24,3043,0.491703,3043.49
29,31,2.21867,1.32186,5.60324,2.76121,6.56277,-0.129248,63.5293,8,6171,0.492301,6171.49
28,47,6.074,1.72118,7.00881,8.23178,230.91,-0.248895,61.0163,59,3263,0.49948,3263.5
28,68,8.53141,5.33609,6.33935,0.837304,417.414,-0.211231,69.3796,78,803,0.499464,803.499
27,30,2.67223,1.43305,5.60694,2.92208,41.2897,-0.303559,69.7854,14,0,0.491794,0.491794
21,34,9.56665,4.22569,4.93754,9.97291,46.98,-0.294995,56.1036,7,1160,0.487155,1160.49
28,67,10,5.6031,6.32245,0.800601,74.9365,-0.110347,65.5781,12,4856,0.49682,4856.5
21,34,9.98328,4.35552,4.9817,10,71.1445,-0.419574,63.8835,38,0,0.487498,0.487498
29,57,8.80276,5.68741,6.28802,1.49425,38.1794,-0.0881398,61.4628,6,9014,0.492042,9014.49
27,58,9.34158,5.44239,6.29853,0.801317,95.9348,-0.136136,65.7009,17,4789,0.495489,4789.5
28,44,6.06636,1.65876,7.04058,7.41096,66.5743,-0.144542,55.9536,6,10689,0.495299,10689.5
28,68,8.46204,5.97566,6.26867,0.615393,73.3235,-0.0953951,64.8129,11,5094,0.495831,5094.5
28,47,6.38213,1.69661,7.02158,7.97231,303.006,-0.269898,63.171,107,552,0.5,552.5
30,45,7.45432,1.57857,7.06214,8.62904,27.0947,-0.149556,55.8343,5,10893,0.494951,10893.5
28,47,6.13764,1.64749,7.12552,7.42738,269.108,-0.267381,62.7143,96,1765,0.497991,1765.5
28,46,7.01039,1.08863,7.05995,7.66653,227.739,-0.278018,62.746,86,793,0.493607,793.494
28,47,6.38202,1.69658,7.02486,7.98487,303.006,-0.269898,63.171,107,552,0.5,552.5
29,31,2.11141,1.39945,5.64229,2.98191,5.61374,-0.123873,61.6122,6,8891,0.490365,8891.49
25,65,8.47456,6.3232,6.52167,1.20451,98.4344,-0.111983,64.4776,10,5114,0.496522,5114.5
30,31,2.29382,1.32114,5.60879,2.695,0,-0,0,0,11293,0.405306,11293.4
23,49,9.06248,5.20028,6.12737,0.838802,91.8458,-0.138642,65.8581,17,4708,0.495221,4708.5
29,42,7.9925,1.10521,7.16996,8.75238,-2.86854,-0.0305381,46.627,0,11293,0.480668,11293.5
30,46,7.44392,1.66754,6.40738,8.79208,128.743,-0.348617,63.7813,78,0,0.493696,0.493696
28,32,2.10034,1.31824,5.78893,2.73927,93.0876,-0.200082,64.862,21,3781,0.491735,3781.49
