ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,30,6.24956,4.72284,6.16691,4.25012,15.814,-8.30218,83.3333,3,959,0.360401,959.36
24,31,6.21683,4.28182,5.40202,8.41567,89.1828,-0.856329,80.8384,6,7,0.484936,7.48494
25,31,6.23325,4.78796,6.85808,4.40815,11.8496,-0.239405,68.6418,2,1088,0.485654,1088.49
25,30,6.31111,4.41245,6.81994,4.33298,28.4302,-9.23677,83.3333,8,0,0.5,0.5
23,30,5.3539,4.66712,6.12027,4.33153,28.3462,-0.175488,59.1737,1,1073,0.485982,1073.49
27,30,6.24916,4.67989,6.93977,4.32333,0,-0,0,0,1104,0.382062,1104.38
25,30,6.25276,5.0396,6.94138,4.31519,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.25184,4.67377,6.94024,4.32683,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.25407,4.67304,6.93962,4.33487,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.22634,4.87176,6.06543,4.38872,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.22665,4.84633,6.17232,4.41792,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.2026,4.57913,6.76552,4.99155,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.30578,3.86541,6.86751,4.41258,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.24472,4.72401,6.1419,4.34061,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.25494,4.67587,6.94213,4.33284,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.22808,4.67419,6.94194,4.32643,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.21287,4.61012,6.87408,4.47816,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.28624,4.54455,6.78107,4.69555,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.25065,4.70385,6.11552,4.39776,28.4302,-9.23677,83.3333,8,0,0.5,0.5
24,31,6.21912,5.73793,5.88861,6.05932,87.3122,-0.769058,82.1975,6,0,0.5,0.5
25,30,6.31568,4.72759,6.94551,4.3284,28.4302,-9.23677,83.3333,8,0,0.5,0.5
24,31,6.21909,5.73272,5.90627,6.27118,87.3122,-0.769058,82.1975,6,0,0.5,0.5
25,30,6.25072,4.71575,6.19545,4.24932,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.22185,4.58607,6.69583,4.23436,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,37,6.90444,4.68607,6.58817,5.54451,64.5956,-0.246904,63.4088,3,78,0.485654,78.4857
25,30,6.28241,3.11349,6.63189,4.05975,26.5739,-4.89902,83.3333,4,950,0.289612,950.29
25,30,6.22111,4.57472,6.69706,5.86147,37.9953,-2.81687,83.3333,5,24,0.460307,24.4603
25,30,6.3124,4.4389,6.79841,4.33325,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.31182,4.25887,6.80241,4.33334,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.58757,4.63801,6.19725,4.32784,24.8004,-7.5275,83.3333,4,944,0.360401,944.36
25,30,6.24952,4.67241,6.94055,4.32655,28.4302,-9.23677,83.3333,8,0,0.5,0.5
30,57,8.32693,1.5489,7.65969,0.172698,1.80974,-0.0383871,65.3919,1,1095,0.477592,1095.48
25,30,6.28527,3.81944,6.86105,4.48189,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.34394,4.26091,6.77647,4.3151,28.4302,-9.23677,83.3333,8,0,0.5,0.5
26,60,8.7546,4.59218,6.3599,2.19722,205.592,-0.181286,64.2361,3,46,0.484356,46.4844
25,34,6.19507,4.70697,6.94655,4.25549,19.1787,-0.121144,61.0546,1,1096,0.485982,1096.49
25,30,6.25053,4.6945,6.9403,4.32678,28.4302,-9.23677,83.3333,8,0,0.5,0.5
30,58,7.89259,1.68801,7.68001,0.87043,264.118,-0.202724,69.581,5,34,0.484356,34.4844
25,30,6.2314,4.62527,6.12729,4.3265,28.4302,-9.23677,83.3333,8,0,0.5,0.5
30,56,7.70176,1.53974,7.72009,0.895524,501.741,-0.270413,73.0954,10,0,0.498087,0.498087
25,30,6.25543,4.17885,6.93959,4.33322,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.25624,4.68951,6.09798,4.19173,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.21874,4.56629,6.75823,6.39241,41.6456,-3.44615,83.3333,6,0,0.5,0.5
24,31,6.21917,5.74194,5.90172,6.22898,87.3122,-0.769058,82.1975,6,0,0.5,0.5
25,30,6.31002,4.41892,6.79653,4.32589,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.24945,4.68757,6.94047,4.32874,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.30173,4.49474,6.88835,4.44269,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.21825,4.57994,6.68592,5.1652,28.4302,-9.23677,83.3333,8,0,0.5,0.5
25,30,6.2554,4.27944,7.232,6.51733,41.6456,-3.44615,83.3333,6,0,0.5,0.5
25,30,6.31453,4.42008,6.80389,4.34433,28.4302,-9.23677,83.3333,8,0,0.5,0.5
