ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,30,6.25013,4.68881,6.13579,4.32325,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.24809,4.71107,6.94765,3.42415,30.9748,-3.75119,83.3333,5,0,0.5,0.5
25,30,6.25453,5.04667,6.94148,3.57882,30.9748,-3.75119,83.3333,5,0,0.5,0.5
25,30,6.25093,4.67089,6.5949,4.33281,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.24984,5.61909,6.15115,4.24906,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.27758,3.06009,6.8602,4.42565,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.25016,4.67525,6.93994,4.32417,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.2551,5.2779,6.94224,4.33291,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.32371,4.42,6.82259,4.39707,28.4302,-9.23677,83.3333,11,0,0.5,0.5
30,57,7.81506,1.70593,7.69011,1.20779,346.795,-0.238174,69.9099,3,19,0.492404,19.4924
25,30,6.25016,4.72423,6.13928,4.27955,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.20949,4.65882,6.68467,4.23097,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.22632,4.8908,6.18541,4.38338,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.31569,3.84499,6.89086,4.2959,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.25053,4.6738,6.98045,4.24737,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.16016,4.30388,6.73472,6.57415,31.9686,-0.842474,81.9012,5,12,0.491759,12.4918
25,30,6.22789,5.25884,6.93293,4.17794,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.24914,4.65651,6.12927,4.3308,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.93358,4.71578,6.59439,5.47431,20.6613,-28.2172,83.3333,8,0,0.5,0.5
25,30,6.21287,4.61012,7.50224,4.47816,28.4302,-9.23677,83.3333,11,0,0.5,0.5
24,31,6.21897,5.99425,5.36821,8.23788,89.1828,-0.856329,80.8384,6,0,0.491759,0.491759
26,30,6.30257,3.86785,6.89553,4.40884,15.814,-8.30218,83.3333,4,1308,0.5,1308.5
25,30,6.25053,4.67378,6.94031,4.24738,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.24943,4.7215,6.16233,4.24968,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.28063,2.99198,6.8623,4.44409,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.30164,4.50018,6.89045,4.30838,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.90005,4.6861,6.5917,5.56732,20.4725,-28.2713,83.3333,8,0,0.5,0.5
25,30,5.92618,4.67393,6.93708,4.51228,12.1814,-0.509203,73.9109,3,1397,0.461653,1397.46
25,30,4.92193,4.90903,6.93304,4.42003,11.7208,-0.24256,64.6278,1,1429,0.498823,1429.5
25,30,6.46365,4.10867,6.9403,4.32678,27.2473,-6.57398,83.3333,7,1276,0.413792,1276.41
28,59,8.82551,4.59497,6.36195,2.17533,132.668,-0.16037,63.3408,1,36,0.480176,36.4802
26,30,5.0547,4.35382,6.75816,5.08642,21.0389,-0.671208,77.5626,4,1345,0.47321,1345.47
25,30,6.70284,4.48746,6.89514,4.40953,24.6898,-7.26009,83.3333,7,1276,0.372285,1276.37
24,30,6.21363,4.65528,6.87542,4.32153,11.3568,-0.238015,64.5018,0,1438,0.498823,1438.5
26,30,6.3583,4.58135,6.6716,4.27738,15.814,-8.30218,83.3333,4,1308,0.5,1308.5
25,30,6.27046,4.91706,6.14026,4.4581,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.2555,4.67388,6.93959,4.33326,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,31,6.25053,4.6738,6.9403,4.32678,11.8496,-0.239405,68.6418,1,1433,0.490133,1433.49
25,30,6.25592,4.69409,6.93964,4.33026,28.4302,-9.23677,83.3333,11,0,0.5,0.5
30,57,7.79017,1.60263,7.66284,0.876509,487.17,-0.268086,73.0223,7,0,0.498846,0.498846
25,30,6.25544,4.67388,6.93958,4.33325,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.21192,4.61114,7.43726,4.23121,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.29089,6.93378,6.18171,4.26946,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,7.29392,5.13966,6.59829,5.51397,16.6287,-6.15734,83.3333,4,1322,0.5,1322.5
25,30,7.71739,4.7071,6.60988,5.51547,16.6287,-6.15734,83.3333,4,1322,0.5,1322.5
25,30,6.24898,4.72827,6.9486,3.51646,30.9748,-3.75119,83.3333,5,0,0.5,0.5
25,30,6.22744,4.6776,6.94188,4.33142,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.21309,4.61176,6.81845,4.31832,28.4302,-9.23677,83.3333,11,0,0.5,0.5
25,30,6.25196,4.65014,6.93901,4.32661,28.4302,-9.23677,83.3333,11,0,0.5,0.5
27,59,8.90344,4.587,5.08612,2.15432,55.6378,-0.0968228,59.7405,0,55,0.480176,55.4802
