Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
0,0,0,255.534279,-0.184350,61.093999
0,0,1,143.001975,-0.186338,61.613573
0,0,2,47.956080,-0.262523,66.821361
0,1,0,149.280010,-0.157489,57.062063
0,1,1,77.943132,-0.133106,57.271526
0,1,2,127.507351,-0.063504,57.900957
0,1,3,88.902535,-0.121794,60.557077
0,1,4,47.360454,-0.150117,63.271999
0,1,5,45.958567,-0.088366,63.673162
0,2,0,93.997552,-0.089946,40.137018
0,2,1,82.496918,-0.112724,47.788916
0,2,2,41.435580,-0.132790,54.566267
0,2,3,12.836467,-0.140926,55.451615
0,2,4,67.414743,-0.100733,57.966160
0,2,5,86.456200,-0.100307,60.167255
0,2,6,37.092271,-0.089672,61.083093
0,2,7,30.276941,-0.058807,61.662422
0,2,8,-4.569989,-0.042181,62.270299
0,2,9,-64.506633,0.045960,63.568669
0,3,0,78.774661,-0.062271,52.288789
0,3,1,59.576408,-0.057369,52.810573
0,3,2,45.710416,-0.099787,54.607291
0,3,3,45.642524,-0.051053,56.176315
0,3,4,32.096229,-0.074767,56.266491
0,3,5,24.522176,-0.068619,56.662235
0,3,6,35.090473,-0.058901,57.722509
0,3,7,27.688812,-0.059667,59.335795
0,3,8,-15.449841,-0.028702,60.352706
0,3,9,-8.986345,-0.024299,61.795310
0,3,10,-70.211127,0.053108,62.790990
0,4,0,34.182826,-0.084079,54.270244
0,4,1,20.011730,-0.042908,54.918186
0,4,2,7.469209,-0.057043,56.408823
0,4,3,12.586279,-0.046083,58.383173
0,4,4,4.323517,-0.041333,58.658558
0,4,5,-7.889889,-0.040603,59.091194
0,4,6,-22.772110,-0.027938,60.039637
0,4,7,-21.236998,-0.013539,61.044468
0,5,0,14.884509,-0.039877,44.071680
0,5,1,12.574068,-0.063264,54.189207
0,5,2,5.037779,-0.045815,57.658074
0,5,3,-16.866488,-0.013908,58.303641
0,5,4,-43.931984,-0.009939,60.473840
0,6,0,11.077334,-0.057953,44.268568
0,6,1,-2.245722,-0.050231,50.800375
0,6,2,-0.184523,-0.045740,51.587370
0,6,3,-17.654105,-0.050381,52.938142
0,6,4,-0.766607,-0.040593,56.208863
0,6,5,-0.753538,-0.032324,56.494012
0,6,6,-8.190608,-0.034403,56.662701
0,6,7,-13.581502,-0.035057,56.908173
0,6,8,-46.046529,-0.008132,57.561541
0,6,9,-37.602611,-0.004344,57.711178
0,6,10,-40.686327,0.004055,58.050936
0,6,11,-68.236257,0.030869,59.658131
0,6,12,-69.077479,0.050740,59.940496
0,7,0,1.235199,-0.041658,40.571402
0,7,1,7.474946,-0.033858,42.588903
0,7,2,-3.456625,-0.043573,43.710980
0,7,3,-2.671001,-0.042668,45.228590
0,7,4,-0.568000,-0.040120,45.338451
0,7,5,-19.240206,-0.035227,50.353901
0,7,6,-15.862750,-0.035138,51.841332
0,7,7,-5.197578,-0.028593,52.323595
0,7,8,-24.685410,-0.033180,53.539077
0,7,9,-7.959782,-0.025066,54.508428
0,7,10,-13.816876,-0.027147,54.715745
0,7,11,-14.176214,-0.025079,54.954419
0,7,12,-27.294168,-0.023878,55.110017
0,7,13,-11.254964,-0.023187,55.792922
0,7,14,-38.136877,-0.006945,56.503905
0,7,15,-66.990046,0.024204,56.507103
0,8,0,-28.055444,-0.032498,47.631800
0,8,1,-22.923964,-0.031097,49.268152
0,8,2,-34.032887,-0.030058,50.575625
0,8,3,-17.106954,-0.010332,50.936495
0,8,4,-18.079786,-0.025963,54.095272
0,8,5,-18.121386,-0.020722,55.529864
0,8,6,-32.243757,0.004325,55.669048
0,8,7,-43.871228,0.008172,56.277065
0,9,0,-24.423087,-0.024414,47.199460
0,9,1,-24.872263,-0.027359,48.025146
0,9,2,-29.297993,-0.028682,48.717270
0,9,3,-29.590630,-0.023920,49.994631
0,9,4,-43.053029,-0.020485,50.549822
0,9,5,-18.988988,-0.019781,54.670197
0,9,6,-31.712451,-0.012667,54.748507
0,9,7,-46.064823,0.006491,55.621866
0,9,8,-57.368474,0.022891,55.826677
0,9,9,-62.017564,0.027460,56.092711
0,10,0,-26.516214,-0.018363,36.274247
0,10,1,-20.718374,-0.015159,45.590577
0,10,2,-29.712879,-0.019227,45.867484
0,10,3,-31.194381,-0.019505,52.217501
0,10,4,-27.508693,-0.010213,53.035261
0,10,5,-44.289878,-0.018699,53.631773
0,10,6,-30.906897,-0.006489,54.524034
0,10,7,-49.184331,0.014389,55.333746
0,11,0,-25.801011,-0.012389,38.808182
0,11,1,-26.098188,-0.013881,43.189552
0,11,2,-33.752951,-0.011744,43.531805
0,11,3,-36.410350,-0.018158,43.953331
0,11,4,-32.447444,-0.004240,49.206439
0,11,5,-39.239352,-0.001511,49.797297
0,11,6,-42.149686,-0.016665,50.441633
0,11,7,-43.090955,0.002995,51.209691
0,11,8,-43.980226,0.010647,52.015917
0,11,9,-52.164044,-0.012842,52.231671
0,11,10,-44.873763,-0.003951,52.484390
0,11,11,-45.236484,0.004142,52.944213
0,11,12,-49.374528,0.010057,54.336813
0,12,0,-38.828547,-0.007946,41.541411
0,12,1,-43.529088,-0.012534,43.234353
0,12,2,-43.678923,-0.012245,43.375409
0,12,3,-39.873739,0.015959,43.947493
0,12,4,-43.274616,-0.012152,44.945305
0,12,5,-41.720230,0.051011,48.216430
0,12,6,-44.055730,-0.010543,48.704252
0,12,7,-45.674858,-0.001164,50.030968
0,12,8,-46.832667,-0.005119,50.137400
0,12,9,-58.250283,0.001668,50.616774
0,12,10,-46.579100,0.020911,52.145990
0,12,11,-48.736843,0.013559,52.427767
0,12,12,-54.000152,0.007135,52.582327
0,12,13,-57.375206,0.011128,54.270794
0,12,14,-84.408900,0.098796,54.330932
0,13,0,-42.301250,0.004766,39.067503
0,13,1,-39.830520,0.005921,39.430314
0,13,2,-43.428994,-0.009553,43.073862
0,13,3,-48.879330,-0.004242,43.329896
0,13,4,-46.313278,-0.002051,44.008361
0,13,5,-46.749457,-0.004213,44.094148
0,13,6,-48.053550,0.009393,46.483840
0,13,7,-49.150866,0.016697,47.858675
0,13,8,-49.596365,0.001582,49.955596
0,13,9,-57.368613,0.009362,51.590422
0,13,10,-62.323922,0.020792,51.908257
0,13,11,-57.859341,0.021558,52.070602
0,13,12,-60.985249,0.032014,52.102611
0,13,13,-64.632597,0.031170,52.927165
0,13,14,-66.678513,0.023443,53.479130
0,13,15,-80.292073,0.059116,54.121639
0,14,0,-40.561327,0.040852,35.033711
0,14,1,-45.934171,0.002377,37.934088
0,14,2,-50.812455,-0.001701,40.122916
0,14,3,-53.065343,0.003005,42.596786
0,14,4,-48.748098,0.008602,43.274004
0,14,5,-51.511512,0.006932,45.641062
0,14,6,-53.022265,0.029048,47.844151
0,14,7,-57.574037,0.011258,49.698657
0,14,8,-58.317133,0.042483,49.896679
0,14,9,-70.487710,0.043689,51.040983
0,14,10,-64.660300,0.047704,51.258683
0,14,11,-67.001447,0.045174,52.370853
0,14,12,-68.349220,0.047885,53.197113
