Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
0,0,0,20,84,1.572820,5.967141,1.121232,8.062200,-74.109227,0.041206,35.186976,0.000000
0,1,0,13,40,0.654590,0.910043,2.924393,2.974888,-25.083644,-0.019405,49.777084,0.000000
0,2,0,22,66,9.774459,6.166162,3.515546,3.184793,-39.039330,0.018367,48.298530,0.000000
0,3,0,30,86,1.833622,4.570373,2.629979,9.197216,-87.644100,0.085316,35.789791,0.000000
0,4,0,11,68,2.820790,6.725073,4.680997,0.956944,-30.217600,-0.009476,57.872922,0.000000
0,5,0,26,79,2.129854,6.471842,0.139456,9.935967,-82.438541,0.059486,30.759299,0.000000
0,6,0,14,81,8.652243,1.760426,8.289877,9.814707,-61.648364,0.031204,45.110798,0.000000
0,7,0,17,62,1.718634,5.021469,9.263629,3.667669,-69.221476,0.035541,54.446507,0.000000
0,8,0,25,68,4.420774,8.399200,7.479811,4.169377,-82.275144,0.088664,50.097205,0.000000
0,9,0,19,81,5.882751,4.572368,5.470692,0.741737,-53.942990,0.019901,58.509809,0.000000
0,10,0,18,72,9.575649,4.457651,0.527597,7.703919,-31.632850,-0.004048,36.767382,0.000000
0,11,0,30,49,8.438025,4.558456,1.609145,1.261643,-27.401151,0.057055,46.223732,0.000000
0,12,0,10,66,2.373730,9.904385,5.099665,9.394533,-27.204951,-0.030219,45.515381,0.000000
0,13,0,10,100,3.463947,9.918219,7.377733,1.501891,-23.985179,-0.023025,60.347446,0.000000
0,14,0,30,39,7.711988,5.770188,5.636943,8.822866,8.884788,-0.185353,54.733929,0.000000
0,15,0,21,78,7.648162,4.811624,5.623245,2.609119,-62.288161,0.041480,51.086912,0.000000
0,16,0,23,32,3.229633,3.068170,7.908882,3.114708,85.232552,-0.132819,62.620764,0.000000
0,17,0,8,61,8.017841,2.486826,3.346412,6.819004,-24.039582,-0.023056,44.725417,0.000000
0,18,0,24,59,7.908535,5.688542,9.025449,2.909885,31.276604,-0.081455,61.721463,0.000000
