Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
0,0,0,287.650826,-0.196757,69.920508
0,0,1,42.429914,-0.268655,71.318790
0,1,0,200.252089,-0.133053,47.695411
0,1,1,8.709923,-0.236559,55.971241
0,1,2,118.286263,-0.184631,57.983526
0,1,3,103.414726,-0.155700,59.513931
0,1,4,53.552480,-0.127572,61.390880
0,1,5,53.649875,-0.064263,63.354528
0,1,6,27.813247,-0.103295,64.245751
0,2,0,62.498796,-0.098371,49.416919
0,2,1,103.646560,-0.071157,49.426057
0,2,2,57.301545,-0.088143,55.540547
0,2,3,28.433713,-0.090039,55.944067
0,2,4,39.999145,-0.088691,57.449926
0,2,5,31.191414,-0.070468,57.500267
0,2,6,26.540087,-0.074070,58.328997
0,2,7,26.437032,-0.046996,58.779348
0,2,8,12.737516,-0.101915,63.268392
0,3,0,57.813762,-0.072543,45.445536
0,3,1,41.955476,-0.063245,45.659466
0,3,2,27.897905,-0.083137,52.939200
0,3,3,29.829721,-0.063660,57.495668
0,3,4,-4.280579,-0.044318,59.324133
0,3,5,-1.227806,-0.036530,59.552614
0,3,6,-8.121398,-0.021302,60.732096
0,3,7,-8.874110,-0.035841,62.777637
0,3,8,-26.123352,-0.001208,63.189093
0,4,0,8.433264,-0.070336,45.523451
0,4,1,24.716858,-0.058082,50.594063
0,4,2,6.945456,-0.067495,51.579520
0,4,3,-6.474187,-0.056778,52.126529
0,4,4,28.145355,-0.056112,57.234747
0,4,5,-0.303922,-0.042659,57.404163
0,4,6,-20.071575,-0.027840,60.611541
0,4,7,-18.272346,-0.027588,61.716444
0,4,8,-25.961583,-0.017939,61.788715
0,4,9,-26.876032,-0.007064,62.084882
0,4,10,-30.354962,-0.009070,62.545179
0,5,0,27.212436,-0.042233,46.803490
0,5,1,-5.019907,-0.005436,47.645622
0,5,2,-8.258350,-0.059233,50.802179
0,5,3,-6.681362,-0.046018,51.236696
0,5,4,-11.914504,-0.031227,51.382974
0,5,5,-31.687938,-0.035192,52.970538
0,5,6,-18.127120,-0.030744,53.087025
0,5,7,-5.954714,-0.028496,53.751145
0,5,8,-9.610271,-0.021384,55.596206
0,5,9,-19.571264,-0.022239,56.503987
0,5,10,-38.288058,-0.005605,60.930346
0,6,0,0.178686,-0.031361,39.053503
0,6,1,-5.010574,-0.022608,45.852537
0,6,2,-13.149388,-0.046164,50.418034
0,6,3,-36.660384,-0.023759,53.299638
0,6,4,-11.197494,-0.020892,54.225024
0,6,5,-19.404441,-0.020922,55.363277
0,6,6,-42.949607,0.009905,56.242178
0,6,7,-48.621392,0.006313,56.690631
0,6,8,-49.209579,0.014473,59.104053
0,7,0,0.000000,-0.000000,0.000000
0,7,1,-3.944596,-0.031109,38.942501
0,7,2,-22.323258,-0.030903,43.579027
0,7,3,-29.459354,-0.031888,44.635900
0,7,4,-35.595640,-0.024262,47.367530
0,7,5,-16.391160,-0.015114,51.225638
0,7,6,-17.003649,-0.019071,53.260122
0,7,7,-37.955973,-0.005433,53.777415
0,7,8,-43.327183,0.016250,53.816872
0,7,9,-52.772702,0.011618,54.268880
0,7,10,-56.934366,0.011858,54.545059
0,7,11,-63.266379,0.015283,56.197796
0,7,12,-55.913879,0.026979,56.368737
0,7,13,-61.033700,0.015676,57.991828
0,8,0,-5.671098,-0.000000,4.545455
0,8,1,-17.538049,-0.014162,38.513835
0,8,2,-25.424676,-0.028452,41.936964
0,8,3,-18.372649,-0.017149,43.892254
0,8,4,-39.051461,-0.015504,46.092949
0,8,5,-22.922344,-0.013522,51.504869
0,8,6,-40.689259,-0.011336,52.450252
0,8,7,-28.724300,0.014220,52.706843
0,8,8,-42.828162,0.001148,52.978685
0,8,9,-43.028662,0.012891,53.098855
0,8,10,-47.097114,0.009665,53.474433
0,8,11,-59.619996,0.009507,53.715324
0,8,12,-54.593399,0.020794,54.145785
0,8,13,-65.810548,0.047346,55.413248
0,8,14,-69.155628,0.030885,55.821431
0,8,15,-68.313427,0.062683,55.826685
0,8,16,-71.631505,0.038668,57.428617
0,9,0,-27.988789,-0.007248,44.179903
0,9,1,-40.204827,-0.014592,44.818925
0,9,2,-30.698687,-0.013185,45.511234
0,9,3,-31.390390,-0.005794,48.297076
0,9,4,-24.790698,0.011163,48.309539
0,9,5,-33.255945,-0.008379,48.703433
0,9,6,-53.418284,-0.013036,49.691451
0,9,7,-48.829058,-0.009360,50.503365
0,9,8,-27.029909,-0.003965,50.514397
0,9,9,-44.750293,0.013580,51.978192
0,9,10,-51.788567,0.016433,52.707206
0,9,11,-61.702412,0.012896,53.276516
0,9,12,-70.496696,0.058603,53.649318
0,9,13,-72.369355,0.055125,54.908497
0,10,0,-28.621515,-0.005818,43.343300
0,10,1,-31.079133,-0.011881,44.622732
0,10,2,-38.334175,-0.005963,47.070119
0,10,3,-46.773597,-0.001157,47.393621
0,10,4,-33.581870,0.080792,47.854220
0,10,5,-43.005240,0.009098,47.937587
0,10,6,-43.185828,0.016567,47.996871
0,10,7,-44.786068,0.019483,48.570390
0,10,8,-44.845337,0.000485,48.582901
0,10,9,-51.273149,-0.002797,49.319892
0,10,10,-48.353954,0.001477,49.722830
0,10,11,-50.842634,0.005124,49.758879
0,10,12,-52.598690,0.003528,49.906104
0,10,13,-57.690429,0.008753,50.264235
0,10,14,-56.158996,0.021110,52.535388
0,10,15,-62.763696,0.021345,52.801137
0,10,16,-72.843958,0.078125,52.960562
0,10,17,-62.551148,0.095396,53.099480
0,11,0,-29.199155,0.031281,33.928357
0,11,1,-33.443924,-0.001600,34.564647
0,11,2,-44.723207,0.002433,38.737663
0,11,3,-41.769284,0.016111,39.935915
0,11,4,-43.240375,0.003099,40.269123
0,11,5,-45.325801,-0.008255,40.759736
0,11,6,-34.962132,0.084785,40.849303
0,11,7,-39.799617,0.019064,42.553958
0,11,8,-47.573623,0.001160,46.651964
0,11,9,-52.253709,0.003713,47.677875
0,11,10,-54.502892,-0.001533,47.825685
0,11,11,-48.392745,0.021640,48.809920
0,11,12,-59.546263,0.007914,49.787315
0,11,13,-66.438444,0.029057,49.868295
0,11,14,-72.049200,0.039233,50.855496
0,11,15,-66.585075,0.051180,51.482091
0,11,16,-64.741039,0.066805,52.507068
0,12,0,-40.132106,0.041415,33.464773
0,12,1,-46.304719,0.004220,37.363188
0,12,2,-44.150498,0.004976,37.527970
0,12,3,-49.948910,0.009469,41.128195
0,12,4,-47.277375,0.109257,42.436857
0,12,5,-56.262371,0.003822,44.607776
0,12,6,-53.130466,0.012834,46.826757
0,12,7,-56.068305,0.025076,47.133624
0,12,8,-57.775692,0.011123,47.432860
0,12,9,-51.841708,0.031095,48.264380
0,12,10,-74.046018,0.047550,49.457683
0,12,11,-62.959217,0.050958,49.504371
0,12,12,-67.482944,0.054296,49.818613
0,13,0,-48.277453,0.011193,34.662846
0,13,1,-52.904823,0.023949,40.203705
0,13,2,-58.853927,0.013864,40.511889
0,13,3,-56.377903,0.015828,42.218988
0,13,4,-62.061358,0.014338,42.637067
0,13,5,-60.667457,0.041033,44.027052
0,13,6,-52.709132,0.045333,45.868745
0,13,7,-63.952597,0.040483,46.190999
0,13,8,-52.797054,0.074721,47.466525
0,13,9,-64.905399,0.033403,47.710419
0,13,10,-56.890460,0.049332,47.938124
0,14,0,-55.691592,0.028597,34.607504
0,14,1,-59.884962,0.019834,37.441888
0,14,2,-56.587549,0.033783,40.115758
0,14,3,-58.022520,0.028416,40.756153
0,14,4,-76.846603,0.040336,41.107265
0,14,5,-65.041033,0.041692,41.749673
0,14,6,-67.422135,0.050944,41.801741
0,14,7,-66.670394,0.054035,42.428113
0,14,8,-68.759706,0.051025,45.482764
0,14,9,-63.738238,0.058058,46.727343
0,14,10,-82.826484,0.136736,46.798142
0,15,0,-58.947191,0.152340,29.008078
0,15,1,-60.525337,0.037620,34.091288
0,15,2,-63.477730,0.029914,36.198940
0,15,3,-65.100141,0.023950,37.109719
0,15,4,-60.625574,0.059126,37.350911
0,15,5,-80.407160,0.046578,37.701507
0,15,6,-65.633108,0.057046,41.444033
0,15,7,-67.201658,0.063539,42.570540
0,15,8,-78.548388,0.090530,43.643568
0,16,0,-69.015908,0.047318,35.158906
0,16,1,-77.456876,0.052633,36.241615
0,16,2,-82.270790,0.064197,36.486609
0,16,3,-77.742918,0.073631,38.311438
0,16,4,-69.945161,0.075434,39.109938
0,16,5,-71.915246,0.094327,41.851872
0,16,6,-83.214795,0.091193,41.908737
0,16,7,-83.970040,0.084052,42.346354
0,16,8,-90.686697,0.170048,43.429510
0,17,0,-75.273152,0.104506,34.160771
0,17,1,-78.052462,0.083476,34.364082
0,17,2,-79.013606,0.098919,37.231938
0,17,3,-70.980424,0.126754,38.449356
0,17,4,-83.879145,0.091434,38.693053
0,17,5,-91.518928,0.117317,40.760412
0,18,0,-89.039442,0.087151,29.660586
0,18,1,-75.752610,0.179294,31.543290
0,18,2,-84.056838,0.105592,33.954521
