Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
41,0,0,693.920025,-0.340569,70.396521
41,0,1,107.458330,-1.060630,91.920508
41,0,2,610.578391,-0.270593,73.893084
41,0,3,13.268952,-23.404882,83.333333
41,0,4,13.268952,-23.404882,83.333333
41,0,5,162.163013,-0.382406,75.739706
41,0,6,497.109685,-0.280990,73.032182
41,0,7,15.813998,-8.302175,83.333333
41,0,8,14.680386,-18.332183,83.333333
41,0,9,107.458330,-1.060630,91.920508
41,0,10,140.899217,-0.362695,76.878124
41,0,11,504.841009,-0.272956,72.855304
41,0,12,107.543818,-0.651893,86.169354
41,0,13,120.022528,-0.571523,82.255309
41,0,14,13.268952,-23.404882,83.333333
41,0,15,14.680386,-18.332183,83.333333
41,0,16,42.158207,-3.800550,83.333333
41,0,17,39.483659,-7.707739,83.333333
41,0,18,112.722317,-0.702686,85.894576
41,0,19,39.483659,-7.707739,83.333333
41,0,20,97.677567,-2.183550,83.333333
41,0,21,151.165612,-0.359821,75.910503
41,0,22,140.899217,-0.362695,76.878124
41,0,23,144.547961,-0.367362,76.093599
41,0,24,75.219903,-3.015105,83.333333
41,0,25,50.617903,-3.184946,83.333333
41,0,26,39.483659,-7.707739,83.333333
41,0,27,39.483659,-7.707739,83.333333
41,0,28,50.617903,-3.184946,83.333333
41,0,29,121.862417,-0.566309,82.717045
41,0,30,15.813998,-8.302175,83.333333
41,0,31,120.022528,-0.571523,82.255309
41,0,32,89.429439,-2.336176,83.333333
41,0,33,124.039725,-0.569768,82.681613
41,0,34,162.163013,-0.382406,75.739706
41,0,35,83.064495,-2.632048,83.333333
41,0,36,504.841009,-0.272956,72.855304
41,0,37,124.039725,-0.569768,82.681613
41,0,38,112.722317,-0.702686,85.894576
41,0,39,97.677567,-2.183550,83.333333
41,0,40,75.219903,-3.015105,83.333333
41,0,41,83.064495,-2.632048,83.333333
41,0,42,110.654996,-0.698755,85.981776
41,0,43,42.158207,-3.800550,83.333333
41,0,44,43.257866,-3.477715,83.333333
41,0,45,50.617903,-3.184946,83.333333
41,0,46,43.257866,-3.477715,83.333333
41,0,47,75.219903,-3.015105,83.333333
41,0,48,50.617903,-3.184946,83.333333
41,0,49,43.257866,-3.477715,83.333333
41,0,50,120.022528,-0.571523,82.255309
41,0,51,112.722317,-0.702686,85.894576
41,0,52,144.547961,-0.367362,76.093599
41,0,53,89.429439,-2.336176,83.333333
41,0,54,83.064495,-2.632048,83.333333
41,0,55,144.547961,-0.367362,76.093599
41,0,56,121.862417,-0.566309,82.717045
41,0,57,109.580606,-0.655676,86.083074
41,0,58,75.219903,-3.015105,83.333333
41,0,59,50.617903,-3.184946,83.333333
41,0,60,89.429439,-2.336176,83.333333
41,0,61,140.899217,-0.362695,76.878124
41,0,62,144.547961,-0.367362,76.093599
41,0,63,124.039725,-0.569768,82.681613
41,0,64,109.580606,-0.655676,86.083074
41,0,65,107.543818,-0.651893,86.169354
41,0,66,42.158207,-3.800550,83.333333
41,0,67,107.543818,-0.651893,86.169354
41,0,68,109.580606,-0.655676,86.083074
41,0,69,121.862417,-0.566309,82.717045
41,0,70,107.543818,-0.651893,86.169354
41,0,71,112.722317,-0.702686,85.894576
41,0,72,121.862417,-0.566309,82.717045
41,0,73,14.680386,-18.332183,83.333333
41,0,74,13.268952,-23.404882,83.333333
41,0,75,14.680386,-18.332183,83.333333
41,0,76,121.862417,-0.566309,82.717045
41,0,77,42.158207,-3.800550,83.333333
41,0,78,43.257866,-3.477715,83.333333
41,0,79,144.547961,-0.367362,76.093599
41,0,80,112.722317,-0.702686,85.894576
41,0,81,121.862417,-0.566309,82.717045
41,0,82,107.543818,-0.651893,86.169354
41,0,83,107.458330,-1.060630,91.920508
41,0,84,120.022528,-0.571523,82.255309
41,0,85,42.158207,-3.800550,83.333333
41,0,86,107.458330,-1.060630,91.920508
41,0,87,39.483659,-7.707739,83.333333
41,0,88,43.257866,-3.477715,83.333333
41,0,89,39.483659,-7.707739,83.333333
41,0,90,43.257866,-3.477715,83.333333
41,0,91,43.257866,-3.477715,83.333333
41,0,92,43.257866,-3.477715,83.333333
41,0,93,43.257866,-3.477715,83.333333
41,0,94,43.257866,-3.477715,83.333333
41,0,95,43.257866,-3.477715,83.333333
41,0,96,43.257866,-3.477715,83.333333
41,0,97,43.257866,-3.477715,83.333333
41,0,98,13.268952,-23.404882,83.333333
41,0,99,42.158207,-3.800550,83.333333
41,0,100,42.158207,-3.800550,83.333333
41,0,101,42.158207,-3.800550,83.333333
41,0,102,42.158207,-3.800550,83.333333
41,0,103,42.158207,-3.800550,83.333333
41,0,104,13.268952,-23.404882,83.333333
41,0,105,13.268952,-23.404882,83.333333
41,0,106,13.268952,-23.404882,83.333333
41,0,107,42.158207,-3.800550,83.333333
41,0,108,13.268952,-23.404882,83.333333
41,0,109,13.268952,-23.404882,83.333333
41,0,110,13.268952,-23.404882,83.333333
41,0,111,43.257866,-3.477715,83.333333
41,0,112,13.268952,-23.404882,83.333333
41,0,113,13.268952,-23.404882,83.333333
41,0,114,13.268952,-23.404882,83.333333
41,0,115,42.158207,-3.800550,83.333333
41,0,116,42.158207,-3.800550,83.333333
41,0,117,42.158207,-3.800550,83.333333
41,0,118,42.158207,-3.800550,83.333333
41,0,119,42.158207,-3.800550,83.333333
41,0,120,42.158207,-3.800550,83.333333
41,0,121,42.158207,-3.800550,83.333333
41,0,122,42.158207,-3.800550,83.333333
41,0,123,42.158207,-3.800550,83.333333
41,0,124,42.158207,-3.800550,83.333333
41,0,125,42.158207,-3.800550,83.333333
41,0,126,42.158207,-3.800550,83.333333
41,0,127,42.158207,-3.800550,83.333333
41,0,128,42.158207,-3.800550,83.333333
41,0,129,42.158207,-3.800550,83.333333
41,0,130,42.158207,-3.800550,83.333333
41,0,131,42.158207,-3.800550,83.333333
41,0,132,107.543818,-0.651893,86.169354
41,0,133,112.722317,-0.702686,85.894576
41,0,134,112.722317,-0.702686,85.894576
41,0,135,112.722317,-0.702686,85.894576
41,0,136,112.722317,-0.702686,85.894576
41,0,137,107.543818,-0.651893,86.169354
41,0,138,107.543818,-0.651893,86.169354
41,0,139,107.543818,-0.651893,86.169354
41,0,140,107.543818,-0.651893,86.169354
41,0,141,107.543818,-0.651893,86.169354
41,0,142,107.543818,-0.651893,86.169354
41,0,143,107.543818,-0.651893,86.169354
41,0,144,107.543818,-0.651893,86.169354
41,0,145,107.543818,-0.651893,86.169354
41,0,146,107.543818,-0.651893,86.169354
41,0,147,107.543818,-0.651893,86.169354
41,0,148,112.722317,-0.702686,85.894576
41,0,149,107.543818,-0.651893,86.169354
41,0,150,107.543818,-0.651893,86.169354
41,0,151,107.543818,-0.651893,86.169354
41,0,152,107.543818,-0.651893,86.169354
41,0,153,107.543818,-0.651893,86.169354
41,0,154,107.543818,-0.651893,86.169354
41,0,155,107.543818,-0.651893,86.169354
41,0,156,107.543818,-0.651893,86.169354
41,0,157,107.543818,-0.651893,86.169354
41,0,158,107.543818,-0.651893,86.169354
41,0,159,107.543818,-0.651893,86.169354
41,0,160,107.543818,-0.651893,86.169354
41,0,161,107.543818,-0.651893,86.169354
41,0,162,107.543818,-0.651893,86.169354
41,0,163,107.458330,-1.060630,91.920508
41,0,164,43.257866,-3.477715,83.333333
41,0,165,43.257866,-3.477715,83.333333
41,0,166,43.257866,-3.477715,83.333333
41,0,167,43.257866,-3.477715,83.333333
41,0,168,15.813998,-8.302175,83.333333
41,0,169,42.158207,-3.800550,83.333333
41,0,170,42.158207,-3.800550,83.333333
41,0,171,107.543818,-0.651893,86.169354
41,0,172,42.158207,-3.800550,83.333333
41,0,173,42.158207,-3.800550,83.333333
41,0,174,42.158207,-3.800550,83.333333
41,0,175,42.158207,-3.800550,83.333333
41,0,176,42.158207,-3.800550,83.333333
41,0,177,42.158207,-3.800550,83.333333
41,0,178,43.257866,-3.477715,83.333333
41,0,179,107.458330,-1.060630,91.920508
41,0,180,42.158207,-3.800550,83.333333
41,0,181,42.158207,-3.800550,83.333333
41,0,182,15.813998,-8.302175,83.333333
41,0,183,107.458330,-1.060630,91.920508
41,0,184,39.483659,-7.707739,83.333333
41,0,185,39.483659,-7.707739,83.333333
41,0,186,39.483659,-7.707739,83.333333
41,0,187,112.722317,-0.702686,85.894576
41,0,188,112.722317,-0.702686,85.894576
41,0,189,112.722317,-0.702686,85.894576
41,0,190,112.722317,-0.702686,85.894576
41,0,191,112.722317,-0.702686,85.894576
41,0,192,112.722317,-0.702686,85.894576
41,0,193,50.617903,-3.184946,83.333333
41,0,194,50.617903,-3.184946,83.333333
41,0,195,50.617903,-3.184946,83.333333
41,0,196,50.617903,-3.184946,83.333333
41,0,197,50.617903,-3.184946,83.333333
41,0,198,50.617903,-3.184946,83.333333
41,0,199,43.257866,-3.477715,83.333333
41,0,200,50.617903,-3.184946,83.333333
