Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
71,0,0,810.299164,-0.383039,72.341108
71,0,1,702.222672,-0.274827,74.074263
71,0,2,122.909099,-1.133073,92.121212
71,0,3,13.268952,-23.404882,83.333333
71,0,4,13.268952,-23.404882,83.333333
71,0,5,178.377268,-0.438310,77.469463
71,0,6,568.767333,-0.295697,74.761538
71,0,7,122.909099,-1.133073,92.121212
71,0,8,14.680386,-18.332183,83.333333
71,0,9,38.604006,-8.899534,83.333333
71,0,10,14.680386,-18.332183,83.333333
71,0,11,170.212363,-0.401842,78.638434
71,0,12,810.299164,-0.383039,72.341108
71,0,13,13.268952,-23.404882,83.333333
71,0,14,14.680386,-18.332183,83.333333
71,0,15,124.039725,-0.569768,82.681613
71,0,16,568.767333,-0.295697,74.761538
71,0,17,44.809305,-4.539241,83.333333
71,0,18,39.483659,-7.707739,83.333333
71,0,19,124.039725,-0.569768,82.681613
71,0,20,97.677567,-2.183550,83.333333
71,0,21,44.809305,-4.539241,83.333333
71,0,22,49.190444,-3.306674,83.333333
71,0,23,172.041038,-0.409122,78.502550
71,0,24,39.483659,-7.707739,83.333333
71,0,25,38.604006,-8.899534,83.333333
71,0,26,173.102191,-0.425584,77.587219
71,0,27,75.219903,-3.015105,83.333333
71,0,28,122.909099,-1.133073,92.121212
71,0,29,124.039725,-0.569768,82.681613
71,0,30,50.617903,-3.184946,83.333333
71,0,31,83.064495,-2.632048,83.333333
71,0,32,122.909099,-1.133073,92.121212
71,0,33,14.680386,-18.332183,83.333333
71,0,34,83.064495,-2.632048,83.333333
71,0,35,122.909099,-1.133073,92.121212
71,0,36,83.064495,-2.632048,83.333333
71,0,37,97.677567,-2.183550,83.333333
71,0,38,89.429439,-2.336176,83.333333
71,0,39,178.377268,-0.438310,77.469463
71,0,40,89.429439,-2.336176,83.333333
71,0,41,89.429439,-2.336176,83.333333
71,0,42,75.219903,-3.015105,83.333333
71,0,43,170.212363,-0.401842,78.638434
71,0,44,75.219903,-3.015105,83.333333
71,0,45,49.190444,-3.306674,83.333333
71,0,46,50.617903,-3.184946,83.333333
71,0,47,173.102191,-0.425584,77.587219
71,0,48,173.102191,-0.425584,77.587219
71,0,49,14.680386,-18.332183,83.333333
71,0,50,13.268952,-23.404882,83.333333
71,0,51,122.909099,-1.133073,92.121212
71,0,52,173.102191,-0.425584,77.587219
71,0,53,122.909099,-1.133073,92.121212
71,0,54,122.909099,-1.133073,92.121212
71,0,55,122.909099,-1.133073,92.121212
71,0,56,122.909099,-1.133073,92.121212
71,0,57,122.909099,-1.133073,92.121212
71,0,58,122.909099,-1.133073,92.121212
71,0,59,122.909099,-1.133073,92.121212
71,0,60,122.909099,-1.133073,92.121212
71,0,61,122.909099,-1.133073,92.121212
71,0,62,122.909099,-1.133073,92.121212
71,0,63,122.909099,-1.133073,92.121212
71,0,64,122.909099,-1.133073,92.121212
71,0,65,122.909099,-1.133073,92.121212
71,0,66,122.909099,-1.133073,92.121212
71,0,67,122.909099,-1.133073,92.121212
71,0,68,122.909099,-1.133073,92.121212
71,0,69,122.909099,-1.133073,92.121212
71,0,70,122.909099,-1.133073,92.121212
71,0,71,122.909099,-1.133073,92.121212
71,0,72,122.909099,-1.133073,92.121212
71,0,73,122.909099,-1.133073,92.121212
71,0,74,122.909099,-1.133073,92.121212
71,0,75,122.909099,-1.133073,92.121212
71,0,76,122.909099,-1.133073,92.121212
71,0,77,122.909099,-1.133073,92.121212
71,0,78,122.909099,-1.133073,92.121212
71,0,79,122.909099,-1.133073,92.121212
71,0,80,122.909099,-1.133073,92.121212
71,0,81,122.909099,-1.133073,92.121212
71,0,82,122.909099,-1.133073,92.121212
71,0,83,122.909099,-1.133073,92.121212
71,0,84,122.909099,-1.133073,92.121212
71,0,85,122.909099,-1.133073,92.121212
71,0,86,122.909099,-1.133073,92.121212
71,0,87,122.909099,-1.133073,92.121212
71,0,88,122.909099,-1.133073,92.121212
71,0,89,122.909099,-1.133073,92.121212
71,0,90,122.909099,-1.133073,92.121212
71,0,91,122.909099,-1.133073,92.121212
71,0,92,122.909099,-1.133073,92.121212
71,0,93,122.909099,-1.133073,92.121212
71,0,94,122.909099,-1.133073,92.121212
71,0,95,122.909099,-1.133073,92.121212
71,0,96,122.909099,-1.133073,92.121212
71,0,97,122.909099,-1.133073,92.121212
71,0,98,122.909099,-1.133073,92.121212
71,0,99,122.909099,-1.133073,92.121212
71,0,100,122.909099,-1.133073,92.121212
71,0,101,122.909099,-1.133073,92.121212
71,0,102,122.909099,-1.133073,92.121212
71,0,103,122.909099,-1.133073,92.121212
71,0,104,122.909099,-1.133073,92.121212
71,0,105,122.909099,-1.133073,92.121212
71,0,106,122.909099,-1.133073,92.121212
71,0,107,122.909099,-1.133073,92.121212
71,0,108,122.909099,-1.133073,92.121212
71,0,109,122.909099,-1.133073,92.121212
71,0,110,122.909099,-1.133073,92.121212
71,0,111,122.909099,-1.133073,92.121212
71,0,112,122.909099,-1.133073,92.121212
71,0,113,122.909099,-1.133073,92.121212
71,0,114,122.909099,-1.133073,92.121212
71,0,115,122.909099,-1.133073,92.121212
71,0,116,122.909099,-1.133073,92.121212
71,0,117,122.909099,-1.133073,92.121212
71,0,118,122.909099,-1.133073,92.121212
71,0,119,122.909099,-1.133073,92.121212
71,0,120,122.909099,-1.133073,92.121212
71,0,121,122.909099,-1.133073,92.121212
71,0,122,122.909099,-1.133073,92.121212
71,0,123,122.909099,-1.133073,92.121212
71,0,124,122.909099,-1.133073,92.121212
71,0,125,122.909099,-1.133073,92.121212
71,0,126,122.909099,-1.133073,92.121212
71,0,127,122.909099,-1.133073,92.121212
71,0,128,122.909099,-1.133073,92.121212
71,0,129,122.909099,-1.133073,92.121212
71,0,130,122.909099,-1.133073,92.121212
71,0,131,122.909099,-1.133073,92.121212
71,0,132,122.909099,-1.133073,92.121212
71,0,133,122.909099,-1.133073,92.121212
71,0,134,122.909099,-1.133073,92.121212
71,0,135,122.909099,-1.133073,92.121212
71,0,136,122.909099,-1.133073,92.121212
71,0,137,122.909099,-1.133073,92.121212
71,0,138,122.909099,-1.133073,92.121212
71,0,139,122.909099,-1.133073,92.121212
71,0,140,122.909099,-1.133073,92.121212
71,0,141,122.909099,-1.133073,92.121212
71,0,142,122.909099,-1.133073,92.121212
71,0,143,122.909099,-1.133073,92.121212
71,0,144,122.909099,-1.133073,92.121212
71,0,145,122.909099,-1.133073,92.121212
71,0,146,122.909099,-1.133073,92.121212
71,0,147,122.909099,-1.133073,92.121212
71,0,148,122.909099,-1.133073,92.121212
71,0,149,122.909099,-1.133073,92.121212
71,0,150,122.909099,-1.133073,92.121212
71,0,151,122.909099,-1.133073,92.121212
71,0,152,122.909099,-1.133073,92.121212
71,0,153,122.909099,-1.133073,92.121212
71,0,154,122.909099,-1.133073,92.121212
71,0,155,122.909099,-1.133073,92.121212
71,0,156,122.909099,-1.133073,92.121212
71,0,157,122.909099,-1.133073,92.121212
71,0,158,122.909099,-1.133073,92.121212
71,0,159,122.909099,-1.133073,92.121212
71,0,160,122.909099,-1.133073,92.121212
71,0,161,122.909099,-1.133073,92.121212
71,0,162,122.909099,-1.133073,92.121212
71,0,163,122.909099,-1.133073,92.121212
71,0,164,122.909099,-1.133073,92.121212
71,0,165,122.909099,-1.133073,92.121212
71,0,166,122.909099,-1.133073,92.121212
71,0,167,122.909099,-1.133073,92.121212
71,0,168,122.909099,-1.133073,92.121212
71,0,169,122.909099,-1.133073,92.121212
71,0,170,122.909099,-1.133073,92.121212
71,0,171,122.909099,-1.133073,92.121212
71,0,172,122.909099,-1.133073,92.121212
71,0,173,122.909099,-1.133073,92.121212
