Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
91,0,0,28,41,4.510834,8.391966,9.993548,6.068494,810.299164,-0.383039,72.341108,inf
91,1,0,26,63,9.017121,6.312663,7.807655,0.851971,723.590794,-0.277173,74.262686,inf
91,2,0,22,30,7.551726,10.000000,8.692420,2.937118,122.909099,-1.133073,92.121212,inf
91,3,0,24,31,9.834268,8.618938,9.998734,0.700628,13.268952,-23.404882,83.333333,inf
91,4,0,24,31,9.806114,8.630863,8.995223,0.150253,13.268952,-23.404882,83.333333,inf
91,5,0,26,60,9.457005,7.113575,7.950536,0.851607,581.747723,-0.296719,74.913583,0.673865
91,6,0,24,41,9.551489,7.437190,7.965684,2.216711,178.377268,-0.438310,77.469463,0.511776
91,7,0,22,30,7.550471,9.918359,8.405897,3.127933,122.909099,-1.133073,92.121212,0.444279
91,8,0,24,31,9.737043,10.000000,9.947011,1.236547,13.268952,-23.404882,83.333333,0.444279
91,9,0,22,30,9.468429,9.109746,9.953223,4.459005,38.604006,-8.899534,83.333333,0.437866
91,10,0,23,30,10.000000,6.746024,9.621969,1.836700,14.680386,-18.332183,83.333333,0.409621
91,11,0,24,37,9.505560,7.968798,8.811719,1.731107,124.039725,-0.569768,82.681613,0.221890
91,12,0,24,31,9.821424,8.608875,9.014786,0.254504,13.268952,-23.404882,83.333333,0.219334
91,13,0,23,30,10.000000,6.699202,9.934580,1.896839,14.680386,-18.332183,83.333333,0.219334
91,14,0,26,61,9.455332,7.131465,7.951081,0.853491,604.470450,-0.289058,74.795181,0.211716
91,15,0,28,41,4.513581,8.372132,10.000000,6.045758,810.299164,-0.383039,72.341108,0.206749
91,16,0,24,41,9.600673,8.275505,7.623582,0.981760,157.805665,-0.412557,79.130576,0.195655
91,17,0,26,63,8.979921,6.268322,7.813965,0.857081,723.590794,-0.277173,74.262686,0.176890
91,18,0,22,30,9.688850,9.663278,9.509126,3.246551,39.483659,-7.707739,83.333333,0.143682
91,19,0,22,30,9.468526,9.015471,9.931711,3.784078,44.809305,-4.539241,83.333333,0.137000
91,20,0,24,41,9.570399,6.951699,7.985987,2.217105,178.377268,-0.438310,77.469463,0.129215
91,21,0,21,30,9.494181,7.789104,9.620494,3.215254,97.677567,-2.183550,83.333333,0.077078
91,22,0,24,41,9.600821,8.291537,7.616164,0.999345,157.805665,-0.412557,79.130576,0.067394
