Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
241,0,0,28,41,4.506376,9.569503,9.967814,5.986942,825.755182,-0.386315,72.419045,inf
241,1,0,23,30,6.669429,9.519949,7.428853,0.880933,106.231619,-0.889945,92.822967,inf
241,2,0,23,30,8.143963,9.570500,9.973003,6.959011,23.589621,-55.475638,83.333333,inf
241,3,0,23,30,8.267630,9.498823,10.000000,6.558210,23.589621,-55.475638,83.333333,inf
241,4,0,26,62,9.249087,9.339295,8.048280,0.857715,729.407602,-0.289961,74.975458,inf
241,5,0,23,30,8.268840,9.500785,9.949349,6.650086,23.589621,-55.475638,83.333333,0.595976
241,6,0,22,30,9.839753,8.356917,9.517488,6.577848,24.373985,-22.586284,83.333333,0.595976
241,7,0,29,39,4.518672,9.567215,9.956525,5.949016,404.549246,-0.394226,73.047139,0.361262
241,8,0,22,30,7.625392,8.663142,8.477550,4.023660,86.082662,-1.134564,90.437608,0.348182
241,9,0,23,30,7.778987,9.839478,9.802074,6.659568,36.742479,-11.028773,83.333333,0.348182
241,10,0,23,41,9.586778,8.148997,6.564880,0.871824,205.430036,-0.417185,78.570451,0.273313
241,11,0,29,42,4.831493,7.756606,9.863069,6.023453,622.925068,-0.389397,73.028937,0.272289
241,12,0,29,39,4.519553,9.564317,9.956384,5.967572,404.549246,-0.394226,73.047139,0.249229
241,13,0,26,60,9.259504,7.423542,8.039513,0.849047,678.183995,-0.306140,75.735186,0.155337
241,14,0,28,41,4.509055,8.270654,9.968095,5.999041,825.755182,-0.386315,72.419045,0.150056
241,15,0,24,41,9.598506,9.282836,7.079078,0.780935,175.637728,-0.459070,80.462544,0.140698
241,16,0,21,30,9.642011,7.612407,9.955959,6.615212,69.915636,-3.774361,83.333333,0.140698
241,17,0,22,30,7.646457,8.652771,8.464717,4.018236,86.082662,-1.134564,90.437608,0.119686
241,18,0,22,30,9.694762,8.250350,9.630435,7.043296,35.261202,-17.349202,83.333333,0.114530
241,19,0,23,30,7.702733,9.691717,9.876505,6.436362,36.742479,-11.028773,83.333333,0.114530
241,20,0,22,30,9.811384,9.408132,9.500776,6.502995,24.373985,-22.586284,83.333333,0.095877
