Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
31,0,0,683.926715,-0.338904,70.366224
31,0,1,76.079007,-0.798584,91.456202
31,0,2,426.623218,-0.234570,72.514388
31,0,3,13.268952,-23.404882,83.333333
31,0,4,13.268952,-23.404882,83.333333
31,0,5,426.623218,-0.234570,72.514388
31,0,6,14.680386,-18.332183,83.333333
31,0,7,15.813998,-8.302175,83.333333
31,0,8,144.547961,-0.367362,76.093599
31,0,9,481.143810,-0.241077,72.233315
31,0,10,144.547961,-0.367362,76.093599
31,0,11,120.022528,-0.571523,82.255309
31,0,12,107.825061,-0.641649,85.844981
31,0,13,95.157217,-1.030438,91.079439
31,0,14,39.483659,-7.707739,83.333333
31,0,15,13.268952,-23.404882,83.333333
31,0,16,14.680386,-18.332183,83.333333
31,0,17,42.158207,-3.800550,83.333333
31,0,18,144.547961,-0.367362,76.093599
31,0,19,15.813998,-8.302175,83.333333
31,0,20,110.940455,-0.687165,85.658832
31,0,21,481.143810,-0.241077,72.233315
31,0,22,95.157217,-1.030438,91.079439
31,0,23,88.052738,-2.053738,83.333333
31,0,24,75.219903,-3.015105,83.333333
31,0,25,50.617903,-3.184946,83.333333
31,0,26,83.064495,-2.632048,83.333333
31,0,27,15.813998,-8.302175,83.333333
31,0,28,88.052738,-2.053738,83.333333
31,0,29,124.039725,-0.569768,82.681613
31,0,30,43.257866,-3.477715,83.333333
31,0,31,121.862417,-0.566309,82.717045
31,0,32,15.813998,-8.302175,83.333333
31,0,33,83.064495,-2.632048,83.333333
31,0,34,95.157217,-1.030438,91.079439
31,0,35,120.022528,-0.571523,82.255309
31,0,36,124.039725,-0.569768,82.681613
31,0,37,105.253234,-0.678464,85.784223
31,0,38,110.940455,-0.687165,85.658832
31,0,39,50.617903,-3.184946,83.333333
31,0,40,76.079007,-0.798584,91.456202
31,0,41,75.219903,-3.015105,83.333333
31,0,42,109.535717,-0.688723,85.783557
31,0,43,76.079007,-0.798584,91.456202
31,0,44,95.157217,-1.030438,91.079439
31,0,45,43.257866,-3.477715,83.333333
31,0,46,120.022528,-0.571523,82.255309
31,0,47,50.617903,-3.184946,83.333333
31,0,48,43.257866,-3.477715,83.333333
31,0,49,43.257866,-3.477715,83.333333
31,0,50,121.862417,-0.566309,82.717045
31,0,51,144.547961,-0.367362,76.093599
31,0,52,107.825061,-0.641649,85.844981
31,0,53,107.825061,-0.641649,85.844981
31,0,54,105.253234,-0.678464,85.784223
31,0,55,121.862417,-0.566309,82.717045
31,0,56,124.039725,-0.569768,82.681613
31,0,57,120.022528,-0.571523,82.255309
31,0,58,120.022528,-0.571523,82.255309
31,0,59,121.862417,-0.566309,82.717045
31,0,60,13.268952,-23.404882,83.333333
31,0,61,14.680386,-18.332183,83.333333
31,0,62,110.940455,-0.687165,85.658832
31,0,63,14.680386,-18.332183,83.333333
31,0,64,15.813998,-8.302175,83.333333
31,0,65,121.862417,-0.566309,82.717045
31,0,66,124.039725,-0.569768,82.681613
