Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
1,0,0,228.138453,-0.252106,59.847234
1,0,1,121.685481,-0.127130,60.610607
1,0,2,55.415099,-0.441372,63.298501
1,0,3,96.636731,-0.379608,77.381811
1,1,0,189.265904,-0.074764,52.068321
1,1,1,108.106091,-0.098356,52.950612
1,1,2,158.534226,-0.084698,56.499974
1,1,3,109.538166,-0.090928,60.239055
1,1,4,96.212554,-0.113258,60.385776
1,1,5,96.212554,-0.113258,60.385776
1,1,6,75.536126,-0.307786,73.781351
1,2,0,89.372315,-0.088298,44.255483
1,2,1,83.150629,-0.086582,44.275466
1,2,2,58.853160,-0.207940,51.764293
1,2,3,82.317528,-0.091140,52.427544
1,2,4,114.133223,-0.082255,52.828834
1,2,5,60.768250,-0.140676,56.914706
1,2,6,72.630252,-0.139872,57.662015
1,2,7,61.069061,-0.131022,57.669357
1,2,8,61.069061,-0.131022,57.669357
1,2,9,37.443199,-0.073545,60.060316
1,2,10,70.691025,-0.067962,61.103369
1,2,11,36.919992,-0.261545,62.984850
1,2,12,16.352389,-0.064825,67.159488
1,3,0,63.223968,-0.097508,49.284880
1,3,1,108.670777,-0.080891,52.794118
1,3,2,41.792770,-0.097545,55.243806
1,3,3,54.390814,-0.096320,55.961768
1,3,4,19.089890,-0.073157,58.435515
1,3,5,29.040705,-0.051482,59.374041
1,3,6,17.060697,-0.050738,59.751509
1,3,7,7.735458,-0.044545,59.930829
1,3,8,8.190806,-0.044329,61.130361
1,3,9,-1.771708,-0.047898,61.261023
1,3,10,-0.281704,-0.034093,65.866668
1,4,0,55.183909,-0.054215,40.079524
1,4,1,19.485690,-0.086366,40.942483
1,4,2,15.756143,-0.090792,44.740850
1,4,3,48.782331,-0.042191,52.050334
1,4,4,39.819752,-0.083572,55.499747
1,4,5,15.238195,-0.070073,56.865396
1,4,6,10.982334,-0.042445,56.936644
1,4,7,-4.977366,-0.043515,57.029057
1,4,8,1.012193,-0.035403,57.546067
1,4,9,14.224363,-0.033460,58.304520
1,4,10,0.103673,-0.037354,59.635672
1,4,11,-0.098916,-0.042704,59.860192
1,4,12,-8.200598,-0.033109,60.125404
1,4,13,-6.934128,-0.020210,65.687375
1,5,0,31.696411,-0.081480,54.272467
1,5,1,36.539245,-0.055616,54.459384
1,5,2,0.492934,-0.053019,55.576949
1,5,3,-0.768739,-0.034424,55.943724
1,5,4,-2.918163,-0.041292,59.564046
1,5,5,-13.700906,-0.029062,59.749408
1,5,6,-36.542432,-0.015369,60.532827
1,5,7,-16.409705,-0.013796,63.070156
1,6,0,28.822600,-0.044574,38.785534
1,6,1,24.591888,-0.081467,52.778722
1,6,2,24.591888,-0.081467,52.778722
1,6,3,28.411489,-0.077012,53.615993
1,6,4,22.028508,-0.047092,53.958911
1,6,5,-1.132853,-0.051334,54.754522
1,6,6,-7.266278,-0.039214,55.153809
1,6,7,-7.013750,-0.030069,56.467475
1,6,8,-8.535934,-0.040922,57.192445
1,6,9,-15.935920,-0.027727,57.533418
1,6,10,-17.260545,-0.027279,57.864530
1,6,11,-17.185743,-0.026183,59.656039
1,6,12,-42.640322,-0.009435,60.863067
1,6,13,-39.011765,-0.006836,61.396438
1,6,14,-22.681491,-0.004341,61.498507
1,6,15,-33.874986,-0.002586,61.705042
1,6,16,-69.420719,0.032804,62.642956
1,7,0,23.000069,-0.046706,38.537414
1,7,1,20.540372,-0.036996,46.369041
1,7,2,19.296711,-0.070200,53.434825
1,7,3,19.296711,-0.070200,53.434825
1,7,4,-10.523081,-0.033222,55.643519
1,7,5,-10.718535,-0.024162,56.028393
1,7,6,-8.025490,-0.024098,56.041193
1,7,7,-13.395834,-0.011612,56.085366
1,7,8,-24.487235,-0.025937,56.468377
1,7,9,-19.763254,-0.019513,57.011591
1,7,10,-27.418175,-0.017472,57.504491
1,7,11,-31.048198,-0.013591,57.697802
1,7,12,-30.730161,-0.011352,58.035279
1,7,13,-48.864585,-0.001398,58.699646
1,7,14,-43.520673,0.010763,60.882332
1,7,15,-31.262348,0.011845,60.989164
1,7,16,-46.539325,0.001808,61.595179
1,7,17,-70.777548,0.035779,62.105526
1,8,0,3.148085,-0.066425,47.339272
1,8,1,3.148085,-0.066425,47.339272
1,8,2,13.682724,-0.039949,49.046560
1,8,3,11.729407,-0.063706,52.987345
1,8,4,9.473890,-0.052480,53.185005
1,8,5,-8.207421,-0.023629,56.028763
1,8,6,-28.051163,-0.021253,56.342753
1,8,7,-23.672275,-0.015400,56.894474
1,8,8,-39.645117,-0.000232,57.933365
1,8,9,-43.094279,0.013253,60.539538
1,8,10,-49.038129,0.006193,61.322511
1,8,11,-66.931362,0.028247,61.464936
1,8,12,-67.106455,0.028075,61.528828
1,8,13,-74.853887,0.047382,61.864866
1,9,0,8.772572,-0.050682,45.030136
1,9,1,6.597951,-0.041625,48.955550
1,9,2,4.271088,-0.062857,52.229345
1,9,3,5.460071,-0.055715,52.567975
1,9,4,2.754671,-0.058598,52.863786
1,9,5,-9.639746,0.102747,53.758301
1,9,6,-16.136494,-0.019030,54.405788
1,9,7,-16.745466,-0.017873,54.849602
1,9,8,-18.442476,-0.020359,55.358908
1,9,9,-18.442476,-0.020359,55.358908
1,9,10,-13.908902,-0.017290,55.471915
1,9,11,-29.634988,-0.015232,56.178401
1,9,12,-44.102349,0.003460,57.267101
1,9,13,-51.154675,0.007940,57.355061
1,9,14,-51.595053,0.009849,60.599512
1,9,15,-53.316654,0.011839,60.943842
1,9,16,-71.007845,0.037257,61.168251
1,9,17,-75.060833,0.047774,61.707050
1,10,0,6.873242,-0.035343,41.566953
