Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
51,0,0,30,48,6.120719,2.525986,7.641808,7.975521,704.465696,-0.403673,69.301923,inf
51,1,0,21,30,9.259033,3.499529,4.454543,0.996162,82.909251,-0.939823,92.121212,inf
51,2,0,24,31,9.851300,4.127981,8.316165,0.100000,13.268952,-23.404882,83.333333,inf
51,3,0,24,31,9.853606,3.512592,8.759523,0.100000,13.268952,-23.404882,83.333333,inf
51,4,0,26,37,3.662575,10.000000,8.142763,1.435045,611.309293,-0.287630,73.352155,inf
51,5,0,22,30,9.718313,4.250168,10.000000,6.002438,43.173409,-9.274477,83.333333,0.675708
51,6,0,30,48,6.172101,2.886982,8.146615,7.671539,606.924760,-0.383535,69.471947,0.649409
51,7,0,29,40,5.595013,0.846142,9.112929,10.000000,253.902863,-0.479799,72.940169,0.511261
51,8,0,22,30,9.719997,4.258350,9.747790,6.836788,35.261202,-17.349202,83.333333,0.433039
51,9,0,21,30,9.975153,5.152549,4.206842,3.317966,69.994241,-1.300735,89.898990,0.346781
51,10,0,21,30,9.998262,3.613767,10.000000,6.307678,69.915636,-3.774361,83.333333,0.276612
51,11,0,22,30,9.715440,4.237043,10.000000,6.047681,43.173409,-9.274477,83.333333,0.249370
51,12,0,23,30,10.000000,4.475296,8.187374,1.874469,14.680386,-18.332183,83.333333,0.221476
51,13,0,24,31,10.000000,4.127981,8.752822,0.100000,13.268952,-23.404882,83.333333,0.219434
51,14,0,20,41,9.941177,4.971729,7.519576,0.850580,193.164667,-0.301569,75.960849,0.164055
51,15,0,26,37,3.629119,9.751117,8.119534,1.423558,611.309293,-0.287630,73.352155,0.144312
51,16,0,26,31,3.930722,8.623245,5.882862,1.549278,97.878156,-0.479791,80.226130,0.141540
51,17,0,29,40,5.516372,2.010975,9.217122,10.000000,234.117331,-0.482204,72.423883,0.129361
51,18,0,22,41,9.941246,4.290464,8.386379,0.885714,184.444775,-0.361591,77.644524,0.110099
51,19,0,29,40,5.668789,2.020401,9.232269,10.000000,227.120751,-0.511668,72.968176,0.083165
51,20,0,26,31,3.567396,8.300202,6.597540,1.071686,127.949422,-0.397707,78.270108,0.081994
51,21,0,22,41,9.941246,4.290464,8.386379,0.885714,184.444775,-0.361591,77.644524,0.074696
51,22,0,30,48,6.120719,2.525986,8.176936,7.975521,652.264207,-0.395674,69.437961,0.074602
51,23,0,20,41,9.995305,4.947265,7.119826,0.837944,192.065443,-0.317829,76.234793,0.072898
51,24,0,23,30,10.000000,4.878341,8.202337,2.363672,14.680386,-18.332183,83.333333,0.072297
51,25,0,26,37,3.724023,9.913823,8.132529,2.188053,699.647203,-0.315643,72.952053,0.069868
51,26,0,26,31,3.630121,8.757067,6.773826,1.467521,121.921185,-0.446556,79.516581,0.056061
51,27,0,26,31,3.567139,8.313143,6.570837,1.084073,127.949422,-0.397707,78.270108,0.054624
51,28,0,29,40,5.516372,2.577667,9.217122,10.000000,234.117331,-0.482204,72.423883,0.052525
51,29,0,22,36,9.975040,4.359551,8.394046,0.996275,100.283313,-0.404535,79.784004,0.050717
51,30,0,21,30,9.998333,3.605247,10.000000,6.118294,79.854981,-3.446935,83.333333,0.049516
51,31,0,21,30,10.000000,4.048148,3.849190,3.216702,83.563984,-1.290067,90.909091,0.045447
51,32,0,26,37,3.763734,9.692125,8.141831,1.431394,631.909167,-0.292002,73.322286,0.045381
51,33,0,21,30,9.734656,5.436077,9.708387,3.243253,89.429439,-2.336176,83.333333,0.044791
51,34,0,21,30,9.998745,4.390852,4.050207,3.335091,69.994241,-1.300735,89.898990,0.044727
51,35,0,26,31,3.567139,8.313143,6.570837,1.084073,127.949422,-0.397707,78.270108,0.036224
51,36,0,21,30,9.732539,5.495034,9.553323,3.244414,83.064495,-2.632048,83.333333,0.035475
