ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,30,3.5868,9.11665,6.0226,9.97823,48.7626,-0.376218,61.6479,0,0,0,0
26,31,3.61158,8.96147,6.02739,9.97468,157.755,-0.477704,67.239,0,0,0,0
26,31,4.39266,9.6371,5.46385,9.98582,121.746,-0.993499,82.3232,0,0,0,0
26,30,3.61546,9.1493,6.03703,9.99987,48.7626,-0.376218,61.6479,0,0,0,0
24,31,3.58189,9.14573,6.02904,10,45.6739,-0.145222,51.0847,0,0,0,0
26,31,3.58621,9.14684,6.0219,9.97917,157.755,-0.477704,67.239,0,0,0,0
26,31,3.61162,9.114,5.60483,9.99979,157.755,-0.477704,67.239,0,0,0,0
26,31,3.58005,9.11635,6.02857,10,157.755,-0.477704,67.239,0,0,0,0
26,31,3.61193,9.11725,7.78799,9.97561,144.605,-0.462438,68.2949,0,0,0,0
26,32,3.59137,9.11156,6.25364,9.99998,-18.9603,0.00325982,44.5558,0,0,0,0
26,31,3.74654,9.1127,6.02864,10,52.8914,-0.251801,59.3011,0,0,0,0
26,30,3.61224,9.11746,6.02853,9.97477,48.7626,-0.376218,61.6479,0,0,0,0
26,31,3.58434,9.12896,6.05407,9.98125,157.755,-0.477704,67.239,0,0,0,0
26,31,3.59069,9.12107,6.04422,9.97922,157.755,-0.477704,67.239,0,0,0,0
26,31,3.57927,9.11221,6.02865,10,157.755,-0.477704,67.239,0,0,0,0
26,31,6.94283,9.63162,5.5098,9.36844,9.41376,-0,83.3333,0,0,0,0
26,31,3.34475,9.63275,5.45453,9.98514,35.4074,-0.16409,54.3037,0,0,0,0
26,31,3.57819,8.27228,6.02861,10,157.755,-0.477704,67.239,0,0,0,0
26,31,3.59153,9.11173,6.02821,9.98043,157.755,-0.477704,67.239,0,0,0,0
26,31,3.61098,9.11743,6.02733,9.97491,157.755,-0.477704,67.239,0,0,0,0
26,31,3.59446,9.11056,5.99088,9.99669,157.755,-0.477704,67.239,0,0,0,0
26,34,4.39265,9.63707,5.44092,9.41289,-28.3274,0.0337098,44.7884,0,0,0,0
26,31,3.57989,9.42881,6.02892,10,157.755,-0.477704,67.239,0,0,0,0
26,31,3.59882,9.16672,6.00885,9.99976,157.755,-0.477704,67.239,0,0,0,0
26,30,3.6111,8.10383,6.077,9.98355,48.7626,-0.376218,61.6479,0,0,0,0
26,31,3.58448,9.11648,6.0538,9.98135,157.755,-0.477704,67.239,0,0,0,0
26,31,3.61335,9.56911,6.03156,9.98118,157.755,-0.477704,67.239,0,0,0,0
26,31,3.57018,9.58001,6.04404,9.98082,157.755,-0.477704,67.239,0,0,0,0
26,31,3.58451,9.11648,6.05428,10,157.755,-0.477704,67.239,0,0,0,0
26,30,3.56804,9.26603,6.04333,9.9807,65.5558,-0.429394,64.548,0,0,0,0
26,31,3.57803,9.11163,6.02846,10,157.755,-0.477704,67.239,0,0,0,0
26,31,3.61395,9.55748,6.03146,10,157.755,-0.477704,67.239,0,0,0,0
26,31,4.41239,9.64276,5.44053,9.98511,76.1193,-0.657531,72.8763,0,0,0,0
26,31,3.58449,9.11634,6.05412,9.9813,157.755,-0.477704,67.239,0,0,0,0
26,31,3.57942,9.11268,5.78011,9.99999,157.755,-0.477704,67.239,0,0,0,0
26,31,3.58189,9.14443,5.64612,9.99984,157.755,-0.477704,67.239,0,0,0,0
26,31,3.5803,9.81258,5.96873,9.99969,157.755,-0.477704,67.239,0,0,0,0
26,31,3.59143,9.1118,6.02802,9.98097,157.755,-0.477704,67.239,0,0,0,0
26,31,4.39339,9.6535,5.44407,9.98623,121.746,-0.993499,82.3232,0,0,0,0
26,31,3.89273,8.48582,5.96464,10,72.4674,-0.31522,62.3758,0,0,0,0
26,31,3.61994,9.55054,6.00615,9.98011,157.598,-0.477474,67.2351,0,0,0,0
26,30,3.61257,9.5655,6.03083,9.97924,48.7626,-0.376218,61.6479,0,0,0,0
26,31,3.61079,9.52374,6.03086,9.97872,157.755,-0.477704,67.239,0,0,0,0
26,31,3.58661,9.11665,6.02079,9.98084,157.755,-0.477704,67.239,0,0,0,0
26,31,3.57966,9.16341,5.607,10,157.755,-0.477704,67.239,0,0,0,0
26,31,3.58348,9.11673,6.05347,9.98124,157.755,-0.477704,67.239,0,0,0,0
26,31,3.59955,9.09373,6.0327,9.98014,157.755,-0.477704,67.239,0,0,0,0
26,31,3.57972,9.16498,6.02879,9.99926,157.755,-0.477704,67.239,0,0,0,0
26,31,4.38549,8.76533,5.5536,9.94426,119.889,-0.972497,82.0595,0,0,0,0
26,30,3.61162,9.1173,6.02779,9.97493,48.7626,-0.376218,61.6479,0,0,0,0
