ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,48,7.41551,8.46984,8.47944,8.71143,671.483,-0.400159,68.2906,13,0,0.440816,0.440816
26,31,3.57896,9.08547,6.02863,9.99938,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61124,9.11739,6.0274,9.97492,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.57941,9.11239,6.02852,9.99902,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.58202,9.14588,6.02871,9.99984,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.58338,9.11688,6.05349,9.98129,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61279,9.13121,6.02745,9.97497,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,4.38239,9.8627,5.41248,9.99908,121.746,-0.993499,82.3232,17,0,0.5,0.5
26,31,3.56601,9.11962,6.05047,9.98002,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.58533,8.57005,5.96441,10,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.58378,9.09307,6.05459,10,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61278,9.56261,6.02181,9.98433,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.58425,9.15011,5.94468,10,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.57927,9.11221,6.02865,10,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61123,9.14174,6.02781,10,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61135,9.1283,6.0278,9.9753,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61124,9.1174,6.0274,9.97492,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61395,9.54774,6.03127,9.98054,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61132,8.28334,5.92302,9.98985,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.57954,9.85205,6.02873,9.99957,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61316,9.54304,6.03111,9.98036,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.58414,9.13377,6.01601,9.99956,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61152,9.11766,6.0278,9.98961,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,7.01428,9.62589,5.51552,9.34451,9.41376,-0,83.3333,1,0,0.5,0.5
26,31,3.58374,9.11647,6.02235,9.98048,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61127,9.12717,6.02741,9.97496,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61153,9.11683,6.02024,9.9751,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61098,9.11743,6.02733,9.97491,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.57818,9.88246,6.02861,10,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61145,9.11744,6.0278,10,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.57943,9.08394,6.02863,10,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61278,9.13148,6.02743,9.97497,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61195,9.11728,7.85247,9.97565,144.605,-0.462438,68.2949,16,0,0.49668,0.49668
26,31,3.58605,9.11662,6.02214,9.98082,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.58516,9.11647,6.05409,10,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.58618,9.11674,6.02232,9.98023,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,4.37374,9.63475,5.43868,9.98567,121.746,-0.993499,82.3232,17,0,0.5,0.5
26,31,3.60977,9.14635,6.02605,9.98102,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61243,9.5429,6.03107,9.98037,157.755,-0.477704,67.239,17,0,0.5,0.5
26,31,3.61036,9.12718,6.02732,9.97348,157.755,-0.477704,67.239,17,0,0.5,0.5
