Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
121,0,0,1.515268,-14.695266,83.333333
121,0,1,94.029686,-0.596212,91.665222
121,0,2,1.515268,-14.695266,83.333333
121,0,3,632.655125,-0.327458,74.807565
121,0,4,645.176289,-0.311330,76.061088
121,0,5,662.042412,-0.321429,75.414087
121,0,6,39.289915,-7.046968,83.333333
121,0,7,100.469936,-0.992240,88.920582
121,0,8,15.813998,-8.302175,83.333333
121,0,9,184.939485,-0.614245,75.980225
121,0,10,351.887013,-0.604240,80.039407
121,0,11,124.686402,-0.687941,87.055160
121,0,12,15.813998,-8.302175,83.333333
121,0,13,87.436309,-0.652999,90.957377
121,0,14,119.618976,-0.725458,77.673669
121,0,15,100.469936,-0.992240,88.920582
121,0,16,558.385880,-0.319132,75.975417
121,0,17,462.668933,-0.378156,75.027295
121,0,18,351.887013,-0.604240,80.039407
121,0,19,429.684359,-0.367405,75.063375
121,0,20,119.618976,-0.725458,77.673669
121,0,21,621.398229,-0.336155,75.434819
121,0,22,168.436066,-0.460094,81.345945
121,0,23,351.887013,-0.604240,80.039407
121,0,24,1.515268,-14.695266,83.333333
121,0,25,558.385880,-0.319132,75.975417
121,0,26,645.176289,-0.311330,76.061088
121,0,27,462.668933,-0.378156,75.027295
121,0,28,23.436863,-8.125323,83.333333
121,0,29,26.702128,-7.299784,83.333333
121,0,30,168.436066,-0.460094,81.345945
121,0,31,87.436309,-0.652999,90.957377
121,0,32,94.029686,-0.596212,91.665222
121,0,33,429.684359,-0.367405,75.063375
121,0,34,136.312528,-0.628499,88.250276
121,0,35,173.580242,-0.508057,80.268549
121,0,36,174.639330,-0.503694,80.596475
121,0,37,636.041847,-0.313731,75.870577
121,0,38,39.289915,-7.046968,83.333333
121,0,39,181.816961,-0.495895,81.180772
121,0,40,15.813998,-8.302175,83.333333
121,0,41,135.992733,-0.638197,88.569330
121,0,42,130.558525,-0.661761,87.638117
121,0,43,123.916825,-0.663227,87.247994
121,0,44,23.436863,-8.125323,83.333333
121,0,45,177.334579,-0.506227,80.582231
121,0,46,26.702128,-7.299784,83.333333
121,0,47,129.270639,-0.642421,87.918711
121,0,48,1.515268,-14.695266,83.333333
121,0,49,654.276866,-0.324311,75.220177
121,0,50,136.312528,-0.628499,88.250276
121,0,51,654.276866,-0.324311,75.220177
121,0,52,26.702128,-7.299784,83.333333
121,0,53,661.592506,-0.323917,75.349828
121,0,54,621.398229,-0.336155,75.434819
121,0,55,100.469936,-0.992240,88.920582
121,0,56,632.655125,-0.327458,74.807565
121,0,57,128.317864,-0.659105,87.729286
121,0,58,643.180628,-0.313336,75.991006
121,0,59,135.992733,-0.638197,88.569330
121,0,60,132.457540,-0.641886,88.326143
121,0,61,351.887013,-0.604240,80.039407
121,0,62,129.270639,-0.642421,87.918711
121,0,63,15.813998,-8.302175,83.333333
121,0,64,636.041847,-0.313731,75.870577
121,0,65,122.502809,-0.684957,87.145216
121,0,66,123.916825,-0.663227,87.247994
121,0,67,122.502809,-0.684957,87.145216
121,0,68,170.252719,-0.470177,81.199813
121,0,69,171.070437,-0.462487,81.331584
121,0,70,181.816961,-0.495895,81.180772
121,0,71,177.334579,-0.506227,80.582231
121,0,72,132.457540,-0.641886,88.326143
121,0,73,128.317864,-0.659105,87.729286
121,0,74,124.686402,-0.687941,87.055160
121,0,75,184.939485,-0.614245,75.980225
121,0,76,130.558525,-0.661761,87.638117
121,0,77,124.686402,-0.687941,87.055160
121,0,78,132.457540,-0.641886,88.326143
121,0,79,181.816961,-0.495895,81.180772
121,0,80,136.312528,-0.628499,88.250276
121,0,81,171.070437,-0.462487,81.331584
121,0,82,172.904919,-0.472620,81.185044
121,0,83,661.592506,-0.323917,75.349828
121,0,84,643.180628,-0.313336,75.991006
121,0,85,170.252719,-0.470177,81.199813
121,0,86,172.904919,-0.472620,81.185044
121,0,87,462.668933,-0.378156,75.027295
121,0,88,130.558525,-0.661761,87.638117
121,0,89,174.639330,-0.503694,80.596475
121,0,90,124.686402,-0.687941,87.055160
121,0,91,429.684359,-0.367405,75.063375
121,0,92,662.042412,-0.321429,75.414087
121,0,93,184.939485,-0.614245,75.980225
121,0,94,170.252719,-0.470177,81.199813
121,0,95,168.436066,-0.460094,81.345945
121,0,96,661.592506,-0.323917,75.349828
121,0,97,135.992733,-0.638197,88.569330
121,0,98,39.289915,-7.046968,83.333333
121,0,99,23.436863,-8.125323,83.333333
121,0,100,132.457540,-0.641886,88.326143
121,0,101,132.457540,-0.641886,88.326143
121,0,102,23.436863,-8.125323,83.333333
121,0,103,23.436863,-8.125323,83.333333
121,0,104,15.813998,-8.302175,83.333333
121,0,105,184.939485,-0.614245,75.980225
121,0,106,621.398229,-0.336155,75.434819
121,0,107,100.469936,-0.992240,88.920582
121,0,108,87.436309,-0.652999,90.957377
121,0,109,87.436309,-0.652999,90.957377
121,0,110,87.436309,-0.652999,90.957377
121,0,111,429.684359,-0.367405,75.063375
121,0,112,15.813998,-8.302175,83.333333
121,0,113,15.813998,-8.302175,83.333333
121,0,114,15.813998,-8.302175,83.333333
121,0,115,15.813998,-8.302175,83.333333
121,0,116,15.813998,-8.302175,83.333333
121,0,117,1.515268,-14.695266,83.333333
121,0,118,1.515268,-14.695266,83.333333
121,0,119,1.515268,-14.695266,83.333333
121,0,120,1.515268,-14.695266,83.333333
121,0,121,1.515268,-14.695266,83.333333
121,0,122,1.515268,-14.695266,83.333333
121,0,123,119.618976,-0.725458,77.673669
121,0,124,128.317864,-0.659105,87.729286
121,0,125,15.813998,-8.302175,83.333333
121,0,126,26.702128,-7.299784,83.333333
121,0,127,122.502809,-0.684957,87.145216
121,0,128,122.502809,-0.684957,87.145216
121,0,129,122.502809,-0.684957,87.145216
121,0,130,26.702128,-7.299784,83.333333
121,0,131,26.702128,-7.299784,83.333333
121,0,132,123.916825,-0.663227,87.247994
121,0,133,181.816961,-0.495895,81.180772
121,0,134,643.180628,-0.313336,75.991006
121,0,135,39.289915,-7.046968,83.333333
121,1,0,546.894214,-0.318357,75.818700
121,1,1,550.594952,-0.296237,75.540317
121,1,2,610.707022,-0.333819,75.393121
121,1,3,134.338186,-0.423813,80.249233
121,1,4,108.945152,-0.577591,87.385123
121,1,5,306.266927,-0.521717,78.008216
121,1,6,35.700248,-5.717699,83.333333
121,1,7,119.741834,-0.439515,78.010618
121,1,8,116.406751,-0.673709,86.565472
121,2,0,340.749192,-0.250427,74.714068
121,2,1,324.859769,-0.242685,74.773008
121,2,2,340.284710,-0.333213,72.874786
121,2,3,497.081896,-0.281875,74.257299
121,2,4,125.766614,-0.364457,79.412402
121,2,5,83.714145,-0.486493,86.467269
