Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
111,0,0,30,45,5.401735,9.902547,6.047245,0.960172,632.655125,-0.327458,74.807565,inf
111,1,0,26,34,6.081311,8.413213,8.851417,0.452049,94.029686,-0.596212,91.665222,inf
111,2,0,26,30,5.677002,8.493668,8.042568,0.678593,1.515268,-14.695266,83.333333,inf
111,3,0,30,45,5.375199,8.318889,6.824306,0.888959,645.176289,-0.311330,76.061088,inf
111,4,0,30,45,5.379422,8.279055,6.217820,0.871234,662.042412,-0.321429,75.414087,inf
111,5,0,27,30,4.293024,6.081388,10.000000,6.061918,15.813998,-8.302175,83.333333,0.584000
111,6,0,27,30,2.809714,7.080411,10.000000,6.092551,100.469936,-0.992240,88.920582,0.541760
111,7,0,27,30,4.143648,6.014280,9.478441,6.597104,39.289915,-7.046968,83.333333,0.439994
111,8,0,30,36,2.755416,7.839569,6.835375,1.687847,462.668933,-0.378156,75.027295,0.298487
111,9,0,27,30,4.183873,5.892800,9.807442,6.404886,23.436863,-8.125323,83.333333,0.283116
111,10,0,30,44,5.439384,7.692364,5.874906,0.820900,612.563098,-0.334248,75.408340,0.263938
111,11,0,27,31,2.863188,6.417590,8.459216,7.042197,184.939485,-0.614245,75.980225,0.254379
111,12,0,29,40,5.843912,6.353345,8.720908,6.047532,351.887013,-0.604240,80.039407,0.253307
111,13,0,27,35,5.893782,9.554732,8.630348,1.724261,124.686402,-0.687941,87.055160,0.220780
111,14,0,30,36,3.785917,8.817770,7.402874,0.825166,168.436066,-0.460094,81.345945,0.172222
111,15,0,29,40,5.843912,6.353345,8.720908,6.047532,351.887013,-0.604240,80.039407,0.150677
111,16,0,29,40,5.843898,7.576470,8.720862,6.047522,351.887013,-0.604240,80.039407,0.140336
111,17,0,29,39,6.323197,4.834422,8.507269,9.939174,119.618976,-0.725458,77.673669,0.140336
111,18,0,29,39,6.323130,5.479280,8.507512,9.998791,119.618976,-0.725458,77.673669,0.127257
111,19,0,30,36,2.827665,7.837351,6.861706,1.676391,429.684359,-0.367405,75.063375,0.122226
111,20,0,27,35,6.203001,8.445389,8.227153,0.474560,87.436309,-0.652999,90.957377,0.120823
111,21,0,30,45,5.374633,9.559612,6.826034,0.878443,645.176289,-0.311330,76.061088,0.095659
111,22,0,27,30,4.141676,6.018931,9.469640,6.602391,39.289915,-7.046968,83.333333,0.072891
111,23,0,27,35,6.188595,8.617363,8.307352,0.466886,87.436309,-0.652999,90.957377,0.072891
111,24,0,27,30,2.837270,7.111532,10.000000,6.098136,100.469936,-0.992240,88.920582,0.063560
111,25,0,27,30,4.181085,5.615652,9.313019,6.591006,26.702128,-7.299784,83.333333,0.062337
111,26,0,30,36,2.827665,7.837351,6.861706,1.676391,429.684359,-0.367405,75.063375,0.059986
111,27,0,26,34,6.058626,8.455128,8.739937,0.789166,136.312528,-0.628499,88.250276,0.054125
111,28,0,30,36,3.789378,7.920771,8.444794,1.430663,177.334579,-0.506227,80.582231,0.050344
111,29,0,26,34,6.124899,6.913735,7.654063,0.874599,132.457540,-0.641886,88.326143,0.043831
111,30,0,26,34,6.081311,8.011617,8.851417,0.452049,94.029686,-0.596212,91.665222,0.042548
111,31,0,27,35,6.197710,7.930696,8.248808,0.450556,87.436309,-0.652999,90.957377,0.041990
111,32,0,30,36,3.788015,8.858857,7.710623,1.173264,181.816961,-0.495895,81.180772,0.041006
111,33,0,30,36,3.790562,7.697748,8.144210,1.438288,174.639330,-0.503694,80.596475,0.039283
111,34,0,27,30,4.179117,5.953900,9.584977,6.584954,26.702128,-7.299784,83.333333,0.036634
111,35,0,27,30,2.844626,5.758403,10.000000,6.154808,100.469936,-0.992240,88.920582,0.028991
111,36,0,30,45,5.373238,8.598293,6.236148,0.881171,662.042412,-0.321429,75.414087,0.028295
111,37,0,30,45,5.406049,7.697362,6.824881,0.874023,636.041847,-0.313731,75.870577,0.027079
111,38,0,27,30,4.160979,5.862835,9.759201,6.143078,23.436863,-8.125323,83.333333,0.023836
111,39,0,27,35,5.923656,9.513856,8.595287,1.348029,123.916825,-0.663227,87.247994,0.023244
111,40,0,27,35,5.923410,9.281488,8.867365,1.143505,130.558525,-0.661761,87.638117,0.023142
111,41,0,29,39,6.323130,4.975078,8.507512,9.998791,119.618976,-0.725458,77.673669,0.022913
111,42,0,30,45,5.426625,7.699070,5.865784,0.880126,654.276866,-0.324311,75.220177,0.021496
111,43,0,30,45,5.426625,7.699070,5.865784,0.880126,654.276866,-0.324311,75.220177,0.020596
111,44,0,26,34,6.058589,8.473540,8.733626,0.789553,136.312528,-0.628499,88.250276,0.020139
111,45,0,27,30,4.143677,6.015029,9.483123,6.598371,39.289915,-7.046968,83.333333,0.017576
111,46,0,30,45,5.389436,7.341070,6.808069,0.879967,643.180628,-0.313336,75.991006,0.015104
111,47,0,30,45,5.396468,8.270032,6.058384,0.871333,661.592506,-0.323917,75.349828,0.014719
111,48,0,26,34,6.036533,7.792356,8.699196,0.873163,132.772544,-0.632116,88.005362,0.014528
111,49,0,30,45,5.374633,9.559612,6.826034,0.878443,645.176289,-0.311330,76.061088,0.013778
111,50,0,27,35,5.922270,9.555836,8.402117,1.687858,124.686402,-0.687941,87.055160,0.013448
111,51,0,27,35,5.939843,7.914982,8.042036,0.985698,129.270639,-0.642421,87.918711,0.013224
111,52,0,27,35,5.939843,7.914982,7.090240,1.041794,128.317864,-0.659105,87.729286,0.013104
111,53,0,26,30,6.058589,8.780446,8.733626,0.648596,15.813998,-8.302175,83.333333,0.012295
111,54,0,27,35,5.893738,9.489894,7.865672,1.469628,122.502809,-0.684957,87.145216,0.011973
111,55,0,27,31,2.863033,6.441511,8.481850,7.024947,184.939485,-0.614245,75.980225,0.011927
111,56,0,30,45,5.406211,7.498367,6.830746,0.861271,636.041847,-0.313731,75.870577,0.011659
111,57,0,27,30,4.254499,5.744455,10.000000,6.003932,15.813998,-8.302175,83.333333,0.011541
111,58,0,30,45,5.406088,7.432487,6.824316,0.874009,636.041847,-0.313731,75.870577,0.011343
111,59,0,27,35,5.937219,7.898247,8.056655,1.081742,128.317864,-0.659105,87.729286,0.011091
111,60,0,27,35,6.200440,7.348753,8.252836,0.445007,87.436309,-0.652999,90.957377,0.009982
111,61,0,26,34,6.088004,8.436632,8.592842,0.444539,94.029686,-0.596212,91.665222,0.009750
111,62,0,27,35,5.929633,9.695315,8.695296,1.350768,123.916825,-0.663227,87.247994,0.008773
111,63,0,30,45,5.395305,7.672521,6.044969,0.876943,661.592506,-0.323917,75.349828,0.008399
111,64,0,30,36,3.785173,7.107059,7.918089,0.932687,171.070437,-0.462487,81.331584,0.008351
111,65,0,30,36,3.790757,8.707879,6.184172,0.970980,170.252719,-0.470177,81.199813,0.008351
111,66,0,27,35,5.895344,9.514552,7.842398,1.670462,122.502809,-0.684957,87.145216,0.007690
111,67,0,27,35,5.923410,9.281488,8.867365,1.143505,130.558525,-0.661761,87.638117,0.007460
111,68,0,30,36,3.788015,8.858857,7.710623,1.173264,181.816961,-0.495895,81.180772,0.007328
111,69,0,27,35,5.944264,7.887168,8.146829,0.978107,129.270639,-0.642421,87.918711,0.007318
111,70,0,26,34,6.036393,7.759558,8.692800,0.875687,132.772544,-0.632116,88.005362,0.006039
111,71,0,26,34,6.036533,7.792356,8.699196,0.873163,132.772544,-0.632116,88.005362,0.005869
111,72,0,30,36,3.785171,7.308851,7.927855,0.971063,172.904919,-0.472620,81.185044,0.003823
111,73,0,30,36,3.790750,8.711053,6.126354,0.980401,170.252719,-0.470177,81.199813,0.003796
111,74,0,30,36,3.787534,7.318641,8.026551,0.795821,171.070437,-0.462487,81.331584,0.003796
111,75,0,30,36,3.784206,8.798998,7.757085,0.825813,168.436066,-0.460094,81.345945,0.003769
111,76,0,30,45,5.388544,7.375524,6.850603,0.879428,643.180628,-0.313336,75.991006,0.003688
111,77,0,30,36,3.789378,7.920771,7.722836,1.430663,174.639330,-0.503694,80.596475,0.003647
111,78,0,27,35,5.899065,9.344229,8.859547,1.185920,130.558525,-0.661761,87.638117,0.003060
111,79,0,30,36,3.785171,7.308851,7.927855,0.971063,172.904919,-0.472620,81.185044,0.002626
111,80,0,27,35,5.923656,9.513856,8.595287,1.348029,123.916825,-0.663227,87.247994,0.002141
111,81,0,30,36,3.785171,7.308851,7.927855,0.971063,172.904919,-0.472620,81.185044,0.001872
111,82,0,27,35,5.891727,9.571598,8.476897,1.476795,124.686402,-0.687941,87.055160,0.001373
111,83,0,30,36,3.787531,7.315488,8.023196,0.790146,171.070437,-0.462487,81.331584,0.001238
111,84,0,30,36,3.788043,7.295774,7.205324,0.962410,170.252719,-0.470177,81.199813,0.001238
111,85,0,27,35,6.188595,8.617363,8.307352,0.466886,87.436309,-0.652999,90.957377,0.000735
111,86,0,27,35,6.175115,9.023262,8.122413,0.480942,87.436309,-0.652999,90.957377,0.000424
111,87,0,30,36,3.784263,7.232684,7.216352,1.169641,181.816961,-0.495895,81.180772,0.000253
111,88,0,30,45,5.374633,9.360317,6.826034,0.878443,645.176289,-0.311330,76.061088,0.000139
111,89,0,26,34,6.058589,8.473540,8.733626,0.789553,136.312528,-0.628499,88.250276,0.000000
111,90,0,30,45,5.379448,8.294070,6.220150,0.871043,662.042412,-0.321429,75.414087,0.000000
111,91,0,27,35,6.186773,8.435563,7.670089,0.482658,87.436309,-0.652999,90.957377,0.000000
111,92,0,30,45,5.378995,8.256662,6.202207,0.867621,662.042412,-0.321429,75.414087,0.000000
111,93,0,30,45,5.410733,9.494098,6.846210,0.861888,636.041847,-0.313731,75.870577,0.000000
111,94,0,27,35,6.197710,7.930696,8.248808,0.450556,87.436309,-0.652999,90.957377,0.000000
111,95,0,27,35,6.183737,8.583543,8.332439,0.470930,87.436309,-0.652999,90.957377,0.000000
111,96,0,27,35,6.197452,8.574768,8.271118,0.458813,87.436309,-0.652999,90.957377,0.000000
111,97,0,27,35,5.893551,10.000000,8.439670,1.418914,124.686402,-0.687941,87.055160,0.000000
111,98,0,30,45,5.400129,8.338203,6.820694,0.879704,636.041847,-0.313731,75.870577,0.000000
111,99,0,27,30,2.820476,7.073346,10.000000,6.086730,100.469936,-0.992240,88.920582,0.000000
