ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,32,9.38992,4.32779,9.97297,8.96152,81.4705,-1.01789,86.512,33,0,0.497808,0.497808
29,43,6.31946,8.64766,6.54874,7.49443,436.203,-0.492087,70.9757,36,0,0.499786,0.499786
29,43,6.4104,10,6.71906,7.48805,406.122,-0.50158,71.6827,36,0,0.495448,0.495448
22,31,9.9943,4.34008,9.95497,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
22,31,9.89122,4.5532,9.95535,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
22,32,9.34683,4.36403,9.95794,9.98266,95.9404,-1.01527,86.084,36,0,0.5,0.5
18,32,9.8625,5.23497,10,10,143.18,-0.472491,72.3901,23,0,0.5,0.5
22,32,9.40774,4.43831,9.95799,9.98164,95.9404,-1.01527,86.084,36,0,0.5,0.5
22,32,9.38898,4.31434,9.96223,9.93352,95.9404,-1.01527,86.084,36,0,0.5,0.5
18,32,9.8625,5.23497,9.95473,10,143.18,-0.472491,72.3901,23,0,0.5,0.5
22,31,9.89026,4.55201,9.95536,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
26,59,9.0007,5.40365,8.15114,7.6018,918.576,-0.410997,69.3484,36,0,0.499794,0.499794
26,59,9.00321,5.40693,8.15689,7.45851,917.015,-0.411242,69.3594,38,0,0.5,0.5
22,32,9.37097,4.31421,9.95821,9.98308,95.9404,-1.01527,86.084,36,0,0.5,0.5
22,31,9.98209,4.54857,9.95634,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
22,31,9.99609,4.40123,9.95631,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
22,31,9.99959,4.52118,9.95528,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
26,59,9.02238,5.41397,8.18009,7.40145,917.015,-0.411242,69.3594,38,0,0.5,0.5
18,32,9.86269,5.23553,9.95473,10,143.18,-0.472491,72.3901,23,0,0.5,0.5
22,32,9.37157,4.305,9.95795,9.98251,95.9404,-1.01527,86.084,36,0,0.5,0.5
22,31,10,4.55061,9.95534,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
22,31,9.99563,4.22021,9.95635,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
22,32,9.3423,4.32013,9.95798,9.98242,95.9404,-1.01527,86.084,36,0,0.5,0.5
22,32,9.36889,4.57033,9.95805,9.98344,95.9404,-1.01527,86.084,36,0,0.5,0.5
22,32,9.3895,4.31573,9.96224,9.93226,95.9404,-1.01527,86.084,36,0,0.5,0.5
22,31,9.98233,4.54855,9.9563,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
29,43,6.30732,8.6313,6.48354,7.4705,435.381,-0.492793,71.0019,36,0,0.5,0.5
22,31,9.99612,4.41502,9.95634,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
26,59,8.98749,5.6548,8.19052,7.39394,917.015,-0.411242,69.3594,38,0,0.5,0.5
22,31,9.99444,4.43718,9.95638,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
22,31,9.98192,4.55899,9.95608,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
18,32,9.86601,5.27685,9.95488,10,143.18,-0.472491,72.3901,23,0,0.5,0.5
22,31,10,4.55061,9.95534,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
26,59,9.01628,5.41342,8.19052,7.39394,917.015,-0.411242,69.3594,38,0,0.5,0.5
29,43,6.30732,8.6313,6.48354,7.4705,435.381,-0.492793,71.0019,36,0,0.5,0.5
26,59,8.98749,5.41342,8.19052,7.39394,917.015,-0.411242,69.3594,38,0,0.5,0.5
22,32,9.38427,4.32103,9.95799,9.98284,95.9404,-1.01527,86.084,36,0,0.5,0.5
22,31,10,4.55061,9.95534,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
22,32,9.38898,4.31434,9.96223,9.93352,95.9404,-1.01527,86.084,36,0,0.5,0.5
29,43,6.30732,8.6313,6.48354,7.4705,435.381,-0.492793,71.0019,36,0,0.5,0.5
22,32,9.37073,4.31446,9.9582,9.98308,95.9404,-1.01527,86.084,36,0,0.5,0.5
22,31,9.98161,3.78616,9.95596,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
22,31,9.99612,4.41502,9.95634,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
22,31,9.98243,4.54856,9.95633,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
29,43,6.30732,8.6313,6.48354,7.4705,435.381,-0.492793,71.0019,36,0,0.5,0.5
22,31,9.98206,4.54857,9.95634,10,68.4516,-1.03531,85.128,33,0,0.5,0.5
29,43,6.30732,8.6313,6.48354,7.4705,435.381,-0.492793,71.0019,36,0,0.5,0.5
22,32,9.37567,4.32044,9.958,9.9829,95.9404,-1.01527,86.084,36,0,0.5,0.5
26,59,9.01628,5.41342,8.19052,7.39394,917.015,-0.411242,69.3594,38,0,0.5,0.5
18,32,9.8625,5.23497,9.95473,10,143.18,-0.472491,72.3901,23,0,0.5,0.5
