Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
1,0,0,22,30,6.120741,4.277701,4.931790,9.906534,71.116251,-0.314870,58.079508,inf
1,1,0,23,40,6.533732,4.695707,6.736098,7.701469,266.956260,-0.269879,61.332104,inf
1,2,0,26,33,8.848633,3.863485,0.739350,6.536046,22.664273,-0.709708,67.969511,inf
1,3,0,22,34,6.730533,6.167786,7.119187,0.955748,56.393995,-0.163872,68.928344,inf
1,4,0,29,34,4.843489,8.972162,5.996018,1.328736,36.582435,-0.406246,78.733942,inf
1,5,1,28,43,4.385206,6.946577,9.463724,9.046924,151.224829,-0.198202,59.998681,inf
1,6,1,24,30,5.741711,3.143616,1.742727,2.942052,36.120309,-0.316185,64.247974,inf
1,7,1,22,34,6.730582,6.225882,7.114754,1.006064,27.240286,-0.106778,64.401159,0.862728
1,8,1,23,58,9.057646,8.569169,9.515015,1.341474,56.261050,-0.097357,65.944418,1.239065
1,9,1,24,60,9.785605,0.909440,9.357924,0.454898,-1.812263,-0.035034,65.992779,0.504067
1,10,1,24,60,9.781841,0.852652,9.444052,0.256066,-4.824855,-0.029978,66.345299,inf
1,11,2,8,83,0.512345,8.109424,0.514040,0.540785,133.627484,-0.061031,52.320641,inf
1,12,2,26,67,9.517337,1.661911,7.757909,9.501011,109.346260,-0.167262,55.378719,inf
1,13,2,22,61,8.614778,6.934226,9.503848,8.557585,99.934921,-0.157357,58.125413,1.033818
1,14,2,21,61,8.608788,6.943949,9.483946,7.434556,108.635351,-0.155663,59.323057,1.052555
1,15,2,29,39,4.963440,5.042065,5.844930,1.355940,21.686001,-0.093707,62.826684,inf
1,16,2,23,58,9.099342,9.737777,9.842304,2.257525,26.308774,-0.082766,63.068438,0.376589
1,17,2,17,62,6.732283,1.519663,9.683050,1.863321,39.815880,-0.072907,64.681043,0.931387
1,18,2,23,58,9.130720,8.583433,9.529713,1.525411,28.277867,-0.075432,65.050332,inf
1,19,3,26,67,9.518224,1.688843,7.753880,9.859571,98.398731,-0.160842,54.768935,inf
1,20,3,22,62,8.682775,6.888820,9.501871,8.545417,89.952621,-0.150810,57.951128,1.239827
1,21,3,22,42,7.814628,6.664848,7.096099,4.092700,21.492678,-0.081712,58.144956,0.200767
1,22,3,29,49,8.739960,4.183759,9.491741,5.854708,10.591329,-0.087508,58.303275,0.681872
1,23,3,27,89,8.752435,1.232244,4.325251,1.386388,71.388881,-0.078367,58.818063,0.355307
1,24,3,29,38,7.327271,5.283031,7.972113,2.794749,4.081134,-0.085804,59.136649,0.279716
1,25,3,25,32,1.055291,2.694424,4.531625,1.319325,69.077225,-0.067297,59.269529,0.558284
1,26,3,18,89,3.309281,6.927603,6.442371,1.858510,22.874272,-0.054544,59.284761,0.338264
1,27,3,29,39,4.900448,5.075689,5.837158,2.246836,12.220441,-0.073884,60.408392,0.599920
1,28,3,24,70,3.884580,4.722268,5.877647,0.848873,30.249648,-0.052004,62.797376,0.913067
1,29,3,17,65,6.730717,1.607399,9.702094,1.863022,-8.709049,-0.037640,63.372123,inf
1,30,4,22,61,8.300787,6.761541,9.519314,8.571573,75.798010,-0.139458,57.157172,inf
1,31,4,29,60,2.565505,3.776530,9.611418,5.878840,22.220550,-0.074147,57.368396,0.556047
1,32,4,29,60,2.600048,3.773782,9.634315,5.946742,22.220550,-0.074147,57.368396,0.637679
1,33,4,25,33,1.191295,3.604285,4.593828,1.247879,62.798242,-0.064991,59.121829,0.473687
