Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
291,0,0,28,44,4.924925,7.605286,10.000000,6.306504,906.048763,-0.383245,71.689585,inf
291,1,0,29,41,4.426172,9.668357,6.318776,0.827408,969.141448,-0.359361,77.125534,inf
291,2,0,23,30,6.672844,6.094613,4.241426,0.962567,114.231507,-1.031161,92.822967,inf
291,3,0,23,30,8.282262,3.540731,10.000000,6.738767,23.589621,-55.475638,83.333333,inf
291,4,0,23,30,8.147562,4.452733,9.973586,6.847711,23.589621,-55.475638,83.333333,inf
291,5,0,29,41,6.127502,6.201641,10.000000,0.135763,217.979836,-0.323813,82.905516,inf
291,6,0,28,44,4.874209,7.624029,10.000000,6.303209,906.048763,-0.383245,71.689585,0.801865
291,7,0,30,40,5.031508,8.916729,8.663413,5.728918,391.167212,-0.622484,80.697355,0.714256
291,8,0,24,30,8.187687,3.841074,7.516800,6.394558,30.117292,-17.088960,83.333333,0.702922
291,9,0,29,41,4.428675,9.642021,6.355551,0.820041,969.141448,-0.359361,77.125534,0.236058
291,10,0,27,35,5.906160,7.122101,8.704407,1.151905,130.558525,-0.661761,87.638117,0.206073
291,11,0,23,30,8.129519,4.281940,9.972939,6.836201,34.408178,-15.460388,83.333333,0.203696
291,12,0,30,40,5.026948,8.935990,8.647093,5.732257,391.167212,-0.622484,80.697355,0.093154
291,13,0,29,41,6.129430,2.767843,9.638620,1.676233,305.471926,-0.414800,80.954547,0.092803
291,14,0,23,30,6.699084,6.143883,5.121935,6.851184,127.978715,-1.576541,89.898990,0.088271
291,15,0,29,38,5.125913,3.490438,7.019830,1.565739,210.470044,-0.545327,82.348598,0.084944
291,16,0,23,30,8.132798,3.930297,10.000000,6.955128,34.408178,-15.460388,83.333333,0.082822
291,17,0,23,30,8.017565,4.423954,9.721600,6.579499,36.742479,-11.028773,83.333333,0.080353
291,18,0,29,41,6.118366,2.849329,9.649558,0.942314,270.590129,-0.376970,81.000210,0.077409
291,19,0,29,41,6.134322,6.169108,9.948882,0.130017,217.979836,-0.323813,82.905516,0.075925
291,20,0,27,35,5.989545,2.099525,4.750425,1.083095,128.434661,-0.705345,88.452600,0.074831
291,21,0,29,36,4.668248,3.618896,8.062737,0.963743,141.612362,-0.507454,82.691253,0.072823
291,22,0,23,30,8.122971,4.266737,9.676565,5.520533,48.463866,-5.872513,83.333333,0.067297
291,23,0,27,35,5.893538,7.086574,8.692008,1.197780,130.558525,-0.661761,87.638117,0.046836
291,24,0,23,30,8.137518,4.227757,10.000000,6.253678,42.270486,-9.649335,83.333333,0.045949
291,25,0,23,30,8.031400,4.422246,9.707073,6.158606,44.741334,-7.259277,83.333333,0.045949
291,26,0,22,30,8.279270,3.547581,10.000000,6.752123,76.564145,-3.653320,83.333333,0.042897
291,27,0,23,30,6.678011,3.380651,5.012270,4.163197,74.049994,-1.457182,91.287879,0.042299
291,28,0,23,30,6.691939,9.311197,5.472286,6.049974,121.223630,-1.468648,90.454545,0.042092
291,29,0,27,35,5.986272,2.195511,4.751714,1.082788,128.434661,-0.705345,88.452600,0.039911
291,30,0,23,30,8.133942,4.607018,9.972568,6.837299,34.408178,-15.460388,83.333333,0.034067
291,31,0,23,30,6.679520,3.060662,3.973602,3.215628,102.102402,-1.356635,91.883117,0.033334
291,32,0,23,30,8.132519,3.935033,9.984360,6.013899,42.270486,-9.649335,83.333333,0.030858
291,33,0,29,41,6.126062,2.849229,9.648738,0.942358,270.590129,-0.376970,81.000210,0.030290
291,34,0,23,30,6.751888,6.236299,5.150885,6.855121,127.978715,-1.576541,89.898990,0.030052
291,35,0,29,41,6.120677,2.898443,9.642489,1.691896,298.929235,-0.415479,80.730811,0.029971
291,36,0,24,30,8.189751,3.828732,7.703337,6.410289,30.117292,-17.088960,83.333333,0.029529
291,37,0,23,30,6.679612,3.389402,5.011158,4.170396,74.049994,-1.457182,91.287879,0.027229
291,38,0,23,30,6.660948,10.000000,5.451632,6.032783,122.718788,-1.447825,90.454545,0.026288
291,39,0,23,30,8.090321,4.364280,10.000000,6.810403,36.742479,-11.028773,83.333333,0.025012
291,40,0,23,30,7.963394,4.464984,9.997854,5.525975,47.324245,-7.086684,83.333333,0.024747
291,41,0,29,38,5.132090,3.725404,6.817686,1.486902,210.470044,-0.545327,82.348598,0.024139
291,42,0,23,30,6.723315,0.302163,4.646437,2.227164,102.595537,-1.237806,92.121212,0.023681
291,43,0,23,30,8.125094,4.391756,9.127998,5.471629,48.463866,-5.872513,83.333333,0.023220
291,44,0,29,36,4.716034,5.417376,8.445846,1.861900,141.334131,-0.552383,81.457866,0.023131
291,45,0,29,38,5.209148,3.028016,7.149112,1.434591,216.823567,-0.532530,81.931176,0.022536
291,46,0,29,36,4.712201,6.707676,8.056206,1.790987,138.988749,-0.549496,81.484993,0.021480
291,47,0,23,30,6.756331,3.058381,10.000000,5.981697,128.984092,-2.670218,83.333333,0.020411
291,48,0,29,38,5.223758,3.080518,7.196653,1.415238,216.823567,-0.532530,81.931176,0.020274
291,49,0,23,30,8.141554,4.285527,9.976837,6.748155,23.589621,-55.475638,83.333333,0.020244
291,50,0,22,30,8.247121,4.030613,9.999573,6.120490,86.892399,-3.245400,83.333333,0.018319
291,51,0,22,30,8.211007,3.559423,9.974351,7.002086,76.564145,-3.653320,83.333333,0.018319
291,52,0,23,30,6.656242,3.136755,4.039768,3.541760,96.687527,-1.393334,91.608392,0.018271
291,53,0,23,30,6.618523,3.144659,4.007598,3.513942,93.806776,-1.396568,91.287879,0.018271
291,54,0,29,41,6.129430,2.767843,9.638620,1.676233,305.471926,-0.414800,80.954547,0.016121
291,55,0,23,30,6.656680,3.333861,4.060106,3.573043,96.687527,-1.393334,91.608392,0.013000
291,56,0,29,38,5.113462,1.861753,7.070743,1.433176,214.730619,-0.543609,82.604103,0.012090
