Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
51,0,0,28,42,4.536695,7.050992,9.943335,8.564094,561.960829,-0.365247,68.871337,inf
51,1,0,29,42,3.907333,9.270881,6.308087,0.822275,965.395729,-0.300279,74.199977,inf
51,2,0,28,34,4.952749,6.311984,9.729928,0.582429,71.808032,-0.624038,89.828674,inf
51,3,0,26,33,8.866087,3.431116,0.808643,6.193907,31.692599,-1.016685,78.523626,inf
51,4,0,26,33,8.850487,4.157614,0.661607,6.037939,31.692599,-1.016685,78.523626,inf
51,5,0,28,43,4.579658,6.513341,10.000000,7.157310,680.732470,-0.360966,70.159046,0.562072
51,6,0,26,33,8.854921,4.157842,0.820125,6.134052,31.692599,-1.016685,78.523626,0.529524
51,7,0,28,34,4.947263,6.013489,8.453049,1.958407,103.029104,-0.668997,85.534422,0.487435
51,8,0,29,41,6.018852,4.956887,6.764519,1.242151,253.869850,-0.374994,77.752016,0.339988
51,9,0,27,34,5.736104,5.986928,7.151196,0.999844,89.046362,-0.556775,86.038545,0.305774
51,10,0,28,34,4.952860,6.330610,9.745000,0.574027,71.808032,-0.624038,89.828674,0.281129
51,11,0,29,41,6.123171,5.305994,9.803144,0.100000,217.979836,-0.323813,82.905516,0.219865
51,12,0,28,42,4.537949,7.091557,9.942840,8.497194,561.960829,-0.365247,68.871337,0.194625
51,13,0,29,41,4.495631,9.881103,6.353454,0.822145,842.875514,-0.352707,76.261615,0.192721
51,14,0,29,41,4.006344,9.862952,6.377544,0.823997,930.081268,-0.329635,75.862055,0.180833
51,15,0,29,42,3.909704,9.460141,6.318314,0.815990,965.395729,-0.300279,74.199977,0.149980
51,16,0,29,41,6.127955,5.046043,9.695689,0.108872,217.979836,-0.323813,82.905516,0.134601
51,17,0,28,34,4.948059,6.070559,8.395560,1.958326,103.029104,-0.668997,85.534422,0.125441
51,18,0,29,37,4.959095,5.215624,7.754728,0.770752,148.120166,-0.431285,80.579862,0.110971
51,19,0,29,41,4.505915,9.861889,6.353456,0.820277,842.875514,-0.352707,76.261615,0.103953
51,20,0,27,34,5.746041,6.052601,8.279905,1.052791,91.331769,-0.581929,85.755268,0.102184
51,21,0,29,37,4.961573,6.111929,8.376678,2.597583,144.581075,-0.493050,78.030944,0.093967
51,22,0,29,41,4.006554,9.874075,6.362615,0.823915,930.081268,-0.329635,75.862055,0.089092
51,23,0,29,41,5.963147,4.722346,6.753181,1.701233,240.043725,-0.382255,76.282185,0.072477
51,24,0,29,37,4.968385,5.101970,7.189342,0.832528,148.120166,-0.431285,80.579862,0.068438
51,25,0,29,37,4.961592,6.108916,8.490159,2.658451,144.581075,-0.493050,78.030944,0.066644
51,26,0,29,37,4.966413,5.010737,6.328808,1.152672,160.488363,-0.466417,80.416803,0.061574
51,27,0,27,34,5.747154,6.055269,8.262934,1.000356,92.130200,-0.566586,86.009845,0.059042
51,28,0,29,41,6.010799,4.790160,6.755410,1.688907,245.620656,-0.382174,76.590093,0.057491
51,29,0,28,34,4.948002,5.846627,8.294454,1.996289,101.055986,-0.665099,85.618230,0.057315
51,30,0,29,41,5.972788,4.770579,6.741015,1.177402,253.869850,-0.374994,77.752016,0.055442
51,31,0,28,34,4.948146,6.068438,8.402731,1.963343,103.029104,-0.668997,85.534422,0.044502
51,32,0,29,37,4.967363,3.710048,6.936568,0.989876,149.799331,-0.440989,80.426457,0.044221
51,33,0,29,37,4.958183,4.759415,8.388672,1.588260,152.875019,-0.477188,79.449977,0.044202
51,34,0,26,33,8.865750,3.369486,0.838505,6.252927,31.692599,-1.016685,78.523626,0.042964
51,35,0,29,37,4.960845,4.739638,8.379193,1.502795,152.875019,-0.477188,79.449977,0.039184
51,36,0,29,41,6.003945,4.719499,6.755276,1.710624,240.043725,-0.382255,76.282185,0.038436
51,37,0,29,41,6.010778,4.647210,6.718603,0.904663,243.814346,-0.360269,78.056647,0.036876
51,38,0,29,37,4.969984,5.017537,6.299386,1.156920,160.488363,-0.466417,80.416803,0.035495
51,39,0,29,41,4.481554,9.820397,6.366493,0.820347,842.875514,-0.352707,76.261615,0.033186
51,40,0,29,37,4.966787,4.972078,6.354029,1.112462,160.488363,-0.466417,80.416803,0.029740
51,41,0,29,37,4.970044,3.400404,6.367398,1.431368,153.853953,-0.473088,79.793527,0.029740
51,42,0,29,41,6.006010,4.762597,6.747785,1.690058,245.620656,-0.382174,76.590093,0.027063
