Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
271,0,0,28,44,4.874209,7.624029,10.000000,6.303209,906.048763,-0.383245,71.689585,inf
271,1,0,23,30,6.668243,5.662853,4.297117,0.831941,114.231507,-1.031161,92.822967,inf
271,2,0,29,41,4.427034,9.707815,6.304531,0.817293,969.141448,-0.359361,77.125534,inf
271,3,0,23,30,8.168674,4.215258,9.964477,7.117055,23.589621,-55.475638,83.333333,inf
271,4,0,23,30,8.406985,4.787682,10.000000,6.430601,23.589621,-55.475638,83.333333,inf
271,5,0,29,41,6.117189,5.832329,9.924815,0.118614,217.979836,-0.323813,82.905516,inf
271,6,0,30,40,5.037655,9.016507,8.751685,5.745539,387.570954,-0.620161,80.670200,0.716816
271,7,0,24,30,8.166698,3.813190,7.768472,6.078559,30.117292,-17.088960,83.333333,0.702922
271,8,0,28,44,4.924925,7.605286,10.000000,6.306504,906.048763,-0.383245,71.689585,0.324380
271,9,0,29,41,4.432439,9.817535,6.312659,0.818362,969.141448,-0.359361,77.125534,0.324380
271,10,0,22,30,7.889433,4.006532,9.975069,6.482341,92.759191,-2.834292,83.333333,0.212258
271,11,0,27,35,5.891530,6.890086,8.838835,1.209108,130.558525,-0.661761,87.638117,0.211992
271,12,0,29,41,6.129430,2.767843,9.638620,1.676233,305.471926,-0.414800,80.954547,0.110655
271,13,0,30,40,5.040286,8.982400,8.712164,5.768991,387.570954,-0.620161,80.670200,0.090593
271,14,0,29,41,6.119768,2.892221,9.640772,1.701915,298.929235,-0.415479,80.730811,0.089879
271,15,0,29,41,6.132915,6.026054,10.000000,0.100000,217.979836,-0.323813,82.905516,0.085652
271,16,0,23,30,7.771724,4.748061,9.347854,7.130127,36.742479,-11.028773,83.333333,0.074843
271,17,0,23,30,6.713454,8.709261,5.047289,7.162444,127.978715,-1.576541,89.898990,0.074431
271,18,0,29,36,4.681637,4.980244,7.828474,0.991968,141.612362,-0.507454,82.691253,0.072868
271,19,0,29,38,5.119340,3.523113,6.934295,1.508286,210.470044,-0.545327,82.348598,0.072823
