Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
11,0,0,25,30,5.769085,1.672358,3.812493,0.407763,31.278542,-0.737295,89.746125,inf
11,1,0,26,30,6.173428,1.948748,3.929519,0.476291,15.813998,-8.302175,83.333333,inf
11,2,0,27,63,8.226260,5.314655,8.374349,8.682682,515.435413,-0.329575,65.257727,inf
11,3,0,26,30,5.972188,1.164470,3.844516,0.189691,15.813998,-8.302175,83.333333,inf
11,4,0,29,51,5.707982,8.271594,7.573713,1.912260,585.221453,-0.260799,70.352763,inf
11,5,0,26,30,5.766065,1.613131,4.061497,1.482788,16.628674,-6.157338,83.333333,0.967903
11,6,0,30,44,5.454049,8.668228,8.392205,2.843596,265.339077,-0.263135,69.000927,0.813613
11,7,0,25,30,5.769085,1.672358,3.812493,0.407763,31.278542,-0.737295,89.746125,0.674019
11,8,0,27,63,8.229652,5.407568,8.359335,8.701760,515.435413,-0.329575,65.257727,0.604176
11,9,0,29,39,5.459756,9.446224,8.564816,3.300635,175.498313,-0.486183,76.336225,0.475326
11,10,0,26,33,5.610211,1.452093,4.906948,0.418566,70.771053,-0.426862,80.121980,0.427654
11,11,0,29,51,5.707282,8.268935,7.588132,1.912655,585.221453,-0.260799,70.352763,0.367188
11,12,0,29,38,5.179148,9.508972,8.310463,2.324902,153.722433,-0.456564,76.999047,0.345894
11,13,0,24,30,5.640230,1.861031,4.008623,0.439034,64.872494,-0.520073,84.235118,0.284499
11,14,0,25,30,5.769085,1.672358,3.812493,0.407763,31.278542,-0.737295,89.746125,0.277332
11,15,0,26,30,5.804042,1.785007,3.840821,0.471936,15.813998,-8.302175,83.333333,0.266725
11,16,0,26,30,5.800738,1.800620,3.836332,0.480965,15.813998,-8.302175,83.333333,0.131138
11,17,0,24,30,5.640109,1.661906,4.277693,0.454433,66.490516,-0.523734,84.118557,0.074197
11,18,0,26,30,5.805163,1.785607,3.847731,0.495791,15.813998,-8.302175,83.333333,0.032065
11,19,0,24,30,5.640230,1.861031,4.008623,0.439034,64.872494,-0.520073,84.235118,0.011816
11,20,0,26,30,5.813054,0.940083,3.829302,0.200842,15.813998,-8.302175,83.333333,0.001431
11,21,0,26,30,5.805078,1.785789,3.849436,0.492038,15.813998,-8.302175,83.333333,0.000000
11,22,0,26,30,5.970072,1.223050,3.844443,0.189757,15.813998,-8.302175,83.333333,0.000000
11,23,0,26,30,5.799300,1.789753,3.846676,0.479379,15.813998,-8.302175,83.333333,0.000000
11,24,0,26,30,6.122885,1.816776,4.017096,1.117958,15.813998,-8.302175,83.333333,0.000000
11,25,0,26,30,5.779106,1.368426,3.875165,0.259495,15.813998,-8.302175,83.333333,0.000000
11,26,0,26,30,5.969008,1.197916,3.830612,1.215461,15.813998,-8.302175,83.333333,0.000000
11,27,0,26,30,5.803173,1.782664,3.847250,0.491966,15.813998,-8.302175,83.333333,0.000000
11,28,0,26,30,5.964637,1.939620,3.830960,0.445508,15.813998,-8.302175,83.333333,0.000000
11,29,0,26,30,5.779828,1.813744,3.906214,0.253439,15.813998,-8.302175,83.333333,0.000000
11,30,0,26,30,6.121278,1.948906,3.880129,0.862753,15.813998,-8.302175,83.333333,0.000000
11,31,0,26,30,5.802043,1.582369,3.907802,0.462280,15.813998,-8.302175,83.333333,0.000000
11,32,0,26,30,6.119239,2.255872,3.890601,0.520279,15.813998,-8.302175,83.333333,0.000000
11,33,0,26,30,5.966205,0.500950,4.052263,1.242183,15.813998,-8.302175,83.333333,0.000000
11,34,0,26,30,5.813054,0.940083,3.829302,0.200842,15.813998,-8.302175,83.333333,0.000000
11,35,0,26,30,5.893552,1.757723,3.794257,0.420761,15.813998,-8.302175,83.333333,0.000000
11,36,0,26,30,5.799410,1.789044,3.847373,0.492500,15.813998,-8.302175,83.333333,0.000000
11,37,0,26,30,5.809287,2.324307,3.889310,0.523848,15.813998,-8.302175,83.333333,0.000000
11,38,0,26,30,5.966053,1.349990,4.418603,1.744432,15.813998,-8.302175,83.333333,0.000000
11,39,0,26,30,5.813054,0.940083,3.829302,0.202243,15.813998,-8.302175,83.333333,0.000000
11,40,0,26,30,5.781176,1.874874,3.697175,0.128493,15.813998,-8.302175,83.333333,0.000000
11,41,0,26,30,5.969008,1.197916,3.830612,1.215461,15.813998,-8.302175,83.333333,0.000000
11,42,0,26,30,6.119119,1.813134,3.711201,0.699977,15.813998,-8.302175,83.333333,0.000000
11,43,0,25,30,5.769085,1.672358,3.812493,0.270982,31.278542,-0.737295,89.746125,0.000000
11,44,0,24,30,5.640113,1.851318,3.988288,0.438686,64.872494,-0.520073,84.235118,0.000000
11,45,0,26,30,5.969008,1.197916,3.830612,1.215461,15.813998,-8.302175,83.333333,0.000000
11,46,0,26,30,5.785918,1.753067,4.295943,0.370134,15.813998,-8.302175,83.333333,0.000000
11,47,0,26,30,5.970613,1.198179,3.858593,0.204426,15.813998,-8.302175,83.333333,0.000000
11,48,0,26,30,5.974408,1.222965,3.830877,0.204833,15.813998,-8.302175,83.333333,0.000000
11,49,0,26,30,5.894836,1.760376,3.797661,0.422317,15.813998,-8.302175,83.333333,0.000000
11,50,0,26,30,5.781399,1.932664,3.711489,0.294279,15.813998,-8.302175,83.333333,0.000000
11,51,0,26,30,5.964378,1.944303,3.830961,0.272402,15.813998,-8.302175,83.333333,0.000000
11,52,0,26,30,5.799410,2.118031,3.847373,0.492500,15.813998,-8.302175,83.333333,0.000000
11,53,0,26,30,6.305063,1.065188,3.487259,0.786034,15.813998,-8.302175,83.333333,0.000000
11,54,0,26,30,5.970613,1.198179,3.829994,0.204426,15.813998,-8.302175,83.333333,0.000000
11,55,0,26,30,5.975193,1.003807,3.662310,0.401768,15.813998,-8.302175,83.333333,0.000000
11,56,0,26,30,5.785810,1.790420,4.283563,0.369723,15.813998,-8.302175,83.333333,0.000000
11,57,0,26,30,5.805163,1.785607,3.847731,0.495791,15.813998,-8.302175,83.333333,0.000000
11,58,0,26,30,5.780829,1.813171,3.710052,0.269968,15.813998,-8.302175,83.333333,0.000000
11,59,0,26,30,5.780712,1.813570,3.756657,0.259124,15.813998,-8.302175,83.333333,0.000000
11,60,0,26,30,5.813054,0.940083,3.829302,0.200842,15.813998,-8.302175,83.333333,0.000000
11,61,0,26,30,5.785918,1.753067,4.295943,0.370134,15.813998,-8.302175,83.333333,0.000000
11,62,0,26,30,5.971454,1.159852,3.859636,0.193447,15.813998,-8.302175,83.333333,0.000000
11,63,0,26,30,6.124204,1.636324,3.711391,0.732671,15.813998,-8.302175,83.333333,0.000000
11,64,0,26,30,5.781176,2.269449,3.697175,0.128493,15.813998,-8.302175,83.333333,0.000000
11,65,0,26,30,5.813054,0.940083,3.829302,0.191575,15.813998,-8.302175,83.333333,0.000000
11,66,0,26,30,5.968086,1.355473,3.760269,1.724502,15.813998,-8.302175,83.333333,0.000000
11,67,0,26,30,5.799410,2.167044,3.847373,0.492500,15.813998,-8.302175,83.333333,0.000000
11,68,0,26,30,5.977979,1.226056,3.832043,0.201568,15.813998,-8.302175,83.333333,0.000000
11,69,0,26,30,5.805163,1.785607,3.847731,0.495791,15.813998,-8.302175,83.333333,0.000000
11,70,0,26,30,5.960145,1.214527,4.076549,0.213275,15.813998,-8.302175,83.333333,0.000000
11,71,0,26,30,5.782475,1.792704,4.275920,0.367815,15.813998,-8.302175,83.333333,0.000000
11,72,0,26,30,5.798357,3.266949,3.847618,0.484840,15.813998,-8.302175,83.333333,0.000000
11,73,0,26,30,5.818645,0.982167,3.827027,0.183561,15.813998,-8.302175,83.333333,0.000000
11,74,0,26,30,5.936997,1.824478,3.157926,0.691555,15.813998,-8.302175,83.333333,0.000000
11,75,0,26,30,5.814341,0.971110,3.827169,0.200488,15.813998,-8.302175,83.333333,0.000000
11,76,0,26,30,6.122798,2.001608,4.395244,0.100000,15.813998,-8.302175,83.333333,0.000000
11,77,0,26,30,6.119972,1.815320,4.236959,0.652848,15.813998,-8.302175,83.333333,0.000000
11,78,0,26,30,5.799417,2.206174,3.846674,0.479504,15.813998,-8.302175,83.333333,0.000000
11,79,0,26,30,5.964306,1.967682,3.830945,0.100000,15.813998,-8.302175,83.333333,0.000000
11,80,0,26,30,5.857778,1.812269,3.757276,0.146393,15.813998,-8.302175,83.333333,0.000000
11,81,0,26,30,5.801255,1.952240,3.847096,0.502520,15.813998,-8.302175,83.333333,0.000000
11,82,0,26,30,6.114555,1.813839,3.711481,0.698851,15.813998,-8.302175,83.333333,0.000000
11,83,0,29,51,5.707982,8.271594,7.573713,1.912260,585.221453,-0.260799,70.352763,0.000000
11,84,0,29,51,5.707982,8.271594,7.573713,1.912260,585.221453,-0.260799,70.352763,0.000000
11,85,0,29,51,5.707982,8.271594,7.573713,1.912260,585.221453,-0.260799,70.352763,0.000000
11,86,0,27,63,8.229652,5.407568,8.359335,8.701760,515.435413,-0.329575,65.257727,0.000000
11,87,0,27,63,8.229652,5.407568,8.359335,8.701760,515.435413,-0.329575,65.257727,0.000000
11,88,0,27,63,8.229652,5.585109,8.359335,8.701760,515.435413,-0.329575,65.257727,0.000000
11,89,0,26,30,5.973150,1.224625,3.832465,0.204274,15.813998,-8.302175,83.333333,0.000000
11,90,0,26,30,5.813054,0.940083,3.829302,0.100000,15.813998,-8.302175,83.333333,0.000000
11,91,0,26,30,5.783934,1.688298,3.779389,0.100000,15.813998,-8.302175,83.333333,0.000000
11,92,0,26,30,5.965414,1.349680,4.456631,1.855439,15.813998,-8.302175,83.333333,0.000000
11,93,0,26,30,5.779788,1.937396,3.874911,0.258316,15.813998,-8.302175,83.333333,0.000000
11,94,0,26,30,5.780165,1.929628,3.714033,0.297847,15.813998,-8.302175,83.333333,0.000000
11,95,0,26,30,5.969259,1.218369,3.834250,0.189420,15.813998,-8.302175,83.333333,0.000000
11,96,0,26,30,5.985953,1.221944,3.830835,0.210732,15.813998,-8.302175,83.333333,0.000000
11,97,0,26,30,5.798765,1.700905,3.777598,0.100000,15.813998,-8.302175,83.333333,0.000000
11,98,0,26,30,5.969008,1.197916,3.830612,2.480567,15.813998,-8.302175,83.333333,0.000000
11,99,0,26,30,6.039847,2.678526,3.891883,0.514311,15.813998,-8.302175,83.333333,0.000000
