ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,38,4.26648,3.55901,8.41171,0.890944,329.355,-0.436671,82.6321,58,0,0.498901,0.498901
30,38,4.21418,3.55461,8.58966,2.94274,340.602,-0.529093,80.1299,59,0,0.498135,0.498135
9,35,0.694149,1.23816,5.90707,0.981729,1232.22,-0.160056,65.9157,17,0,0.498816,0.498816
9,35,0.71158,1.77944,5.87645,0.975097,1150.38,-0.15762,66.1846,17,0,0.492367,0.492367
30,38,4.27413,3.87176,10,3.76398,319.92,-0.525906,80.3935,59,0,0.5,0.5
30,38,4.27152,3.67995,8.47392,2.68336,324.304,-0.502,80.5054,57,0,0.49711,0.49711
9,35,0.700262,1.76206,5.89728,1.00181,1212.28,-0.159434,66.143,17,0,0.498479,0.498479
27,34,5.3525,4.33823,8.33694,1.77766,115.683,-0.676984,86.6981,40,0,0.499106,0.499106
30,38,4.28308,3.69727,8.46605,3.00908,353.556,-0.526294,80.381,61,0,0.498135,0.498135
30,38,4.20456,3.88241,10,3.2159,301.571,-0.504243,80.6018,56,0,0.49711,0.49711
26,47,6.75297,0.5407,9.94898,6.09668,816.644,-0.385704,71.4223,39,0,0.498285,0.498285
30,37,4.10259,3.9628,8.4397,1.4339,223.648,-0.546363,81.7759,59,0,0.5,0.5
30,38,4.22334,3.83711,9.32349,0.784996,290.325,-0.41795,82.9026,48,0,0.496233,0.496233
30,37,4.19591,4.12198,8.27676,0.469658,140.394,-0.42251,83.3158,38,0,0.5,0.5
30,54,8.09221,0.744271,10,7.00643,666.677,-0.460652,74.1275,50,0,0.477245,0.477245
26,34,6.1985,3.57224,7.85412,0.892649,136.285,-0.650188,88.2692,47,0,0.499284,0.499284
26,47,6.74972,0.791742,9.8533,6.13408,805.69,-0.389586,71.2698,38,0,0.5,0.5
26,30,5.31836,4.24421,7.55336,6.54853,45.0669,-3.41498,83.3333,18,0,0.495701,0.495701
26,30,5.33421,4.19881,7.47748,5.87118,35.0117,-6.45598,83.3333,11,0,0.397514,0.397514
26,30,5.30523,4.24209,7.50465,6.5559,44.84,-3.48815,83.3333,18,0,0.5,0.5
30,37,4.22797,4.94121,8.38697,1.79595,216.912,-0.56224,81.0994,55,0,0.5,0.5
27,34,5.3525,4.33823,8.51006,1.77766,117.799,-0.680289,86.6096,40,0,0.5,0.5
30,38,4.37478,3.75948,8.4151,1.41045,324.226,-0.462536,81.7602,57,0,0.5,0.5
30,37,4.09773,3.70247,7.93344,1.635,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,37,4.09674,3.96305,8.47526,1.6583,219.267,-0.548915,81.4995,56,0,0.5,0.5
30,37,4.09815,3.97896,7.93648,1.64134,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,38,4.33052,3.59725,8.41645,1.20502,334.451,-0.45561,82.1786,59,0,0.5,0.5
30,37,4.09811,3.97798,7.93686,1.64291,216.164,-0.54652,81.5197,55,0,0.5,0.5
26,34,6.03899,4.19596,8.39382,0.481586,94.0297,-0.596212,91.6652,34,0,0.5,0.5
30,37,4.22785,4.97761,7.91638,1.73262,213.832,-0.559673,81.1205,55,0,0.5,0.5
30,38,4.35365,3.82643,8.40829,1.56323,318.483,-0.464656,81.525,56,0,0.5,0.5
26,30,5.18702,4.24559,7.51176,5.89004,30.9174,-6.97161,83.3333,9,0,0.397514,0.397514
26,30,5.18775,4.19269,7.51165,5.86358,27.5435,-20.6332,83.3333,8,0,0.0638505,0.0638505
30,37,4.10166,3.95438,7.57701,1.62577,216.164,-0.54652,81.5197,55,0,0.5,0.5
26,34,6.01963,3.58146,7.78964,0.778346,135.993,-0.638197,88.5693,47,0,0.5,0.5
30,37,4.22611,5.1302,7.92771,1.74992,213.832,-0.559673,81.1205,55,0,0.5,0.5
30,38,4.27451,3.41118,8.45865,1.19929,334.689,-0.450972,82.335,59,0,0.5,0.5
30,38,4.33932,3.21985,8.46389,1.23479,334.451,-0.45561,82.1786,59,0,0.5,0.5
30,37,4.10183,3.8623,7.93378,1.59437,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,37,4.10016,3.96339,7.91079,1.62394,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,38,4.33758,3.5885,8.41786,1.20856,334.451,-0.45561,82.1786,59,0,0.5,0.5
30,37,4.09662,3.96272,7.93438,1.65832,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,37,4.09869,3.95471,8.46572,1.64947,219.267,-0.548915,81.4995,56,0,0.5,0.5
30,37,4.22798,3.93415,8.11003,2.21762,214.577,-0.570735,80.8748,50,0,0.5,0.5
30,37,4.2263,4.97761,7.91638,1.73262,213.832,-0.559673,81.1205,55,0,0.5,0.5
30,37,4.09675,3.96241,7.97511,1.65651,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,37,4.09817,3.70404,7.92662,1.64899,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,37,4.09697,3.93516,7.93579,1.63477,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,38,4.33932,3.04673,8.46389,1.23479,334.451,-0.45561,82.1786,59,0,0.5,0.5
30,38,4.33733,3.52399,8.44344,1.22004,334.451,-0.45561,82.1786,59,0,0.5,0.5
9,35,0.700262,1.32099,5.89728,1.00181,1222.84,-0.160064,65.8437,17,0,0.5,0.5
30,37,4.09767,3.70959,7.93344,1.63433,216.164,-0.54652,81.5197,55,0,0.5,0.5
26,34,6.20056,3.5819,7.81841,0.886116,133.989,-0.647743,88.3655,46,0,0.499284,0.499284
26,48,7.04844,0.965323,9.87893,6.13208,722.195,-0.372612,71.7363,39,0,0.5,0.5
30,37,4.09674,3.96305,7.9343,1.6583,216.164,-0.54652,81.5197,55,0,0.5,0.5
9,35,0.700262,1.32099,5.89728,1.00181,1222.84,-0.160064,65.8437,17,0,0.5,0.5
26,34,6.01344,3.61832,7.82639,0.846342,138.309,-0.64049,88.4727,47,0,0.499315,0.499315
30,38,4.38028,3.82144,8.40701,0.772331,329.12,-0.440836,82.4894,56,0,0.498901,0.498901
26,34,6.01895,3.58961,7.82231,0.806007,135.993,-0.638197,88.5693,47,0,0.5,0.5
30,38,4.33932,3.54177,8.46389,1.23479,334.451,-0.45561,82.1786,59,0,0.5,0.5
30,37,4.1017,3.95439,7.93326,1.62611,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,38,4.37781,3.8156,8.41412,1.40711,324.226,-0.462536,81.7602,57,0,0.5,0.5
30,37,4.10043,3.96784,7.9241,1.43754,220.503,-0.544051,81.7967,59,0,0.5,0.5
30,37,4.09965,3.72406,7.93363,1.63454,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,37,4.09674,3.96305,7.97003,1.6583,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,37,4.09729,3.95632,7.93276,1.63241,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,37,4.22605,5.13933,8.2553,1.73405,213.832,-0.559673,81.1205,55,0,0.5,0.5
30,37,4.09662,3.96272,7.93438,1.65832,216.164,-0.54652,81.5197,55,0,0.5,0.5
29,41,4.42508,4.28034,6.31513,0.837581,969.141,-0.359361,77.1255,53,0,0.5,0.5
29,41,4.42569,4.27852,6.38006,0.841516,969.141,-0.359361,77.1255,53,0,0.5,0.5
30,37,4.09767,3.70959,7.93344,1.63433,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,37,4.09696,3.96308,8.46463,1.6565,219.267,-0.548915,81.4995,56,0,0.5,0.5
30,37,4.10201,3.915,7.93352,1.5946,216.164,-0.54652,81.5197,55,0,0.5,0.5
30,37,4.09674,3.96305,7.97003,1.6583,216.164,-0.54652,81.5197,55,0,0.5,0.5
