ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,46,3.9256,4.40356,7.57717,2.61009,296.673,-0.182754,64.4731,149,0,0.480019,0.480019
11,35,1.08252,0.285891,5.80969,1.277,278.811,-0.10293,62.2845,141,149,0.483228,149.483
29,61,7.78351,9.67756,2.72656,7.21121,126.824,-0.13129,47.7574,62,149,0.485212,149.485
23,49,7.13841,2.16035,9.43,6.44058,77.3354,-0.135488,58.0455,128,149,0.488938,149.489
8,69,7.50139,0.744629,6.25826,0.217703,-6.54489,-0.0253797,63.2436,105,149,0.491247,149.491
11,62,5.78582,3.04257,5.36355,0.837113,81.7422,-0.0751765,62.9491,138,149,0.492108,149.492
26,93,4.35063,1.64873,9.46536,0.315997,-59.3238,0.0220537,63.4882,46,149,0.498353,149.498
17,48,7.8009,0.1383,6.88655,1.01679,18.0715,-0.0576725,62.3749,129,287,0.4935,287.493
13,67,7.64411,2.79837,2.01191,0.612711,166.538,-0.0888973,58.45,127,290,0.485138,290.485
30,68,8.62338,4.16881,6.13697,1.94516,42.144,-0.0820761,60.5218,129,290,0.495934,290.496
23,55,7.35205,4.79251,8.20227,4.50364,47.7272,-0.0962934,59.7542,130,290,0.495934,290.496
21,85,1.39478,2.42876,8.44906,0.354235,-61.089,0.018936,62.9119,46,392,0.498353,392.498
25,87,9.37185,7.90406,6.56649,6.4506,49.6926,-0.093396,54.3224,103,418,0.492355,418.492
26,46,1.13549,7.83617,5.29793,1.2658,19.5474,-0.0445496,60.092,116,557,0.494477,557.494
23,37,2.15604,4.55537,7.42112,0.362845,-50.9645,0.00916514,62.0862,67,662,0.497386,662.497
14,65,7.64422,4.81512,4.70955,1.42468,38.4453,-0.0596091,58.4931,123,687,0.496196,687.496
28,88,0.191316,5.90908,6.06563,0.397718,-56.6199,0.00996241,60.8022,59,729,0.497497,729.497
17,66,3.2624,1.63549,9.67173,0.930584,-58.9811,0.0169996,61.5117,49,729,0.497497,729.497
27,54,6.0787,4.39055,1.39553,3.21531,54.333,-0.0689849,46.1604,54,745,0.494107,745.494
30,94,9.34464,8.686,9.13841,0.368419,-59.4995,0.050732,61.764,20,775,0.497422,775.497
28,71,9.42041,8.72989,3.11014,7.42869,44.9976,-0.0864548,48.3169,64,778,0.493062,778.493
15,62,8.89307,8.83873,7.28816,0.184265,-60.461,0.0500421,60.7307,20,883,0.497422,883.497
9,33,4.8494,4.67099,0.749562,0.914701,47.065,-0.0510415,49.9767,73,916,0.494833,916.495
26,41,3.09761,9.2856,7.77847,2.43359,-13.8979,-0.0323785,59.2481,101,932,0.496567,932.497
16,41,8.85337,1.29331,8.99747,6.7726,4.44817,-0.0724559,54.6973,99,942,0.49455,942.495
26,96,6.20452,5.17345,8.98353,2.29723,-30.5985,-0.0120835,59.3534,89,1037,0.495761,1037.5
14,93,7.02244,4.58494,6.28144,2.64845,19.8138,-0.0571017,57.3017,115,1065,0.498973,1065.5
19,97,9.48817,0.211696,5.81748,1.96611,17.5996,-0.0532979,57.414,113,1194,0.498973,1194.5
19,59,5.01661,5.90541,9.99676,4.91591,-22.7331,-0.0328969,57.4418,96,1310,0.497828,1310.5
25,84,6.47814,5.90409,5.30464,1.82557,-10.6484,-0.0288241,57.9217,99,1310,0.498396,1310.5
22,94,8.32975,1.01417,3.53621,0.912301,-1.51059,-0.0270949,57.5025,96,1310,0.498396,1310.5
20,56,5.63542,4.68339,4.11848,8.21185,12.085,-0.0584572,45.816,49,1348,0.494107,1348.49
8,37,1.12092,9.35923,4.75609,6.04508,17.7229,-0.0555976,48.5622,64,1412,0.498554,1412.5
25,49,7.47341,6.06781,5.17163,3.75838,6.50828,-0.050991,55.186,98,1422,0.494708,1422.49
13,72,5.94113,4.8145,5.54368,0.141531,-70.0537,0.0476077,58.7632,17,1494,0.494952,1494.49
30,59,3.55847,5.47918,8.18034,7.44192,-2.79747,-0.0550204,52.9692,86,1511,0.498961,1511.5
20,68,1.73908,9.79228,4.99119,6.53016,8.10256,-0.0526639,48.7005,65,1525,0.498554,1525.5
19,34,4.85966,5.84231,2.46414,0.831183,2.52565,-0.0323453,56.3454,97,1538,0.496804,1538.5
28,92,7.91125,3.71328,4.84139,0.913666,-24.878,-0.00448483,57.8481,83,1615,0.497243,1615.5
25,65,3.0755,4.13725,6.88029,6.7068,0.540547,-0.0523052,52.3817,85,1624,0.498567,1624.5
28,38,3.186,9.99163,5.3056,5.1644,3.00187,-0.0520423,52.9428,88,1624,0.498961,1624.5
10,89,1.4508,6.38655,9.2497,3.14699,-45.5583,-0.00819882,57.6973,69,1704,0.497243,1704.5
20,100,8.1455,7.75661,5.52769,2.97378,-8.00159,-0.0336025,54.1722,87,1838,0.496128,1838.5
15,73,8.34039,1.99563,1.14812,4.66039,12.2309,-0.0414042,42.5865,27,1958,0.497328,1958.5
21,62,0.485215,0.354655,6.4357,7.007,-5.09836,-0.0469116,49.9853,69,1981,0.496143,1981.5
16,32,8.10046,9.65684,5.69301,2.67722,-15.2961,-0.00408064,55.4398,78,2036,0.496828,2036.5
15,44,2.77971,4.87495,7.88953,6.18657,-20.0419,-0.0367844,51.7508,77,2097,0.498571,2097.5
8,68,7.11561,5.95269,7.97746,7.52896,-20.0325,-0.0352171,51.1994,76,2097,0.498571,2097.5
13,43,7.88938,7.77947,5.69286,4.7328,-11.2265,-0.0329037,52.6211,82,2099,0.497389,2099.5
10,64,7.33298,2.9982,0.97243,3.15379,3.69708,-0.0321206,42.9189,27,2269,0.497328,2269.5
21,81,4.3293,3.07869,4.85598,1.21715,-38.7862,-0.00309891,56.0662,70,2304,0.498631,2304.5
15,43,5.92683,2.61721,7.0107,2.56612,-39.4421,0.00187776,56.2964,68,2304,0.498631,2304.5
23,100,1.90014,2.86585,3.55856,0.179921,-55.294,0.0156045,57.1047,54,2343,0.49573,2343.5
23,62,5.36606,6.14764,3.1843,0.868874,-37.2452,0.00195946,55.1916,66,2382,0.497807,2382.5
12,38,7.58212,6.30965,6.08395,3.19112,-30.0473,2.28327e-05,54.4111,70,2490,0.498575,2490.5
12,74,8.6185,4.68659,9.51439,3.18207,-58.9847,0.0325749,56.8263,34,2505,0.498016,2505.5
28,33,9.69057,0.840289,9.48602,9.05651,0,-0,0,0,2593,0.5,2593.5
28,32,9.27675,0.404006,9.98116,7.83672,0,-0,0,0,2593,0.5,2593.5
26,89,1.48249,6.20603,4.89031,0.823725,-70.0215,0.0392768,56.4662,20,2631,0.497661,2631.5
