ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,39,4.25679,3.97333,8.43809,2.82452,-21.3213,0.00847769,57.3708,0,11624,0.491267,11624.5
30,38,4.21418,3.55461,8.23409,2.60474,228.699,-0.413591,74.982,45,2380,0.489791,2380.49
27,34,5.34457,4.30723,8.51102,1.8295,95.1191,-0.539688,81.2276,42,4299,0.487626,4299.49
25,38,4.26919,4.02893,8.60396,1.58594,94.8711,-0.133704,65.8672,14,10677,0.498516,10677.5
26,47,6.94193,0.34622,9.51515,6.35261,177.675,-0.219359,63.89,11,9380,0.49379,9380.49
30,38,4.2654,3.68086,8.47007,2.6936,324.304,-0.502,80.5054,68,0,0.5,0.5
30,47,4.11075,3.87943,7.54456,1.67457,245.137,-0.169875,66.1506,19,3786,0.488716,3786.49
30,37,4.09815,3.97896,7.93648,1.64134,216.164,-0.54652,81.5197,68,0,0.5,0.5
30,38,4.11152,3.71,7.93967,2.31619,14.0535,-0.0849295,62.9855,7,11565,0.495619,11565.5
26,34,6.12349,3.52097,7.85712,0.954599,134.739,-0.64436,88.23,53,108,0.499086,108.499
26,30,5.18775,4.19269,7.51165,5.66389,27.5435,-20.6332,83.3333,15,0,0.5,0.5
30,37,4.22322,5.09061,7.92801,1.75043,211.206,-0.552127,80.9919,57,587,0.5,587.5
26,31,5.32531,4.21958,7.55673,6.54666,-15.8741,0.527386,29.7437,0,11624,0.387813,11624.4
30,38,4.20411,3.57464,8.58928,2.91812,307.273,-0.485242,77.9311,57,473,0.493226,473.493
29,41,4.42569,4.54808,6.38006,0.841516,969.141,-0.359361,77.1255,60,0,0.5,0.5
29,38,3.93812,4.12613,8.52996,3.06651,56.7196,-0.133557,63.8062,8,11098,0.493396,11098.5
30,38,3.74574,3.39118,8.37249,1.20393,45.2976,-0.114319,65.7156,12,11108,0.499472,11108.5
30,38,4.21101,3.89022,9.8879,3.27351,271.885,-0.496154,79.7267,58,600,0.49795,600.498
30,37,4.10261,3.96274,8.41981,1.43374,223.648,-0.546363,81.7759,68,0,0.5,0.5
30,39,4.11155,4.1301,8.29369,0.468875,8.78034,-0.0554124,66.393,6,11247,0.496694,11247.5
30,37,4.22426,4.95018,8.39297,1.80379,214.261,-0.554714,80.9722,58,132,0.499249,132.499
30,35,4.22148,5.09631,7.83651,1.76263,15.6235,-0.172075,66.5873,10,11134,0.494004,11134.5
30,37,4.09842,3.96654,7.92807,1.39453,184.871,-0.46231,78.9071,48,6436,0.49899,6436.5
30,38,4.20144,3.87236,9.95558,5.05278,288.346,-0.530148,79.2887,59,0,0.5,0.5
30,54,8.12211,0.649013,10,7.16962,442.042,-0.393009,71.2666,43,56,0.47917,56.4792
30,37,4.22797,4.94121,8.38697,1.79595,216.912,-0.56224,81.0994,66,0,0.5,0.5
30,40,4.11724,3.96743,8.4396,1.37882,60.1278,-0.117956,66.1904,14,10903,0.497683,10903.5
26,30,5.32142,4.24906,7.52025,6.82336,20.3804,-0.529749,74.4494,12,6269,0.481224,6269.48
30,38,4.20208,3.67001,9.91465,5.05856,225.957,-0.45442,75.812,46,1746,0.5,1746.5
26,30,5.27563,4.26902,7.43371,6.62104,44.84,-3.48815,83.3333,24,0,0.5,0.5
26,30,5.95076,4.24385,7.51935,5.61783,15.814,-8.30218,83.3333,12,30,0.300248,30.3002
26,47,6.70042,0.843696,10,6.29411,566.58,-0.336255,69.1209,39,875,0.49603,875.496
29,41,4.42273,4.28274,6.39725,0.830413,790.664,-0.327831,76.2057,53,540,0.496912,540.497
30,37,4.09698,4.42154,7.93575,1.63463,216.164,-0.54652,81.5197,68,0,0.5,0.5
26,36,6.13397,3.55264,7.86794,0.876873,78.5214,-0.234842,71.4624,28,10355,0.493906,10355.5
30,37,4.09817,3.70404,7.92662,1.81244,206.473,-0.541018,81.1378,60,3536,0.498953,3536.5
30,38,4.20786,2.78758,9.85642,3.23177,284.815,-0.498884,80.1573,62,473,0.49795,473.498
30,37,4.10016,3.96339,7.91079,1.62394,216.164,-0.54652,81.5197,68,0,0.5,0.5
