Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
141,0,0,112.297132,-0.705768,92.004523
141,0,1,27.543458,-20.633201,83.333333
141,0,2,731.862845,-0.306306,73.635770
141,0,3,27.543458,-20.633201,83.333333
141,0,4,724.731385,-0.302577,73.812427
141,0,5,30.917355,-6.971614,83.333333
141,0,6,505.175331,-0.326046,75.610281
141,0,7,724.731385,-0.302577,73.812427
141,0,8,346.304087,-0.354765,73.920475
141,0,9,505.175331,-0.326046,75.610281
141,0,10,286.638649,-0.375228,79.540551
141,0,11,236.649958,-0.636656,81.850849
141,0,12,28.993391,-1.093062,86.842685
141,0,13,101.017310,-0.732366,91.340223
141,0,14,314.255615,-0.414150,78.398583
141,0,15,35.011728,-6.455982,83.333333
141,0,16,44.840027,-3.488155,83.333333
141,0,17,27.543458,-20.633201,83.333333
141,0,18,105.674739,-0.715661,85.610866
141,0,19,210.470044,-0.545327,82.348598
141,0,20,45.066928,-3.414978,83.333333
141,0,21,142.782356,-0.649053,88.872888
141,0,22,45.066928,-3.414978,83.333333
141,0,23,32.038883,-0.758725,89.835557
141,0,24,105.674739,-0.715661,85.610866
141,0,25,28.993391,-1.093062,86.842685
141,0,26,316.514273,-0.405779,79.371459
141,0,27,132.645375,-0.658401,88.166829
141,0,28,216.823567,-0.532530,81.931176
141,0,29,28.970031,-1.017871,87.721903
141,0,30,112.297132,-0.705768,92.004523
141,0,31,314.255615,-0.414150,78.398583
141,0,32,302.133929,-0.406335,78.867151
141,0,33,214.730619,-0.543609,82.604103
141,0,34,27.543458,-20.633201,83.333333
141,0,35,332.557854,-0.358275,75.011464
141,0,36,343.404223,-0.347715,74.291837
141,0,37,236.649958,-0.636656,81.850849
141,0,38,343.404223,-0.347715,74.291837
141,0,39,101.017310,-0.732366,91.340223
141,0,40,139.145454,-0.652632,88.644874
141,0,41,286.638649,-0.375228,79.540551
141,0,42,328.849587,-0.350076,75.357458
141,0,43,112.297132,-0.705768,92.004523
141,0,44,31.850151,-0.805650,89.361088
141,0,45,302.133929,-0.406335,78.867151
141,0,46,35.811989,-1.004109,89.231949
141,0,47,35.011728,-6.455982,83.333333
141,0,48,32.038883,-0.758725,89.835557
141,0,49,30.917355,-6.971614,83.333333
141,0,50,142.782356,-0.649053,88.872888
141,0,51,132.645375,-0.658401,88.166829
141,0,52,210.470044,-0.545327,82.348598
141,0,53,328.849587,-0.350076,75.357458
141,0,54,332.557854,-0.358275,75.011464
141,0,55,36.543832,-0.866465,87.885367
141,0,56,36.543832,-0.866465,87.885367
141,0,57,302.133929,-0.406335,78.867151
141,0,58,731.862845,-0.306306,73.635770
141,0,59,214.730619,-0.543609,82.604103
141,0,60,332.768792,-0.348779,75.572654
141,0,61,44.840027,-3.488155,83.333333
141,0,62,28.970031,-1.017871,87.721903
141,0,63,139.145454,-0.652632,88.644874
141,0,64,332.768792,-0.348779,75.572654
