Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
1,0,0,27,69,6.654266,2.790529,6.972642,8.095610,81.980187,-0.120340,54.411297,inf
1,1,0,17,60,7.168138,6.594187,5.658192,1.230130,136.330212,-0.103244,62.294388,inf
1,2,0,26,35,5.105261,9.801393,6.945755,1.330777,76.770956,-0.221380,71.114782,1.904703
1,3,0,26,32,5.118156,9.746273,7.269344,1.095821,67.358924,-0.538894,83.820840,inf
1,4,1,30,65,7.689369,3.858991,2.513365,6.619891,68.637161,-0.093268,46.589439,inf
1,5,1,25,34,4.938209,6.980605,8.338421,6.199544,61.412671,-0.214889,62.155576,inf
1,6,1,26,37,5.087048,9.750986,6.980073,1.459072,14.376372,-0.066039,62.222799,1.498845
1,7,1,23,64,9.833648,9.048664,9.905727,0.144495,-8.693038,-0.025904,66.959140,inf
1,8,2,30,65,7.662215,3.863565,2.512046,6.620136,65.889625,-0.091602,46.541021,inf
1,9,2,25,36,4.710889,7.366614,9.037359,5.985127,54.030218,-0.141236,61.338129,inf
1,10,2,25,51,4.883974,5.305290,6.380598,0.455379,-21.457228,-0.016219,61.919126,1.683848
1,11,2,16,42,1.444219,3.410101,9.719496,0.531620,-46.751367,0.000529,63.731929,inf
1,12,3,30,65,7.654912,3.541008,2.314879,6.619653,57.549157,-0.085271,45.899778,inf
1,13,3,28,83,8.892535,1.160128,6.080387,5.931005,53.077273,-0.093678,54.629948,0.901603
1,14,3,27,41,2.486208,4.301008,7.140906,4.980077,52.543482,-0.086016,57.723019,0.635271
1,15,3,25,34,5.167279,7.639215,9.055199,5.713940,14.044356,-0.101437,59.878520,inf
1,16,3,23,84,8.059557,7.704196,6.109991,1.013477,35.672799,-0.060779,60.830006,1.353225
1,17,3,25,32,5.021246,7.451203,9.164832,5.522940,8.735001,-0.093042,60.867289,0.610878
1,18,3,25,51,4.887116,5.669796,6.379555,0.364105,-23.048297,-0.014780,61.820910,inf
1,19,4,30,92,9.931010,8.333060,0.798170,1.087138,42.833463,-0.053937,51.158229,inf
1,20,4,14,52,4.118886,9.126043,7.463457,6.374238,34.156762,-0.075492,53.671270,0.773700
1,21,4,18,43,9.313803,7.137012,7.986797,8.041048,13.839120,-0.080868,53.678095,inf
1,22,4,17,96,7.098181,0.752733,1.303781,0.394731,25.133762,-0.038638,54.157796,0.820947
1,23,4,12,46,2.343794,2.187113,5.838570,2.535920,10.316655,-0.046686,57.431620,0.648913
1,24,4,25,34,5.050355,7.403720,9.219246,5.693201,4.762959,-0.076149,58.541544,0.496829
1,25,4,20,83,2.465272,2.516730,5.550653,1.670498,13.502080,-0.044477,58.560061,0.074058
1,26,4,20,83,2.465272,2.516730,5.550653,1.670498,13.502080,-0.044477,58.560061,0.049553
1,27,4,12,52,5.417959,5.829585,6.483781,1.969150,5.472910,-0.043741,58.932014,0.322965
1,28,4,26,73,1.168793,1.166324,8.239341,2.020855,-19.617664,-0.029275,60.360538,0.474870
1,29,4,13,33,2.914873,3.887401,8.246264,1.595224,-18.314204,-0.028605,60.676025,0.657691
1,30,4,25,51,4.885369,3.985872,6.384598,0.362188,-31.409827,-0.006607,61.554938,inf
1,31,4,22,52,4.027719,2.880117,8.654780,1.092823,-32.016326,-0.013005,61.740520,inf
1,32,5,27,82,7.424681,5.700492,5.746400,5.628009,33.536003,-0.073743,52.240809,inf
1,33,5,28,83,8.820316,0.608813,6.061847,5.983068,28.162950,-0.075268,53.650149,inf
1,34,5,13,42,6.436797,1.638217,4.782338,3.248840,8.373535,-0.045342,54.105052,0.755142
1,35,5,17,99,7.057916,0.789623,1.312974,0.110961,11.169107,-0.030516,54.701041,0.749142
1,36,5,23,84,8.067312,7.709941,5.897455,2.316698,4.356245,-0.045261,56.801461,0.600378
1,37,5,9,94,0.316580,5.325225,7.116138,3.413061,-10.386218,-0.038265,57.234382,0.555073
1,38,5,25,98,5.628886,5.265563,5.123000,1.641423,-0.681785,-0.033148,57.256436,0.391591
