Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
151,0,0,23,30,6.668915,8.619319,4.178409,0.749676,114.231507,-1.031161,92.822967,inf
151,1,0,23,30,8.364444,9.445882,9.993977,6.620814,23.589621,-55.475638,83.333333,inf
151,2,0,23,30,8.321747,9.490321,9.993495,6.633188,23.589621,-55.475638,83.333333,inf
151,3,0,30,48,6.150193,9.007495,7.102755,7.317572,974.837189,-0.442170,70.042418,inf
151,4,0,27,46,5.790812,7.621092,10.000000,6.344545,754.105129,-0.377271,71.734741,inf
151,5,0,25,31,7.946975,5.407422,10.000000,4.994688,28.075157,-31.835982,83.333333,0.429045
151,6,0,30,43,6.164552,4.759130,9.962058,6.458604,292.361811,-0.470355,74.867379,0.423981
151,7,0,30,43,6.160409,4.842079,9.961764,6.474958,292.361811,-0.470355,74.867379,0.369477
151,8,0,19,31,8.354243,3.969061,7.079934,0.862954,189.435555,-0.443442,80.808247,0.368988
151,9,0,30,46,6.095653,5.666052,9.955369,7.929383,592.419131,-0.435592,72.093780,0.331332
151,10,0,23,30,6.701059,8.261404,5.303287,6.977824,127.978715,-1.576541,89.898990,0.298517
151,11,0,23,30,7.883389,9.074568,10.000000,5.880786,44.741334,-7.259277,83.333333,0.288213
151,12,0,25,31,7.896070,4.920704,9.563934,4.909289,28.402025,-30.626473,83.333333,0.247500
151,13,0,24,30,8.166141,9.976838,9.462284,6.065113,30.117292,-17.088960,83.333333,0.247500
151,14,0,27,46,5.691030,7.509554,10.000000,7.153828,750.534701,-0.381683,71.258028,0.177000
151,15,0,30,48,6.166922,7.497655,7.069313,7.329743,974.837189,-0.442170,70.042418,0.155964
151,16,0,30,48,6.139070,6.922214,7.214310,6.107992,854.745830,-0.428093,70.716676,0.150334
151,17,0,30,46,5.544669,5.943667,10.000000,6.639950,620.229756,-0.403256,72.626530,0.139953
151,18,0,30,48,6.110434,6.841989,7.215182,6.100492,854.745830,-0.428093,70.716676,0.135533
151,19,0,30,46,5.558703,5.709035,9.999540,7.181205,628.694511,-0.410250,72.198444,0.132745
151,20,0,23,30,6.709222,8.856647,10.000000,6.713138,126.269494,-3.226450,83.333333,0.110844
151,21,0,19,31,8.342523,3.868276,7.292425,0.835303,189.435555,-0.443442,80.808247,0.110844
151,22,0,23,30,8.138734,9.554493,9.999966,6.425668,34.408178,-15.460388,83.333333,0.082885
151,23,0,23,30,7.931540,9.538037,9.875249,6.399452,36.742479,-11.028773,83.333333,0.080431
151,24,0,23,30,6.655112,9.969075,10.000000,5.920417,137.511956,-2.757492,83.333333,0.076018
151,25,0,23,30,8.122504,9.561023,9.917946,5.433399,48.463866,-5.872513,83.333333,0.067174
151,26,0,19,31,8.296722,3.231764,7.105788,0.866667,189.435555,-0.443442,80.808247,0.054585
151,27,0,23,30,7.967636,9.068737,9.845587,5.840829,44.741334,-7.259277,83.333333,0.046093
151,28,0,23,30,8.135079,9.030770,9.999667,5.676538,42.270486,-9.649335,83.333333,0.045976
151,29,0,23,30,6.668430,4.205209,5.148330,6.008866,122.718788,-1.447825,90.454545,0.041182
151,30,0,23,30,6.678751,8.089818,4.764933,4.147144,74.049994,-1.457182,91.287879,0.041175
151,31,0,22,30,8.191145,9.939390,10.000000,6.875664,76.564145,-3.653320,83.333333,0.040277
151,32,0,23,30,6.639608,9.799636,4.019093,3.630380,93.806776,-1.396568,91.287879,0.036642
151,33,0,23,30,8.130578,9.778192,10.000000,6.579512,34.408178,-15.460388,83.333333,0.034068
151,34,0,24,30,8.221833,9.892982,9.327446,6.007035,30.117292,-17.088960,83.333333,0.034068
151,35,0,30,46,6.095107,5.656816,9.945148,7.899820,592.419131,-0.435592,72.093780,0.033950
151,36,0,23,30,8.131768,8.861035,10.000000,5.771445,42.270486,-9.649335,83.333333,0.030847
151,37,0,23,30,6.691601,6.603172,4.919635,5.866169,121.223630,-1.468648,90.454545,0.028782
151,38,0,25,31,7.926174,5.421270,9.595667,4.827325,28.075157,-31.835982,83.333333,0.026667
151,39,0,23,30,7.877237,9.502540,10.000000,6.465843,36.742479,-11.028773,83.333333,0.025036
151,40,0,23,30,7.894302,9.353088,9.799667,5.385797,47.324245,-7.086684,83.333333,0.024752
151,41,0,23,30,6.708853,8.269291,5.231067,7.018059,127.978715,-1.576541,89.898990,0.024387
151,42,0,23,30,6.721890,8.989669,4.500454,3.218312,77.735989,-1.399954,91.608392,0.023757
151,43,0,23,30,8.120438,9.368582,9.703344,5.459090,48.463866,-5.872513,83.333333,0.023234
151,44,0,23,30,6.701091,8.254783,5.307930,6.864284,127.978715,-1.576541,89.898990,0.023230
151,45,0,25,31,7.890926,4.980763,10.000000,4.876900,28.402025,-30.626473,83.333333,0.022295
151,46,0,23,30,6.726464,6.197217,4.786062,2.226245,102.595537,-1.237806,92.121212,0.019546
151,47,0,22,30,8.176256,10.000000,9.961447,5.914090,86.892399,-3.245400,83.333333,0.017029
151,48,0,23,30,6.722119,6.398200,4.924242,3.190396,98.543371,-1.266977,91.883117,0.016675
151,49,0,30,46,5.558703,5.709035,9.999540,7.181205,628.694511,-0.410250,72.198444,0.016116
151,50,0,27,46,5.786075,7.636956,10.000000,6.332757,754.105129,-0.377271,71.734741,0.015761
151,51,0,23,30,6.728923,8.462105,4.448051,3.216708,77.735989,-1.399954,91.608392,0.014160
151,52,0,23,30,6.613241,9.130164,4.825671,2.873672,100.752623,-1.247865,91.883117,0.012572
151,53,0,30,46,5.513983,5.884046,10.000000,7.047734,621.870810,-0.406599,72.394794,0.011958
151,54,0,23,30,6.684624,9.974500,10.000000,5.827942,135.917488,-2.896528,83.333333,0.010869
151,55,0,23,30,6.653260,9.420770,4.590353,1.122214,118.905428,-1.128421,92.513369,0.010506
151,56,0,23,30,6.760853,6.258580,4.890409,2.297006,102.595537,-1.237806,92.121212,0.010452
151,57,0,23,30,6.662766,7.903303,4.690889,1.499845,112.297349,-1.158648,92.513369,0.010199
151,58,0,23,30,6.677737,7.730142,4.332370,0.730733,114.231507,-1.031161,92.822967,0.010178
151,59,0,22,30,8.191497,9.936930,10.000000,6.881637,76.564145,-3.653320,83.333333,0.010046
151,60,0,23,30,6.653046,9.428132,4.594249,1.143415,118.905428,-1.128421,92.513369,0.009226
151,61,0,23,30,6.655946,8.703212,4.429948,1.129547,115.434913,-1.086089,92.676768,0.009206
151,62,0,23,30,6.705290,6.203995,4.604265,2.213059,113.343385,-1.226695,92.329545,0.009145
151,63,0,30,46,5.514348,5.672298,9.999536,7.141424,621.870810,-0.406599,72.394794,0.008685
151,64,0,23,30,6.764794,6.388985,4.892539,2.052945,113.343385,-1.226695,92.329545,0.008271
151,65,0,23,30,6.684150,9.891300,10.000000,5.906318,135.917488,-2.896528,83.333333,0.007664
151,66,0,23,30,6.929724,9.020909,9.999995,5.893706,86.892399,-3.245400,83.333333,0.007613
151,67,0,23,30,6.627825,9.879136,4.040767,3.490490,93.806776,-1.396568,91.287879,0.007327
151,68,0,30,46,5.507403,5.894283,10.000000,7.047662,621.870810,-0.406599,72.394794,0.007173
151,69,0,23,30,6.672794,6.775150,4.354574,1.107267,115.434913,-1.086089,92.676768,0.007108
151,70,0,23,30,6.658262,8.633277,4.402456,0.784757,114.231507,-1.031161,92.822967,0.006418
151,71,0,23,30,6.709077,8.865928,10.000000,6.775064,126.269494,-3.226450,83.333333,0.005988
151,72,0,23,30,8.111536,10.000000,10.000000,6.422154,36.742479,-11.028773,83.333333,0.005811
151,73,0,23,30,8.322478,9.379553,9.982134,6.591478,23.589621,-55.475638,83.333333,0.004715
151,74,0,23,30,6.661423,8.795186,4.018045,3.686725,96.687527,-1.393334,91.608392,0.004244
151,75,0,23,30,6.677539,9.887565,10.000000,6.011920,137.511956,-2.757492,83.333333,0.004200
151,76,0,27,46,5.786859,7.607799,10.000000,6.345297,754.105129,-0.377271,71.734741,0.003833
151,77,0,23,30,6.709123,8.854584,10.000000,6.773010,126.269494,-3.226450,83.333333,0.003733
151,78,0,23,30,8.091157,9.032080,9.986936,5.612125,47.324245,-7.086684,83.333333,0.003132
151,79,0,23,30,7.950875,8.598382,10.000000,6.043364,44.741334,-7.259277,83.333333,0.003132
151,80,0,23,30,6.661515,9.863596,4.005971,3.711421,96.687527,-1.393334,91.608392,0.003087
151,81,0,23,30,6.644175,8.711920,4.004919,3.618297,93.806776,-1.396568,91.287879,0.003028
151,82,0,23,30,6.613198,9.176969,4.789304,2.817585,100.752623,-1.247865,91.883117,0.002669
151,83,0,23,30,6.665060,9.086551,4.523739,4.027741,74.049994,-1.457182,91.287879,0.002643
151,84,0,23,30,7.928099,9.038884,10.000000,5.853403,44.741334,-7.259277,83.333333,0.002597
151,85,0,23,30,8.123646,9.800928,9.985460,6.530690,36.742479,-11.028773,83.333333,0.002454
151,86,0,23,30,6.708784,8.855227,9.967614,6.775802,126.269494,-3.226450,83.333333,0.002141
151,87,0,23,30,6.725550,6.200982,4.934090,2.239883,102.595537,-1.237806,92.121212,0.002120
151,88,0,23,30,6.648760,8.635441,4.314687,0.877796,117.682636,-1.064390,92.676768,0.002066
151,89,0,23,30,6.651850,9.440472,4.421415,1.610082,115.717320,-1.209903,92.329545,0.002066
151,90,0,23,30,6.721161,6.398951,4.924406,3.183906,98.543371,-1.266977,91.883117,0.001951
151,91,0,23,30,6.634881,8.459991,4.232699,0.992426,117.682636,-1.064390,92.676768,0.001889
151,92,0,23,30,6.660445,5.748245,5.080119,6.012642,122.718788,-1.447825,90.454545,0.001742
151,93,0,23,30,6.661917,7.885055,4.735003,1.510763,112.297349,-1.158648,92.513369,0.001648
151,94,0,23,30,6.691648,6.463019,5.014164,5.794221,121.223630,-1.468648,90.454545,0.001572
151,95,0,23,30,6.667688,8.693978,4.013398,0.967185,114.231507,-1.031161,92.822967,0.001265
151,96,0,23,30,6.768852,6.386256,4.768332,2.211959,113.343385,-1.226695,92.329545,0.001238
151,97,0,22,30,8.237922,9.954185,9.942635,6.905988,76.564145,-3.653320,83.333333,0.001232
151,98,0,23,30,8.111797,9.032454,10.000000,5.411191,47.324245,-7.086684,83.333333,0.001198
151,99,0,23,30,6.766216,6.396274,4.739100,2.211086,113.343385,-1.226695,92.329545,0.001100
151,100,0,23,30,6.673554,8.730580,4.293863,0.804288,114.231507,-1.031161,92.822967,0.000934
151,101,0,23,30,6.670980,9.937904,4.732706,1.740152,112.297349,-1.158648,92.513369,0.000930
151,102,0,23,30,6.615973,9.470429,4.465867,1.723357,115.717320,-1.209903,92.329545,0.000930
151,103,0,23,30,6.659373,7.626439,4.101362,0.855621,114.231507,-1.031161,92.822967,0.000603
151,104,0,23,30,6.649642,9.347107,4.533028,1.493105,115.717320,-1.209903,92.329545,0.000602
151,105,0,23,30,6.653008,9.413380,4.422117,1.144130,118.905428,-1.128421,92.513369,0.000549
151,106,0,19,31,8.346044,3.680768,7.153136,0.899180,189.435555,-0.443442,80.808247,0.000488
151,107,0,23,30,6.651112,8.305097,4.230773,0.733206,117.682636,-1.064390,92.676768,0.000394
151,108,0,23,30,6.727107,8.462927,4.449992,3.199288,98.543371,-1.266977,91.883117,0.000347
151,109,0,25,31,7.938662,5.425266,10.000000,5.090144,28.075157,-31.835982,83.333333,0.000344
151,110,0,23,30,6.691638,6.627095,4.915302,5.805443,121.223630,-1.468648,90.454545,0.000208
151,111,0,23,30,6.671969,8.238636,4.385047,4.126813,74.049994,-1.457182,91.287879,0.000170
151,112,0,19,31,8.324192,3.265720,7.063724,0.868382,189.435555,-0.443442,80.808247,0.000023
151,113,0,23,30,6.662397,8.654853,4.194977,0.984101,114.231507,-1.031161,92.822967,0.000000
151,114,0,23,30,6.670935,8.068270,4.269386,0.721838,114.231507,-1.031161,92.822967,0.000000
151,115,0,23,30,6.656049,9.026527,4.089300,0.822934,114.231507,-1.031161,92.822967,0.000000
151,116,0,23,30,6.664088,8.130242,4.288169,0.900226,114.231507,-1.031161,92.822967,0.000000
151,117,0,23,30,6.674345,8.470600,4.171526,0.789282,114.231507,-1.031161,92.822967,0.000000
151,118,0,23,30,6.659644,7.601185,4.111702,0.975182,114.231507,-1.031161,92.822967,0.000000
151,119,0,23,30,6.653569,8.685107,4.059217,0.903953,114.231507,-1.031161,92.822967,0.000000
151,120,0,23,30,6.656995,7.937623,4.305068,0.776489,114.231507,-1.031161,92.822967,0.000000
151,121,0,23,30,6.667015,8.892237,4.036713,0.946075,114.231507,-1.031161,92.822967,0.000000
151,122,0,23,30,6.672853,10.000000,4.252814,0.818981,114.231507,-1.031161,92.822967,0.000000
151,123,0,23,30,6.654421,7.923863,4.235053,0.942109,114.231507,-1.031161,92.822967,0.000000
151,124,0,23,30,6.656606,7.917101,4.336562,0.844811,114.231507,-1.031161,92.822967,0.000000
151,125,0,23,30,6.654639,8.669268,4.094705,0.851551,114.231507,-1.031161,92.822967,0.000000
151,126,0,23,30,6.673463,6.559842,4.444166,0.862294,114.231507,-1.031161,92.822967,0.000000
151,127,0,23,30,6.654217,7.923290,4.247171,0.943093,114.231507,-1.031161,92.822967,0.000000
151,128,0,23,30,6.667535,8.543940,4.049458,0.752355,114.231507,-1.031161,92.822967,0.000000
151,129,0,23,30,6.665085,9.394326,3.996178,0.945653,114.231507,-1.031161,92.822967,0.000000
151,130,0,23,30,6.654499,7.914130,4.143299,0.942845,114.231507,-1.031161,92.822967,0.000000
151,131,0,23,30,6.673919,7.781792,4.436938,1.004024,114.231507,-1.031161,92.822967,0.000000
151,132,0,23,30,6.669035,9.308223,4.057787,0.808166,114.231507,-1.031161,92.822967,0.000000
151,133,0,23,30,6.654606,7.914739,4.132165,0.719709,114.231507,-1.031161,92.822967,0.000000
151,134,0,23,30,6.659634,7.551051,4.157073,0.763715,114.231507,-1.031161,92.822967,0.000000
151,135,0,23,30,6.665352,9.437735,3.994030,0.922586,114.231507,-1.031161,92.822967,0.000000
151,136,0,23,30,6.655949,9.026956,4.092005,0.840419,114.231507,-1.031161,92.822967,0.000000
151,137,0,23,30,6.660382,8.589688,4.047069,0.784753,114.231507,-1.031161,92.822967,0.000000
151,138,0,23,30,6.671630,8.596925,4.299925,0.857089,114.231507,-1.031161,92.822967,0.000000
151,139,0,23,30,6.673761,7.718039,4.438089,0.975794,114.231507,-1.031161,92.822967,0.000000
151,140,0,23,30,6.658323,8.626742,4.406491,0.883244,114.231507,-1.031161,92.822967,0.000000
151,141,0,23,30,6.671100,8.596634,4.298700,0.857227,114.231507,-1.031161,92.822967,0.000000
151,142,0,23,30,6.663073,8.692994,4.008712,0.898416,114.231507,-1.031161,92.822967,0.000000
151,143,0,23,30,6.655446,8.605127,4.066669,0.949098,114.231507,-1.031161,92.822967,0.000000
151,144,0,30,46,5.556807,5.700438,10.000000,7.150272,628.694511,-0.410250,72.198444,0.000000
151,145,0,23,30,6.667281,8.522478,4.046153,0.759146,114.231507,-1.031161,92.822967,0.000000
151,146,0,23,30,6.659041,7.607391,4.109164,0.972454,114.231507,-1.031161,92.822967,0.000000
151,147,0,23,30,6.672529,8.206293,4.257289,0.818787,114.231507,-1.031161,92.822967,0.000000
151,148,0,23,30,6.660476,8.720507,4.151366,0.771775,114.231507,-1.031161,92.822967,0.000000
151,149,0,23,30,6.653563,8.683658,4.057439,0.902325,114.231507,-1.031161,92.822967,0.000000
151,150,0,23,30,6.666924,8.890544,4.032256,0.944186,114.231507,-1.031161,92.822967,0.000000
151,151,0,23,30,6.658225,8.627654,4.405530,0.719977,114.231507,-1.031161,92.822967,0.000000
151,152,0,23,30,6.665094,9.400807,3.996313,0.922158,114.231507,-1.031161,92.822967,0.000000
151,153,0,23,30,6.656956,9.414310,4.403826,0.741552,114.231507,-1.031161,92.822967,0.000000
151,154,0,23,30,6.659288,8.603712,4.112549,0.859889,114.231507,-1.031161,92.822967,0.000000
151,155,0,23,30,6.659554,8.596520,4.011326,0.715552,114.231507,-1.031161,92.822967,0.000000
151,156,0,23,30,6.672437,8.150971,4.384604,0.939675,114.231507,-1.031161,92.822967,0.000000
151,157,0,23,30,6.657577,7.605888,4.103417,0.909106,114.231507,-1.031161,92.822967,0.000000
151,158,0,23,30,6.655377,8.345690,4.348655,0.904364,114.231507,-1.031161,92.822967,0.000000
151,159,0,23,30,6.653569,8.678139,4.103034,0.859872,114.231507,-1.031161,92.822967,0.000000
151,160,0,23,30,6.678687,8.059921,4.339457,0.920030,114.231507,-1.031161,92.822967,0.000000
151,161,0,23,30,6.665011,8.602337,4.328638,0.715433,114.231507,-1.031161,92.822967,0.000000
151,162,0,23,30,6.660345,8.720501,4.151644,0.747653,114.231507,-1.031161,92.822967,0.000000
151,163,0,23,30,6.660638,8.711753,4.160931,0.809153,114.231507,-1.031161,92.822967,0.000000
151,164,0,23,30,6.666676,8.514188,4.052188,0.759451,114.231507,-1.031161,92.822967,0.000000
151,165,0,23,30,6.657090,7.894383,4.310403,0.776295,114.231507,-1.031161,92.822967,0.000000
151,166,0,23,30,6.668298,8.620249,4.182270,0.753846,114.231507,-1.031161,92.822967,0.000000
151,167,0,23,30,6.672710,8.209095,4.259324,0.816001,114.231507,-1.031161,92.822967,0.000000
151,168,0,23,30,6.657127,8.057269,4.311150,0.778595,114.231507,-1.031161,92.822967,0.000000
151,169,0,23,30,6.672972,8.141055,4.381762,0.937306,114.231507,-1.031161,92.822967,0.000000
151,170,0,23,30,6.656404,8.048009,4.318842,0.784969,114.231507,-1.031161,92.822967,0.000000
151,171,0,23,30,6.671766,8.217607,4.268200,0.791934,114.231507,-1.031161,92.822967,0.000000
