Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
211,0,0,1071.217967,-0.465078,71.084732
211,0,1,114.231507,-1.031161,92.822967
211,0,2,779.088090,-0.380194,71.788569
211,0,3,23.589621,-55.475638,83.333333
211,0,4,23.589621,-55.475638,83.333333
211,0,5,23.589621,-55.475638,83.333333
211,0,6,28.075157,-31.835982,83.333333
211,0,7,292.361811,-0.470355,74.867379
211,0,8,127.978715,-1.576541,89.898990
211,0,9,48.463866,-5.872513,83.333333
211,0,10,592.419131,-0.435592,72.093780
211,0,11,292.361811,-0.470355,74.867379
211,0,12,189.435555,-0.443442,80.808247
211,0,13,813.025219,-0.390690,71.775609
211,0,14,28.402025,-30.626473,83.333333
211,0,15,35.261202,-17.349202,83.333333
211,0,16,189.435555,-0.443442,80.808247
211,0,17,635.837214,-0.411878,72.225366
211,0,18,779.088090,-0.380194,71.788569
211,0,19,35.261202,-17.349202,83.333333
211,0,20,76.564145,-3.653320,83.333333
211,0,21,619.671331,-0.432564,72.915477
211,0,22,36.742479,-11.028773,83.333333
211,0,23,189.435555,-0.443442,80.808247
211,0,24,292.361811,-0.470355,74.867379
211,0,25,137.511956,-2.757492,83.333333
211,0,26,48.463866,-5.872513,83.333333
211,0,27,69.915636,-3.774361,83.333333
211,0,28,810.051261,-0.391660,71.491587
211,0,29,127.978715,-1.576541,89.898990
211,0,30,122.718788,-1.447825,90.454545
211,0,31,74.049994,-1.457182,91.287879
211,0,32,44.741334,-7.259277,83.333333
211,0,33,43.173409,-9.274477,83.333333
211,0,34,42.270486,-9.649335,83.333333
211,0,35,122.718788,-1.447825,90.454545
211,0,36,28.075157,-31.835982,83.333333
211,0,37,592.419131,-0.435592,72.093780
211,0,38,36.742479,-11.028773,83.333333
211,0,39,48.463866,-5.872513,83.333333
211,0,40,28.402025,-30.626473,83.333333
211,0,41,77.735989,-1.399954,91.608392
211,0,42,47.324245,-7.086684,83.333333
211,0,43,102.595537,-1.237806,92.121212
211,0,44,112.297349,-1.158648,92.513369
211,0,45,628.408505,-0.405113,72.657856
211,0,46,93.806776,-1.396568,91.287879
211,0,47,77.735989,-1.399954,91.608392
211,0,48,98.543371,-1.266977,91.883117
211,0,49,619.671331,-0.432564,72.915477
211,0,50,779.088090,-0.380194,71.788569
211,0,51,98.543371,-1.266977,91.883117
211,0,52,810.051261,-0.391660,71.491587
211,0,53,628.408505,-0.405113,72.657856
211,0,54,621.870810,-0.406599,72.394794
211,0,55,102.595537,-1.237806,92.121212
211,0,56,115.717320,-1.209903,92.329545
211,0,57,118.905428,-1.128421,92.513369
211,0,58,114.231507,-1.031161,92.822967
211,0,59,135.917488,-2.896528,83.333333
211,0,60,621.870810,-0.406599,72.394794
211,0,61,115.717320,-1.209903,92.329545
211,0,62,126.269494,-3.226450,83.333333
211,0,63,86.892399,-3.245400,83.333333
211,0,64,42.270486,-9.649335,83.333333
211,0,65,127.978715,-1.576541,89.898990
211,0,66,117.682636,-1.064390,92.676768
211,0,67,135.917488,-2.896528,83.333333
211,0,68,115.434913,-1.086089,92.676768
211,0,69,86.892399,-3.245400,83.333333
211,0,70,76.564145,-3.653320,83.333333
211,0,71,628.408505,-0.405113,72.657856
211,0,72,43.173409,-9.274477,83.333333
211,0,73,114.231507,-1.031161,92.822967
211,0,74,93.806776,-1.396568,91.287879
211,0,75,86.892399,-3.245400,83.333333
211,0,76,621.870810,-0.406599,72.394794
211,0,77,69.915636,-3.774361,83.333333
211,0,78,592.419131,-0.435592,72.093780
211,0,79,44.741334,-7.259277,83.333333
211,0,80,36.742479,-11.028773,83.333333
211,0,81,96.687527,-1.393334,91.608392
211,0,82,23.589621,-55.475638,83.333333
211,0,83,47.324245,-7.086684,83.333333
211,0,84,121.223630,-1.468648,90.454545
211,0,85,74.049994,-1.457182,91.287879
211,0,86,137.511956,-2.757492,83.333333
211,0,87,813.025219,-0.390690,71.775609
211,0,88,810.051261,-0.391660,71.491587
211,0,89,117.682636,-1.064390,92.676768
211,0,90,47.324245,-7.086684,83.333333
211,0,91,76.564145,-3.653320,83.333333
211,0,92,76.564145,-3.653320,83.333333
211,0,93,100.752623,-1.247865,91.883117
211,0,94,126.269494,-3.226450,83.333333
211,0,95,127.978715,-1.576541,89.898990
211,0,96,100.752623,-1.247865,91.883117
211,0,97,96.687527,-1.393334,91.608392
211,0,98,98.543371,-1.266977,91.883117
211,0,99,121.223630,-1.468648,90.454545
211,0,100,127.978715,-1.576541,89.898990
211,0,101,43.173409,-9.274477,83.333333
211,0,102,36.742479,-11.028773,83.333333
211,0,103,35.261202,-17.349202,83.333333
211,0,104,117.682636,-1.064390,92.676768
211,0,105,118.905428,-1.128421,92.513369
211,0,106,113.343385,-1.226695,92.329545
211,0,107,114.231507,-1.031161,92.822967
211,0,108,115.434913,-1.086089,92.676768
211,0,109,76.564145,-3.653320,83.333333
211,0,110,112.297349,-1.158648,92.513369
211,0,111,113.343385,-1.226695,92.329545
211,0,112,114.231507,-1.031161,92.822967
211,0,113,114.231507,-1.031161,92.822967
211,0,114,115.717320,-1.209903,92.329545
211,0,115,112.297349,-1.158648,92.513369
211,0,116,118.905428,-1.128421,92.513369
211,0,117,117.682636,-1.064390,92.676768
211,0,118,115.434913,-1.086089,92.676768
211,0,119,100.752623,-1.247865,91.883117
211,0,120,98.543371,-1.266977,91.883117
211,0,121,28.075157,-31.835982,83.333333
211,0,122,115.434913,-1.086089,92.676768
211,0,123,113.343385,-1.226695,92.329545
211,0,124,122.718788,-1.447825,90.454545
211,0,125,621.870810,-0.406599,72.394794
211,0,126,621.870810,-0.406599,72.394794
211,0,127,114.231507,-1.031161,92.822967
211,0,128,810.051261,-0.391660,71.491587
211,0,129,114.231507,-1.031161,92.822967
211,0,130,114.231507,-1.031161,92.822967
211,0,131,114.231507,-1.031161,92.822967
211,0,132,114.231507,-1.031161,92.822967
211,0,133,114.231507,-1.031161,92.822967
211,0,134,86.892399,-3.245400,83.333333
211,0,135,114.231507,-1.031161,92.822967
211,0,136,114.231507,-1.031161,92.822967
211,0,137,114.231507,-1.031161,92.822967
211,0,138,114.231507,-1.031161,92.822967
211,0,139,114.231507,-1.031161,92.822967
211,0,140,114.231507,-1.031161,92.822967
211,0,141,114.231507,-1.031161,92.822967
211,0,142,114.231507,-1.031161,92.822967
211,0,143,114.231507,-1.031161,92.822967
211,0,144,114.231507,-1.031161,92.822967
211,0,145,114.231507,-1.031161,92.822967
211,0,146,114.231507,-1.031161,92.822967
211,0,147,114.231507,-1.031161,92.822967
211,0,148,114.231507,-1.031161,92.822967
211,0,149,114.231507,-1.031161,92.822967
211,0,150,114.231507,-1.031161,92.822967
211,0,151,114.231507,-1.031161,92.822967
211,0,152,114.231507,-1.031161,92.822967
211,0,153,114.231507,-1.031161,92.822967
211,0,154,114.231507,-1.031161,92.822967
211,0,155,114.231507,-1.031161,92.822967
211,0,156,114.231507,-1.031161,92.822967
211,0,157,114.231507,-1.031161,92.822967
211,0,158,114.231507,-1.031161,92.822967
211,0,159,114.231507,-1.031161,92.822967
211,0,160,114.231507,-1.031161,92.822967
211,0,161,114.231507,-1.031161,92.822967
211,0,162,114.231507,-1.031161,92.822967
211,0,163,114.231507,-1.031161,92.822967
211,0,164,114.231507,-1.031161,92.822967
211,0,165,114.231507,-1.031161,92.822967
211,0,166,114.231507,-1.031161,92.822967
211,0,167,114.231507,-1.031161,92.822967
211,0,168,114.231507,-1.031161,92.822967
211,0,169,114.231507,-1.031161,92.822967
211,0,170,114.231507,-1.031161,92.822967
211,0,171,114.231507,-1.031161,92.822967
211,0,172,114.231507,-1.031161,92.822967
211,0,173,114.231507,-1.031161,92.822967
211,0,174,114.231507,-1.031161,92.822967
211,0,175,114.231507,-1.031161,92.822967
211,0,176,114.231507,-1.031161,92.822967
211,0,177,114.231507,-1.031161,92.822967
211,0,178,114.231507,-1.031161,92.822967
211,0,179,114.231507,-1.031161,92.822967
211,0,180,114.231507,-1.031161,92.822967
211,0,181,114.231507,-1.031161,92.822967
211,0,182,114.231507,-1.031161,92.822967
211,0,183,114.231507,-1.031161,92.822967
211,0,184,114.231507,-1.031161,92.822967
211,0,185,114.231507,-1.031161,92.822967
211,0,186,114.231507,-1.031161,92.822967
211,0,187,114.231507,-1.031161,92.822967
211,0,188,114.231507,-1.031161,92.822967
211,0,189,114.231507,-1.031161,92.822967
211,0,190,114.231507,-1.031161,92.822967
211,0,191,114.231507,-1.031161,92.822967
211,0,192,114.231507,-1.031161,92.822967
211,0,193,114.231507,-1.031161,92.822967
211,0,194,114.231507,-1.031161,92.822967
211,0,195,114.231507,-1.031161,92.822967
211,0,196,114.231507,-1.031161,92.822967
211,0,197,114.231507,-1.031161,92.822967
211,0,198,114.231507,-1.031161,92.822967
211,0,199,114.231507,-1.031161,92.822967
211,0,200,114.231507,-1.031161,92.822967
211,0,201,114.231507,-1.031161,92.822967
211,0,202,76.564145,-3.653320,83.333333
211,0,203,127.978715,-1.576541,89.898990
211,0,204,23.589621,-55.475638,83.333333
211,0,205,28.402025,-30.626473,83.333333
211,0,206,44.741334,-7.259277,83.333333
211,0,207,121.223630,-1.468648,90.454545
211,0,208,121.223630,-1.468648,90.454545
211,0,209,121.223630,-1.468648,90.454545
211,0,210,121.223630,-1.468648,90.454545
211,0,211,121.223630,-1.468648,90.454545
211,0,212,592.419131,-0.435592,72.093780
211,0,213,74.049994,-1.457182,91.287879
211,0,214,74.049994,-1.457182,91.287879
211,0,215,44.741334,-7.259277,83.333333
211,0,216,126.269494,-3.226450,83.333333
211,0,217,93.806776,-1.396568,91.287879
211,0,218,93.806776,-1.396568,91.287879
211,0,219,93.806776,-1.396568,91.287879
211,0,220,43.173409,-9.274477,83.333333
211,0,221,77.735989,-1.399954,91.608392
211,0,222,47.324245,-7.086684,83.333333
211,0,223,35.261202,-17.349202,83.333333
211,0,224,35.261202,-17.349202,83.333333
211,0,225,35.261202,-17.349202,83.333333
211,0,226,779.088090,-0.380194,71.788569
211,0,227,76.564145,-3.653320,83.333333
211,0,228,44.741334,-7.259277,83.333333
211,0,229,76.564145,-3.653320,83.333333
211,0,230,47.324245,-7.086684,83.333333
211,0,231,47.324245,-7.086684,83.333333
211,0,232,189.435555,-0.443442,80.808247
211,0,233,86.892399,-3.245400,83.333333
211,0,234,126.269494,-3.226450,83.333333
211,0,235,48.463866,-5.872513,83.333333
211,0,236,813.025219,-0.390690,71.775609
211,0,237,69.915636,-3.774361,83.333333
211,0,238,28.075157,-31.835982,83.333333
211,0,239,810.051261,-0.391660,71.491587
211,0,240,127.978715,-1.576541,89.898990
211,0,241,114.231507,-1.031161,92.822967
211,0,242,114.231507,-1.031161,92.822967
211,0,243,621.870810,-0.406599,72.394794
211,0,244,114.231507,-1.031161,92.822967
211,0,245,114.231507,-1.031161,92.822967
211,0,246,114.231507,-1.031161,92.822967
211,0,247,114.231507,-1.031161,92.822967
211,0,248,114.231507,-1.031161,92.822967
211,0,249,114.231507,-1.031161,92.822967
211,0,250,114.231507,-1.031161,92.822967
211,0,251,42.270486,-9.649335,83.333333
211,0,252,114.231507,-1.031161,92.822967
211,0,253,114.231507,-1.031161,92.822967
211,0,254,114.231507,-1.031161,92.822967
211,0,255,114.231507,-1.031161,92.822967
211,0,256,114.231507,-1.031161,92.822967
211,0,257,114.231507,-1.031161,92.822967
211,0,258,114.231507,-1.031161,92.822967
211,0,259,114.231507,-1.031161,92.822967
211,0,260,114.231507,-1.031161,92.822967
211,0,261,135.917488,-2.896528,83.333333
211,0,262,100.752623,-1.247865,91.883117
211,0,263,100.752623,-1.247865,91.883117
211,0,264,100.752623,-1.247865,91.883117
211,0,265,100.752623,-1.247865,91.883117
211,0,266,98.543371,-1.266977,91.883117
211,0,267,189.435555,-0.443442,80.808247
211,0,268,42.270486,-9.649335,83.333333
211,0,269,102.595537,-1.237806,92.121212
211,0,270,42.270486,-9.649335,83.333333
211,0,271,114.231507,-1.031161,92.822967
211,0,272,115.717320,-1.209903,92.329545
211,0,273,113.343385,-1.226695,92.329545
211,0,274,36.742479,-11.028773,83.333333
211,0,275,112.297349,-1.158648,92.513369
211,0,276,36.742479,-11.028773,83.333333
211,0,277,36.742479,-11.028773,83.333333
211,0,278,115.434913,-1.086089,92.676768
211,0,279,36.742479,-11.028773,83.333333
211,1,0,907.346859,-0.435549,69.638709
211,1,1,96.890943,-1.250200,91.883117
211,1,2,609.005716,-0.428555,72.826467
211,1,3,588.259793,-0.434659,72.075543
211,1,4,88.259168,-1.327621,91.287879
211,1,5,172.477950,-0.407417,78.870530
211,1,6,609.837618,-0.405542,72.107889
211,1,7,128.984092,-2.670218,83.333333
211,1,8,128.568462,-2.697160,83.333333
211,1,9,128.568462,-2.697160,83.333333
211,1,10,128.984092,-2.670218,83.333333
211,1,11,70.319927,-1.386346,91.287879
211,1,12,70.319927,-1.386346,91.287879
211,1,13,70.319927,-1.386346,91.287879
211,1,14,117.568230,-1.483789,89.898990
211,1,15,117.963858,-1.480973,89.898990
211,1,16,743.617527,-0.350732,70.584217
211,1,17,666.041388,-0.352888,70.540526
211,1,18,671.954863,-0.362759,70.270105
211,1,19,112.793326,-1.020732,92.822967
211,1,20,15.813998,-8.302175,83.333333
211,2,0,725.781525,-0.379896,67.597676
211,2,1,95.569173,-1.232359,91.883117
211,2,2,95.933401,-1.221166,91.287879
211,2,3,583.104597,-0.431901,72.012172
211,2,4,144.011330,-0.347417,76.037706
211,2,5,131.775461,-0.339427,76.456684
211,2,6,106.784990,-2.044311,83.333333
211,2,7,655.771230,-0.358799,70.103739
211,2,8,109.739158,-0.994972,92.822967
211,2,9,111.045369,-0.948036,90.191388
211,2,10,109.739158,-0.994972,92.822967
211,2,11,109.739158,-0.994972,92.822967
211,3,0,95.167180,-0.995516,88.552914
211,3,1,87.606576,-1.179029,90.909091
211,3,2,80.436644,-1.181057,91.287879
211,3,3,88.874530,-1.153897,90.909091
211,3,4,580.858794,-0.431090,71.993321
211,3,5,608.406926,-0.347257,69.852551
211,3,6,616.869855,-0.340646,69.367851
211,3,7,96.328047,-0.967378,92.513369
211,3,8,109.553876,-0.919816,92.676768
211,3,9,106.231619,-0.889945,92.822967
211,3,10,109.277554,-0.922260,89.937469
211,4,0,565.669740,-0.428029,71.922741
211,4,1,579.919973,-0.344220,69.521206
211,4,2,56.867962,-0.932967,85.581947
211,4,3,46.089759,-0.891281,90.746322
211,4,4,101.907024,-0.859691,92.822967
211,4,5,103.468868,-0.873573,90.454545
211,4,6,95.861127,-0.904585,83.881496
211,5,0,484.987217,-0.365310,70.519616
211,5,1,219.214929,-0.404684,71.122178
211,5,2,527.723803,-0.322222,68.426957
211,5,3,94.784836,-0.760381,86.167839
211,5,4,77.375618,-0.853645,85.696697
211,5,5,93.691020,-0.766154,86.546140
211,5,6,48.198951,-0.886751,83.710770
211,5,7,48.198951,-0.886751,83.710770
211,5,8,48.198951,-0.886751,83.710770
211,6,0,460.456694,-0.347902,70.169061
211,6,1,460.456694,-0.347902,70.169061
211,6,2,468.797434,-0.332077,68.430823
211,6,3,59.845132,-0.696915,84.042721
211,6,4,67.911853,-0.571509,83.740247
211,6,5,62.452582,-0.676801,78.625117
211,6,6,41.000484,-0.772247,82.361662
211,7,0,331.491370,-0.333663,69.170326
211,7,1,392.065697,-0.300269,67.325079
211,7,2,64.443294,-0.522810,83.685561
211,7,3,63.216050,-0.535260,83.425972
211,7,4,49.944002,-0.548742,76.570630
211,7,5,38.343634,-0.646126,80.803344
211,8,0,296.939811,-0.296664,67.063119
211,8,1,357.098933,-0.276897,65.590257
211,8,2,61.336987,-0.506176,83.410327
211,8,3,61.913210,-0.525504,83.333128
211,8,4,23.656468,-0.638195,80.362044
