Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
261,0,0,30,48,6.147451,6.258412,7.288090,7.446800,1071.217967,-0.465078,71.084732,inf
261,1,0,23,30,6.678615,7.535542,4.299826,0.977770,114.231507,-1.031161,92.822967,inf
261,2,0,27,46,5.654980,8.802022,10.000000,6.304532,830.511018,-0.385319,72.138712,inf
261,3,0,23,30,8.297942,9.785322,10.000000,6.612049,23.589621,-55.475638,83.333333,inf
261,4,0,23,30,8.304568,9.789116,9.999158,6.644857,23.589621,-55.475638,83.333333,inf
261,5,0,25,31,7.958667,3.787735,9.833541,6.009872,28.075157,-31.835982,83.333333,0.429107
261,6,0,23,30,8.304160,9.792386,10.000000,6.644108,23.589621,-55.475638,83.333333,0.429107
261,7,0,30,44,5.449517,6.949618,9.999997,7.773937,643.933980,-0.437661,72.990944,0.404084
261,8,0,23,30,6.713466,5.736417,5.309939,7.160445,127.978715,-1.576541,89.898990,0.323469
261,9,0,30,44,5.440912,7.298963,10.000000,7.829794,642.330109,-0.439142,72.723723,0.320433
261,10,0,21,30,9.885152,10.000000,10.000000,6.483230,69.915636,-3.774361,83.333333,0.302033
261,11,0,29,41,6.197888,2.824342,9.840783,5.982449,334.857039,-0.572965,79.381686,0.293510
261,12,0,29,41,6.170548,2.765144,9.927456,6.265626,322.589815,-0.573816,78.892672,0.271491
261,13,0,25,31,7.894864,3.397757,9.493898,5.792317,28.402025,-30.626473,83.333333,0.247556
261,14,0,30,48,6.174459,6.252238,7.295132,7.451153,1071.217967,-0.465078,71.084732,0.241645
261,15,0,22,30,9.781923,10.000000,9.919457,6.665454,35.261202,-17.349202,83.333333,0.241009
261,16,0,19,31,8.253020,2.076672,7.060954,0.874203,189.435555,-0.443442,80.808247,0.165800
261,17,0,28,47,5.439941,7.268559,9.942685,7.967692,782.426505,-0.411610,71.533917,0.157268
261,18,0,19,31,8.294878,2.460412,7.045338,0.884618,189.435555,-0.443442,80.808247,0.127101
261,19,0,29,41,6.170038,2.825234,9.856349,6.234832,322.589815,-0.573816,78.892672,0.127101
261,20,0,22,30,9.777491,9.999869,9.938267,6.525550,35.261202,-17.349202,83.333333,0.121276
261,21,0,23,30,6.723894,9.323167,9.999203,6.787757,126.269494,-3.226450,83.333333,0.116159
261,22,0,23,30,7.722991,9.280545,10.000000,6.781478,36.742479,-11.028773,83.333333,0.116142
261,23,0,29,41,6.190597,2.688680,9.379187,5.951306,334.857039,-0.572965,79.381686,0.067583
261,24,0,19,31,8.261274,2.106555,7.063217,0.873103,189.435555,-0.443442,80.808247,0.066017
261,25,0,21,30,9.660865,9.998845,9.999175,6.513355,69.915636,-3.774361,83.333333,0.058562
261,26,0,23,30,8.126008,8.547481,9.160952,5.371703,48.463866,-5.872513,83.333333,0.058562
261,27,0,23,30,6.670117,7.020573,9.959406,6.052964,137.511956,-2.757492,83.333333,0.049563
261,28,0,28,46,5.363597,7.340676,9.880148,8.029481,794.545288,-0.415803,71.334471,0.045558
261,29,0,27,46,5.650498,8.815523,10.000000,6.302270,830.511018,-0.385319,72.138712,0.043700
261,30,0,23,30,6.693369,6.627377,5.206722,5.996893,121.223630,-1.468648,90.454545,0.039970
261,31,0,23,30,6.663677,9.146100,4.470089,3.959490,74.049994,-1.457182,91.287879,0.038335
261,32,0,22,30,9.652887,9.942334,9.816070,6.151098,43.173409,-9.274477,83.333333,0.038077
261,33,0,23,30,8.088019,8.243003,8.938144,5.661627,44.741334,-7.259277,83.333333,0.036580
261,34,0,23,30,8.139799,8.215919,10.000000,6.028753,42.270486,-9.649335,83.333333,0.030316
261,35,0,23,30,8.055693,8.335435,9.486670,6.734216,36.742479,-11.028773,83.333333,0.030316
261,36,0,28,46,5.354746,7.355502,9.999353,6.603526,813.025219,-0.390690,71.775609,0.027907
261,37,0,23,30,6.713868,5.742908,5.280318,7.078400,127.978715,-1.576541,89.898990,0.027188
261,38,0,25,31,7.951273,3.977499,9.646736,5.736153,28.075157,-31.835982,83.333333,0.026237
261,39,0,23,30,6.670613,6.557218,5.064619,5.766519,122.718788,-1.447825,90.454545,0.025726
261,40,0,23,30,8.123786,8.538972,9.227270,5.292834,48.463866,-5.872513,83.333333,0.023127
261,41,0,29,41,6.186410,2.800513,9.934445,6.224718,322.589815,-0.573816,78.892672,0.022511
261,42,0,29,41,6.192701,2.822775,10.000000,5.908871,334.857039,-0.572965,79.381686,0.022496
261,43,0,25,31,7.891372,3.376899,9.586077,5.767947,28.402025,-30.626473,83.333333,0.022267
261,44,0,23,30,8.087746,8.235351,10.000000,5.340363,47.324245,-7.086684,83.333333,0.022040
261,45,0,23,30,6.671974,7.032547,9.956991,6.002490,137.511956,-2.757492,83.333333,0.021437
261,46,0,23,30,6.649687,6.968590,4.100514,3.709684,93.806776,-1.396568,91.287879,0.021403
261,47,0,29,41,6.185504,2.848578,9.931559,6.228499,322.589815,-0.573816,78.892672,0.020011
261,48,0,28,46,5.354700,7.124893,9.999421,6.637742,813.025219,-0.390690,71.775609,0.019560
261,49,0,23,30,6.745259,9.570830,4.770839,2.512538,102.595537,-1.237806,92.121212,0.019027
261,50,0,28,46,5.360424,7.202841,10.000000,7.016423,810.051261,-0.391660,71.491587,0.017110
261,51,0,23,30,6.671380,9.052554,4.006762,3.613978,96.687527,-1.393334,91.608392,0.016574
261,52,0,23,30,6.725076,8.912530,4.669328,3.216425,77.735989,-1.399954,91.608392,0.015529
261,53,0,30,44,5.440912,7.298963,10.000000,7.829794,642.330109,-0.439142,72.723723,0.013902
261,54,0,30,44,5.449002,6.934251,10.000000,7.777887,643.933980,-0.437661,72.990944,0.013850
261,55,0,23,30,6.726835,8.840831,4.668308,3.211364,98.543371,-1.266977,91.883117,0.013246
261,56,0,23,30,6.744927,8.890768,4.550488,2.990680,98.543371,-1.266977,91.883117,0.012638
261,57,0,29,41,6.197789,2.824346,9.839539,5.980905,334.857039,-0.572965,79.381686,0.011710
261,58,0,23,30,6.765648,9.891521,4.906160,2.546580,102.595537,-1.237806,92.121212,0.010953
261,59,0,21,30,9.809997,9.082765,10.000000,6.086898,79.854981,-3.446935,83.333333,0.010376
261,60,0,22,30,8.151532,9.929390,9.994298,5.861894,86.892399,-3.245400,83.333333,0.010376
261,61,0,23,30,6.655236,9.102667,4.323806,1.734552,112.297349,-1.158648,92.513369,0.010191
261,62,0,23,30,6.686664,9.642308,9.992544,6.101044,135.917488,-2.896528,83.333333,0.010102
261,63,0,28,46,5.367951,7.206658,10.000000,7.160483,810.051261,-0.391660,71.491587,0.010084
261,64,0,23,30,6.660527,9.214089,4.746170,1.515645,112.297349,-1.158648,92.513369,0.010003
261,65,0,23,30,6.756935,9.871252,4.945095,2.111319,113.343385,-1.226695,92.329545,0.009785
261,66,0,23,30,6.649147,9.239156,4.372286,1.810103,115.717320,-1.209903,92.329545,0.009656
261,67,0,23,30,6.623695,9.887796,4.533315,1.115421,118.905428,-1.128421,92.513369,0.009452
261,68,0,23,30,6.666247,9.110292,4.287761,0.943598,114.231507,-1.031161,92.822967,0.008302
261,69,0,22,30,9.702532,8.401826,10.000000,6.202417,43.173409,-9.274477,83.333333,0.007666
261,70,0,23,30,6.731883,9.517024,10.000000,6.795202,126.269494,-3.226450,83.333333,0.007620
261,71,0,23,30,6.713615,5.828661,5.286446,7.154793,127.978715,-1.576541,89.898990,0.007578
261,72,0,23,30,6.636927,8.469975,4.058893,0.877899,117.682636,-1.064390,92.676768,0.007517
261,73,0,23,30,6.687077,9.645717,9.949176,5.776064,135.917488,-2.896528,83.333333,0.007511
261,74,0,22,30,8.206551,9.989806,10.000000,5.899619,86.892399,-3.245400,83.333333,0.006944
261,75,0,23,30,8.133437,8.216474,10.000000,6.054994,42.270486,-9.649335,83.333333,0.006804
261,76,0,23,30,6.669635,7.549297,4.393279,1.245016,115.434913,-1.086089,92.676768,0.006725
261,77,0,23,30,6.656311,6.865417,4.253163,0.931757,114.231507,-1.031161,92.822967,0.006725
261,78,0,22,30,8.156857,9.913333,10.000000,6.476313,76.564145,-3.653320,83.333333,0.006146
