Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
100,0,0,42.545903,-0.772254,83.483378
100,0,1,42.545903,-0.772254,83.483378
100,0,2,42.545903,-0.772254,83.483378
100,0,3,787.507099,-0.359747,66.726971
100,0,4,217.155583,-0.148427,74.256105
100,0,5,281.780468,-0.177795,70.099341
100,0,6,190.245418,-0.422052,69.373535
100,0,7,42.545903,-0.772254,83.483378
100,0,8,42.545903,-0.772254,83.483378
100,0,9,217.155583,-0.148427,74.256105
100,0,10,608.950612,-0.368708,67.041020
100,0,11,753.088606,-0.344862,66.888739
100,0,12,739.212456,-0.355227,67.125054
100,0,13,129.912183,-0.364938,70.678281
100,0,14,608.950612,-0.368708,67.041020
100,0,15,190.245418,-0.422052,69.373535
100,0,16,281.780468,-0.177795,70.099341
100,0,17,190.245418,-0.422052,69.373535
100,0,18,217.155583,-0.148427,74.256105
100,0,19,129.912183,-0.364938,70.678281
100,0,20,42.545903,-0.772254,83.483378
100,0,21,141.682138,-0.388049,70.078186
100,0,22,141.682138,-0.388049,70.078186
100,0,23,787.507099,-0.359747,66.726971
100,0,24,608.950612,-0.368708,67.041020
100,0,25,129.912183,-0.364938,70.678281
100,0,26,141.682138,-0.388049,70.078186
100,0,27,745.220328,-0.346529,66.915044
100,0,28,739.212456,-0.355227,67.125054
100,0,29,129.912183,-0.364938,70.678281
100,0,30,745.220328,-0.346529,66.915044
100,0,31,141.682138,-0.388049,70.078186
100,0,32,42.545903,-0.772254,83.483378
100,0,33,42.545903,-0.772254,83.483378
100,0,34,42.545903,-0.772254,83.483378
100,0,35,42.545903,-0.772254,83.483378
100,0,36,42.545903,-0.772254,83.483378
100,0,37,42.545903,-0.772254,83.483378
100,0,38,42.545903,-0.772254,83.483378
100,0,39,42.545903,-0.772254,83.483378
100,0,40,42.545903,-0.772254,83.483378
100,0,41,42.545903,-0.772254,83.483378
100,0,42,42.545903,-0.772254,83.483378
100,0,43,42.545903,-0.772254,83.483378
100,0,44,42.545903,-0.772254,83.483378
100,0,45,42.545903,-0.772254,83.483378
100,0,46,42.545903,-0.772254,83.483378
100,0,47,42.545903,-0.772254,83.483378
100,0,48,129.912183,-0.364938,70.678281
100,0,49,190.245418,-0.422052,69.373535
100,0,50,787.507099,-0.359747,66.726971
100,0,51,787.507099,-0.359747,66.726971
100,0,52,787.507099,-0.359747,66.726971
100,0,53,787.507099,-0.359747,66.726971
100,0,54,608.950612,-0.368708,67.041020
100,0,55,190.245418,-0.422052,69.373535
100,0,56,190.245418,-0.422052,69.373535
100,0,57,190.245418,-0.422052,69.373535
100,0,58,42.545903,-0.772254,83.483378
100,0,59,190.245418,-0.422052,69.373535
100,0,60,281.780468,-0.177795,70.099341
100,0,61,129.912183,-0.364938,70.678281
100,0,62,217.155583,-0.148427,74.256105
100,0,63,42.545903,-0.772254,83.483378
100,0,64,42.545903,-0.772254,83.483378
100,0,65,42.545903,-0.772254,83.483378
100,0,66,42.545903,-0.772254,83.483378
100,1,0,143.642904,-0.119880,73.196153
100,1,1,532.561482,-0.358038,66.446175
100,1,2,584.316061,-0.312824,64.951663
100,1,3,562.362634,-0.349304,66.363496
100,1,4,188.905806,-0.398249,68.296820
100,1,5,139.171549,-0.385385,70.014519
100,1,6,33.008227,-0.689117,80.645982
100,1,7,28.556568,-0.690514,79.826925
100,2,0,92.513890,-0.096228,72.002030
100,2,1,461.801151,-0.303828,63.226677
100,2,2,495.968114,-0.302728,63.818484
100,2,3,158.612145,-0.391372,68.203198
100,2,4,32.617172,-0.501185,72.990011
100,2,5,27.711876,-0.656908,79.318926
100,3,0,423.781442,-0.277190,63.815405
100,3,1,434.316369,-0.299973,63.648269
100,3,2,152.193176,-0.137597,68.190951
100,3,3,108.356093,-0.301850,65.803367
100,3,4,11.640332,-0.424475,72.367450
100,4,0,303.565736,-0.262275,62.867848
100,4,1,98.384953,-0.112830,67.617448
100,4,2,9.878246,-0.417141,67.977693
100,5,0,232.987430,-0.239717,62.019802
100,5,1,36.816046,-0.209352,62.824665
100,5,2,15.971503,-0.053956,67.147046
100,5,3,8.815112,-0.364668,66.902739
100,6,0,209.909807,-0.204597,59.080170
100,6,1,209.011773,-0.205893,59.689139
100,6,2,160.302393,-0.229856,60.778569
100,6,3,5.441223,-0.258834,64.673802
100,7,0,-9.494448,-0.011924,53.307961
100,8,0,-12.960092,0.135524,46.554852
100,9,0,-17.050274,0.197115,45.018678
