ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,31,8.27105,6.94393,8.49015,0.401834,14.216,-1.72513,83.3333,11,440,0.417234,440.417
30,54,8.03551,6.11972,7.53194,8.06433,587.318,-0.437553,70.726,47,49,0.5,49.5
27,35,5.9092,1.69046,8.70984,1.33642,123.917,-0.663227,87.248,46,0,0.5,0.5
17,30,9.89716,1.7828,6.46271,1.00881,164.295,-0.54091,81.9351,45,962,0.5,962.5
27,55,7.73284,6.11177,6.8972,7.9862,781.679,-0.350679,64.8028,26,270,0.495279,270.495
30,54,8.02062,6.19403,7.63567,7.43377,605.07,-0.422665,70.3265,46,0,0.5,0.5
28,36,7.20007,6.68727,8.19689,0.855093,20.5591,-0.277012,75.2363,11,5557,0.492079,5557.49
27,35,5.90027,1.78647,8.40627,1.28004,123.917,-0.663227,87.248,46,0,0.5,0.5
27,39,5.98885,2.00727,8.39343,3.10953,218.691,-0.392882,73.0447,30,76,0.494441,76.4944
30,55,8.04,6.22052,9.82375,7.22379,361.313,-0.333279,68.6939,32,1278,0.491284,1278.49
26,36,7.21409,6.12412,6.03987,0.949701,127.958,-0.631563,88.201,48,159,0.499283,159.499
30,54,8.03005,6.23184,9.88574,7.34009,544.175,-0.42092,72.1977,47,0,0.5,0.5
24,30,5.73419,5.80193,5.39159,9.57869,125.311,-1.00977,82.4203,44,0,0.5,0.5
30,54,8.01902,6.19605,7.60283,8.34925,347.578,-0.341756,65.3175,20,1301,0.496966,1301.5
30,54,8.02499,6.53709,7.63476,7.38181,605.07,-0.422665,70.3265,46,0,0.5,0.5
29,54,8.03426,6.19776,9.89051,7.20493,214.882,-0.267885,65.3335,17,1861,0.496658,1861.5
17,30,9.70202,1.66955,6.42952,1.00435,115.011,-0.372942,76.1747,29,2986,0.493037,2986.49
29,54,8.04511,6.21082,8.65484,7.31698,134.765,-0.208626,61.3919,12,3710,0.492094,3710.49
17,30,9.99054,1.17496,6.34071,1.00114,198.525,-0.606624,85.4348,59,0,0.5,0.5
25,30,7.77226,6.78598,8.70313,0.104091,1.51527,-14.6953,83.3333,10,96,0.119146,96.1191
24,31,8.33616,6.95694,8.62487,0.407158,21.4305,-1.30775,83.3333,13,297,0.490485,297.49
26,30,7.9252,6.89085,8.52353,0.113522,0,-0,0,0,7952,0.5,7952.5
27,39,5.83911,1.89921,7.29503,3.10845,103.604,-0.2413,66.259,16,5008,0.492826,5008.49
17,30,9.94371,1.03255,6.14313,0.859629,187.355,-0.60409,85.3821,55,295,0.5,295.5
26,39,7.1601,6.76186,6.94891,0.834521,49.9564,-0.158569,69.0884,14,6416,0.4958,6416.5
25,30,7.93455,6.7418,7.22914,0.1,15.814,-8.30218,83.3333,13,0,0.5,0.5
22,31,8.71009,6.43223,7.42565,1.62472,96.9141,-0.975131,91.9034,41,0,0.5,0.5
17,30,9.98929,1.1433,6.40447,0.784271,185.491,-0.573434,85.3702,54,688,0.492448,688.492
26,36,7.21532,6.69227,8.34462,0.943743,130.195,-0.634029,88.1056,48,159,0.499338,159.499
22,31,8.65189,6.42331,8.56707,1.73494,97.9055,-0.97479,91.6616,41,92,0.5,92.5
23,30,6.68802,7.29608,9.89589,0.531015,102.403,-1.10131,83.3333,39,0,0.5,0.5
27,35,5.94556,1.80683,8.45851,1.14687,130.559,-0.661761,87.6381,47,0,0.5,0.5
21,34,6.65107,7.27946,9.96456,0.369386,-8.30363,-0.0181235,67.0859,1,7310,0.492533,7310.49
26,44,7.18903,6.70581,10,0.965947,13.1652,-0.0666603,65.6554,8,7419,0.487593,7419.49
24,31,8.7078,6.53144,8.33389,3.08795,29.8239,-3.1827,83.3333,18,119,0.341905,119.342
25,46,7.08265,5.53599,6.34093,0.865861,1038.37,-0.349694,75.7122,62,0,0.5,0.5
24,30,5.73905,5.83762,5.4307,9.83629,125.311,-1.00977,82.4203,44,0,0.5,0.5
23,30,6.68739,7.3547,9.89734,0.526861,102.403,-1.10131,83.3333,39,0,0.5,0.5
27,35,5.98497,1.95178,8.38995,3.16444,91.0003,-0.491742,76.5193,25,4034,0.487377,4034.49
27,55,7.73957,6.89765,6.90018,7.9845,858.673,-0.367426,65.641,35,0,0.5,0.5
25,30,7.82715,6.75854,5.60172,0.131373,15.814,-8.30218,83.3333,13,0,0.5,0.5
25,31,8.32988,6.96299,8.62677,0.404432,13.269,-23.4049,83.3333,12,0,0.5,0.5
22,30,8.65914,6.53284,8.52442,3.67081,38.6493,-0.719984,85.0019,17,1007,0.490889,1007.49
27,39,5.98879,1.6752,8.31638,3.11293,159.595,-0.32575,70.3442,25,2267,0.491128,2267.49
17,30,10,1.49178,6.36359,2.24174,111.041,-0.385795,73.6676,25,3101,0.493037,3101.49
27,35,5.92732,1.76822,8.7129,1.47918,124.686,-0.687941,87.0552,46,0,0.5,0.5
22,31,8.68536,6.49777,8.50686,3.02132,102.892,-1.03786,91.5736,45,0,0.5,0.5
27,39,5.94512,1.94595,7.29537,3.21277,203.08,-0.376318,71.7399,27,467,0.496609,467.497
27,35,5.93975,1.25998,7.295,1.52455,122.503,-0.684957,87.1452,46,0,0.5,0.5
30,51,7.94091,6.06048,7.60582,8.79899,29.0345,-0.119498,54.4221,6,7452,0.496248,7452.5
17,30,9.93462,1.67142,6.51448,1.18676,98.8161,-0.346271,74.4786,25,4470,0.493125,4470.49
27,39,5.74606,1.8927,8.39998,3.22128,71.42,-0.189742,64.5879,12,6903,0.491789,6903.49
22,30,8.69501,6.4889,7.40744,2.56555,52.2721,-0.84497,88.1496,24,983,0.492935,983.493
17,30,9.97061,1.89934,6.44021,1.00855,200.202,-0.619092,85.1907,55,0,0.5,0.5
17,30,9.94332,0.402504,6.42843,0.834405,187.355,-0.60409,85.3821,55,295,0.5,295.5
25,31,8.35849,6.92143,8.6272,0.422657,13.269,-23.4049,83.3333,12,0,0.5,0.5
22,31,8.70067,6.49807,9.20739,3.01794,101.193,-0.999952,91.2371,43,180,0.493777,180.494
22,31,8.6899,6.49724,8.51925,3.05631,102.892,-1.03786,91.5736,45,0,0.5,0.5
28,39,6.06439,2.16865,7.12687,3.33216,20.0258,-0.117058,60.957,7,7513,0.487454,7513.49
