ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
17,31,9.97294,1.59551,6.43433,1.01342,122.294,-0.361058,74.6799,21,2357,0.495426,2357.5
22,31,8.69489,6.62533,7.85205,2.44257,83.2538,-0.981301,90.9485,44,0,0.5,0.5
26,30,5.59052,5.35451,6.98699,9.80762,26.116,-5.76235,83.3333,19,0,0.5,0.5
17,30,9.83419,1.8132,6.45047,0.937977,162.819,-0.530789,82.1916,39,981,0.5,981.5
17,30,9.9386,1.02527,6.34126,0.841401,187.355,-0.60409,85.3821,57,448,0.5,448.5
25,30,7.80224,6.83823,8.65493,0.1,15.814,-8.30218,83.3333,15,0,0.5,0.5
25,30,7.88783,6.65758,8.56005,0.162101,15.814,-8.30218,83.3333,15,0,0.5,0.5
25,30,7.84886,6.71767,8.5012,0.270135,15.814,-8.30218,83.3333,15,0,0.5,0.5
22,31,8.68262,6.49829,8.50476,2.21857,98.8466,-0.975185,91.6905,49,0,0.5,0.5
26,36,7.17068,6.75319,8.88519,0.989444,83.0522,-0.355809,78.4732,22,2907,0.498908,2907.5
17,30,10,0.924956,6.34362,1.01715,200.202,-0.619092,85.1907,59,0,0.5,0.5
25,30,7.87946,6.74377,7.23902,0.123196,15.814,-8.30218,83.3333,15,0,0.5,0.5
26,30,5.56761,5.43676,5.91715,9.78064,26.116,-5.76235,83.3333,19,0,0.5,0.5
26,36,7.18064,6.75552,8.87071,0.961359,132.048,-0.616181,88.137,52,278,0.5,278.5
22,31,8.68257,6.49771,8.49859,2.19088,98.8466,-0.975185,91.6905,49,0,0.5,0.5
25,31,8.66867,6.35253,8.56331,0.797859,16.6287,-6.15734,83.3333,15,0,0.5,0.5
30,56,5.32033,6.08408,6.13991,6.0452,197.522,-0.161913,58.345,5,1602,0.485917,1602.49
25,30,8.65391,6.33779,8.58507,0.755181,0.806162,-0,83.3333,4,4180,0.5,4180.5
27,35,5.89359,1.72357,7.33034,1.34057,121.741,-0.660408,87.3379,48,0,0.5,0.5
30,56,7.93951,5.98087,6.81504,6.33805,570.088,-0.343084,66.3655,35,363,0.496725,363.497
26,30,5.45946,5.24401,7.01206,10,49.6842,-4.16019,83.3333,34,0,0.5,0.5
25,30,7.80685,6.97046,8.60946,0.458202,15.814,-8.30218,83.3333,15,0,0.5,0.5
26,30,5.61273,5.40672,6.99595,9.98162,26.116,-5.76235,83.3333,19,0,0.5,0.5
24,31,8.57144,6.36815,8.57409,0.863341,29.3504,-1.33933,83.3333,19,204,0.496103,204.496
25,30,7.87981,6.74502,7.21581,0.1,15.814,-8.30218,83.3333,15,0,0.5,0.5
27,38,6.0159,1.54951,7.28147,1.60885,37.3939,-0.134651,64.9414,8,4823,0.495389,4823.5
26,36,7.24999,6.70767,6.98283,0.96179,125.819,-0.634846,87.9802,49,168,0.497462,168.497
27,36,6.05344,1.68244,7.30553,1.6017,86.4593,-0.365794,76.6364,19,2983,0.495153,2983.5
25,30,7.78844,6.56558,8.62811,0.630825,1.51527,-14.6953,83.3333,8,57,0.5,57.5
24,30,7.86634,6.99893,8.64157,0.32189,12.9099,-1.48079,83.3333,14,1398,0.466918,1398.47
25,30,7.87961,6.74374,7.32118,0.1,15.814,-8.30218,83.3333,15,0,0.5,0.5
17,30,9.91552,1.02345,6.3412,0.856656,166.993,-0.529331,82.4852,40,1024,0.5,1024.5
25,45,7.84197,6.81121,8.60003,0.1,36.4344,-0.0872494,68.2802,6,4268,0.490237,4268.49
22,30,7.60189,6.94834,8.40966,0.735467,88.1321,-0.791551,92.1477,45,0,0.498813,0.498813
30,55,7.94174,6.07392,6.81852,6.15394,289.337,-0.26481,63.4213,12,833,0.497398,833.497
17,30,10,1.42106,6.38385,1.19426,126.691,-0.410831,77.5261,27,1785,0.5,1785.5
25,30,7.92385,6.43117,8.61157,0.1,15.814,-8.30218,83.3333,15,0,0.5,0.5
25,47,7.37796,5.50526,6.84889,0.963928,471.879,-0.257198,71.2731,26,64,0.498555,64.4986
17,30,9.90052,1.67197,6.4248,0.986436,162.819,-0.530789,82.1916,39,981,0.5,981.5
24,30,5.73891,5.84788,5.44908,10,125.311,-1.00977,82.4203,37,0,0.5,0.5
27,55,7.7988,6.08721,7.18008,6.52129,659.493,-0.325557,65.0539,28,0,0.49957,0.49957
25,30,7.89314,6.86692,7.22179,0.178305,15.814,-8.30218,83.3333,15,0,0.5,0.5
30,56,7.84604,6.08098,6.79213,6.22111,555.847,-0.329993,65.3476,27,502,0.495529,502.496
22,30,7.85359,6.74391,6.82559,0.401491,41.8098,-0.414451,82.8641,18,2892,0.488421,2892.49
26,30,5.66069,5.32033,6.94873,10,10.1834,-0,83.3333,7,4121,0.5,4121.5
22,30,7.5153,6.84655,7.87157,0.734859,71.4069,-0.569648,85.412,32,2075,0.5,2075.5
30,54,8.02657,6.18527,7.62159,7.36254,605.07,-0.422665,70.3265,43,0,0.5,0.5
25,30,7.38989,7.00948,5.90719,9.86856,10.1834,-0,83.3333,7,4121,0.5,4121.5
26,30,5.52516,5.38132,5.91372,9.47854,26.116,-5.76235,83.3333,19,0,0.5,0.5
25,31,8.65254,6.35175,8.66262,0.769853,16.6287,-6.15734,83.3333,15,0,0.5,0.5
23,30,5.7128,5.69138,5.05581,10,81.9144,-0.424811,64.0099,10,3114,0.481922,3114.48
24,30,7.5793,6.92287,7.84596,0.672143,20.3825,-1.86327,83.3333,15,486,0.419729,486.42
25,30,6.55758,5.85747,7.23118,0.1,20.576,-2.74908,83.3333,16,470,0.346522,470.347
25,31,8.64248,6.38448,8.90857,0.761166,16.6287,-6.15734,83.3333,15,0,0.5,0.5
25,30,8.72181,6.40829,8.58784,0.1,1.85994,-0,83.3333,6,4142,0.499868,4142.5
25,30,8.46678,6.75574,7.17865,0.156042,-7.82064,-0,4.54545,1,6422,0.499827,6422.5
27,35,5.90033,1.71013,7.32068,1.67666,122.503,-0.684957,87.1452,50,0,0.5,0.5
17,30,9.9409,1.0248,6.33361,0.871824,187.355,-0.60409,85.3821,57,448,0.5,448.5
25,30,7.86186,6.73963,9.0002,0.123157,15.814,-8.30218,83.3333,15,0,0.5,0.5
23,30,5.58282,5.46434,5.91832,9.6052,61.9146,-0.340625,62.0622,7,4110,0.485013,4110.49
27,55,7.80188,6.1076,6.7285,6.43126,568.565,-0.302394,63.6681,20,585,0.491901,585.492
26,30,8.13331,6.76666,8.56137,0.124013,0,-0,0,0,6416,0.488849,6416.49
25,31,7.55924,6.74236,7.2379,0.12349,11.6855,-0.360174,79.5061,6,4723,0.493201,4723.49
17,30,9.96592,1.09562,6.34248,1.10084,126.691,-0.410831,77.5261,27,1785,0.5,1785.5
22,30,8.65367,8.96121,8.50577,2.26605,56.9048,-0.837509,88.5975,30,454,0.490128,454.49
25,30,7.84579,6.74538,8.63962,0.11571,15.814,-8.30218,83.3333,15,0,0.5,0.5
25,30,7.90682,6.8069,7.24028,0.1,15.814,-8.30218,83.3333,15,0,0.5,0.5
26,36,7.20805,6.74982,8.88891,0.98654,107.884,-0.497599,83.307,34,1802,0.49447,1802.49
17,30,10,1.54413,6.38986,1.10246,126.691,-0.410831,77.5261,27,1785,0.5,1785.5
15,30,10,1.55133,6.3672,1.04623,-7.19807,-0.0140348,59.1322,3,6370,0.498641,6370.5
25,30,7.91459,6.78964,7.14501,0.171642,15.814,-8.30218,83.3333,15,0,0.5,0.5
26,30,5.50837,5.39687,5.93828,9.91056,26.116,-5.76235,83.3333,19,0,0.5,0.5
