ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,54,8.00696,6.55497,7.55369,7.50051,537.132,-0.394082,69.0061,33,122,0.488683,122.489
24,30,5.70536,5.83918,5.82933,10,127.77,-0.917741,81.2889,49,0,0.5,0.5
25,32,8.6455,7.03236,8.60881,0.956108,7.56495,-0.22697,73.2461,11,7046,0.490561,7046.49
25,30,8.53742,6.42223,8.57042,1.30039,-16.3484,-0,4.54545,0,8242,0.488715,8242.49
27,35,5.91187,2.45577,8.57546,1.55145,124.686,-0.687941,87.0552,56,0,0.5,0.5
25,30,7.84588,6.96015,8.62544,0.329505,15.814,-8.30218,83.3333,17,0,0.5,0.5
27,35,5.87699,1.67715,8.55418,1.54451,103.932,-0.541822,82.1897,37,2840,0.494497,2840.49
27,36,5.99726,2.00102,7.2992,3.22231,3.84489,-0.0647005,60.168,8,8168,0.495573,8168.5
25,30,7.83998,6.76921,8.61611,0.125227,15.814,-8.30218,83.3333,17,0,0.5,0.5
24,30,5.72469,5.61387,5.42991,10,125.311,-1.00977,82.4203,50,0,0.5,0.5
17,30,10,1.5431,6.39869,1.0744,200.202,-0.619092,85.1907,61,0,0.5,0.5
24,30,5.67584,5.98512,5.43551,9.93488,117.299,-0.828924,76.9331,36,697,0.495953,697.496
26,39,5.2313,1.90325,7.27766,3.22244,155.728,-0.197169,62.2699,13,2178,0.486228,2178.49
17,30,9.9602,1.67304,6.54189,1.00442,198.525,-0.606624,85.4348,62,0,0.5,0.5
27,35,5.90067,1.88129,7.34318,1.03976,128.318,-0.659105,87.7293,55,0,0.5,0.5
22,30,8.67144,6.47095,7.47748,1.19771,48.3642,-0.708693,88.6535,27,1374,0.496204,1374.5
27,39,5.94481,1.96646,7.29663,3.2176,223.895,-0.415988,73.1666,40,42,0.495865,42.4959
22,31,8.74234,6.523,7.42662,1.10573,90.0584,-0.869648,91.9022,48,527,0.497082,527.497
24,30,5.17898,5.90095,4.9298,9.8177,56.0948,-0.373049,63.4448,15,5744,0.489554,5744.49
22,31,8.67963,6.34197,7.07931,0.978167,98.7081,-0.879052,92.5134,51,0,0.5,0.5
25,30,7.80846,6.96822,8.14559,0.350523,15.814,-8.30218,83.3333,17,0,0.5,0.5
