Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
101,0,0,22,30,7.608267,4.316360,4.336145,0.739514,93.530616,-0.921298,92.676768,inf
101,1,0,24,31,9.559205,4.342546,3.054154,5.118241,20.472535,-28.271344,83.333333,inf
101,2,0,24,31,9.559205,3.881443,3.054154,5.118241,20.472535,-28.271344,83.333333,inf
101,3,0,15,38,1.321383,3.909733,0.100000,0.187661,832.741441,-0.121651,55.526714,inf
101,4,0,15,38,1.310073,3.909733,0.100000,0.596516,1476.841131,-0.149415,55.255311,inf
101,5,0,15,38,1.321383,3.909733,0.100000,0.187661,832.741441,-0.121651,55.526714,0.475485
101,6,0,15,38,1.310280,3.909733,0.100000,0.594658,1476.841131,-0.149415,55.255311,0.456577
101,7,0,26,53,7.942208,3.556649,10.000000,7.064825,629.559016,-0.354504,69.874178,0.442959
101,8,0,24,31,9.374868,4.694746,2.927670,6.091864,30.117292,-17.088960,83.333333,0.401816
101,9,0,24,31,9.597586,2.454663,3.803425,5.668178,20.661263,-28.217172,83.333333,0.401816
101,10,0,30,53,7.727670,0.917838,10.000000,6.652237,587.306253,-0.422140,72.834750,0.390399
101,11,0,24,31,9.269163,4.313571,4.950399,6.251230,32.666223,-8.491379,83.333333,0.307174
101,12,0,24,31,9.361546,4.568965,3.256868,6.188044,30.117292,-17.088960,83.333333,0.305424
101,13,0,27,41,7.636756,1.292924,8.677252,6.276908,180.691273,-0.536781,76.843676,0.279198
101,14,0,24,31,9.180318,4.043765,4.330675,6.681004,42.715615,-3.107068,83.333333,0.213942
101,15,0,22,30,7.576103,4.559761,5.209346,6.098669,110.202385,-1.395545,90.454545,0.194653
101,16,0,24,31,9.146335,3.403021,3.349084,6.279263,32.823395,-8.057343,83.333333,0.175963
101,17,0,24,31,9.145464,4.295156,4.144674,6.683394,42.715615,-3.107068,83.333333,0.175855
101,18,0,22,35,8.382974,6.389096,4.757205,0.809572,142.563343,-0.391789,78.246305,0.157280
101,19,0,24,31,9.559205,3.881443,3.054154,5.118241,20.472535,-28.271344,83.333333,0.135939
101,20,0,26,54,7.698738,1.970927,10.000000,6.527560,700.070869,-0.348145,70.106783,0.121419
101,21,0,27,41,7.660179,1.262632,8.735868,6.210612,180.691273,-0.536781,76.843676,0.120789
101,22,0,30,53,7.727603,1.005376,10.000000,6.651707,587.306253,-0.422140,72.834750,0.099269
101,23,0,26,54,7.698738,1.951706,10.000000,6.527560,700.070869,-0.348145,70.106783,0.098398
101,24,0,22,30,7.648081,4.136780,4.531234,4.246850,77.151263,-1.469705,90.909091,0.093958
101,25,0,27,41,7.660179,1.262632,8.735868,6.210612,180.691273,-0.536781,76.843676,0.067735
101,26,0,24,31,9.128308,4.108711,4.245738,6.459407,42.715615,-3.107068,83.333333,0.064959
101,27,0,22,35,8.372749,5.735090,5.271547,0.811837,142.563343,-0.391789,78.246305,0.037482
101,28,0,26,53,7.945286,3.259715,10.000000,6.523945,624.141484,-0.351090,70.097764,0.035454
101,29,0,22,30,7.590402,5.187168,4.423024,2.533041,113.411431,-1.274007,92.121212,0.035164
101,30,0,22,35,8.371617,5.735490,5.278779,0.809548,142.563343,-0.391789,78.246305,0.027258
101,31,0,22,30,7.611257,3.843618,4.879701,2.768897,109.142933,-1.311155,91.883117,0.025050
101,32,0,22,30,7.640549,6.256133,4.102660,3.768269,100.192158,-1.456126,91.287879,0.024204
101,33,0,22,30,7.647479,4.136772,4.527301,4.237357,77.151263,-1.469705,90.909091,0.021851
101,34,0,22,30,7.637091,3.602850,4.389530,1.155796,95.171096,-1.026713,92.329545,0.017800
101,35,0,22,30,7.576235,4.555375,5.249113,6.122067,110.202385,-1.395545,90.454545,0.015872
101,36,0,24,31,9.270262,4.313735,5.110659,5.972787,32.666223,-8.491379,83.333333,0.015527
101,37,0,24,31,9.159190,4.106114,4.562915,6.331151,32.823395,-8.057343,83.333333,0.015419
101,38,0,22,30,7.622135,6.242406,4.070116,3.694528,100.192158,-1.456126,91.287879,0.014052
101,39,0,22,30,7.602836,4.296586,3.989529,0.754647,93.530616,-0.921298,92.676768,0.013660
101,40,0,22,30,7.608419,4.310805,4.321355,0.734707,93.530616,-0.921298,92.676768,0.011247
101,41,0,22,30,7.611257,3.843618,4.845844,2.768897,109.142933,-1.311155,91.883117,0.007682
101,42,0,22,30,7.627104,4.180037,4.301182,0.832086,94.080883,-0.971288,92.513369,0.007630
101,43,0,22,30,7.637091,3.602850,4.389530,1.155796,95.171096,-1.026713,92.329545,0.007630
101,44,0,24,31,9.180199,3.519425,3.066986,6.274304,32.823395,-8.057343,83.333333,0.006792
101,45,0,22,30,7.624222,4.309331,4.254946,0.783550,94.080883,-0.971288,92.513369,0.006520
101,46,0,22,30,7.585477,5.087131,4.714491,2.530651,113.411431,-1.274007,92.121212,0.005567
101,47,0,22,30,7.607933,3.488740,3.922023,0.853620,93.530616,-0.921298,92.676768,0.004366
101,48,0,22,30,7.583803,5.805426,4.385287,2.554167,113.411431,-1.274007,92.121212,0.002203
101,49,0,24,31,9.596694,2.851952,4.651894,5.709740,20.661263,-28.217172,83.333333,0.002054
101,50,0,22,30,7.608218,4.310562,4.321359,0.736937,93.530616,-0.921298,92.676768,0.001776
101,51,0,24,31,9.384434,3.049679,3.207813,6.181056,30.117292,-17.088960,83.333333,0.001750
101,52,0,22,30,7.579091,5.200162,4.414819,2.515974,113.411431,-1.274007,92.121212,0.001320
101,53,0,22,30,7.589945,7.964663,4.419329,2.645711,109.142933,-1.311155,91.883117,0.000727
101,54,0,22,30,7.608222,4.318157,4.315900,0.769906,93.530616,-0.921298,92.676768,0.000378
101,55,0,24,31,9.559205,4.345120,3.054154,5.118241,20.472535,-28.271344,83.333333,0.000130
101,56,0,22,30,7.608630,4.599098,4.379563,0.834105,93.530616,-0.921298,92.676768,0.000000
101,57,0,15,38,1.321383,3.909733,0.100000,0.596516,1476.841131,-0.149415,55.255311,0.000000
101,58,0,22,30,7.607550,4.321454,4.375477,0.785691,93.530616,-0.921298,92.676768,0.000000
101,59,0,22,30,7.606512,4.509578,4.368907,0.759586,93.530616,-0.921298,92.676768,0.000000
101,60,0,22,30,7.612065,4.192979,4.337889,0.787956,93.530616,-0.921298,92.676768,0.000000
101,61,0,22,30,7.607058,4.316392,4.322699,0.733564,93.530616,-0.921298,92.676768,0.000000
101,62,0,22,30,7.608630,4.599098,4.379563,0.834105,93.530616,-0.921298,92.676768,0.000000
101,63,0,22,30,7.606874,4.317185,4.335593,0.740134,93.530616,-0.921298,92.676768,0.000000
101,64,0,22,30,7.608541,4.164790,4.311716,0.788244,93.530616,-0.921298,92.676768,0.000000
101,65,0,22,30,7.608428,4.304529,4.256211,0.753863,93.530616,-0.921298,92.676768,0.000000
101,66,0,22,30,7.607615,4.289533,4.130858,0.775880,93.530616,-0.921298,92.676768,0.000000
101,67,0,22,30,7.609695,4.287895,3.821046,0.716935,93.530616,-0.921298,92.676768,0.000000
101,68,0,22,30,7.607058,4.316392,4.322699,0.733564,93.530616,-0.921298,92.676768,0.000000
101,69,0,22,30,7.608285,4.305821,4.321345,0.737673,93.530616,-0.921298,92.676768,0.000000
101,70,0,22,30,7.610490,4.135829,4.305139,0.806112,93.530616,-0.921298,92.676768,0.000000
101,71,0,22,30,7.607615,4.289533,4.130858,0.775880,93.530616,-0.921298,92.676768,0.000000
101,72,0,24,31,9.146335,3.403021,3.349084,6.293774,32.823395,-8.057343,83.333333,0.000000
101,73,0,22,30,7.607139,4.316444,4.324919,0.733705,93.530616,-0.921298,92.676768,0.000000
101,74,0,22,30,7.607058,4.316392,4.322699,0.733564,93.530616,-0.921298,92.676768,0.000000
101,75,0,22,30,7.610939,4.114659,4.367653,0.712568,93.530616,-0.921298,92.676768,0.000000
101,76,0,22,30,7.608342,4.111917,4.404880,0.718145,93.530616,-0.921298,92.676768,0.000000
101,77,0,22,30,7.608419,4.310805,4.321355,0.734707,93.530616,-0.921298,92.676768,0.000000
101,78,0,22,30,7.609217,4.255850,4.324957,0.713362,93.530616,-0.921298,92.676768,0.000000
101,79,0,22,30,7.605986,4.316924,4.334768,0.816119,93.530616,-0.921298,92.676768,0.000000
