Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
111,0,0,22,30,7.608630,4.817312,4.379563,0.834105,93.530616,-0.921298,92.676768,inf
111,1,0,15,38,1.310175,3.902028,0.100000,0.594901,1476.841131,-0.149415,55.255311,inf
111,2,0,15,38,1.320835,4.346389,0.100000,0.199955,833.767317,-0.121699,55.527743,inf
111,3,0,24,31,9.532626,4.337592,3.073789,5.307190,20.472535,-28.271344,83.333333,inf
111,4,0,24,31,9.570822,4.337592,2.961729,5.307190,20.472535,-28.271344,83.333333,inf
111,5,0,26,54,7.698738,2.828745,10.000000,6.527560,704.694078,-0.349004,70.119925,0.485659
111,6,0,15,38,1.320835,4.346389,0.100000,0.199955,833.767317,-0.121699,55.527743,0.479553
111,7,0,15,38,1.310280,3.909733,0.100000,0.594658,1476.841131,-0.149415,55.255311,0.455930
111,8,0,24,31,9.597586,2.520919,3.803425,5.904797,20.661263,-28.217172,83.333333,0.401816
111,9,0,24,31,9.373264,4.738456,2.848270,6.249008,30.117292,-17.088960,83.333333,0.397074
111,10,0,27,41,7.660179,2.098566,8.735868,6.210612,180.691273,-0.536781,76.843676,0.389606
111,11,0,30,54,8.093969,0.969206,10.000000,6.622292,673.620478,-0.458285,74.411674,0.341253
111,12,0,24,31,9.282085,4.102579,5.201468,6.222174,30.117292,-17.088960,83.333333,0.311917
111,13,0,24,31,9.273278,4.414421,4.461662,6.212727,32.666223,-8.491379,83.333333,0.307174
111,14,0,24,31,9.266163,4.314018,5.054666,6.194487,32.666223,-8.491379,83.333333,0.205824
111,15,0,22,30,7.577573,4.482657,5.188397,6.089076,110.202385,-1.395545,90.454545,0.194023
111,16,0,24,31,9.161067,4.088521,4.544117,6.323825,32.823395,-8.057343,83.333333,0.169868
111,17,0,24,31,9.039308,4.432015,6.842109,6.108866,41.645635,-3.446150,83.333333,0.169868
111,18,0,22,35,8.407951,6.446689,4.757490,0.806991,142.563343,-0.391789,78.246305,0.157476
111,19,0,30,54,8.093969,0.969206,10.000000,6.622292,673.620478,-0.458285,74.411674,0.138385
111,20,0,26,54,7.698738,2.828745,10.000000,6.527560,704.694078,-0.349004,70.119925,0.137543
111,21,0,24,31,9.541231,4.336911,3.013880,5.437587,20.472535,-28.271344,83.333333,0.135939
111,22,0,27,41,7.660179,2.098566,8.735868,6.210612,180.691273,-0.536781,76.843676,0.093958
111,23,0,22,30,7.647479,4.136772,4.527301,4.237357,77.151263,-1.469705,90.909091,0.091933
111,24,0,24,31,9.180318,4.043765,4.330675,6.681004,42.715615,-3.107068,83.333333,0.081811
111,25,0,22,35,8.393891,6.472280,4.756262,0.807039,142.563343,-0.391789,78.246305,0.066024
111,26,0,30,54,8.093969,0.969206,10.000000,6.622292,673.620478,-0.458285,74.411674,0.064989
111,27,0,22,30,7.586087,3.794378,4.720189,2.462769,113.411431,-1.274007,92.121212,0.027699
111,28,0,22,30,7.610250,3.869627,4.868510,2.846481,109.142933,-1.311155,91.883117,0.025050
111,29,0,22,30,7.622149,6.219742,4.042549,3.766268,100.192158,-1.456126,91.287879,0.021506
111,30,0,22,30,7.637091,3.602850,4.991344,1.155796,95.171096,-1.026713,92.329545,0.017800
111,31,0,22,30,7.582614,3.095644,4.703018,2.554803,113.411431,-1.274007,92.121212,0.016556
111,32,0,22,30,7.567245,5.414448,5.253255,6.060262,110.202385,-1.395545,90.454545,0.016502
111,33,0,24,31,9.117690,4.415927,4.457431,6.117161,32.823395,-8.057343,83.333333,0.015527
111,34,0,22,30,7.607058,4.316392,4.322699,0.733564,93.530616,-0.921298,92.676768,0.013660
111,35,0,24,31,9.180318,4.043765,4.330675,6.681004,42.715615,-3.107068,83.333333,0.012780
111,36,0,22,30,7.652251,4.131799,4.603166,3.911645,77.151263,-1.469705,90.909091,0.012147
111,37,0,24,31,9.045950,4.437725,6.837888,6.110220,41.645635,-3.446150,83.333333,0.012046
111,38,0,22,30,7.647479,4.136772,4.527301,4.237357,77.151263,-1.469705,90.909091,0.011729
