ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,46,6.0305,4.12546,6.36545,0.804362,117.547,-0.135515,66.8039,18,3691,0.496817,3691.5
28,50,6.47219,3.98513,6.44562,1.2487,84.3963,-0.115362,63.98,14,6121,0.494377,6121.49
25,30,6.2152,7.63379,4.5695,4.22711,28.4302,-9.23677,83.3333,21,0,0.5,0.5
25,30,5.91722,10,4.43607,1.67073,42.8655,-1.81018,83.3333,24,0,0.5,0.5
23,30,6.72698,8.18758,4.64672,3.22829,70.3199,-1.38635,91.2879,39,369,0.5,369.5
25,31,6.89473,9.05602,3.79998,5.31636,-4.66044,0.0680272,48.2148,1,8776,0.495775,8776.5
23,30,6.60962,8.24374,4.54104,3.07173,100.753,-1.24786,91.8831,49,0,0.5,0.5
26,30,5.19533,9.18603,3.14573,5.93868,30.9174,-6.97161,83.3333,21,0,0.5,0.5
23,30,6.66565,8.02455,4.42982,0.730277,114.232,-1.03116,92.823,53,0,0.5,0.5
27,46,6.36324,3.90935,6.38767,0.773057,500.652,-0.270277,72.7919,53,561,0.5,561.5
23,30,6.76892,8.27961,4.46959,2.01882,113.343,-1.22669,92.3295,55,0,0.5,0.5
28,53,6.46775,3.72887,7.38093,1.58744,418.625,-0.22301,68.7687,38,2478,0.496403,2478.5
25,30,5.9186,8.8795,4.44117,1.67615,42.8655,-1.81018,83.3333,24,0,0.5,0.5
23,30,6.74529,8.11981,4.57171,2.7554,98.5434,-1.26698,91.8831,49,0,0.5,0.5
28,62,8.15296,5.43258,9.96071,6.58483,314.586,-0.270204,67.2773,33,2172,0.489432,2172.49
23,30,6.61568,8.13503,4.56116,3.04466,100.753,-1.24786,91.8831,49,0,0.5,0.5
26,30,5.33881,9.49546,3.47437,5.92494,35.0117,-6.45598,83.3333,32,0,0.5,0.5
25,30,5.91588,8.88913,4.40007,2.26415,35.6682,-2.26325,83.3333,27,88,0.451055,88.4511
28,51,6.75876,2.71385,6.32211,0.974416,175.866,-0.1651,66.7596,21,3055,0.49787,3055.5
28,51,6.47428,3.40324,6.30427,0.947449,778.005,-0.276313,71.8087,56,232,0.5,232.5
23,30,6.73632,8.15607,3.73959,2.74098,98.4676,-1.04047,88.9744,48,1973,0.490713,1973.49
27,46,6.37685,3.95472,6.32626,0.962049,691.116,-0.311118,73.7829,78,0,0.486335,0.486335
28,51,6.47159,3.91618,6.37165,1.01519,800.525,-0.286866,71.245,56,288,0.496935,288.497
25,30,5.45563,8.8942,4.44102,1.67077,16.7552,-0.249138,69.502,13,7247,0.494427,7247.49
23,30,6.65791,8.25669,4.77812,4.10055,74.05,-1.45718,91.2879,43,0,0.5,0.5
27,46,6.36806,3.78256,6.85403,0.784938,486.599,-0.266,73.0587,50,561,0.498778,561.499
25,30,5.92146,8.87236,4.45107,1.88336,42.8655,-1.81018,83.3333,24,0,0.5,0.5
27,59,8.55113,5.63059,7.56628,8.02375,1135.38,-0.42945,69.7032,63,0,0.5,0.5
23,30,6.62843,8.22215,4.5441,1.51126,115.717,-1.2099,92.3295,55,0,0.5,0.5
23,30,6.61914,8.2522,4.81094,1.38149,112.599,-1.16972,92.3295,53,440,0.5,440.5
28,51,6.47342,3.91066,6.32162,0.97293,847.419,-0.288805,71.7088,57,0,0.5,0.5
25,30,5.92249,8.15,4.48165,1.66586,42.8655,-1.81018,83.3333,24,0,0.5,0.5
23,30,6.73971,8.19815,4.64944,2.85849,98.5434,-1.26698,91.8831,49,0,0.5,0.5
25,30,6.93455,8.96563,4.53602,5.17343,20.6613,-28.2172,83.3333,19,0,0.5,0.5
23,30,6.61298,8.25859,4.13604,5.04304,78.2941,-0.904017,83.6957,38,2584,0.4915,2584.49
23,58,8.55669,5.66853,7.87581,7.99374,132.705,-0.163951,56.526,10,3346,0.484086,3346.48
23,30,6.61888,8.18826,4.40451,1.1011,118.905,-1.12842,92.5134,53,0,0.5,0.5
23,30,6.74289,8.14796,4.64733,2.02111,113.343,-1.22669,92.3295,55,0,0.5,0.5
28,51,6.35376,3.91002,6.2618,0.977481,306.282,-0.203491,68.1032,31,2698,0.499459,2698.5
28,51,6.44433,3.83755,6.24913,0.976357,310.767,-0.204797,68.1329,32,2634,0.5,2634.5
28,61,8.16416,5.37952,10,6.75336,518.538,-0.328651,69.4455,53,181,0.497109,181.497
23,30,6.65326,8.17816,4.71293,1.48833,115.717,-1.2099,92.3295,55,0,0.5,0.5
25,30,5.91626,8.88489,4.4424,1.68169,42.8655,-1.81018,83.3333,24,0,0.5,0.5
23,30,6.66726,8.2371,4.3667,1.12349,115.435,-1.08609,92.6768,53,0,0.5,0.5
23,30,6.63964,8.27188,4.46777,0.823369,109.554,-0.919816,92.6768,48,586,0.492882,586.493
25,30,6.20183,8.76938,3.67006,4.27941,28.4302,-9.23677,83.3333,21,0,0.5,0.5
28,51,6.48275,4.03248,6.32391,0.798391,602.921,-0.249866,70.897,49,996,0.493829,996.494
27,46,6.36211,4.0206,6.44419,0.784555,500.652,-0.270277,72.7919,53,561,0.5,561.5
23,30,6.69953,8.2771,5.49651,0.996723,101.907,-0.859691,92.823,45,265,0.485532,265.486
27,46,6.36243,4.04318,6.62586,0.790292,490.577,-0.26557,72.6131,50,667,0.498778,667.499
25,30,5.91755,8.85609,2.90409,1.67143,42.8655,-1.81018,83.3333,24,0,0.5,0.5
23,32,6.12447,8.67041,4.58972,0.884897,88.9365,-0.30867,72.8882,29,2931,0.5,2931.5
27,59,8.4482,5.62636,7.54202,7.95738,917.066,-0.375837,67.2972,36,214,0.490496,214.49
28,51,6.481,3.94677,6.38301,0.961532,544.236,-0.237658,69.4745,43,1764,0.495078,1764.5
28,61,8.14133,5.27809,9.82286,6.65169,388.706,-0.291072,68.0247,38,819,0.5,819.5
25,30,5.72381,8.88338,4.43545,1.66832,36.5438,-0.866465,87.8854,22,2917,0.4922,2917.49
25,30,5.92448,8.87513,4.43742,1.66139,30.9907,-1.95606,83.3333,21,383,0.5,383.5
27,59,8.63342,5.52863,7.72877,8.07746,955.753,-0.405301,68.9078,51,126,0.491232,126.491
26,30,5.31941,9.41704,3.48651,5.9716,35.0117,-6.45598,83.3333,32,0,0.5,0.5
25,30,5.90958,8.87563,4.42692,1.66329,42.8655,-1.81018,83.3333,24,0,0.5,0.5
23,30,6.62876,8.22403,4.54017,1.51082,115.717,-1.2099,92.3295,55,0,0.5,0.5
28,51,6.05626,3.96529,6.32133,0.984947,311.051,-0.203286,68.2176,31,2634,0.499566,2634.5
23,32,6.14824,8.19338,4.56258,0.293336,60.4341,-0.227173,72.4681,20,4315,0.489504,4315.49
27,46,6.36298,3.99558,6.37563,0.790538,573.875,-0.290207,73.3573,58,271,0.5,271.5
25,30,5.91755,9.63636,4.43821,1.67143,42.8655,-1.81018,83.3333,24,0,0.5,0.5
25,30,5.91693,8.88306,4.43945,2.62029,32.9547,-2.60939,83.3333,27,248,0.5,248.5
23,31,5.91845,8.84516,4.46568,1.66079,46.0313,-0.226349,65.0451,18,6425,0.494845,6425.49
26,30,5.05248,9.15442,3.52121,5.90182,4.74372,-0.167832,54.2039,5,8535,0.496891,8535.5
23,30,6.20385,9.08091,3.63635,4.28225,40.5955,-0.346298,66.3366,18,4486,0.487985,4486.49
25,31,6.20538,9.0831,3.67589,4.36441,12.1759,-0.237189,64.4972,11,7996,0.494845,7996.49
28,51,6.47319,3.98562,6.35991,0.833732,794.931,-0.27714,71.9503,58,0,0.5,0.5
23,30,6.74121,8.14867,4.64514,2.31294,102.596,-1.23781,92.1212,49,0,0.5,0.5
23,32,6.74036,8.18588,4.65099,2.88048,44.7189,-0.269081,67.5862,18,5745,0.496229,5745.5
23,30,4.84505,8.24329,4.66513,1.57532,46.5997,-0.163082,62.343,15,6780,0.491284,6780.49
23,30,6.72546,8.16622,4.5899,3.20664,98.5434,-1.26698,91.8831,49,0,0.5,0.5
23,34,6.1373,8.67189,4.56883,0.880567,18.8036,-0.0815589,61.1525,10,8608,0.495184,8608.5
27,51,6.48839,4.00525,7.20139,0.851005,141.843,-0.138296,67.1023,19,3029,0.496817,3029.5
28,30,6.90141,9.08254,4.67849,5.30496,0,-0,0,0,8776,0.403972,8776.4
25,30,6.21651,9.00542,3.53774,4.2985,28.4302,-9.23677,83.3333,21,0,0.5,0.5
23,32,6.14817,8.62352,4.94775,0.88856,136.204,-0.402722,77.6887,38,0,0.5,0.5
23,30,6.66062,8.26767,4.09117,0.727223,114.232,-1.03116,92.823,53,0,0.5,0.5
25,31,6.20861,9.075,4.59356,4.20633,16.1884,-0.3287,70.7711,13,5074,0.491083,5074.49
28,61,8.19956,5.34384,10,6.82939,436.98,-0.311595,68.8154,46,335,0.4938,335.494
23,38,6.73764,8.14862,4.65462,2.80684,27.5452,-0.0863239,57.2762,9,8558,0.495794,8558.5
25,31,5.60079,8.86804,4.44005,1.65433,60.8623,-0.502405,79.4039,31,3151,0.5,3151.5
24,55,6.50494,4.22269,6.31373,1.01567,45.9436,-0.0734353,62.285,9,6934,0.495184,6934.5
25,30,5.91713,9.39471,4.44055,1.66803,42.8655,-1.81018,83.3333,24,0,0.5,0.5
28,51,6.46179,3.89607,6.39939,0.993546,506.755,-0.232517,69.0534,41,1961,0.496473,1961.5
25,61,8.16065,5.40962,10,6.59674,234.834,-0.218979,63.8961,19,2805,0.488655,2805.49
26,30,5.29818,9.56871,3.51266,5.8978,34.8006,-6.18979,83.3333,30,128,0.5,128.5
23,30,6.61234,8.2408,3.27158,3.72602,70.0652,-0.829059,81.1328,34,3117,0.490707,3117.49
26,30,5.20175,9.34562,3.4828,5.13731,31.3266,-5.31178,83.3333,26,188,0.347462,188.347
23,30,6.63044,8.21116,4.54396,1.35476,112.599,-1.16972,92.3295,53,440,0.5,440.5
25,36,5.89554,8.86078,3.43166,1.66663,38.9584,-0.131308,60.2267,12,7710,0.490589,7710.49
25,31,5.90959,9.93884,4.43731,1.61663,44.8715,-0.50054,80.8157,23,3207,0.49595,3207.5
25,30,6.19722,9.11889,3.67807,4.21643,28.4302,-9.23677,83.3333,21,0,0.5,0.5
25,30,5.91754,8.85682,4.43815,0.913698,44.977,-1.40368,83.3333,26,172,0.480217,172.48
23,30,6.7686,8.27962,4.54269,1.98205,107.131,-1.16114,92.3295,51,546,0.498995,546.499
28,50,6.47284,4.03293,6.31006,1.01314,163.956,-0.161759,66.2441,18,3076,0.49787,3076.5
26,30,5.22292,9.18164,3.50449,5.94132,34.8006,-6.18979,83.3333,30,128,0.5,128.5
23,30,6.62496,8.27173,4.45958,0.740382,117.683,-1.06439,92.6768,54,0,0.5,0.5
25,30,5.91717,7.4017,4.48393,1.68221,42.8655,-1.81018,83.3333,24,0,0.5,0.5
29,51,6.46582,3.88567,6.34752,1.036,484.32,-0.241169,69.2577,42,2078,0.496487,2078.5
23,30,6.742,8.19391,4.64672,2.85031,98.5434,-1.26698,91.8831,49,0,0.5,0.5
27,46,6.36595,3.99518,6.3619,0.79081,573.875,-0.290207,73.3573,58,271,0.5,271.5
28,51,5.67175,4.00147,6.32228,0.979332,187.288,-0.152584,65.9793,17,3055,0.496259,3055.5
23,32,6.15192,10,4.19614,0.896791,109.669,-0.351493,73.4798,34,1691,0.489128,1691.49
23,30,5.10252,8.14955,4.6413,2.86594,8.53792,-0.0751865,56.4188,7,8726,0.496814,8726.5
23,30,6.74569,8.14685,4.63611,2.80497,98.5434,-1.26698,91.8831,49,0,0.5,0.5
25,30,5.92069,8.87612,4.57122,1.67287,42.8655,-1.81018,83.3333,24,0,0.5,0.5
25,34,5.91692,8.88313,4.43944,1.66829,28.13,-0.134389,64.2153,13,8456,0.491631,8456.49
28,51,6.46666,3.90821,6.38469,0.747749,430.797,-0.218782,70.0144,37,1885,0.496403,1885.5
25,30,5.91626,8.89159,4.46885,2.6496,32.9547,-2.60939,83.3333,27,248,0.5,248.5
27,58,8.50763,5.58101,7.63849,7.94145,1013.92,-0.391192,67.3932,37,126,0.491232,126.491
27,45,6.37616,3.81278,6.32347,1.01837,388.442,-0.253756,69.0609,41,2125,0.491552,2125.49
25,30,4.76012,8.87843,4.43012,1.64093,60.8623,-0.502405,79.4039,31,3151,0.5,3151.5
28,51,6.4773,3.84939,7.32687,1.10073,469.075,-0.227977,70.2595,41,1788,0.496688,1788.5
23,30,6.65867,8.25618,4.77598,3.61715,80.1396,-0.876821,85.8309,41,2584,0.4922,2584.49
28,53,6.4578,3.42054,6.34459,1.4851,685.593,-0.264699,69.08,46,1125,0.491052,1125.49
