ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
19,64,6.55188,3.34322,2.24872,0.838345,280.672,-0.112895,58.6053,178,0,0.47885,0.47885
18,44,8.0008,0.436406,4.89702,6.94512,5.52759,-0.0560908,48.8905,92,2805,0.498197,2805.5
26,51,5.03669,2.1014,5.69511,3.02754,-2.22921,-0.0408138,56.443,139,1929,0.498517,1929.5
8,37,4.44709,2.41295,2.40805,2.23615,-72.1021,0.0547325,46.3399,15,10359,0.495772,10359.5
19,39,8.96183,2.90035,4.86451,4.31864,-42.7996,0.0638784,46.9187,12,8483,0.495487,8483.5
28,79,5.62293,5.98599,7.9239,2.28166,-60.1589,0.0331499,56.3928,37,4224,0.496349,4224.5
25,51,7.44825,5.55095,0.452737,1.92691,-28.2094,0.000176925,43.5025,41,7307,0.497178,7307.5
19,90,4.14703,8.20484,1.78162,4.8125,-90.2722,0.11334,36.1383,0,12193,0.494241,12193.5
15,65,8.20214,0.493439,2.39804,3.76114,-49.5412,0.0188717,44.1787,33,9671,0.497448,9671.5
17,69,5.51067,8.47503,4.79636,8.48887,-52.6112,0.0100474,43.255,30,9958,0.499131,9958.5
21,95,2.64707,4.40736,7.49274,9.54174,-80.6823,0.0776084,42.7698,6,11663,0.499713,11663.5
8,64,4.93411,0.860248,5.7005,8.5527,-49.2288,0.00254183,45.3853,44,8891,0.497432,8891.5
30,97,1.49809,0.857912,3.26088,3.12298,-72.074,0.0376854,46.2873,17,10310,0.4977,10310.5
9,97,3.70902,6.75261,4.18453,7.15761,-62.1759,0.0228212,43.1099,17,10869,0.498782,10869.5
20,55,0.564773,1.04527,9.90414,3.90503,-70.0386,0.0285174,54.3924,28,6346,0.498316,6346.5
24,50,3.85761,9.22054,2.26784,1.36949,-23.001,-0.0126839,52.3122,97,5093,0.498315,5093.5
12,60,6.51366,1.37078,4.60177,4.50307,-16.8537,-0.0253106,50.6851,96,4577,0.496804,4577.5
30,57,2.38093,8.12455,6.43529,0.660324,-43.6733,0.00107885,61.2723,91,2076,0.496684,2076.5
13,44,3.93003,7.80604,5.14146,2.73879,-49.9044,0.0111021,53.0337,60,6535,0.499288,6535.5
26,81,4.13398,9.27785,4.20747,2.15947,-68.281,0.043813,50.5911,22,8393,0.49732,8393.5
15,30,6.49412,5.90173,2.55904,0.859011,-1.70205,-0.0244499,55.0494,118,2361,0.497075,2361.5
20,64,4.57134,4.11256,2.53082,1.84983,-43.9872,0.00551752,50.3271,64,7254,0.498115,7254.5
22,69,3.30509,0.69845,2.17761,5.54145,-63.9175,0.0272889,41.4926,14,11213,0.496921,11213.5
26,33,2.17789,3.18682,4.7239,0.554269,2.45877,-0.0338744,61.478,150,745,0.497605,745.498
12,90,1.54728,8.63695,5.91308,8.5025,-35.0875,-0.0247631,47.2069,66,5741,0.49769,5741.5
24,75,1.97012,9.06773,6.8129,4.94251,-29.926,-0.0253954,53.8231,100,4215,0.495497,4215.5
8,75,8.25118,6.93917,7.73654,6.51389,-8.31666,-0.0457687,51.9774,111,3004,0.496715,3004.5
