Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
121,0,0,23,30,6.664583,1.744662,6.513614,0.986370,106.231619,-0.889945,92.822967,inf
121,1,0,25,46,7.083283,3.063470,6.705171,0.868439,1003.685837,-0.337920,75.871594,inf
121,2,0,25,46,7.089396,0.689652,6.309127,0.991623,1060.774038,-0.356923,75.440070,inf
121,3,0,25,31,7.956163,2.923188,9.585755,5.433103,28.075157,-31.835982,83.333333,inf
121,4,0,30,45,5.389571,8.005103,6.955204,7.133333,659.204757,-0.397380,68.924962,inf
121,5,0,25,31,7.937634,3.160969,9.589479,4.968289,28.075157,-31.835982,83.333333,inf
121,6,0,30,40,4.984159,9.562506,9.724966,5.960680,352.854112,-0.575618,79.799690,0.432210
121,7,0,25,31,7.888030,2.621746,9.673470,5.360270,28.402025,-30.626473,83.333333,0.431450
121,8,0,24,30,8.174952,3.525170,10.000000,5.122699,30.117292,-17.088960,83.333333,0.430468
121,9,0,25,46,7.083283,3.063470,6.705171,0.868439,1003.685837,-0.337920,75.871594,0.405507
121,10,0,22,30,7.584119,2.870925,8.555348,3.181193,122.909099,-1.133073,92.121212,0.372674
121,11,0,23,30,7.639396,3.566931,10.000000,5.072920,47.324245,-7.086684,83.333333,0.369665
121,12,0,30,44,5.965698,10.000000,6.846287,7.088103,530.588902,-0.454330,70.167762,0.342946
121,13,0,30,45,5.411812,8.599986,6.961776,4.950954,755.049275,-0.395291,71.120365,0.280686
121,14,0,30,45,5.403577,7.083135,6.969907,4.496652,718.443615,-0.382116,71.342963,0.225536
121,15,0,22,30,7.559788,2.791080,10.000000,3.216174,131.184569,-2.241657,83.333333,0.218130
121,16,0,30,40,4.973267,9.554586,9.719525,5.038644,356.854218,-0.554461,80.723724,0.210078
121,17,0,25,46,7.089396,1.109727,6.309127,0.991623,1060.774038,-0.356923,75.440070,0.193939
121,18,0,23,30,7.608786,3.638391,9.752136,5.060300,47.324245,-7.086684,83.333333,0.132587
121,19,0,25,30,6.468136,2.566731,8.272924,6.422991,49.328347,-2.989243,83.333333,0.132026
121,20,0,23,30,7.873266,2.916055,8.713788,6.498881,36.742479,-11.028773,83.333333,0.127825
121,21,0,23,30,7.977976,1.962978,8.486334,6.195724,44.741334,-7.259277,83.333333,0.127420
121,22,0,23,30,8.147871,3.919408,9.967660,5.477052,30.819090,-14.811029,83.333333,0.125815
121,23,0,23,30,7.948929,4.501690,9.808404,6.554107,36.742479,-11.028773,83.333333,0.119674
121,24,0,30,40,4.973267,9.554586,9.719525,5.038644,356.854218,-0.554461,80.723724,0.113743
121,25,0,30,44,5.357282,6.131984,6.907685,6.641275,643.785307,-0.401871,69.675357,0.109612
121,26,0,22,30,7.639552,3.952919,9.983302,3.724924,115.584222,-2.605022,83.333333,0.109198
121,27,0,24,30,8.155259,3.522928,9.891129,5.144009,30.117292,-17.088960,83.333333,0.073981
121,28,0,23,30,8.148653,3.888490,9.987516,5.478765,30.819090,-14.811029,83.333333,0.072999
121,29,0,30,45,5.387240,8.052681,6.863212,6.994935,663.405777,-0.397202,69.207511,0.065437
