Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
191,0,0,23,30,6.670417,3.388979,7.466628,0.771109,106.231619,-0.889945,92.822967,inf
191,1,0,25,46,7.084268,3.374745,6.831511,0.895337,1038.500125,-0.343702,76.434911,inf
191,2,0,25,46,7.083349,1.942737,6.327452,0.970770,1082.883384,-0.358016,75.607741,inf
191,3,0,30,45,5.389519,8.409570,6.955766,7.133730,659.204757,-0.397380,68.924962,inf
191,4,0,23,30,8.277472,5.266124,9.962565,6.823186,23.589621,-55.475638,83.333333,inf
191,5,0,23,30,8.343294,5.268054,9.977352,6.817833,23.589621,-55.475638,83.333333,inf
191,6,0,25,31,7.951184,0.177101,10.000000,5.880086,28.075157,-31.835982,83.333333,0.433018
191,7,0,23,30,8.366113,6.175558,9.971758,7.027449,23.589621,-55.475638,83.333333,0.428783
191,8,0,23,30,6.726036,1.999221,4.936505,3.543174,72.817774,-1.431982,91.287879,0.360433
191,9,0,22,30,8.154159,4.383555,9.996102,6.886923,76.564145,-3.653320,83.333333,0.343790
191,10,0,30,45,5.392887,6.390011,6.979437,4.970461,755.049275,-0.395291,71.120365,0.307355
191,11,0,25,46,7.084740,1.950577,6.360499,0.953021,1038.366831,-0.349694,75.712166,0.271979
191,12,0,24,30,8.214993,5.713802,9.868783,5.958523,30.117292,-17.088960,83.333333,0.247167
191,13,0,25,31,7.911897,0.163051,8.657776,6.030698,28.402025,-30.626473,83.333333,0.245856
191,14,0,30,40,4.883910,10.000000,9.240477,6.239026,371.874383,-0.619272,80.148630,0.240192
191,15,0,23,30,6.663365,3.506219,9.948847,6.188683,137.511956,-2.757492,83.333333,0.223766
191,16,0,30,45,5.427468,8.651366,6.970711,4.338705,718.443615,-0.382116,71.342963,0.219400
191,17,0,30,40,4.896168,10.000000,9.479633,5.009239,389.861382,-0.595334,81.525096,0.211073
191,18,0,25,46,7.077813,1.082030,6.362820,1.010351,1067.294471,-0.359344,75.334654,0.194626
191,19,0,30,40,4.883910,10.000000,9.240477,6.239026,371.874383,-0.619272,80.148630,0.160308
191,20,0,30,44,5.971253,9.961788,6.831192,7.106669,530.588902,-0.454330,70.167762,0.156012
191,21,0,25,46,7.084264,3.337088,6.818798,0.896739,1038.500125,-0.343702,76.434911,0.155633
191,22,0,30,44,5.971207,9.708799,6.831457,7.106174,530.588902,-0.454330,70.167762,0.105804
191,23,0,23,30,8.132422,4.230411,10.000000,6.892140,34.408178,-15.460388,83.333333,0.082586
191,24,0,23,30,7.641688,3.551652,9.746617,6.528087,36.742479,-11.028773,83.333333,0.082586
191,25,0,30,45,5.945245,8.166289,6.957116,7.209495,599.847247,-0.423400,69.313994,0.073278
191,26,0,30,45,5.388003,8.414493,6.954884,7.039981,663.405777,-0.397202,69.207511,0.063815
191,27,0,23,30,8.117750,4.987015,10.000000,5.444457,48.463866,-5.872513,83.333333,0.063243
191,28,0,30,44,5.361248,6.107704,6.842193,6.623203,643.785307,-0.401871,69.675357,0.062203
191,29,0,22,30,8.244476,5.047898,9.977180,6.839629,76.564145,-3.653320,83.333333,0.050003
191,30,0,30,45,5.953642,9.110717,6.909905,7.229115,599.847247,-0.423400,69.313994,0.046495
191,31,0,23,30,8.074941,5.227957,9.956873,5.634029,44.741334,-7.259277,83.333333,0.045684
191,32,0,23,30,8.129156,4.773552,9.954602,5.636157,42.270486,-9.649335,83.333333,0.045684
191,33,0,30,40,4.896168,9.914832,9.479633,5.009239,389.861382,-0.595334,81.525096,0.043133
191,34,0,30,40,4.877182,10.000000,8.663483,5.965970,385.572273,-0.618142,80.600960,0.043133
191,35,0,30,45,5.402904,5.907820,6.934919,4.791118,722.229889,-0.387863,71.225889,0.035985
191,36,0,30,45,5.392887,6.390011,6.979437,4.970461,755.049275,-0.395291,71.120365,0.035398
191,37,0,24,30,8.202497,1.113765,9.972081,5.564788,30.117292,-17.088960,83.333333,0.033590
191,38,0,23,30,8.136038,4.368701,10.000000,6.887240,34.408178,-15.460388,83.333333,0.033590
191,39,0,25,46,7.091562,1.943067,6.322132,0.928913,1038.366831,-0.349694,75.712166,0.030477
191,40,0,23,30,8.129156,4.773552,9.954602,5.636157,42.270486,-9.649335,83.333333,0.030239
191,41,0,23,30,6.715669,1.729208,4.902466,2.777119,98.543371,-1.266977,91.883117,0.030220
191,42,0,23,30,6.616132,2.018701,4.059386,3.388121,90.833097,-1.348993,91.287879,0.030115
191,43,0,25,46,7.083349,1.942737,6.327452,0.970770,1082.883384,-0.358016,75.607741,0.026168
191,44,0,25,46,7.078065,2.085321,6.308052,1.009911,1067.294471,-0.359344,75.334654,0.026168
191,45,0,23,30,6.663365,3.506219,9.948847,6.188683,137.511956,-2.757492,83.333333,0.025548
191,46,0,23,30,7.731633,3.485217,9.469792,6.985906,36.742479,-11.028773,83.333333,0.025021
191,47,0,23,30,6.726036,1.277718,4.936505,3.543174,72.817774,-1.431982,91.287879,0.024496
191,48,0,23,30,8.117750,4.987015,9.754387,5.440962,48.463866,-5.872513,83.333333,0.023099
191,49,0,25,31,7.957231,0.363792,9.896092,5.942693,28.075157,-31.835982,83.333333,0.022247
191,50,0,23,30,7.927889,5.067343,9.867505,5.472930,47.324245,-7.086684,83.333333,0.022023
