Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
51,0,0,25,59,9.200615,0.453419,6.952718,5.200471,794.776149,-0.357577,67.618998,inf
51,1,0,24,30,8.850030,6.573061,9.747313,6.125683,13.268952,-23.404882,83.333333,inf
51,2,0,24,30,8.858040,6.601102,9.715554,6.122132,13.268952,-23.404882,83.333333,inf
51,3,0,22,31,8.688613,7.461931,8.885583,6.215817,71.256408,-0.984848,87.349914,inf
51,4,0,30,48,6.132248,4.204907,9.992773,2.198801,779.634811,-0.382549,76.754636,1.368184
51,5,0,20,31,7.369613,9.121957,6.894620,10.000000,199.310150,-0.494286,69.077891,0.821359
51,6,0,23,31,8.736657,7.625147,9.554422,6.592342,36.742479,-11.028773,83.333333,0.536987
51,7,0,24,30,8.862246,6.596045,8.199667,6.127889,13.268952,-23.404882,83.333333,0.536987
51,8,0,23,31,7.445974,9.213664,6.193357,10.000000,115.968856,-0.877176,80.922490,0.518561
51,9,0,20,31,7.374571,8.759552,6.909345,10.000000,199.310150,-0.494286,69.077891,0.512327
51,10,0,23,31,8.770186,7.802987,9.663425,5.027897,47.324245,-7.086684,83.333333,0.268058
51,11,0,22,31,8.684631,7.032783,8.862242,6.213872,71.256408,-0.984848,87.349914,0.203568
51,12,0,23,31,8.744884,7.839005,9.842150,6.675597,36.742479,-11.028773,83.333333,0.203568
51,13,0,23,31,8.724400,7.466018,8.935217,6.287133,44.741334,-7.259277,83.333333,0.163555
51,14,0,23,31,8.750003,7.631062,8.934174,6.960758,36.742479,-11.028773,83.333333,0.163555
51,15,0,23,31,8.736657,7.625147,9.554422,6.592342,36.742479,-11.028773,83.333333,0.122186
51,16,0,25,59,9.200615,0.376459,6.952718,5.200471,794.776149,-0.357577,67.618998,0.094397
51,17,0,23,31,8.771547,7.630820,9.666270,5.027838,47.324245,-7.086684,83.333333,0.038112
51,18,0,22,31,8.685222,7.065451,8.866972,6.211743,71.256408,-0.984848,87.349914,0.030623
51,19,0,23,31,8.681870,7.897309,8.502830,6.821834,36.742479,-11.028773,83.333333,0.030036
51,20,0,24,30,8.858515,6.594272,9.820574,6.130525,13.268952,-23.404882,83.333333,0.030036
51,21,0,23,31,8.737635,7.652918,9.040536,6.078456,44.741334,-7.259277,83.333333,0.010235
51,22,0,23,31,8.655979,7.567012,8.969445,6.509036,36.742479,-11.028773,83.333333,0.010235
51,23,0,23,31,8.718941,7.652347,8.563939,5.890974,44.741334,-7.259277,83.333333,0.007489
51,24,0,22,31,8.688593,7.066661,8.855175,6.214631,71.256408,-0.984848,87.349914,0.004672
51,25,0,23,31,8.772766,7.599291,9.024508,6.178729,44.741334,-7.259277,83.333333,0.003305
51,26,0,23,31,8.655909,7.569060,8.970040,6.509769,36.742479,-11.028773,83.333333,0.000000
51,27,0,23,31,8.753922,7.729977,9.042293,6.517600,36.742479,-11.028773,83.333333,0.000000
51,28,0,23,31,8.756246,7.640014,9.515818,6.576543,36.742479,-11.028773,83.333333,0.000000
51,29,0,23,31,8.738363,7.423184,8.905181,6.397392,36.742479,-11.028773,83.333333,0.000000
