Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
161,0,0,199.310150,-0.494286,69.077891
161,0,1,841.079568,-0.402172,77.887044
161,0,2,91.326707,-1.330159,89.898990
161,0,3,23.589621,-55.475638,83.333333
161,0,4,23.589621,-55.475638,83.333333
161,0,5,841.079568,-0.402172,77.887044
161,0,6,30.117292,-17.088960,83.333333
161,0,7,23.589621,-55.475638,83.333333
161,0,8,199.310150,-0.494286,69.077891
161,0,9,77.046893,-4.761695,83.333333
161,0,10,124.444801,-1.123504,87.821307
161,0,11,36.742479,-11.028773,83.333333
161,0,12,34.408178,-15.460388,83.333333
161,0,13,36.742479,-11.028773,83.333333
161,0,14,137.511956,-2.757492,83.333333
161,0,15,42.270486,-9.649335,83.333333
161,0,16,76.470066,-5.041258,83.333333
161,0,17,80.340465,-1.418152,88.311688
161,0,18,44.741334,-7.259277,83.333333
161,0,19,99.452176,-0.986518,88.619921
161,0,20,30.117292,-17.088960,83.333333
161,0,21,48.463866,-5.872513,83.333333
161,0,22,94.215278,-1.385251,89.204545
161,0,23,91.326707,-1.330159,89.898990
161,0,24,34.408178,-15.460388,83.333333
161,0,25,42.270486,-9.649335,83.333333
161,0,26,86.892399,-3.245400,83.333333
161,0,27,137.511956,-2.757492,83.333333
161,0,28,124.444801,-1.123504,87.821307
161,0,29,98.017124,-1.129505,89.110133
161,0,30,111.503760,-1.184218,88.407967
161,0,31,36.742479,-11.028773,83.333333
161,0,32,47.324245,-7.086684,83.333333
161,0,33,122.879956,-3.167364,83.333333
161,0,34,48.463866,-5.872513,83.333333
161,0,35,111.503760,-1.184218,88.407967
161,0,36,81.333649,-4.405566,83.333333
161,0,37,99.452176,-0.986518,88.619921
161,0,38,135.917488,-2.896528,83.333333
161,0,39,48.463866,-5.872513,83.333333
161,0,40,81.333649,-4.405566,83.333333
161,0,41,86.892399,-3.245400,83.333333
161,0,42,94.215278,-1.385251,89.204545
161,0,43,23.589621,-55.475638,83.333333
161,0,44,98.017124,-1.129505,89.110133
161,0,45,36.742479,-11.028773,83.333333
161,0,46,77.046893,-4.761695,83.333333
161,0,47,99.355439,-1.122303,89.155423
161,0,48,44.741334,-7.259277,83.333333
161,0,49,47.324245,-7.086684,83.333333
161,0,50,76.470066,-5.041258,83.333333
161,0,51,91.326707,-1.330159,89.898990
161,0,52,80.929943,-1.416830,88.311688
161,0,53,77.046893,-4.761695,83.333333
161,0,54,135.917488,-2.896528,83.333333
161,0,55,80.340465,-1.418152,88.311688
161,0,56,94.215278,-1.385251,89.204545
161,0,57,91.326707,-1.330159,89.898990
161,0,58,34.408178,-15.460388,83.333333
161,0,59,91.326707,-1.330159,89.898990
161,0,60,137.511956,-2.757492,83.333333
161,0,61,99.355439,-1.122303,89.155423
161,0,62,80.929943,-1.416830,88.311688
161,0,63,91.326707,-1.330159,89.898990
161,0,64,98.017124,-1.129505,89.110133
161,0,65,77.046893,-4.761695,83.333333
161,0,66,99.355439,-1.122303,89.155423
161,0,67,80.929943,-1.416830,88.311688
161,0,68,91.326707,-1.330159,89.898990
161,0,69,91.326707,-1.330159,89.898990
161,0,70,91.326707,-1.330159,89.898990
161,0,71,91.326707,-1.330159,89.898990
161,0,72,91.326707,-1.330159,89.898990
161,0,73,91.326707,-1.330159,89.898990
161,0,74,76.470066,-5.041258,83.333333
161,0,75,91.326707,-1.330159,89.898990
161,0,76,91.326707,-1.330159,89.898990
161,0,77,91.326707,-1.330159,89.898990
161,0,78,91.326707,-1.330159,89.898990
161,0,79,91.326707,-1.330159,89.898990
161,0,80,91.326707,-1.330159,89.898990
161,0,81,91.326707,-1.330159,89.898990
161,0,82,91.326707,-1.330159,89.898990
161,0,83,91.326707,-1.330159,89.898990
161,0,84,91.326707,-1.330159,89.898990
161,0,85,91.326707,-1.330159,89.898990
161,0,86,91.326707,-1.330159,89.898990
161,0,87,48.463866,-5.872513,83.333333
161,0,88,91.326707,-1.330159,89.898990
161,0,89,91.326707,-1.330159,89.898990
161,0,90,91.326707,-1.330159,89.898990
161,0,91,91.326707,-1.330159,89.898990
161,0,92,91.326707,-1.330159,89.898990
161,0,93,91.326707,-1.330159,89.898990
161,0,94,91.326707,-1.330159,89.898990
161,0,95,91.326707,-1.330159,89.898990
161,0,96,91.326707,-1.330159,89.898990
161,0,97,91.326707,-1.330159,89.898990
161,0,98,91.326707,-1.330159,89.898990
161,0,99,91.326707,-1.330159,89.898990
161,0,100,91.326707,-1.330159,89.898990
161,0,101,91.326707,-1.330159,89.898990
161,0,102,91.326707,-1.330159,89.898990
161,0,103,91.326707,-1.330159,89.898990
161,0,104,91.326707,-1.330159,89.898990
161,0,105,91.326707,-1.330159,89.898990
161,0,106,91.326707,-1.330159,89.898990
161,0,107,91.326707,-1.330159,89.898990
161,0,108,91.326707,-1.330159,89.898990
161,0,109,91.326707,-1.330159,89.898990
161,0,110,91.326707,-1.330159,89.898990
161,0,111,91.326707,-1.330159,89.898990
161,0,112,91.326707,-1.330159,89.898990
161,0,113,91.326707,-1.330159,89.898990
161,0,114,91.326707,-1.330159,89.898990
161,0,115,91.326707,-1.330159,89.898990
161,0,116,91.326707,-1.330159,89.898990
161,0,117,91.326707,-1.330159,89.898990
161,0,118,91.326707,-1.330159,89.898990
161,0,119,91.326707,-1.330159,89.898990
161,0,120,91.326707,-1.330159,89.898990
161,0,121,91.326707,-1.330159,89.898990
161,0,122,91.326707,-1.330159,89.898990
161,0,123,91.326707,-1.330159,89.898990
161,0,124,76.470066,-5.041258,83.333333
161,0,125,91.326707,-1.330159,89.898990
161,0,126,91.326707,-1.330159,89.898990
161,0,127,91.326707,-1.330159,89.898990
161,0,128,91.326707,-1.330159,89.898990
161,0,129,91.326707,-1.330159,89.898990
161,0,130,91.326707,-1.330159,89.898990
161,0,131,91.326707,-1.330159,89.898990
161,0,132,91.326707,-1.330159,89.898990
161,0,133,91.326707,-1.330159,89.898990
161,0,134,91.326707,-1.330159,89.898990
161,0,135,91.326707,-1.330159,89.898990
161,0,136,91.326707,-1.330159,89.898990
161,0,137,91.326707,-1.330159,89.898990
161,0,138,91.326707,-1.330159,89.898990
161,0,139,91.326707,-1.330159,89.898990
161,0,140,91.326707,-1.330159,89.898990
161,0,141,91.326707,-1.330159,89.898990
