Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
31,0,0,559.029131,-0.277960,70.327788
31,0,1,519.310689,-0.335973,66.941656
31,0,2,506.495822,-0.292959,68.713370
31,0,3,519.310689,-0.335973,66.941656
31,0,4,521.882956,-0.329002,67.678501
31,0,5,559.029131,-0.277960,70.327788
31,0,6,514.252134,-0.288539,69.230296
31,0,7,506.495822,-0.292959,68.713370
31,0,8,508.217679,-0.329970,67.110268
31,0,9,519.310689,-0.335973,66.941656
31,0,10,514.252134,-0.288539,69.230296
31,0,11,509.671850,-0.292054,68.906389
31,0,12,509.671850,-0.292054,68.906389
31,0,13,509.671850,-0.292054,68.906389
31,0,14,506.495822,-0.292959,68.713370
31,0,15,517.045950,-0.291163,69.086165
31,0,16,517.045950,-0.291163,69.086165
31,0,17,508.217679,-0.329970,67.110268
31,0,18,517.045950,-0.291163,69.086165
31,0,19,508.217679,-0.329970,67.110268
31,0,20,517.045950,-0.291163,69.086165
31,0,21,519.310689,-0.335973,66.941656
31,0,22,517.045950,-0.291163,69.086165
31,0,23,506.495822,-0.292959,68.713370
31,0,24,506.495822,-0.292959,68.713370
31,0,25,517.045950,-0.291163,69.086165
31,0,26,517.045950,-0.291163,69.086165
31,0,27,517.045950,-0.291163,69.086165
31,0,28,517.045950,-0.291163,69.086165
31,0,29,517.045950,-0.291163,69.086165
31,0,30,517.045950,-0.291163,69.086165
31,0,31,517.045950,-0.291163,69.086165
31,0,32,517.045950,-0.291163,69.086165
31,0,33,517.045950,-0.291163,69.086165
31,0,34,517.045950,-0.291163,69.086165
31,0,35,517.045950,-0.291163,69.086165
31,0,36,517.045950,-0.291163,69.086165
31,0,37,517.045950,-0.291163,69.086165
31,0,38,517.045950,-0.291163,69.086165
31,0,39,517.045950,-0.291163,69.086165
31,0,40,517.045950,-0.291163,69.086165
31,0,41,517.045950,-0.291163,69.086165
31,0,42,517.045950,-0.291163,69.086165
31,0,43,517.045950,-0.291163,69.086165
31,0,44,517.045950,-0.291163,69.086165
31,0,45,517.045950,-0.291163,69.086165
31,0,46,514.252134,-0.288539,69.230296
31,0,47,559.029131,-0.277960,70.327788
31,0,48,559.029131,-0.277960,70.327788
31,0,49,506.495822,-0.292959,68.713370
31,0,50,519.310689,-0.335973,66.941656
31,0,51,519.310689,-0.335973,66.941656
31,0,52,519.310689,-0.335973,66.941656
31,0,53,519.310689,-0.335973,66.941656
31,0,54,519.310689,-0.335973,66.941656
31,0,55,519.310689,-0.335973,66.941656
31,0,56,519.310689,-0.335973,66.941656
31,0,57,508.217679,-0.329970,67.110268
31,0,58,508.217679,-0.329970,67.110268
31,0,59,508.217679,-0.329970,67.110268
31,0,60,508.217679,-0.329970,67.110268
31,0,61,508.217679,-0.329970,67.110268
31,0,62,506.495822,-0.292959,68.713370
31,0,63,506.495822,-0.292959,68.713370
31,0,64,506.495822,-0.292959,68.713370
31,0,65,517.045950,-0.291163,69.086165
31,0,66,506.495822,-0.292959,68.713370
31,0,67,506.495822,-0.292959,68.713370
31,0,68,509.671850,-0.292054,68.906389
31,0,69,509.671850,-0.292054,68.906389
31,0,70,509.671850,-0.292054,68.906389
31,0,71,517.045950,-0.291163,69.086165
31,0,72,517.045950,-0.291163,69.086165
31,0,73,517.045950,-0.291163,69.086165
31,0,74,517.045950,-0.291163,69.086165
31,0,75,517.045950,-0.291163,69.086165
31,0,76,517.045950,-0.291163,69.086165
31,0,77,517.045950,-0.291163,69.086165
31,0,78,517.045950,-0.291163,69.086165
31,0,79,517.045950,-0.291163,69.086165
31,0,80,517.045950,-0.291163,69.086165
31,1,0,499.023604,-0.325550,67.316481
31,1,1,509.544391,-0.289522,69.054680
31,1,2,498.250151,-0.333023,66.570124
31,2,0,482.428963,-0.323846,66.989223
31,2,1,435.101209,-0.282910,67.571251
31,2,2,417.178047,-0.275567,68.082256
31,2,3,417.178047,-0.275567,68.082256
31,3,0,389.551195,-0.282957,65.496924
31,3,1,378.793781,-0.283352,64.910253
31,3,2,367.185282,-0.291557,64.753542
31,3,3,340.514550,-0.257845,67.005388
31,4,0,340.981800,-0.241359,62.819285
31,4,1,151.745845,-0.181789,63.949393
31,4,2,191.220278,-0.176021,64.654164
31,5,0,213.303358,-0.216083,60.807377
31,5,1,223.328003,-0.228323,60.595600
31,5,2,126.697967,-0.169021,63.125861
31,6,0,23.944327,-0.074859,60.175368
31,7,0,6.426871,-0.054857,59.442260
