ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
23,31,9.99508,7.66442,6.05117,4.36107,-4.47867,0.120101,55.0059,0,0,0,0
21,31,10,7.51243,5.12502,5.39349,68.7836,-1.15434,89.2045,0,0,0,0
23,30,10,7.68781,6.15361,4.3703,14.6804,-18.3322,83.3333,0,0,0,0
23,30,10,7.69836,6.05648,4.32402,14.6804,-18.3322,83.3333,0,0,0,0
23,30,10,7.70255,4.23743,4.34972,14.6804,-18.3322,83.3333,0,0,0,0
24,35,6.476,7.46989,7.81335,1.03896,172.013,-0.364013,76.7717,0,0,0,0
24,35,6.56663,8.10849,6.44204,0.814884,130.995,-0.322891,75.1623,0,0,0,0
23,30,10,7.15443,5.28438,4.32019,14.6804,-18.3322,83.3333,0,0,0,0
23,30,9.82319,7.68874,6.01633,4.27836,20.3173,-5.93465,83.3333,0,0,0,0
23,30,9.99073,7.02422,6.04004,4.3204,14.6804,-18.3322,83.3333,0,0,0,0
23,30,9.99999,7.69067,6.01766,4.19786,14.6804,-18.3322,83.3333,0,0,0,0
23,30,9.89416,7.67446,6.19493,4.37136,20.3173,-5.93465,83.3333,0,0,0,0
23,30,9.99862,7.68761,6.02762,4.26284,14.6804,-18.3322,83.3333,0,0,0,0
21,31,9.94185,7.56676,5.18287,5.35651,68.7836,-1.15434,89.2045,0,0,0,0
23,30,9.99995,7.68871,5.92886,4.27894,14.6804,-18.3322,83.3333,0,0,0,0
24,30,8.69406,7.10183,6.15362,4.44315,13.269,-23.4049,83.3333,0,0,0,0
23,30,6.65712,7.49851,7.76363,1.18785,107.39,-0.928594,92.6768,0,0,0,0
23,30,9.25316,7.6927,6.07052,4.31497,-4.69244,0.129519,54.7309,0,0,0,0
24,30,8.7417,6.67264,6.15579,2.91768,13.269,-23.4049,83.3333,0,0,0,0
24,30,8.82396,7.11398,6.25863,4.21845,13.269,-23.4049,83.3333,0,0,0,0
24,31,8.78494,7.06285,6.14301,2.90648,20.5318,-0.665827,81.1092,0,0,0,0
23,30,10,7.14027,6.08625,4.31673,14.6804,-18.3322,83.3333,0,0,0,0
23,30,10,7.6872,6.04281,4.37112,14.6804,-18.3322,83.3333,0,0,0,0
23,30,10,7.6905,5.97792,4.33183,14.6804,-18.3322,83.3333,0,0,0,0
18,31,10,7.48261,5.218,5.27586,12.8017,-0.0999521,54.784,0,0,0,0
23,30,9.99999,8.38083,4.87663,4.31334,14.6804,-18.3322,83.3333,0,0,0,0
23,30,10,7.17107,6.02523,4.31675,14.6804,-18.3322,83.3333,0,0,0,0
24,30,9.86981,7.67612,6.09306,5.20633,15.814,-8.30218,83.3333,0,0,0,0
23,30,10,7.68772,6.04714,4.4373,14.6804,-18.3322,83.3333,0,0,0,0
23,34,9.99889,7.6877,6.01663,4.27844,59.749,-0.635014,81.1794,0,0,0,0
23,30,9.99507,7.6805,6.05164,4.36885,14.6804,-18.3322,83.3333,0,0,0,0
23,30,9.99983,8.47759,6.43039,4.32375,14.6804,-18.3322,83.3333,0,0,0,0
23,30,10,8.05951,6.03138,4.48141,14.6804,-18.3322,83.3333,0,0,0,0
23,30,9.98867,7.14149,6.04443,4.62004,14.6804,-18.3322,83.3333,0,0,0,0
24,35,7.0018,7.4756,7.82417,1.38692,126.338,-0.376713,77.3557,0,0,0,0
23,30,10,7.70254,4.22584,4.34938,14.6804,-18.3322,83.3333,0,0,0,0
23,30,10,7.45957,6.01519,5.09618,14.6804,-18.3322,83.3333,0,0,0,0
23,30,6.6697,7.52584,7.88496,1.06765,107.39,-0.928594,92.6768,0,0,0,0
25,30,10,7.08717,6.04929,4.38006,0,-0,0,0,0,0,0
23,30,9.99807,7.6892,6.01553,4.33275,14.6804,-18.3322,83.3333,0,0,0,0
23,34,10,7.14937,6.02769,4.28499,59.749,-0.635014,81.1794,0,0,0,0
23,30,10,7.45567,6.01529,4.30606,14.6804,-18.3322,83.3333,0,0,0,0
23,30,9.99848,7.69248,6.02461,4.31625,14.6804,-18.3322,83.3333,0,0,0,0
23,30,9.99824,7.70177,5.99014,4.31165,14.6804,-18.3322,83.3333,0,0,0,0
23,30,10,7.69085,6.01575,4.33228,14.6804,-18.3322,83.3333,0,0,0,0
23,30,10,7.76024,4.22584,4.34938,14.6804,-18.3322,83.3333,0,0,0,0
23,30,10,8.43476,6.03407,4.313,14.6804,-18.3322,83.3333,0,0,0,0
23,30,9.99355,7.67118,6.02341,5.76333,14.6804,-18.3322,83.3333,0,0,0,0
23,30,9.99859,7.68746,6.04247,4.11416,14.6804,-18.3322,83.3333,0,0,0,0
23,30,9.99436,7.30283,6.02063,4.29495,14.6804,-18.3322,83.3333,0,0,0,0
