ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,32,6.74526,8.0057,8.29234,2.1989,72.2807,-0.453651,79.4393,4,177,0.494387,177.494
23,30,10,7.91143,5.97058,4.22723,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,6.90494,8.66483,7.84106,0.981868,90.8515,-0.830588,92.0786,9,28,0.5,28.5
24,32,6.93681,8.01291,8.49123,1.4062,90.9147,-0.618565,85.5312,7,44,0.497985,44.498
23,30,10,7.66113,6.03117,4.44254,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,9.833,8.32239,4.3655,4.38351,20.3173,-5.93465,83.3333,6,53,0.444216,53.4442
21,31,9.97836,7.51705,5.1832,4.32631,66.3441,-1.11548,89.2045,7,0,0.5,0.5
23,30,9.99851,8.25885,5.99223,4.31043,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,10,7.05567,6.06938,4.38028,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,9.70737,6.40175,5.9483,4.3303,21.1666,-8.86301,83.3333,7,39,0.5,39.5
22,30,9.88209,7.68807,6.09561,4.88541,15.2262,-0.518703,76.7061,1,298,0.483114,298.483
24,32,6.72553,8.00255,7.0988,0.99274,72.119,-0.426633,80.2159,4,177,0.496172,177.496
25,32,6.96877,7.99688,7.15314,0.116973,16.2897,-0.189085,71.1245,1,347,0.482868,347.483
23,30,9.99478,7.02774,6.04286,4.3722,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,9.95786,8.62263,6.05234,5.02029,21.9737,-14.6598,83.3333,9,20,0.318448,20.3184
23,30,10,6.804,6.00337,4.51364,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,10,7.70724,6.06275,4.3563,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,9.86502,7.67225,6.04676,5.20419,22.0819,-15.8001,83.3333,10,0,0.5,0.5
23,30,9.98587,7.92706,6.07461,4.5963,20.2108,-5.68349,83.3333,3,59,0.5,59.5
24,32,6.97331,7.92999,7.83677,0.932004,92.0373,-0.596819,85.976,7,68,0.498762,68.4988
23,30,9.99407,7.67147,6.02156,5.78103,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,10,7.68797,6.01525,4.30701,14.6804,-18.3322,83.3333,1,0,0.5,0.5
24,32,6.49658,8.01531,7.83353,2.24902,39.1491,-0.258219,72.2427,3,269,0.482868,269.483
21,31,10,7.5127,6.06642,4.93802,67.3698,-1.10351,89.1301,7,0,0.5,0.5
23,38,10,7.68771,5.14316,4.30794,31.6102,-0.204394,61.266,1,272,0.476177,272.476
24,32,6.96216,7.9968,7.15611,0.853441,92.9402,-0.607466,86.1837,8,28,0.5,28.5
23,30,10,8.32955,4.21342,4.3846,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,32,6.57763,6.89918,7.84488,1.61875,104.368,-0.43828,79.9082,4,0,0.5,0.5
23,30,6.71509,7.46299,7.86011,0.868726,103.888,-0.858815,92.7553,28,0,0.496173,0.496173
21,30,10,7.69822,6.02143,5.35429,62.9302,-1.17737,88.902,7,0,0.5,0.5
23,30,10,7.68085,6.01679,5.09739,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,9.95497,7.68904,5.64774,4.3878,20.2108,-5.68349,83.3333,3,59,0.5,59.5
23,30,10,8.599,4.62766,4.21517,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,10,7.76306,6.01277,4.44605,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,9.91341,7.70654,5.81161,4.32803,20.2108,-5.68349,83.3333,3,59,0.5,59.5
23,30,10,7.69252,4.16929,2.63844,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,42,10,7.67754,6.14297,4.50306,8.2834,-0.0703535,54.7871,0,445,0.465261,445.465
23,30,9.80261,7.13474,6.02407,4.32023,21.1666,-8.86301,83.3333,7,39,0.5,39.5
21,31,9.85355,7.5492,5.37215,5.07064,54.2543,-0.696224,79.4981,5,115,0.487423,115.487
23,30,6.90091,7.46411,7.83543,1.02644,90.0584,-0.869648,91.9022,9,0,0.5,0.5
23,30,10,7.6817,6.66573,4.45049,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,32,10,7.69084,6.40067,4.208,27.1429,-0.732488,82.9107,3,129,0.487423,129.487
23,30,9.99992,7.904,5.44558,4.30886,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,9.99508,7.69437,5.95019,4.5623,14.6804,-18.3322,83.3333,1,0,0.5,0.5
24,32,6.89588,8.01304,7.79532,0.980339,92.8854,-0.59415,86.3922,7,28,0.5,28.5
23,40,6.34117,6.85201,8.05611,1.91292,594.888,-0.310965,72.4875,4,0,0.5,0.5
23,30,9.99999,7.06056,6.0478,4.38269,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,9.99857,7.6927,6.07052,4.31497,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,10,7.54251,6.03739,4.32901,14.6804,-18.3322,83.3333,1,0,0.5,0.5
23,30,6.87785,7.47506,7.78186,0.997962,88.9967,-0.830222,92.3073,9,28,0.499377,28.4994
