ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
23,30,10,7.6983,6.05538,4.76701,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,31,9.68546,7.68374,5.72936,5.77728,33.4424,-0.976564,83.1627,3,37,0.475774,37.4758
23,30,10,7.68434,6.08788,4.25025,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,10,7.69289,6.06922,4.27589,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,10,7.68863,6.02021,4.32579,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,10,7.68922,5.56737,4.30643,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.99365,7.69121,6.02207,5.73486,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,10,7.03182,5.81551,4.73227,14.6804,-18.3322,83.3333,2,0,0.5,0.5
21,30,8.3576,7.2697,6.08338,5.65043,53.7148,-0.437856,70.3625,3,64,0.47547,64.4755
23,30,9.99991,7.86515,5.45183,4.30513,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.98882,7.16041,6.04665,4.28057,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,10,7.68943,6.01524,4.30755,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.91889,7.69556,6.01344,4.34605,20.2108,-5.68349,83.3333,2,17,0.5,17.5
24,35,6.69559,8.09927,6.4475,0.83125,157.781,-0.375257,77.4002,4,0,0.5,0.5
23,30,9.99935,7.68136,5.96899,3.20372,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.55196,7.14592,5.83633,4.23374,-3.63013,0.0836738,56.0469,1,371,0.490704,371.491
23,30,10,7.63662,5.90508,4.30936,14.6804,-18.3322,83.3333,2,0,0.5,0.5
24,30,8.76865,7.1123,6.14708,4.34354,13.269,-23.4049,83.3333,2,0,0.5,0.5
23,30,10,7.6902,6.05658,3.65353,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,6.6549,7.48863,7.80853,0.733636,106.232,-0.889945,92.823,5,0,0.5,0.5
23,30,10,7.68877,5.90701,4.30185,14.6804,-18.3322,83.3333,2,0,0.5,0.5
24,35,6.89875,7.48041,7.85556,1.19679,133.772,-0.377592,78.0169,3,4,0.498287,4.49829
23,30,10,7.54418,6.0375,4.72922,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.92928,7.68782,6.19892,4.34155,20.2108,-5.68349,83.3333,2,17,0.5,17.5
23,30,10,7.91542,5.55817,4.29668,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,10,7.07948,6.08925,4.24698,14.6804,-18.3322,83.3333,2,0,0.5,0.5
21,30,9.99999,7.28958,6.01589,5.68339,67.2402,-1.23528,89.1051,5,0,0.5,0.5
21,30,10,8.53903,4.7425,4.21341,62.7097,-1.24865,89.2045,5,0,0.5,0.5
23,30,9.99869,7.67829,6.02816,4.26281,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.99999,7.68949,6.02499,4.50912,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,36,9.9915,7.68912,6.0156,4.35903,26.3835,-0.203821,62.6667,2,136,0.473124,136.473
23,30,9.99999,7.68757,6.03512,4.31059,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,31,10,7.69224,6.02409,4.30974,-4.47867,0.120101,55.0059,0,372,0.490704,372.491
24,31,8.82591,7.11654,5.75421,4.34608,28.4302,-9.23677,83.3333,6,0,0.5,0.5
23,30,10,7.69083,6.03769,4.30648,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,10,7.69812,4.29014,4.31099,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.67902,7.64227,6.01311,5.67729,37.832,-2.78233,83.3333,4,0,0.5,0.5
23,30,10,7.68758,6.04733,4.37677,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.99489,7.70013,5.94522,5.19142,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,10,7.68937,6.01474,4.40517,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,10,7.68718,6.19122,3.01371,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,6.7829,7.45821,7.69724,0.773064,88.9967,-0.830222,92.3073,4,35,0.485534,35.4855
23,30,10,7.68918,5.61527,4.30941,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.94713,7.6947,6.05037,4.12932,20.2108,-5.68349,83.3333,2,17,0.5,17.5
24,30,8.84969,7.09304,6.16448,4.33863,13.269,-23.4049,83.3333,2,0,0.5,0.5
23,30,9.68707,6.8817,5.89249,5.79836,37.832,-2.78233,83.3333,4,0,0.5,0.5
23,30,10,7.69802,6.04769,4.76415,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,39,6.1899,6.84692,7.29201,1.91026,235.684,-0.221039,66.7404,3,8,0.473124,8.47312
24,35,6.6429,8.08381,6.44683,0.92355,153.561,-0.373763,77.1144,3,12,0.499038,12.499
23,30,9.99918,7.14165,6.02303,4.32778,14.6804,-18.3322,83.3333,2,0,0.5,0.5
