ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
23,30,9.86793,7.67611,6.09405,5.19575,22.0819,-15.8001,83.3333,11,0,0.220647,0.220647
24,32,6.95691,7.46752,7.81667,1.19589,94.024,-0.627862,85.8449,6,0,0.499082,0.499082
24,32,6.96216,7.9968,7.15611,0.853441,92.9402,-0.607466,86.1837,6,0,0.498644,0.498644
21,31,10,7.51927,6.02855,4.32521,64.9507,-1.06637,89.0217,6,0,0.482983,0.482983
23,34,9.81718,7.7595,5.27928,5.42638,69.9773,-0.716045,81.4229,6,0,0.5,0.5
23,30,10,7.68946,5.49896,4.30705,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.095,6.04748,4.37337,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.99999,7.69968,6.0154,4.30718,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.46587,6.01462,4.31109,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.68183,6.0243,3.25933,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,32,6.57763,6.89918,7.84488,1.61875,104.368,-0.43828,79.9082,3,0,0.5,0.5
23,30,9.99889,7.6877,5.45435,4.27844,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.99021,8.05206,6.02491,4.23714,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.69835,6.0486,4.25295,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.6817,6.71219,4.44861,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.99999,7.53801,6.0357,4.30737,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.70254,4.22584,4.34938,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.99865,7.68847,6.44948,4.26267,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.68943,6.01859,4.30862,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.99155,7.67737,6.06481,4.29767,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.6893,5.60777,4.3097,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.14577,6.02505,4.32142,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.99833,7.69055,5.989,4.31083,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.99372,7.68321,6.02219,5.74104,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.99999,8.32856,4.23025,4.31417,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,40,6.35938,6.82856,7.61174,1.90337,530.286,-0.292302,70.8482,3,0,0.5,0.5
21,30,9.97,7.69868,6.02168,4.31902,60.5753,-1.13676,88.7824,6,0,0.5,0.5
23,30,9.9949,7.04195,6.05105,4.3704,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.99076,7.29068,6.02502,4.32043,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.98842,7.69065,5.9277,4.40927,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.9112,5.53604,4.30811,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.67914,6.0741,4.59772,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.14585,6.02744,4.30405,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.99902,7.6821,6.02416,3.27987,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,9.68279,7.68795,6.04638,4.37141,28.2783,-8.90529,83.3333,12,0,0.5,0.5
23,30,10,7.68946,5.5242,4.30756,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.13545,6.09335,4.3173,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.6983,6.05538,4.76701,14.6804,-18.3322,83.3333,3,0,0.5,0.5
23,30,10,7.684,6.02238,4.2526,14.6804,-18.3322,83.3333,3,0,0.5,0.5
