ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,35,6.46552,7.46461,7.88113,1.15738,172.013,-0.364013,76.7717,5,0,0.496804,0.496804
23,30,6.66172,7.49283,7.80174,1.06947,107.39,-0.928594,92.6768,7,0,0.5,0.5
24,35,6.68553,7.49563,6.45372,0.956033,151.859,-0.371425,77.0723,5,0,0.496804,0.496804
23,30,6.63017,7.50695,7.84898,0.803733,111.61,-0.919612,92.6768,7,0,0.499738,0.499738
23,30,6.65054,7.489,7.80227,0.72675,109.554,-0.919816,92.6768,7,0,0.499738,0.499738
21,30,9.99999,7.29017,6.08449,5.64806,67.2402,-1.23528,89.1051,7,0,0.485913,0.485913
23,30,6.67388,7.48826,7.8086,0.764763,106.232,-0.889945,92.823,7,0,0.492653,0.492653
21,31,10,7.52015,5.21667,5.32802,68.7836,-1.15434,89.2045,6,0,0.494213,0.494213
23,30,9.99857,7.69237,6.07295,4.31431,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.68085,6.01679,5.09739,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,8.599,4.62766,4.21517,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.76306,6.01277,4.44605,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.69252,4.16929,2.63844,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.6817,6.66573,4.45049,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99992,7.904,5.44558,4.30886,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99508,7.69437,5.95019,4.5623,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,40,6.34117,6.85201,8.05611,1.91292,594.888,-0.310965,72.4875,5,0,0.5,0.5
23,30,9.99999,7.06056,6.0478,4.38269,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99857,7.6927,6.07052,4.31497,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.54251,6.03739,4.32901,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.71067,7.68343,6.03034,5.69136,30.1907,-3.02781,83.3333,6,0,0.263605,0.263605
24,35,6.95691,7.46752,7.81667,1.19589,137.657,-0.384095,78.1272,5,0,0.495552,0.495552
23,40,6.3387,6.83516,8.02484,1.91239,594.888,-0.310965,72.4875,5,0,0.5,0.5
24,31,8.81564,7.11274,6.15051,4.34352,28.4302,-9.23677,83.3333,9,0,0.5,0.5
23,30,9.86793,7.67611,6.09405,5.19575,22.0819,-15.8001,83.3333,8,0,0.5,0.5
23,30,10,7.6817,6.71219,4.44861,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99999,7.53801,6.0357,4.30737,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.70254,4.22584,4.34938,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99865,7.68847,6.44948,4.26267,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.68943,6.01859,4.30862,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99155,7.67737,6.06481,4.29767,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.6893,5.60777,4.3097,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.14577,6.02505,4.32142,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99833,7.69055,5.989,4.31083,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99372,7.68321,6.02219,5.74104,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99999,8.32856,4.23025,4.31417,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.9949,7.04195,6.05105,4.3704,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99076,7.29068,6.02502,4.32043,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.98842,7.69065,5.9277,4.40927,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.9112,5.53604,4.30811,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.67914,6.0741,4.59772,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.14585,6.02744,4.30405,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99902,7.6821,6.02416,3.27987,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.68946,5.5242,4.30756,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.13545,6.09335,4.3173,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.6983,6.05538,4.76701,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.684,6.02238,4.2526,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.69836,6.05648,4.32402,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99916,8.05869,6.02503,4.31625,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.16434,6.05694,4.38185,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99509,7.69954,5.94529,4.56302,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.69323,5.97058,4.22723,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.69782,5.81102,4.32815,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.68085,6.01679,5.09739,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.46289,6.01501,4.30689,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99863,8.42622,5.97969,4.26314,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.68944,6.01537,4.30734,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.69053,6.01762,4.19812,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.98852,7.14125,6.04451,4.31921,14.6804,-18.3322,83.3333,4,0,0.5,0.5
24,30,8.82584,7.11052,6.16118,4.33802,13.269,-23.4049,83.3333,4,0,0.5,0.5
23,30,10,7.70254,4.22584,4.34938,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.14165,6.02358,4.32753,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.69836,6.05648,4.32402,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.14027,6.08625,4.31673,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.69782,6.06139,4.32815,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99898,7.68157,6.02547,3.27826,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99865,7.6875,6.0281,4.26267,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.69541,6.01285,4.33196,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.9981,7.6892,6.01553,4.33204,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99467,7.69436,6.02527,4.26003,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99507,7.68046,6.05148,4.37202,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99073,7.1472,6.02505,4.3204,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99939,7.69357,6.01551,4.33182,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.69822,4.22482,4.31409,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,6.71714,6.04123,4.21988,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.68796,6.01525,4.30709,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.66122,6.0349,4.44611,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.09434,6.04801,4.37903,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.76342,6.01417,4.43738,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99868,7.68857,6.02811,4.26318,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.68873,6.01636,4.27894,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.98852,7.14125,6.04451,4.31921,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99889,7.6877,6.01663,4.27844,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99852,7.69243,6.02505,4.31654,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.1472,6.02505,4.3204,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.69094,6.02508,4.40963,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.68773,6.04681,4.37199,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.9981,7.6892,6.01553,4.33204,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.68782,6.01544,4.34155,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.69986,6.09342,4.26754,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99847,7.6926,4.22794,4.31656,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.68949,6.02518,4.26052,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,10,7.68943,6.01526,4.30759,14.6804,-18.3322,83.3333,4,0,0.5,0.5
23,30,9.99852,7.69243,6.02505,4.31628,14.6804,-18.3322,83.3333,4,0,0.5,0.5
