Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
181,0,0,265.218387,-0.510427,71.547600
181,0,1,114.231507,-1.031161,92.822967
181,0,2,684.009623,-0.334002,76.771173
181,0,3,723.174114,-0.345796,74.940509
181,0,4,19.700175,-1521.980762,83.333333
181,0,5,19.700175,-1521.980762,83.333333
181,0,6,31.592322,-38.540679,83.333333
181,0,7,19.700175,-1521.980762,83.333333
181,0,8,684.009623,-0.334002,76.771173
181,0,9,348.968359,-0.416607,82.044012
181,0,10,77.151263,-1.469705,90.909091
181,0,11,236.439883,-0.357274,85.237747
181,0,12,319.459003,-0.495249,81.807544
181,0,13,265.218387,-0.510427,71.547600
181,0,14,213.463236,-0.374802,84.128945
181,0,15,118.905428,-1.128421,92.513369
181,0,16,306.115074,-0.455557,82.556359
181,0,17,719.193065,-0.346871,76.277412
181,0,18,719.193065,-0.346871,76.277412
181,0,19,723.174114,-0.345796,74.940509
181,0,20,43.723299,-2.795642,83.333333
181,0,21,100.192158,-1.456126,91.287879
181,0,22,77.151263,-1.469705,90.909091
181,0,23,236.439883,-0.357274,85.237747
181,0,24,259.028591,-0.355719,83.672283
181,0,25,31.592322,-38.540679,83.333333
181,0,26,39.289915,-7.046968,83.333333
181,0,27,310.413592,-0.451076,82.754225
181,0,28,100.192158,-1.456126,91.287879
181,0,29,338.222240,-0.413688,82.116859
181,0,30,323.500319,-0.448492,83.160506
181,0,31,105.721186,-1.422361,91.608392
181,0,32,77.151263,-1.469705,90.909091
181,0,33,19.700175,-1521.980762,83.333333
181,0,34,105.721186,-1.422361,91.608392
181,0,35,220.123690,-0.371284,84.431393
181,0,36,262.946683,-0.351443,83.879617
181,0,37,114.678687,-1.421060,91.883117
181,0,38,348.006974,-0.422944,82.014854
181,0,39,323.500319,-0.448492,83.160506
181,0,40,222.606919,-0.365094,84.648156
181,0,41,230.901314,-0.364336,84.934334
181,0,42,215.269384,-0.371907,84.257742
181,0,43,336.951750,-0.493272,82.349201
181,0,44,114.678687,-1.421060,91.883117
181,0,45,319.459003,-0.495249,81.807544
181,0,46,222.606919,-0.365094,84.648156
181,0,47,230.901314,-0.364336,84.934334
181,0,48,336.951750,-0.493272,82.349201
181,0,49,115.717320,-1.209903,92.329545
181,0,50,329.312006,-0.446886,83.344484
181,0,51,113.411431,-1.274007,92.121212
181,0,52,113.411431,-1.274007,92.121212
181,0,53,215.269384,-0.371907,84.257742
181,0,54,320.511794,-0.476835,82.366280
181,0,55,327.282963,-0.438460,83.449464
181,0,56,113.343385,-1.226695,92.329545
181,0,57,348.006974,-0.422944,82.014854
181,0,58,112.297349,-1.158648,92.513369
181,0,59,310.413592,-0.451076,82.754225
181,0,60,43.723299,-2.795642,83.333333
181,0,61,39.289915,-7.046968,83.333333
181,0,62,259.028591,-0.355719,83.672283
181,0,63,213.463236,-0.374802,84.128945
181,0,64,220.123690,-0.371284,84.431393
181,0,65,317.950854,-0.428361,83.552708
181,0,66,233.229310,-0.362281,85.045600
181,0,67,233.229310,-0.362281,85.045600
181,0,68,105.721186,-1.422361,91.608392
181,0,69,112.297349,-1.158648,92.513369
181,0,70,115.434913,-1.086089,92.676768
181,0,71,317.950854,-0.428361,83.552708
181,0,72,235.149348,-0.360042,85.147385
181,0,73,114.231507,-1.031161,92.822967
181,0,74,115.434913,-1.086089,92.676768
181,0,75,315.141365,-0.421344,83.640508
181,0,76,235.149348,-0.360042,85.147385
181,0,77,261.554472,-0.353952,83.784423
181,0,78,310.413592,-0.451076,82.754225
181,0,79,221.968215,-0.368594,84.551175
181,0,80,221.968215,-0.368594,84.551175
181,0,81,261.554472,-0.353952,83.784423
181,0,82,230.901314,-0.364336,84.934334
181,0,83,320.511794,-0.476835,82.366280
181,0,84,327.282963,-0.438460,83.449464
181,0,85,329.312006,-0.446886,83.344484
181,0,86,222.606919,-0.365094,84.648156
181,0,87,262.946683,-0.351443,83.879617
181,0,88,315.141365,-0.421344,83.640508
181,0,89,315.141365,-0.421344,83.640508
181,0,90,261.554472,-0.353952,83.784423
181,0,91,348.968359,-0.416607,82.044012
181,0,92,338.222240,-0.413688,82.116859
181,0,93,230.901314,-0.364336,84.934334
181,0,94,265.218387,-0.510427,71.547600
181,0,95,329.312006,-0.446886,83.344484
181,0,96,327.282963,-0.438460,83.449464
181,0,97,117.682636,-1.064390,92.676768
181,0,98,348.006974,-0.422944,82.014854
181,0,99,221.968215,-0.368594,84.551175
181,0,100,262.946683,-0.351443,83.879617
181,0,101,236.439883,-0.357274,85.237747
181,0,102,338.222240,-0.413688,82.116859
181,0,103,117.682636,-1.064390,92.676768
181,0,104,118.905428,-1.128421,92.513369
181,0,105,112.297349,-1.158648,92.513369
181,0,106,113.343385,-1.226695,92.329545
181,0,107,315.141365,-0.421344,83.640508
181,0,108,348.968359,-0.416607,82.044012
181,0,109,348.968359,-0.416607,82.044012
181,0,110,114.231507,-1.031161,92.822967
181,0,111,115.434913,-1.086089,92.676768
181,0,112,222.606919,-0.365094,84.648156
181,0,113,77.151263,-1.469705,90.909091
181,0,114,114.231507,-1.031161,92.822967
181,0,115,115.434913,-1.086089,92.676768
181,0,116,115.717320,-1.209903,92.329545
181,0,117,114.231507,-1.031161,92.822967
181,0,118,114.231507,-1.031161,92.822967
181,0,119,112.297349,-1.158648,92.513369
181,0,120,117.682636,-1.064390,92.676768
181,0,121,261.554472,-0.353952,83.784423
181,0,122,230.901314,-0.364336,84.934334
181,0,123,259.028591,-0.355719,83.672283
181,0,124,222.606919,-0.365094,84.648156
181,0,125,114.231507,-1.031161,92.822967
181,0,126,114.231507,-1.031161,92.822967
181,0,127,114.231507,-1.031161,92.822967
181,0,128,114.231507,-1.031161,92.822967
181,0,129,114.231507,-1.031161,92.822967
181,0,130,114.231507,-1.031161,92.822967
181,0,131,114.231507,-1.031161,92.822967
181,0,132,114.231507,-1.031161,92.822967
181,0,133,114.231507,-1.031161,92.822967
181,0,134,114.231507,-1.031161,92.822967
181,0,135,114.231507,-1.031161,92.822967
181,0,136,114.231507,-1.031161,92.822967
181,0,137,114.231507,-1.031161,92.822967
181,0,138,114.231507,-1.031161,92.822967
181,0,139,114.231507,-1.031161,92.822967
181,0,140,114.231507,-1.031161,92.822967
181,0,141,114.231507,-1.031161,92.822967
181,0,142,114.231507,-1.031161,92.822967
181,0,143,114.231507,-1.031161,92.822967
181,0,144,114.231507,-1.031161,92.822967
181,0,145,114.231507,-1.031161,92.822967
181,0,146,114.231507,-1.031161,92.822967
181,0,147,114.231507,-1.031161,92.822967
181,0,148,114.231507,-1.031161,92.822967
181,0,149,114.231507,-1.031161,92.822967
181,0,150,114.231507,-1.031161,92.822967
181,0,151,114.231507,-1.031161,92.822967
181,0,152,114.231507,-1.031161,92.822967
181,0,153,114.231507,-1.031161,92.822967
181,0,154,114.231507,-1.031161,92.822967
181,0,155,114.231507,-1.031161,92.822967
181,0,156,114.231507,-1.031161,92.822967
181,0,157,114.231507,-1.031161,92.822967
181,0,158,114.231507,-1.031161,92.822967
181,0,159,114.231507,-1.031161,92.822967
181,0,160,114.231507,-1.031161,92.822967
181,0,161,114.231507,-1.031161,92.822967
181,0,162,114.231507,-1.031161,92.822967
181,0,163,114.231507,-1.031161,92.822967
181,0,164,114.231507,-1.031161,92.822967
181,0,165,114.231507,-1.031161,92.822967
181,0,166,114.231507,-1.031161,92.822967
181,0,167,114.231507,-1.031161,92.822967
181,0,168,114.231507,-1.031161,92.822967
181,0,169,114.231507,-1.031161,92.822967
181,0,170,114.231507,-1.031161,92.822967
181,0,171,114.231507,-1.031161,92.822967
181,0,172,114.231507,-1.031161,92.822967
181,0,173,265.218387,-0.510427,71.547600
181,0,174,114.231507,-1.031161,92.822967
181,0,175,114.231507,-1.031161,92.822967
181,0,176,114.231507,-1.031161,92.822967
181,0,177,114.231507,-1.031161,92.822967
181,0,178,114.231507,-1.031161,92.822967
181,0,179,114.231507,-1.031161,92.822967
181,0,180,723.174114,-0.345796,74.940509
181,0,181,114.231507,-1.031161,92.822967
181,0,182,114.231507,-1.031161,92.822967
181,0,183,114.231507,-1.031161,92.822967
181,0,184,114.231507,-1.031161,92.822967
181,0,185,114.231507,-1.031161,92.822967
181,0,186,114.231507,-1.031161,92.822967
181,0,187,114.231507,-1.031161,92.822967
181,0,188,114.231507,-1.031161,92.822967
181,0,189,114.231507,-1.031161,92.822967
181,0,190,114.231507,-1.031161,92.822967
181,0,191,114.231507,-1.031161,92.822967
181,0,192,114.231507,-1.031161,92.822967
181,0,193,114.231507,-1.031161,92.822967
181,0,194,114.231507,-1.031161,92.822967
181,0,195,114.231507,-1.031161,92.822967
181,0,196,315.141365,-0.421344,83.640508
181,0,197,222.606919,-0.365094,84.648156
181,0,198,259.028591,-0.355719,83.672283
181,0,199,222.606919,-0.365094,84.648156
181,0,200,222.606919,-0.365094,84.648156
181,0,201,259.028591,-0.355719,83.672283
181,0,202,259.028591,-0.355719,83.672283
181,0,203,230.901314,-0.364336,84.934334
181,0,204,315.141365,-0.421344,83.640508
181,0,205,315.141365,-0.421344,83.640508
181,0,206,259.028591,-0.355719,83.672283
181,0,207,327.282963,-0.438460,83.449464
181,0,208,327.282963,-0.438460,83.449464
181,0,209,236.439883,-0.357274,85.237747
181,0,210,236.439883,-0.357274,85.237747
181,0,211,329.312006,-0.446886,83.344484
181,0,212,329.312006,-0.446886,83.344484
181,0,213,329.312006,-0.446886,83.344484
181,0,214,77.151263,-1.469705,90.909091
181,0,215,259.028591,-0.355719,83.672283
181,0,216,262.946683,-0.351443,83.879617
181,0,217,262.946683,-0.351443,83.879617
181,0,218,261.554472,-0.353952,83.784423
181,0,219,261.554472,-0.353952,83.784423
181,0,220,213.463236,-0.374802,84.128945
181,0,221,261.554472,-0.353952,83.784423
181,0,222,215.269384,-0.371907,84.257742
181,0,223,259.028591,-0.355719,83.672283
181,0,224,19.700175,-1521.980762,83.333333
181,0,225,259.028591,-0.355719,83.672283
181,0,226,259.028591,-0.355719,83.672283
181,0,227,221.968215,-0.368594,84.551175
181,0,228,221.968215,-0.368594,84.551175
181,0,229,221.968215,-0.368594,84.551175
181,0,230,221.968215,-0.368594,84.551175
181,0,231,221.968215,-0.368594,84.551175
181,0,232,259.028591,-0.355719,83.672283
